|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 611 |True   |  355  |9.764393e-06|1.054778e-05|2.470182e-10|2.043487e-05|
| 613 |True   |  340  |9.914390e-06|1.068356e-05|7.661109e-11|2.919890e-05|
| 621 |True   |  332  |9.875026e-06|1.204833e-05|7.262313e-11|2.881720e-05|
| 622 |True   |  336  |9.686722e-06|1.106296e-05|5.031669e-11|2.052968e-05|
| 618 |True   |  353  |9.870275e-06|1.063947e-05|6.325066e-11|2.496125e-05|
| 623 |True   |  356  |9.831782e-06|1.195407e-05|6.765396e-12|5.301344e-10|
| 617 |True   |  388  |9.549448e-06|1.092611e-05|4.267264e-12|4.812618e-10|
| 624 |True   |  353  |9.883080e-06|1.067277e-05|4.293110e-10|2.176678e-05|
| 625 |True   |  356  |9.768853e-06|1.246578e-05|5.492814e-12|1.084273e-09|
| 626 |True   |  349  |9.818095e-06|1.058729e-05|6.195041e-11|2.494164e-05|
| 629 |True   |  334  |9.898822e-06|1.089208e-05|7.072274e-11|2.716319e-05|
| 628 |True   |  360  |9.410980e-06|1.067468e-05|7.430577e-12|4.139550e-10|
| 630 |True   |  339  |9.632450e-06|1.040172e-05|7.722922e-11|3.126254e-05|
| 627 |True   |  365  |9.626075e-06|1.059222e-05|4.676847e-12|2.333332e-10|
| 631 |True   |  372  |9.606881e-06|1.050941e-05|8.027501e-12|9.686872e-10|
| 634 |True   |  335  |9.666262e-06|1.079565e-05|6.875658e-11|2.877579e-05|
| 636 |True   |  338  |9.919200e-06|1.092222e-05|6.303221e-11|2.496057e-05|
| 635 |True   |  355  |9.698079e-06|1.201132e-05|1.566669e-11|8.204488e-10|
| 632 |True   |  358  |9.660719e-06|1.170501e-05|6.939388e-10|1.429289e-05|
| 637 |True   |  332  |9.989911e-06|1.155302e-05|6.525910e-11|2.495781e-05|
| 633 |True   |  344  |9.881113e-06|1.065029e-05|7.253568e-11|2.876639e-05|
| 638 |True   |  345  |9.943946e-06|1.071313e-05|5.944891e-11|2.225588e-05|
| 639 |True   |  342  |9.679271e-06|1.044847e-05|5.866473e-11|2.496117e-05|
| 641 |True   |  358  |9.578108e-06|1.058873e-05|5.368486e-12|2.793254e-09|
| 643 |True   |  335  |9.758990e-06|1.060284e-05|5.074792e-11|2.038615e-05|
| 642 |True   |  368  |9.758797e-06|1.146805e-05|3.232358e-12|2.261005e-10|
| 640 |True   |  356  |9.630119e-06|1.177821e-05|1.194797e-11|1.744065e-09|
| 649 |True   |  344  |9.931456e-06|1.070066e-05|7.326452e-11|2.869516e-05|
| 644 |True   |  338  |9.969099e-06|1.073828e-05|7.433894e-11|2.879726e-05|
| 648 |True   |  356  |9.753812e-06|1.141307e-05|4.887054e-10|2.037157e-05|
| 650 |True   |  336  |9.713168e-06|1.048236e-05|7.037640e-11|2.876738e-05|
| 645 |True   |  342  |9.907922e-06|1.067710e-05|7.323657e-11|2.881849e-05|
| 647 |True   |  334  |9.939427e-06|1.129944e-05|5.292695e-11|2.038777e-05|
| 652 |True   |  372  |9.925114e-06|1.132853e-05|3.123836e-12|2.120572e-10|
| 651 |True   |  365  |9.853935e-06|1.080231e-05|7.053601e-12|3.384844e-10|
| 653 |True   |  347  |9.632395e-06|1.040157e-05|7.888073e-11|3.209960e-05|
| 654 |True   |  330  |9.645608e-06|1.184275e-05|7.849382e-11|3.204500e-05|
| 655 |True   |  336  |9.762070e-06|1.053128e-05|5.955187e-11|2.480482e-05|
| 657 |True   |  335  |9.776148e-06|1.087888e-05|6.015489e-11|2.496225e-05|
| 646 |True   | 1487  |9.739172e-06|1.086590e-05|4.569302e-12|1.946582e-10|
| 661 |True   |  347  |9.648585e-06|1.041779e-05|5.826382e-11|2.493539e-05|
| 656 |True   |  354  |9.944417e-06|1.131552e-05|1.245667e-11|1.444775e-09|
| 662 |True   |  341  |9.757884e-06|1.052709e-05|5.103459e-11|2.038417e-05|
| 663 |True   |  359  |9.553118e-06|1.102749e-05|6.150957e-10|2.878553e-05|
| 659 |True   |  361  |9.960498e-06|1.113127e-05|9.103634e-12|2.735514e-10|
| 665 |True   |  354  |9.915294e-06|1.175041e-05|3.884010e-12|7.959568e-10|
| 660 |True   |  349  |9.556956e-06|1.032613e-05|7.789325e-11|3.221279e-05|
| 666 |True   |  356  |9.939558e-06|1.207102e-05|3.651961e-12|6.522800e-09|
| 667 |True   |  342  |9.720258e-06|1.048944e-05|6.253314e-11|2.525099e-05|
| 669 |True   |  338  |9.815980e-06|1.058518e-05|6.086918e-11|2.488182e-05|
| 670 |True   |  358  |9.769543e-06|1.081276e-05|7.688381e-12|8.335020e-10|
| 672 |True   |  349  |9.984404e-06|1.075396e-05|5.818377e-11|2.331608e-05|
| 658 |True   |  778  |9.991895e-06|1.076112e-05|4.754955e-11|1.447471e-05|
| 668 |True   |  352  |9.905739e-06|1.183501e-05|6.824912e-12|1.101002e-09|
| 674 |True   |  329  |9.755302e-06|1.297731e-05|5.121104e-11|2.035391e-05|
| 675 |True   |  356  |9.843466e-06|1.190395e-05|1.057643e-11|1.546011e-09|
| 671 |True   |  344  |9.957306e-06|1.072649e-05|7.362464e-11|2.880712e-05|
| 676 |True   |  382  |9.645046e-06|1.112857e-05|9.376664e-10|3.122696e-05|
| 673 |True   |  339  |9.790205e-06|1.055941e-05|5.145967e-11|2.037831e-05|
| 677 |True   |  335  |9.964012e-06|1.107102e-05|6.380989e-11|2.491233e-05|
| 678 |True   |  332  |9.654550e-06|1.139229e-05|5.800589e-11|2.495442e-05|
| 664 |True   | 1721  |9.773442e-06|1.215300e-05|4.596311e-10|1.436705e-05|
| 682 |True   |  331  |9.989346e-06|1.233334e-05|7.457208e-11|2.882518e-05|
| 684 |True   |  333  |9.756100e-06|1.071036e-05|8.225919e-11|3.213870e-05|
| 681 |True   |  589  |9.930708e-06|1.080982e-05|5.251008e-12|9.363362e-10|
| 679 |True   |  334  |9.841549e-06|1.100655e-05|7.155784e-11|2.877197e-05|
| 680 |True   |  352  |9.788097e-06|1.063743e-05|4.122191e-10|2.517612e-05|
| 687 |True   |  372  |9.630384e-06|1.069373e-05|5.424977e-12|1.985518e-10|
| 688 |True   |  337  |9.766929e-06|1.053612e-05|5.292810e-11|2.074277e-05|
| 689 |True   |  335  |9.820057e-06|1.058926e-05|6.103749e-11|2.413294e-05|
| 683 |True   |  333  |9.855628e-06|1.149069e-05|5.270414e-11|2.039457e-05|
| 685 |True   |  344  |9.743553e-06|1.051275e-05|7.005665e-11|2.880551e-05|
| 686 |True   |  771  |9.854300e-06|1.062350e-05|5.265987e-11|2.037775e-05|
| 690 |True   |  336  |9.858318e-06|1.062752e-05|6.189368e-11|2.490422e-05|
| 691 |True   |  358  |9.844207e-06|1.476067e-05|1.445270e-11|1.593879e-09|
| 694 |True   |  335  |9.702930e-06|1.047214e-05|6.194495e-11|2.504841e-05|
| 695 |True   |  382  |9.962864e-06|1.081913e-05|4.341922e-12|3.194564e-09|
| 696 |True   |  362  |9.814971e-06|1.185967e-05|2.389958e-12|1.150761e-10|
| 699 |True   |  334  |9.673266e-06|1.134513e-05|4.332667e-11|1.487458e-05|
| 692 |True   |  352  |9.811137e-06|1.182748e-05|3.226436e-12|2.725631e-09|
| 693 |True   |  340  |9.778837e-06|1.130966e-05|1.361820e-10|3.424043e-05|
| 700 |True   |  341  |9.949513e-06|1.071875e-05|6.272503e-11|2.498543e-05|
| 701 |True   |  354  |9.925436e-06|1.178919e-05|4.901467e-12|3.100535e-09|
| 702 |True   |  385  |9.990917e-06|1.107319e-05|4.954174e-12|2.382606e-10|
| 697 |True   |  366  |9.867818e-06|1.170482e-05|5.514658e-12|6.548169e-10|
| 703 |True   |  345  |9.850040e-06|1.061922e-05|7.207394e-11|2.875858e-05|
| 698 |True   |  336  |9.792697e-06|1.056192e-05|5.214575e-11|2.037811e-05|
| 704 |True   |  333  |9.664011e-06|1.141847e-05|6.879826e-11|2.880785e-05|
| 708 |True   |  337  |9.640568e-06|1.040981e-05|5.744611e-11|2.499859e-05|
| 709 |True   |  330  |9.769987e-06|1.265168e-05|7.449379e-11|2.915275e-05|
| 706 |True   |  358  |9.463491e-06|1.055298e-05|9.772086e-12|4.197382e-09|
| 710 |True   |  333  |9.865695e-06|1.116786e-05|7.199687e-11|2.864330e-05|
| 707 |True   |  330  |9.846523e-06|1.218782e-05|7.244473e-11|2.880971e-05|
| 714 |True   |  346  |9.691501e-06|1.046069e-05|5.917323e-11|2.494988e-05|
| 716 |True   |  340  |9.932959e-06|1.070216e-05|5.459018e-11|2.037972e-05|
| 715 |True   |  366  |9.749886e-06|1.121070e-05|2.257076e-12|1.830202e-10|
| 711 |True   |  334  |9.951870e-06|1.116978e-05|6.412882e-11|2.500860e-05|
| 717 |True   |  343  |9.928623e-06|1.069781e-05|7.719534e-11|2.947052e-05|
| 712 |True   |  356  |9.771729e-06|1.141999e-05|3.278900e-12|3.477133e-10|
| 713 |True   |  361  |9.973546e-06|1.125910e-05|1.081352e-11|8.509423e-10|
| 718 |True   |  346  |9.942725e-06|1.106043e-05|5.737877e-11|2.313607e-05|
| 720 |True   |  351  |9.711126e-06|1.122600e-05|1.753590e-10|2.493857e-05|
| 705 |True   | 1555  |9.766856e-06|1.114201e-05|3.927677e-10|1.441325e-05|
| 719 |True   |  348  |9.752231e-06|1.052141e-05|7.058412e-11|2.880244e-05|
| 721 |True   |  335  |9.727445e-06|1.135835e-05|5.021807e-11|1.959770e-05|
| 722 |True   |  356  |9.828878e-06|1.077097e-05|3.497157e-12|1.503370e-10|
| 726 |True   |  336  |9.969657e-06|1.073886e-05|5.375760e-11|2.038983e-05|
| 724 |True   |  354  |9.877059e-06|1.133180e-05|5.954722e-11|2.022094e-05|
| 727 |True   |  354  |9.387981e-06|1.062865e-05|9.175352e-12|2.373692e-10|
| 723 |True   |  360  |9.643513e-06|1.059118e-05|4.499455e-12|7.425406e-10|
| 725 |True   |  332  |9.822644e-06|1.150465e-05|5.517683e-11|2.084622e-05|
| 729 |True   |  331  |9.759894e-06|1.052915e-05|5.861161e-11|2.447687e-05|
| 731 |True   |  365  |9.725146e-06|1.087010e-05|4.500529e-12|1.899506e-10|
| 728 |True   |  344  |9.790808e-06|1.056000e-05|5.060775e-11|2.039421e-05|
| 732 |True   |  334  |9.913744e-06|1.142583e-05|5.833550e-11|2.137930e-05|
| 733 |True   |  358  |9.657815e-06|1.087537e-05|8.320464e-12|8.214165e-10|
| 734 |True   |  339  |9.983204e-06|1.075240e-05|8.425101e-11|3.166881e-05|
| 735 |True   |  382  |9.896623e-06|1.070669e-05|2.219582e-12|3.179664e-09|
| 730 |True   |  373  |9.761193e-06|1.074558e-05|7.424001e-12|1.007201e-09|
| 738 |True   |  337  |9.630977e-06|1.040018e-05|5.756562e-11|2.488169e-05|
| 739 |True   |  359  |9.708963e-06|1.119527e-05|4.731466e-10|2.879247e-05|
| 740 |True   |  354  |9.765236e-06|1.126871e-05|3.856855e-10|2.040189e-05|
| 742 |True   |  344  |9.877572e-06|1.064677e-05|5.344954e-11|2.037338e-05|
| 736 |True   |  333  |9.914400e-06|1.178794e-05|5.743382e-11|2.083049e-05|
| 741 |True   |  341  |9.882089e-06|1.065126e-05|7.291790e-11|2.880947e-05|
| 737 |True   |  346  |9.698729e-06|1.046793e-05|4.972307e-11|2.039245e-05|
| 744 |True   |  356  |9.478516e-06|1.119777e-05|9.894593e-12|1.661270e-09|
| 745 |True   |  354  |9.621637e-06|1.188553e-05|8.922893e-12|1.564456e-09|
| 743 |True   |  349  |9.972277e-06|1.074148e-05|6.382795e-11|2.486580e-05|
| 746 |True   |  353  |9.982206e-06|1.174145e-05|8.097830e-10|2.034968e-05|
| 747 |True   |  367  |9.772976e-06|1.110196e-05|9.091135e-10|1.433800e-05|
| 748 |True   |  334  |9.768552e-06|1.053774e-05|7.090261e-11|2.881925e-05|
| 753 |True   |  342  |9.779905e-06|1.054907e-05|8.159691e-11|3.218053e-05|
| 749 |True   |  469  |9.760670e-06|1.052987e-05|5.208165e-11|2.039103e-05|
| 754 |True   |  358  |9.645854e-06|1.073592e-05|5.979424e-12|2.149410e-10|
| 756 |True   |  360  |9.676970e-06|1.047735e-05|9.334176e-10|2.885027e-05|
| 757 |True   |  358  |9.563170e-06|1.163483e-05|3.593737e-12|1.379975e-09|
| 750 |True   |  358  |9.541883e-06|1.086949e-05|3.983539e-12|1.650862e-10|
| 751 |True   |  346  |9.762007e-06|1.053127e-05|5.069534e-11|2.041332e-05|
| 752 |True   |  343  |9.680276e-06|1.044947e-05|5.883710e-11|2.495483e-05|
| 758 |True   |  362  |9.746607e-06|1.153173e-05|3.459623e-12|6.088600e-10|
| 760 |True   |  337  |9.932211e-06|1.070141e-05|5.322654e-11|2.038774e-05|
| 759 |True   |  356  |9.925422e-06|1.112463e-05|7.869689e-12|3.415884e-10|
| 755 |True   |  355  |9.969812e-06|1.139483e-05|7.621957e-10|2.486178e-05|
| 761 |True   |  352  |9.832939e-06|1.186137e-05|5.249282e-12|3.583481e-10|
| 763 |True   |  365  |9.822917e-06|1.091198e-05|4.873045e-12|1.686988e-10|
| 762 |True   |  554  |9.694634e-06|1.046388e-05|5.923364e-11|2.496706e-05|
| 767 |True   |  369  |9.597082e-06|1.075999e-05|7.146857e-12|4.180654e-10|
| 768 |True   |  326  |9.544299e-06|1.339139e-05|6.608666e-11|2.850167e-05|
| 769 |True   |  345  |9.898172e-06|1.066736e-05|6.269811e-11|2.495698e-05|
| 771 |True   |  345  |9.641424e-06|1.046684e-05|6.871246e-11|2.878906e-05|
| 765 |True   |  335  |9.963909e-06|1.073310e-05|6.493123e-11|2.494176e-05|
| 766 |True   |  341  |9.893287e-06|1.066247e-05|8.306330e-11|3.205779e-05|
| 764 |True   |  359  |9.703966e-06|1.103410e-05|1.210211e-11|3.349387e-10|
| 772 |True   |  348  |9.867456e-06|1.130879e-05|1.036019e-12|1.447047e-10|
| 773 |True   |  340  |9.622553e-06|1.039193e-05|5.517485e-11|2.407840e-05|
| 774 |True   |  333  |9.633006e-06|1.129294e-05|5.801355e-11|2.491134e-05|
| 770 |True   |  377  |9.789682e-06|1.160557e-05|7.121386e-12|7.697039e-10|
| 775 |True   |  339  |9.805802e-06|1.057499e-05|6.114763e-11|2.496020e-05|
| 776 |True   |  358  |9.669250e-06|1.082362e-05|9.217155e-12|7.571906e-10|
| 777 |True   |  367  |9.911303e-06|1.099394e-05|1.027822e-11|9.532188e-10|
| 780 |True   |  356  |9.702356e-06|1.172982e-05|8.860186e-12|4.879914e-10|
| 779 |True   |  356  |9.968382e-06|1.123023e-05|3.190189e-12|1.380094e-10|
| 784 |True   |  335  |9.950069e-06|1.071926e-05|6.616851e-11|2.524830e-05|
| 785 |True   |  354  |9.952098e-06|1.166675e-05|9.845309e-12|3.693425e-10|
| 778 |True   |  335  |9.881186e-06|1.065041e-05|4.450143e-11|1.438991e-05|
| 787 |True   |  332  |9.963040e-06|1.204733e-05|7.418042e-11|2.807260e-05|
| 781 |True   |  344  |9.934549e-06|1.070375e-05|5.437550e-11|2.038083e-05|
| 786 |True   |  463  |9.628573e-06|1.046755e-05|5.748862e-11|2.495010e-05|
| 782 |True   |  355  |9.685113e-06|1.045432e-05|4.976672e-11|2.045258e-05|
| 783 |True   |  398  |9.789636e-06|1.064513e-05|2.738990e-12|1.416348e-09|
| 789 |True   |  342  |9.681483e-06|1.045067e-05|5.917063e-11|2.495168e-05|
| 788 |True   |  343  |9.714429e-06|1.048364e-05|5.372115e-11|2.127829e-05|
| 790 |True   |  367  |9.659752e-06|1.057743e-05|8.460192e-12|1.532600e-09|
| 791 |True   |  341  |9.975411e-06|1.074461e-05|6.629791e-11|2.518747e-05|
| 793 |True   |  362  |9.440989e-06|1.067611e-05|9.155827e-12|1.141550e-09|
| 795 |True   |  338  |9.652742e-06|1.042194e-05|5.907393e-11|2.490110e-05|
| 799 |True   |  339  |9.565097e-06|1.033431e-05|6.687295e-11|2.870025e-05|
| 798 |True   |  361  |9.860855e-06|1.172444e-05|5.421993e-12|2.261475e-09|
| 792 |True   |  383  |9.977700e-06|1.127270e-05|6.407170e-12|1.342998e-08|
| 794 |True   |  342  |9.925010e-06|1.069420e-05|6.719008e-11|2.519561e-05|
| 800 |True   |  360  |9.600095e-06|1.038635e-05|3.835591e-10|2.486277e-05|
| 801 |True   |  352  |9.898241e-06|1.361435e-05|1.205757e-11|6.657461e-10|
| 796 |True   |  354  |9.580985e-06|1.195494e-05|1.439091e-11|3.514671e-10|
| 797 |True   |  336  |9.786576e-06|1.066310e-05|5.415402e-11|2.106058e-05|
| 802 |True   |  338  |9.724320e-06|1.049351e-05|5.955002e-11|2.495462e-05|
| 803 |True   |  353  |9.705491e-06|1.049063e-05|2.392824e-10|2.043188e-05|
| 804 |True   |  330  |9.947537e-06|1.133522e-05|7.845738e-11|2.916668e-05|
| 805 |True   |  334  |9.878115e-06|1.144207e-05|6.193352e-11|2.490541e-05|
| 808 |True   |  334  |9.994941e-06|1.118796e-05|6.393078e-11|2.496016e-05|
| 809 |True   |  356  |9.568206e-06|1.131080e-05|4.781529e-12|2.059414e-10|
| 811 |True   |  358  |9.665663e-06|1.097787e-05|4.111488e-12|2.958211e-10|
| 813 |True   |  336  |9.963980e-06|1.073316e-05|6.396265e-11|2.494149e-05|
| 807 |True   |  333  |9.981539e-06|1.114316e-05|6.383493e-11|2.493408e-05|
| 812 |True   |  334  |9.655808e-06|1.042501e-05|6.352462e-11|2.550298e-05|
| 806 |True   |  335  |9.736768e-06|1.058115e-05|4.991192e-11|2.039500e-05|
| 814 |True   |  341  |9.720708e-06|1.048990e-05|5.914845e-11|2.489004e-05|
| 810 |True   |  358  |9.546969e-06|1.056981e-05|1.284926e-11|6.719855e-10|
| 815 |True   |  352  |9.655461e-06|1.271443e-05|1.188842e-11|2.785795e-10|
| 816 |True   |  348  |9.982283e-06|1.075148e-05|6.552119e-11|2.494309e-05|
| 817 |True   |  360  |9.721988e-06|1.054743e-05|2.954043e-12|2.379963e-09|
| 819 |True   |  366  |9.677550e-06|1.086656e-05|6.249292e-12|2.317422e-10|
| 818 |True   |  348  |9.726690e-06|1.049588e-05|5.944162e-11|2.497075e-05|
| 824 |True   |  372  |9.761792e-06|1.088465e-05|5.573403e-12|1.946377e-09|
| 825 |True   |  363  |9.999855e-06|1.118954e-05|1.103659e-11|2.696042e-10|
| 823 |True   |  371  |9.958102e-06|1.078910e-05|8.876924e-10|2.027442e-05|
| 820 |True   |  333  |9.785701e-06|1.204952e-05|5.041254e-11|2.038737e-05|
| 821 |True   |  363  |9.753255e-06|1.056027e-05|5.611214e-10|2.026761e-05|
| 826 |True   |  343  |9.657143e-06|1.042633e-05|6.880712e-11|2.875398e-05|
| 828 |True   |  335  |9.661872e-06|1.043106e-05|6.862336e-11|2.879367e-05|
| 829 |True   |  445  |9.765351e-06|1.071918e-05|7.829671e-11|3.071038e-05|
| 830 |True   |  344  |9.994729e-06|1.076394e-05|4.692616e-11|1.442414e-05|
| 831 |True   |  361  |9.992503e-06|1.076171e-05|5.598985e-11|2.033172e-05|
| 832 |True   |  342  |9.705302e-06|1.047449e-05|6.562037e-11|2.648741e-05|
| 827 |True   |  336  |9.958074e-06|1.072727e-05|6.361930e-11|2.491674e-05|
| 822 |True   |  656  |9.777276e-06|1.072339e-05|4.229917e-11|1.441721e-05|
| 835 |True   |  337  |9.689652e-06|1.081008e-05|5.854421e-11|2.495350e-05|
| 836 |True   |  336  |9.907424e-06|1.067662e-05|5.485220e-11|2.043256e-05|
| 837 |True   |  337  |9.747128e-06|1.056029e-05|4.973224e-11|2.037960e-05|
| 838 |True   |  367  |9.839224e-06|1.065139e-05|3.157266e-12|3.531730e-09|
| 833 |True   |  333  |9.936553e-06|1.080248e-05|8.486296e-11|3.198082e-05|
| 839 |True   |  339  |9.678428e-06|1.044761e-05|6.935572e-11|2.881434e-05|
| 834 |True   |  369  |9.777031e-06|1.072300e-05|6.048022e-12|3.625845e-10|
| 840 |True   |  356  |9.877589e-06|1.153698e-05|5.243778e-12|3.899335e-10|
| 843 |True   |  334  |9.881633e-06|1.065081e-05|7.247874e-11|2.877916e-05|
| 844 |True   |  362  |9.857470e-06|1.073911e-05|7.259004e-12|2.671874e-09|
| 845 |True   |  341  |9.691393e-06|1.046058e-05|5.900255e-11|2.495385e-05|
| 846 |True   |  340  |9.891811e-06|1.066098e-05|7.467156e-11|2.895164e-05|
| 841 |True   |  357  |9.998680e-06|1.152113e-05|5.199811e-12|3.272378e-10|
| 848 |True   |  335  |9.663928e-06|1.111438e-05|5.832519e-11|2.496017e-05|
| 842 |True   |  341  |9.848908e-06|1.061809e-05|7.174761e-11|2.882584e-05|
| 850 |True   |  339  |9.920426e-06|1.068962e-05|6.246887e-11|2.489929e-05|
| 851 |True   |  401  |9.726248e-06|1.061340e-05|5.409731e-12|1.726644e-09|
| 847 |True   |  341  |9.839008e-06|1.060819e-05|7.238719e-11|2.879511e-05|
| 853 |True   |  335  |9.973409e-06|1.131385e-05|4.645370e-11|1.442405e-05|
| 852 |True   |  343  |9.679932e-06|1.044913e-05|5.874980e-11|2.493055e-05|
| 849 |True   |  347  |9.763305e-06|1.053250e-05|6.001008e-11|2.495391e-05|
| 854 |True   |  343  |9.998886e-06|1.076808e-05|5.641960e-11|2.039253e-05|
| 856 |True   |  342  |9.975943e-06|1.074514e-05|6.375638e-11|2.487288e-05|
| 858 |True   |  353  |9.554703e-06|1.179941e-05|3.659666e-10|2.488146e-05|
| 857 |True   |  344  |9.839778e-06|1.060899e-05|5.147476e-11|2.036910e-05|
| 859 |True   |  339  |9.950500e-06|1.071969e-05|6.368581e-11|2.496719e-05|
| 855 |True   |  340  |9.917317e-06|1.068653e-05|5.260007e-11|2.035296e-05|
| 861 |True   |  341  |9.869271e-06|1.063846e-05|6.223233e-11|2.495788e-05|
| 865 |True   |  333  |9.587146e-06|1.069120e-05|7.841867e-11|3.213272e-05|
| 866 |True   |  350  |9.837987e-06|1.060719e-05|5.682194e-11|2.159358e-05|
| 867 |True   |  341  |9.826688e-06|1.059589e-05|7.113145e-11|2.860774e-05|
| 864 |True   |  553  |9.996053e-06|1.141054e-05|5.415503e-11|2.037162e-05|
| 868 |True   |  345  |9.792333e-06|1.056152e-05|7.085170e-11|2.871334e-05|
| 860 |True   |  370  |9.799288e-06|1.153083e-05|4.518764e-12|5.445110e-10|
| 863 |True   |  324  |9.799100e-06|1.529213e-05|7.124454e-11|2.857448e-05|
| 862 |True   |  362  |9.953097e-06|1.126807e-05|3.963442e-12|2.201960e-10|
| 870 |True   |  341  |9.642159e-06|1.041135e-05|5.822858e-11|2.496396e-05|
| 872 |True   |  336  |9.725357e-06|1.065597e-05|5.068332e-11|2.035634e-05|
| 875 |True   |  344  |9.959804e-06|1.072900e-05|5.378238e-11|2.036816e-05|
| 869 |True   |  338  |9.602783e-06|1.037196e-05|6.800442e-11|2.877700e-05|
| 873 |True   |  354  |9.710219e-06|1.212831e-05|5.501597e-12|4.944343e-10|
| 874 |True   |  342  |9.803386e-06|1.057256e-05|7.233174e-11|2.882028e-05|
| 877 |True   |  336  |9.790091e-06|1.055929e-05|5.089501e-11|2.039496e-05|
| 878 |True   |  333  |9.935361e-06|1.117266e-05|6.344256e-11|2.496706e-05|
| 876 |True   |  335  |9.508333e-06|1.040542e-05|6.831261e-11|2.892058e-05|
| 871 |True   |  363  |9.722328e-06|1.090683e-05|4.267750e-12|2.365839e-10|
| 879 |True   |  360  |9.645856e-06|1.102422e-05|2.626582e-12|1.602859e-10|
| 880 |True   |  360  |9.819630e-06|1.064959e-05|8.689065e-10|2.043794e-05|
| 883 |True   |  360  |9.901403e-06|1.158577e-05|2.392421e-12|1.726340e-10|
| 884 |True   |  342  |9.936965e-06|1.070616e-05|6.289921e-11|2.495670e-05|
| 885 |True   |  354  |9.798217e-06|1.237767e-05|5.883426e-12|6.485228e-10|
| 887 |True   |  331  |9.775755e-06|1.206300e-05|6.096642e-11|2.495079e-05|
| 881 |True   |  339  |9.715485e-06|1.048467e-05|5.948489e-11|2.495547e-05|
| 882 |True   |  333  |9.685749e-06|1.108674e-05|5.359699e-11|2.163287e-05|
| 889 |True   |  358  |9.771353e-06|1.081156e-05|4.506335e-12|6.043676e-10|
| 890 |True   |  344  |9.714109e-06|1.048331e-05|4.944795e-11|2.038578e-05|
| 891 |True   |  341  |9.856032e-06|1.062519e-05|8.481232e-11|3.234764e-05|
| 888 |True   |  350  |9.923706e-06|1.309198e-05|5.389355e-12|1.586373e-09|
| 892 |True   |  342  |9.846029e-06|1.061523e-05|5.158397e-11|2.039363e-05|
| 893 |True   |  373  |9.796597e-06|1.071736e-05|6.469701e-12|3.052215e-10|
| 894 |True   |  380  |9.932061e-06|1.070125e-05|6.365682e-11|2.493786e-05|
| 886 |True   |  573  |9.838898e-06|1.077225e-05|6.753624e-12|4.826734e-10|
| 897 |True   |  328  |9.703176e-06|1.333510e-05|1.068223e-10|3.861779e-05|
| 899 |True   |  343  |9.792201e-06|1.056139e-05|6.128253e-11|2.495358e-05|
| 900 |True   |  358  |9.456579e-06|1.075305e-05|5.721451e-12|1.364540e-09|
| 895 |True   |  347  |9.885600e-06|1.065482e-05|5.300400e-11|2.032395e-05|
| 902 |True   |  359  |9.794320e-06|1.126047e-05|2.564022e-12|8.798602e-10|
| 896 |True   |  356  |9.885311e-06|1.121420e-05|6.489758e-12|3.191055e-10|
| 903 |True   |  350  |9.768337e-06|1.312291e-05|5.859055e-12|2.211181e-10|
| 898 |True   |  344  |9.946836e-06|1.071600e-05|8.492143e-11|3.208936e-05|
| 905 |True   |  352  |9.585030e-06|1.229330e-05|8.124181e-12|3.516208e-10|
| 904 |True   |  358  |9.710436e-06|1.187191e-05|1.109874e-11|8.831443e-10|
| 901 |True   |  358  |9.700125e-06|1.069806e-05|7.504286e-12|1.045953e-09|
| 906 |True   |  335  |9.892747e-06|1.066203e-05|6.145637e-11|2.501830e-05|
| 909 |True   |  381  |9.698389e-06|1.068772e-05|4.049339e-12|1.364038e-09|
| 907 |True   |  561  |9.997692e-06|1.076691e-05|7.445248e-11|2.840520e-05|
| 911 |True   |  367  |9.753482e-06|1.095777e-05|6.392716e-12|5.565417e-10|
| 914 |True   |  351  |9.566678e-06|1.137630e-05|7.084712e-10|2.584229e-05|
| 913 |True   |  459  |9.857296e-06|1.062651e-05|4.406421e-11|1.441100e-05|
| 916 |True   |  336  |9.929103e-06|1.090935e-05|5.380885e-11|2.037873e-05|
| 908 |True   |  354  |9.739972e-06|1.261867e-05|1.210766e-11|8.387485e-10|
| 910 |True   |  334  |9.864455e-06|1.146793e-05|6.203354e-11|2.496101e-05|
| 912 |True   |  356  |9.669730e-06|1.173142e-05|6.698157e-12|2.627645e-10|
| 917 |True   |  356  |9.498686e-06|1.205180e-05|2.708394e-12|7.390295e-10|
| 918 |True   |  344  |9.842701e-06|1.061191e-05|4.437951e-11|1.445634e-05|
| 915 |True   |  333  |9.528153e-06|1.072807e-05|6.725296e-11|2.877590e-05|
| 919 |True   |  386  |9.769022e-06|1.053826e-05|5.939971e-11|2.492399e-05|
| 920 |True   |  339  |9.650807e-06|1.042000e-05|5.843224e-11|2.495559e-05|
| 921 |True   |  383  |9.513330e-06|1.088385e-05|4.689286e-12|1.253699e-08|
| 922 |True   |  341  |9.799829e-06|1.056901e-05|7.126719e-11|2.880846e-05|
| 926 |True   |  354  |9.883607e-06|1.140677e-05|1.402292e-12|3.454750e-09|
| 927 |True   |  365  |9.721504e-06|1.069142e-05|1.244265e-11|4.226719e-10|
| 929 |True   |  350  |9.916719e-06|1.468687e-05|9.684560e-12|1.218715e-09|
| 923 |True   |  361  |9.979483e-06|1.115837e-05|8.897078e-12|4.434246e-10|
