|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 620 |True   |  371  |9.833093e-06|1.032163e-05|1.037333e-10|7.026262e-05|
| 621 |True   |  379  |9.987608e-06|1.046788e-05|3.487649e-11|1.811638e-05|
| 619 |True   |  384  |9.927297e-06|1.031178e-05|1.466432e-10|7.996159e-05|
| 622 |True   |  377  |9.786505e-06|1.047270e-05|6.600612e-11|4.018694e-05|
| 623 |True   |  379  |9.788821e-06|1.017338e-05|6.591155e-11|4.068381e-05|
| 624 |True   |  377  |9.817837e-06|1.020236e-05|1.039905e-10|5.795987e-05|
| 625 |True   |  352  |9.844797e-06|1.054431e-05|7.948337e-11|5.762019e-05|
| 626 |True   |  356  |9.857369e-06|1.088433e-05|1.566317e-11|2.432523e-05|
| 629 |True   |  347  |9.732040e-06|1.081721e-05|9.219319e-11|6.884501e-05|
| 632 |True   |  353  |9.976749e-06|1.068993e-05|8.536996e-11|5.926425e-05|
| 627 |True   |  381  |9.834810e-06|1.024105e-05|1.033456e-10|6.225487e-05|
| 628 |True   |  380  |9.894216e-06|1.060611e-05|6.468048e-11|3.889876e-05|
| 630 |True   |  362  |9.977052e-06|1.070614e-05|6.855065e-11|4.500990e-05|
| 631 |True   |  362  |9.783962e-06|1.038434e-05|6.322629e-11|4.760238e-05|
| 633 |True   |  353  |9.827904e-06|1.036980e-05|5.864635e-11|4.192203e-05|
| 634 |True   |  351  |9.950935e-06|1.076999e-05|5.729776e-11|3.243331e-05|
| 636 |True   |  352  |9.996960e-06|1.063218e-05|9.299783e-11|5.265397e-05|
| 635 |True   |  361  |9.987082e-06|1.074333e-05|8.632600e-11|5.803303e-05|
| 637 |True   |  381  |9.788272e-06|1.025279e-05|8.741379e-11|5.919142e-05|
| 638 |True   |  354  |9.723023e-06|1.060673e-05|3.593397e-11|3.445462e-05|
| 639 |True   |  344  |9.645540e-06|1.074634e-05|5.395382e-11|4.655236e-05|
| 640 |True   |  386  |9.858113e-06|1.024256e-05|1.817135e-10|9.728226e-05|
| 641 |True   |  398  |9.905447e-06|1.028998e-05|8.886965e-11|5.107969e-05|
| 643 |True   |  367  |9.872574e-06|1.025714e-05|6.450385e-11|3.860396e-05|
| 642 |True   |  361  |9.886085e-06|1.027067e-05|4.757689e-11|2.828514e-05|
| 644 |True   |  384  |9.922803e-06|1.030736e-05|6.702666e-11|3.923090e-05|
| 645 |True   |  370  |9.820166e-06|1.043206e-05|8.119166e-11|5.425423e-05|
| 646 |True   |  369  |9.898808e-06|1.028337e-05|6.590810e-11|3.906978e-05|
| 647 |True   |  367  |9.800903e-06|1.029605e-05|4.732559e-11|3.595908e-05|
| 649 |True   |  351  |9.933204e-06|1.061426e-05|4.029971e-11|3.497702e-05|
| 651 |True   |  363  |9.878252e-06|1.026280e-05|9.491338e-11|5.368842e-05|
| 648 |True   |  586  |9.981172e-06|1.036565e-05|1.506563e-10|7.926440e-05|
| 650 |True   |  383  |9.874471e-06|1.025903e-05|8.800251e-11|5.192627e-05|
| 654 |True   |  389  |9.792541e-06|1.017706e-05|1.088341e-10|6.318896e-05|
| 652 |True   |  378  |9.772204e-06|1.021880e-05|6.744974e-11|4.700200e-05|
| 656 |True   |  369  |9.979279e-06|1.046103e-05|6.962837e-11|4.454350e-05|
| 655 |True   |  350  |9.943901e-06|1.048449e-05|9.628219e-11|6.448483e-05|
| 653 |True   |  356  |9.713363e-06|1.028741e-05|3.492378e-11|3.992838e-05|
| 657 |True   |  383  |9.796495e-06|1.020092e-05|1.093967e-10|6.366559e-05|
| 659 |True   |  348  |9.883269e-06|1.062960e-05|6.136378e-11|4.909794e-05|
| 658 |True   |  379  |9.735736e-06|1.031393e-05|9.766292e-11|5.745342e-05|
| 660 |True   |  347  |9.705771e-06|1.070505e-05|8.723275e-11|6.241835e-05|
| 662 |True   |  365  |9.899535e-06|1.056091e-05|5.896385e-11|4.106263e-05|
| 661 |True   |  356  |9.905675e-06|1.048970e-05|1.173881e-10|7.788495e-05|
| 664 |True   |  350  |9.900543e-06|1.044556e-05|1.144638e-10|8.255802e-05|
| 663 |True   |  379  |9.973372e-06|1.059579e-05|1.164171e-10|7.800220e-05|
| 669 |True   |  386  |9.978884e-06|1.036346e-05|5.009456e-11|2.835289e-05|
| 668 |True   |  366  |9.913822e-06|1.057758e-05|4.189232e-11|2.756896e-05|
| 670 |True   |  381  |9.968517e-06|1.035302e-05|1.250334e-10|6.659744e-05|
| 666 |True   |  342  |9.717427e-06|1.112727e-05|3.541946e-11|3.515569e-05|
| 665 |True   |  389  |9.830338e-06|1.021490e-05|6.253279e-11|3.824117e-05|
| 667 |True   |  384  |9.890876e-06|1.027544e-05|6.579038e-11|3.926470e-05|
| 671 |True   |  353  |9.801934e-06|1.069725e-05|1.319296e-10|1.021448e-04|
| 672 |True   |  365  |9.819514e-06|1.038572e-05|8.083726e-11|5.884389e-05|
| 674 |True   |  348  |9.915350e-06|1.130469e-05|1.167098e-10|7.417260e-05|
| 673 |True   |  357  |9.976796e-06|1.092152e-05|1.615542e-10|8.518612e-05|
| 675 |True   |  353  |9.718834e-06|1.025705e-05|7.917207e-11|5.771864e-05|
| 678 |True   |  353  |9.818987e-06|1.040254e-05|4.895075e-11|3.631659e-05|
| 682 |True   |  382  |9.864075e-06|1.024851e-05|1.982365e-10|1.047990e-04|
| 677 |True   |  364  |9.991040e-06|1.042327e-05|8.337837e-11|5.184420e-05|
| 676 |True   |  373  |9.820820e-06|1.020536e-05|8.483770e-11|5.085684e-05|
| 681 |True   |  368  |9.947662e-06|1.039466e-05|8.814593e-11|4.428818e-05|
| 683 |True   |  346  |9.862507e-06|1.104909e-05|7.729093e-11|5.906267e-05|
| 679 |True   |  378  |9.969715e-06|1.038880e-05|1.186564e-10|6.762764e-05|
| 684 |True   |  377  |9.860114e-06|1.075180e-05|1.091535e-10|6.262101e-05|
| 685 |True   |  355  |9.907707e-06|1.046158e-05|5.408553e-11|3.822337e-05|
| 687 |True   |  384  |9.817611e-06|1.045062e-05|6.184909e-11|3.829593e-05|
| 686 |True   |  382  |9.979077e-06|1.036364e-05|6.485249e-11|3.596024e-05|
| 690 |True   |  354  |9.909853e-06|1.059915e-05|1.061692e-10|7.280480e-05|
| 680 |True   |  981  |9.886163e-06|1.059049e-05|3.253916e-10|4.177210e-04|
| 689 |True   |  353  |9.971889e-06|1.050717e-05|4.289748e-11|2.871584e-05|
| 688 |True   |  381  |9.960947e-06|1.034546e-05|1.143992e-10|6.229944e-05|
| 692 |True   |  348  |9.984004e-06|1.057624e-05|2.974770e-11|2.696701e-05|
| 693 |True   |  371  |9.754923e-06|1.019167e-05|9.155199e-11|5.944455e-05|
| 694 |True   |  385  |9.817464e-06|1.035512e-05|7.685350e-11|4.542010e-05|
| 695 |True   |  359  |9.740101e-06|1.078962e-05|3.871615e-11|3.618005e-05|
| 691 |True   |  405  |9.746649e-06|1.058285e-05|5.993187e-11|5.001259e-05|
| 697 |True   |  345  |9.916640e-06|1.072575e-05|8.560037e-11|6.730695e-05|
| 696 |True   |  389  |9.906313e-06|1.029080e-05|1.470411e-10|7.992067e-05|
| 699 |True   |  384  |9.961366e-06|1.048620e-05|9.699876e-11|5.306634e-05|
| 701 |True   |  383  |9.780782e-06|1.029162e-05|8.193436e-11|4.969733e-05|
| 704 |True   |  351  |9.961283e-06|1.079894e-05|1.593195e-10|1.093232e-04|
| 702 |True   |  343  |9.788877e-06|1.106538e-05|5.781270e-11|4.685050e-05|
| 698 |True   |  675  |9.896671e-06|1.028125e-05|4.736767e-11|2.867795e-05|
| 703 |True   |  353  |9.748053e-06|1.042885e-05|5.839646e-11|4.889678e-05|
| 705 |True   |  353  |9.872160e-06|1.091403e-05|4.124443e-11|2.753602e-05|
| 706 |True   |  394  |9.872998e-06|1.025756e-05|6.620955e-11|3.989679e-05|
| 700 |True   |  561  |9.758383e-06|1.070354e-05|6.675467e-11|5.537144e-05|
| 709 |True   |  353  |9.788690e-06|1.053787e-05|4.870083e-11|4.348605e-05|
| 707 |True   |  379  |9.708077e-06|1.010520e-05|1.162679e-10|6.890332e-05|
| 708 |True   |  349  |9.897400e-06|1.073905e-05|5.392973e-11|3.767091e-05|
| 710 |True   |  350  |9.831349e-06|1.083274e-05|6.107192e-11|3.920857e-05|
| 711 |True   |  344  |9.800329e-06|1.117918e-05|8.013120e-11|6.431050e-05|
| 715 |True   |  348  |9.913303e-06|1.084150e-05|4.237338e-11|3.181332e-05|
| 712 |True   |  347  |9.665122e-06|1.062150e-05|6.467710e-11|5.972668e-05|
| 714 |True   |  365  |9.908966e-06|1.060550e-05|7.312346e-11|5.182035e-05|
| 713 |True   |  363  |9.715849e-06|1.032521e-05|1.196169e-10|8.571051e-05|
| 721 |True   |  348  |9.743696e-06|1.048925e-05|9.411887e-11|6.930700e-05|
| 717 |True   |  385  |9.855051e-06|1.026617e-05|7.331536e-11|4.259508e-05|
| 716 |True   |  376  |9.903834e-06|1.028842e-05|4.976630e-11|2.948722e-05|
| 724 |True   |  386  |9.825513e-06|1.021007e-05|6.529726e-11|4.014864e-05|
| 718 |True   |  367  |9.911866e-06|1.029645e-05|4.754640e-11|2.822678e-05|
| 719 |True   |  392  |9.837848e-06|1.022241e-05|6.351404e-11|3.926890e-05|
| 720 |True   |  386  |9.906621e-06|1.040982e-05|8.821110e-11|5.050101e-05|
| 722 |True   |  389  |9.870763e-06|1.025529e-05|1.431244e-10|7.918683e-05|
| 727 |True   |  355  |9.993395e-06|1.072712e-05|8.262360e-11|6.331479e-05|
| 725 |True   |  394  |9.789329e-06|1.017385e-05|1.085288e-10|6.281984e-05|
| 726 |True   |  361  |9.948402e-06|1.034421e-05|5.936562e-11|3.865436e-05|
| 729 |True   |  350  |9.783732e-06|1.042783e-05|5.751600e-11|4.559251e-05|
| 728 |True   |  353  |9.887861e-06|1.104622e-05|6.354298e-11|5.862501e-05|
| 730 |True   |  369  |9.817093e-06|1.031334e-05|6.770269e-11|4.762011e-05|
| 733 |True   |  348  |9.950097e-06|1.064374e-05|7.649092e-11|5.417003e-05|
| 723 |True   |  762  |9.991647e-06|1.126611e-05|1.635627e-11|1.627067e-05|
| 736 |True   |  348  |9.975856e-06|1.057904e-05|9.874639e-11|6.801824e-05|
| 732 |True   |  384  |9.948313e-06|1.033282e-05|1.179672e-10|6.314877e-05|
| 731 |True   |  381  |9.954143e-06|1.033868e-05|9.527291e-11|5.337314e-05|
| 735 |True   |  351  |9.864610e-06|1.077848e-05|5.218110e-11|4.443208e-05|
| 734 |True   |  399  |9.907550e-06|1.029211e-05|6.647161e-11|3.960751e-05|
| 738 |True   |  364  |9.766479e-06|1.020692e-05|6.582062e-10|3.229731e-04|
| 739 |True   |  387  |9.905121e-06|1.028966e-05|9.224332e-11|5.290711e-05|
| 737 |True   |  356  |9.987535e-06|1.046205e-05|1.374811e-10|8.001444e-05|
| 740 |True   |  351  |9.792574e-06|1.032945e-05|4.844243e-11|3.664223e-05|
| 741 |True   |  356  |9.932502e-06|1.045970e-05|1.121133e-10|8.227852e-05|
| 745 |True   |  346  |9.956799e-06|1.081171e-05|1.171644e-10|8.242528e-05|
| 742 |True   |  376  |9.767883e-06|1.015240e-05|1.076247e-10|6.326873e-05|
| 746 |True   |  359  |9.955028e-06|1.071212e-05|7.147050e-11|4.961711e-05|
| 749 |True   |  381  |9.977738e-06|1.036229e-05|7.694983e-11|4.301216e-05|
| 744 |True   |  394  |9.841601e-06|1.022614e-05|8.754088e-11|5.126243e-05|
| 748 |True   |  353  |9.850414e-06|1.031531e-05|1.200294e-10|7.128199e-05|
| 752 |True   |  367  |9.971757e-06|1.099225e-05|1.065089e-10|7.182240e-05|
| 751 |True   |  349  |9.813477e-06|1.050136e-05|4.413445e-11|3.580285e-05|
| 754 |True   |  351  |9.955193e-06|1.046103e-05|7.838410e-11|5.088329e-05|
| 750 |True   |  395  |9.895496e-06|1.028006e-05|6.637878e-11|3.995656e-05|
| 753 |True   |  354  |9.779532e-06|1.016408e-05|7.937002e-11|4.685546e-05|
| 755 |True   |  349  |9.782377e-06|1.050268e-05|4.088720e-11|3.513145e-05|
| 743 |True   |  896  |9.953983e-06|1.084666e-05|5.805027e-10|4.760469e-04|
| 747 |True   | 1126  |9.904655e-06|1.028929e-05|3.266598e-11|1.760900e-05|
| 759 |True   |  364  |9.942908e-06|1.046966e-05|6.356182e-11|4.645527e-05|
| 756 |True   |  402  |9.884364e-06|1.026896e-05|4.735824e-11|2.831344e-05|
| 757 |True   |  388  |9.993047e-06|1.037758e-05|9.924647e-11|5.398934e-05|
| 758 |True   |  350  |9.937345e-06|1.056315e-05|6.361668e-11|4.659775e-05|
| 760 |True   |  385  |9.985493e-06|1.037005e-05|9.465219e-11|5.283536e-05|
| 761 |True   |  387  |9.900105e-06|1.028459e-05|1.452313e-10|7.930453e-05|
| 764 |True   |  357  |9.920540e-06|1.080303e-05|4.367791e-11|4.194806e-05|
| 766 |True   |  387  |9.837623e-06|1.022219e-05|6.316323e-11|3.877721e-05|
| 765 |True   |  373  |9.899812e-06|1.035278e-05|1.553692e-10|9.254222e-05|
| 762 |True   |  372  |9.809148e-06|1.024624e-05|5.540453e-11|3.749610e-05|
| 763 |True   |  383  |9.865945e-06|1.025049e-05|8.683897e-11|5.102370e-05|
| 769 |True   |  392  |9.844863e-06|1.022943e-05|6.356899e-11|3.889338e-05|
| 768 |True   |  385  |9.997893e-06|1.038848e-05|9.231850e-11|5.227434e-05|
| 771 |True   |  356  |9.987134e-06|1.074091e-05|8.720118e-11|6.027595e-05|
| 767 |True   |  378  |9.954170e-06|1.033870e-05|1.031905e-10|5.586860e-05|
| 770 |True   |  380  |9.835798e-06|1.022036e-05|6.357864e-11|3.946814e-05|
| 777 |True   |  351  |9.954568e-06|1.048576e-05|7.094288e-11|4.859467e-05|
| 772 |True   |  384  |9.890175e-06|1.043788e-05|4.712776e-11|3.185958e-05|
| 773 |True   |  365  |9.890500e-06|1.038430e-05|9.873801e-11|6.430694e-05|
| 775 |True   |  355  |9.964711e-06|1.070714e-05|8.422053e-11|5.833108e-05|
| 778 |True   |  359  |9.962239e-06|1.043117e-05|1.163877e-10|7.338435e-05|
| 774 |True   |  400  |9.881219e-06|1.026581e-05|4.729958e-11|2.942382e-05|
| 779 |True   |  380  |9.858371e-06|1.024291e-05|8.643300e-11|5.049738e-05|
| 776 |True   |  601  |9.855230e-06|1.023971e-05|1.421426e-10|7.888321e-05|
| 783 |True   |  362  |9.879270e-06|1.026384e-05|6.486345e-11|3.869657e-05|
| 780 |True   |  596  |9.743989e-06|1.012851e-05|1.060961e-10|6.260797e-05|
| 784 |True   |  376  |9.915878e-06|1.036653e-05|8.121111e-11|5.094820e-05|
| 785 |True   |  383  |9.913603e-06|1.048669e-05|8.840653e-11|5.096434e-05|
| 787 |True   |  378  |9.746585e-06|1.035925e-05|8.905212e-11|5.854190e-05|
| 786 |True   |  387  |9.897940e-06|1.028251e-05|7.316533e-11|4.188963e-05|
| 788 |True   |  358  |9.782324e-06|1.028088e-05|8.280022e-11|5.084439e-05|
| 789 |True   |  381  |9.823909e-06|1.020845e-05|8.460061e-11|5.007206e-05|
| 790 |True   |  390  |9.815264e-06|1.019979e-05|1.002246e-10|5.667246e-05|
| 781 |True   |  701  |9.864721e-06|1.024929e-05|6.417173e-11|3.846783e-05|
| 793 |True   |  353  |9.984308e-06|1.078818e-05|5.368053e-11|4.213221e-05|
| 792 |True   |  402  |9.890278e-06|1.027486e-05|4.684697e-11|2.803554e-05|
| 791 |True   |  377  |9.991395e-06|1.037600e-05|1.212944e-10|6.645376e-05|
| 782 |True   | 1099  |9.971078e-06|1.118030e-05|7.218535e-12|9.313941e-06|
| 794 |True   |  389  |9.858288e-06|1.024282e-05|8.698970e-11|5.136811e-05|
| 795 |True   |  352  |9.839684e-06|1.072695e-05|6.894394e-11|5.782293e-05|
| 796 |True   |  347  |9.854810e-06|1.079214e-05|1.586025e-10|1.062743e-04|
| 797 |True   |  401  |9.851382e-06|1.023596e-05|4.563741e-11|2.864563e-05|
| 799 |True   |  385  |9.775847e-06|1.016036e-05|1.085412e-10|6.414041e-05|
| 798 |True   |  397  |9.957820e-06|1.034241e-05|5.007929e-11|2.918934e-05|
| 800 |True   |  370  |9.914983e-06|1.047723e-05|1.088063e-10|7.262390e-05|
| 803 |True   |  383  |9.801927e-06|1.018965e-05|1.036321e-10|6.046849e-05|
| 801 |True   |  384  |9.927255e-06|1.031175e-05|1.395235e-10|7.471153e-05|
| 802 |True   |  375  |9.981847e-06|1.053810e-05|8.986105e-11|6.160137e-05|
| 804 |True   |  369  |9.941920e-06|1.032646e-05|9.074672e-11|5.133228e-05|
| 806 |True   |  395  |9.961920e-06|1.034649e-05|5.472680e-11|2.916059e-05|
| 805 |True   |  377  |9.828260e-06|1.021282e-05|6.336208e-11|3.938312e-05|
| 808 |True   |  350  |9.795902e-06|1.065964e-05|7.360214e-11|5.316727e-05|
| 807 |True   |  383  |9.767429e-06|1.015198e-05|9.234615e-11|5.405715e-05|
| 809 |True   |  355  |9.908040e-06|1.063395e-05|1.194301e-10|9.161209e-05|
| 810 |True   |  369  |9.983105e-06|1.181786e-05|8.378899e-11|4.826028e-05|
| 812 |True   |  378  |9.872853e-06|1.025740e-05|8.747379e-11|5.116381e-05|
| 814 |True   |  384  |9.795650e-06|1.018017e-05|1.106206e-10|6.345827e-05|
| 811 |True   |  456  |9.602552e-06|1.117740e-05|4.730258e-11|5.183565e-05|
| 813 |True   |  347  |9.991624e-06|1.089590e-05|3.293894e-11|3.381967e-05|
| 815 |True   |  354  |9.932316e-06|1.031688e-05|6.783337e-11|3.930267e-05|
| 818 |True   |  363  |9.825115e-06|1.062062e-05|8.280061e-11|4.983728e-05|
| 817 |True   |  349  |9.936402e-06|1.050690e-05|1.189207e-10|7.528143e-05|
| 816 |True   |  351  |9.892794e-06|1.065792e-05|1.405239e-10|7.704425e-05|
| 821 |True   |  361  |9.863779e-06|1.040657e-05|4.992136e-11|3.687234e-05|
| 819 |True   |  356  |9.829434e-06|1.054775e-05|6.580090e-11|4.875824e-05|
| 823 |True   |  372  |9.675985e-06|1.013911e-05|1.329238e-10|8.285510e-05|
| 822 |True   |  397  |9.824560e-06|1.020904e-05|1.401963e-10|7.793161e-05|
| 826 |True   |  385  |9.848433e-06|1.023300e-05|6.352175e-11|3.861536e-05|
| 827 |True   |  383  |9.958409e-06|1.055967e-05|9.949027e-11|6.137220e-05|
| 825 |True   |  554  |9.833309e-06|1.076368e-05|2.103623e-11|2.460276e-05|
| 831 |True   |  395  |9.700049e-06|1.008451e-05|1.649986e-10|9.255544e-05|
| 824 |True   |  485  |9.854143e-06|1.023865e-05|1.224066e-10|6.756745e-05|
| 828 |True   |  370  |9.788803e-06|1.032277e-05|8.250377e-11|5.021822e-05|
| 829 |True   |  351  |9.837764e-06|1.054499e-05|6.138564e-11|4.886775e-05|
| 832 |True   |  366  |9.891778e-06|1.046307e-05|7.206309e-11|4.883444e-05|
| 830 |True   |  376  |9.888432e-06|1.027298e-05|8.428989e-11|4.883293e-05|
| 820 |True   | 1004  |9.887113e-06|1.054156e-05|6.414081e-11|3.828686e-05|
| 833 |True   |  372  |9.978992e-06|1.054166e-05|4.536115e-11|2.925156e-05|
| 836 |True   |  391  |9.849974e-06|1.046968e-05|7.437783e-11|4.358164e-05|
| 834 |True   |  362  |9.969185e-06|1.059396e-05|8.536468e-11|6.048457e-05|
| 835 |True   |  371  |9.981049e-06|1.038983e-05|1.205840e-10|6.507890e-05|
| 838 |True   |  357  |9.786966e-06|1.116990e-05|6.562556e-11|4.830668e-05|
| 837 |True   |  347  |9.984931e-06|1.058999e-05|5.991203e-11|4.618978e-05|
| 839 |True   |  477  |9.859523e-06|1.031906e-05|8.111030e-11|4.613987e-05|
| 841 |True   |  381  |9.864209e-06|1.024866e-05|1.738941e-10|9.361141e-05|
| 840 |True   |  356  |9.931141e-06|1.046007e-05|7.066307e-11|4.835269e-05|
| 843 |True   |  354  |9.855734e-06|1.043739e-05|6.561002e-11|4.809530e-05|
| 842 |True   |  393  |9.976995e-06|1.036153e-05|9.312024e-11|5.209920e-05|
| 845 |True   |  389  |9.994597e-06|1.037913e-05|9.356347e-11|5.203152e-05|
| 844 |True   |  351  |9.820167e-06|1.057271e-05|9.120010e-11|7.202948e-05|
| 846 |True   |  392  |9.920210e-06|1.030477e-05|6.709207e-11|3.950597e-05|
| 847 |True   |  360  |9.832327e-06|1.054152e-05|8.404711e-11|6.090446e-05|
| 848 |True   |  372  |9.962946e-06|1.040622e-05|9.781208e-11|5.996735e-05|
| 850 |True   |  384  |9.908554e-06|1.029309e-05|9.265996e-11|5.211497e-05|
| 852 |True   |  356  |9.861006e-06|1.031526e-05|7.041878e-11|4.781173e-05|
| 849 |True   |  366  |9.892231e-06|1.058049e-05|1.416157e-10|7.786128e-05|
| 851 |True   |  389  |9.841461e-06|1.030450e-05|8.115171e-11|4.761056e-05|
| 853 |True   |  365  |9.966038e-06|1.049274e-05|1.126571e-10|7.445036e-05|
| 859 |True   |  387  |9.921429e-06|1.031159e-05|1.458497e-10|7.954693e-05|
| 854 |True   |  364  |9.945399e-06|1.032988e-05|1.476892e-10|7.928254e-05|
| 855 |True   |  362  |9.790040e-06|1.017459e-05|8.421992e-11|5.065868e-05|
| 857 |True   |  394  |9.943164e-06|1.032768e-05|1.065997e-10|5.805286e-05|
| 858 |True   |  353  |9.999192e-06|1.068121e-05|5.813128e-11|4.650297e-05|
| 856 |True   |  482  |9.967383e-06|1.046656e-05|7.841620e-11|4.291161e-05|
| 861 |True   |  377  |9.728780e-06|1.011331e-05|1.066684e-10|6.296796e-05|
| 860 |True   |  348  |9.756115e-06|1.066198e-05|3.143961e-11|3.343477e-05|
| 868 |True   |  382  |9.970251e-06|1.056472e-05|1.179781e-10|6.573371e-05|
| 867 |True   |  396  |9.829843e-06|1.021438e-05|8.496784e-11|5.040874e-05|
| 862 |True   |  383  |9.824422e-06|1.020900e-05|5.133022e-11|3.029133e-05|
| 870 |True   |  351  |9.833308e-06|1.037429e-05|3.692450e-11|2.802613e-05|
| 864 |True   |  351  |9.931030e-06|1.038819e-05|5.614062e-11|3.755060e-05|
| 863 |True   |  385  |9.892368e-06|1.027698e-05|8.818744e-11|5.095395e-05|
| 866 |True   |  390  |9.963874e-06|1.040624e-05|6.248171e-11|3.918337e-05|
| 871 |True   |  369  |9.807395e-06|1.036827e-05|8.457910e-11|4.417722e-05|
| 869 |True   |  380  |9.975391e-06|1.035991e-05|1.033043e-10|5.654123e-05|
| 872 |True   |  361  |9.859185e-06|1.033018e-05|7.319312e-11|4.854260e-05|
| 875 |True   |  387  |9.948398e-06|1.033292e-05|1.022004e-10|5.576253e-05|
| 880 |True   |  352  |9.836864e-06|1.046653e-05|6.725608e-11|4.949014e-05|
| 876 |True   |  348  |9.886081e-06|1.146689e-05|8.523627e-11|5.944631e-05|
| 873 |True   |  398  |9.820706e-06|1.020525e-05|8.465149e-11|5.029248e-05|
| 874 |True   |  380  |9.964308e-06|1.034889e-05|5.466956e-11|3.037931e-05|
| 877 |True   |  392  |9.875086e-06|1.025965e-05|6.498138e-11|3.935294e-05|
| 878 |True   |  358  |9.994684e-06|1.038005e-05|9.333641e-11|5.213593e-05|
| 884 |True   |  361  |9.844243e-06|1.035180e-05|4.304889e-11|2.911043e-05|
| 879 |True   |  391  |9.740823e-06|1.012534e-05|1.058569e-10|6.238922e-05|
| 881 |True   |  370  |9.875086e-06|1.031432e-05|9.040110e-11|5.170969e-05|
| 883 |True   |  352  |9.826307e-06|1.029258e-05|4.147824e-11|3.440790e-05|
| 882 |True   |  379  |9.672583e-06|1.005704e-05|1.704089e-10|9.405871e-05|
| 885 |True   |  353  |9.907877e-06|1.030842e-05|9.375579e-11|5.284366e-05|
| 889 |True   |  377  |9.781850e-06|1.061832e-05|1.026769e-10|5.875333e-05|
| 886 |True   |  394  |9.795574e-06|1.018009e-05|1.129392e-10|6.478103e-05|
| 888 |True   |  374  |9.996637e-06|1.078142e-05|8.179793e-11|4.474070e-05|
| 887 |True   |  382  |9.796350e-06|1.033961e-05|8.893828e-11|5.245333e-05|
| 890 |True   |  349  |9.804695e-06|1.084020e-05|5.715581e-11|3.890499e-05|
| 893 |True   |  361  |9.962431e-06|1.056179e-05|5.795355e-11|3.900653e-05|
| 865 |True   | 1478  |9.915029e-06|1.029962e-05|3.305791e-11|1.764423e-05|
| 891 |True   |  354  |9.633954e-06|1.026060e-05|8.800359e-11|7.447322e-05|
| 892 |True   |  379  |9.883890e-06|1.026843e-05|8.803287e-11|5.121891e-05|
| 895 |True   |  395  |9.797809e-06|1.018236e-05|7.077344e-11|4.199995e-05|
| 894 |True   |  354  |9.795954e-06|1.058485e-05|5.291872e-11|3.978917e-05|
| 896 |True   |  353  |9.785883e-06|1.036679e-05|5.913830e-11|4.663068e-05|
| 897 |True   |  381  |9.823109e-06|1.020767e-05|6.605176e-11|4.043379e-05|
| 898 |True   |  378  |9.807801e-06|1.023260e-05|9.919185e-11|6.214030e-05|
| 900 |True   |  354  |9.999302e-06|1.058488e-05|8.709517e-11|5.962919e-05|
| 901 |True   |  352  |9.746193e-06|1.053816e-05|6.873696e-11|5.657909e-05|
| 899 |True   |  372  |9.846975e-06|1.027211e-05|1.120484e-10|6.413815e-05|
| 907 |True   |  386  |9.910540e-06|1.029510e-05|6.299785e-11|3.661440e-05|
| 902 |True   |  360  |9.936028e-06|1.048109e-05|7.039379e-11|4.877500e-05|
| 903 |True   |  363  |9.864182e-06|1.024870e-05|1.424810e-10|7.839130e-05|
| 911 |True   |  352  |9.744560e-06|1.033800e-05|9.384823e-11|6.940492e-05|
| 904 |True   |  351  |9.872554e-06|1.058531e-05|1.594042e-10|8.613984e-05|
| 906 |True   |  360  |9.852704e-06|1.114421e-05|6.067238e-11|3.752945e-05|
| 908 |True   |  362  |9.811716e-06|1.026876e-05|9.448057e-11|6.146444e-05|
| 905 |True   |  384  |9.929929e-06|1.031446e-05|9.412031e-11|5.281813e-05|
| 909 |True   |  358  |9.830446e-06|1.023109e-05|1.010681e-10|5.819857e-05|
| 912 |True   |  350  |9.778095e-06|1.044155e-05|6.242125e-11|4.717337e-05|
| 910 |True   |  383  |9.869828e-06|1.025436e-05|9.619108e-11|5.550306e-05|
| 913 |True   |  353  |9.873971e-06|1.048055e-05|8.316763e-11|5.946041e-05|
| 915 |True   |  348  |9.968767e-06|1.065163e-05|1.063313e-10|7.378993e-05|
| 918 |True   |  354  |9.856738e-06|1.024130e-05|8.527289e-11|4.952718e-05|
| 914 |True   |  381  |9.841622e-06|1.022617e-05|7.827918e-11|4.488848e-05|
| 916 |True   |  353  |9.703578e-06|1.070872e-05|5.590144e-11|4.594958e-05|
| 917 |True   |  356  |9.797543e-06|1.033407e-05|5.294634e-11|3.819595e-05|
| 924 |True   |  352  |9.650279e-06|1.034320e-05|1.066894e-10|7.908721e-05|
| 923 |True   |  391  |9.974748e-06|1.035932e-05|7.205707e-11|4.029551e-05|
| 920 |True   |  353  |9.867445e-06|1.025203e-05|7.496608e-11|4.342166e-05|
| 919 |True   |  384  |9.851923e-06|1.026407e-05|8.026067e-11|5.034480e-05|
| 922 |True   |  383  |9.777371e-06|1.016192e-05|8.223925e-11|4.967321e-05|
| 921 |True   |  382  |9.800179e-06|1.018474e-05|6.766429e-11|4.110632e-05|
| 925 |True   |  369  |9.824787e-06|1.051243e-05|9.764995e-11|5.608769e-05|
| 926 |True   |  364  |9.727194e-06|1.044670e-05|5.626745e-11|4.642733e-05|
| 930 |True   |  341  |9.748431e-06|1.143580e-05|5.648012e-11|5.226433e-05|
| 929 |True   |  355  |9.826559e-06|1.036391e-05|6.617325e-11|4.748136e-05|
