|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 616 |True   |  346  |9.883592e-06|1.026819e-05|3.313227e-11|2.642661e-05|
| 622 |True   |  335  |9.786465e-06|1.047270e-05|2.652624e-11|2.606388e-05|
| 624 |True   |  341  |9.817769e-06|1.020236e-05|3.571112e-11|2.897609e-05|
| 625 |True   |  365  |9.843758e-06|1.054431e-05|7.589918e-10|3.222368e-05|
| 621 |True   |  407  |9.987153e-06|1.046788e-05|4.429702e-10|1.442356e-05|
| 619 |True   |  348  |9.927198e-06|1.031178e-05|4.672392e-11|3.526359e-05|
| 623 |True   |  337  |9.788784e-06|1.017338e-05|2.896753e-11|2.494688e-05|
| 626 |True   |  372  |9.855815e-06|1.088433e-05|6.780629e-10|2.039692e-05|
| 628 |True   |  340  |9.894181e-06|1.060611e-05|3.043502e-11|2.497884e-05|
| 630 |True   |  357  |9.976556e-06|1.070614e-05|3.273179e-10|2.541013e-05|
| 627 |True   |  366  |9.834160e-06|1.024105e-05|7.577229e-10|3.231911e-05|
| 631 |True   |  375  |9.783875e-06|1.038434e-05|4.160575e-12|7.515196e-10|
| 633 |True   |  363  |9.827831e-06|1.036980e-05|3.736470e-12|3.169008e-10|
| 632 |True   |  363  |9.975855e-06|1.068993e-05|6.281958e-10|3.224927e-05|
| 629 |True   |  354  |9.731250e-06|1.081721e-05|3.294753e-10|3.207179e-05|
| 636 |True   |  336  |9.996904e-06|1.063218e-05|3.735084e-11|2.883021e-05|
| 637 |True   |  370  |9.788170e-06|1.025279e-05|5.016456e-12|7.437697e-10|
| 638 |True   |  368  |9.721385e-06|1.060673e-05|8.644974e-10|2.496983e-05|
| 634 |True   |  336  |9.950904e-06|1.076999e-05|2.704525e-11|2.039977e-05|
| 635 |True   |  360  |9.986820e-06|1.074333e-05|1.444827e-10|2.997248e-05|
| 639 |True   |  360  |9.645457e-06|1.074634e-05|3.192554e-12|1.461090e-09|
| 640 |True   |  341  |9.857985e-06|1.024256e-05|5.110511e-11|3.810805e-05|
| 641 |True   |  348  |9.905394e-06|1.028998e-05|3.569280e-11|2.883943e-05|
| 642 |True   |  339  |9.886062e-06|1.027067e-05|2.508666e-11|2.036385e-05|
| 645 |True   |  377  |9.820046e-06|1.043206e-05|3.867367e-12|7.814600e-10|
| 649 |True   |  366  |9.933147e-06|1.061426e-05|3.660723e-12|3.419111e-10|
| 650 |True   |  341  |9.874419e-06|1.025903e-05|3.512931e-11|2.879803e-05|
| 647 |True   |  397  |9.800846e-06|1.029605e-05|3.555814e-12|5.419093e-10|
| 643 |True   |  354  |9.872539e-06|1.025714e-05|2.972712e-11|2.498012e-05|
| 644 |True   |  339  |9.922767e-06|1.030736e-05|3.081523e-11|2.497526e-05|
| 651 |True   |  343  |9.878192e-06|1.026280e-05|3.507194e-11|2.870122e-05|
| 646 |True   |  339  |9.898772e-06|1.028337e-05|3.034824e-11|2.496358e-05|
| 652 |True   |  381  |9.772130e-06|1.021880e-05|3.416789e-12|3.562816e-10|
| 653 |True   |  377  |9.713327e-06|1.028741e-05|5.848005e-12|8.590908e-10|
| 654 |True   |  346  |9.792473e-06|1.017706e-05|3.916007e-11|3.219938e-05|
| 655 |True   |  393  |9.943769e-06|1.048449e-05|7.393596e-12|1.796112e-09|
| 656 |True   |  369  |9.979198e-06|1.046103e-05|3.611431e-12|3.075025e-10|
| 648 |True   |  555  |9.981069e-06|1.036565e-05|4.570900e-11|3.318766e-05|
| 659 |True   |  360  |9.883175e-06|1.062960e-05|4.506706e-12|8.128687e-10|
| 661 |True   |  390  |9.905512e-06|1.048970e-05|5.968099e-12|6.422201e-09|
| 657 |True   |  338  |9.796426e-06|1.020092e-05|3.914660e-11|3.205837e-05|
| 658 |True   |  337  |9.735675e-06|1.031393e-05|3.600781e-11|3.021369e-05|
| 662 |True   |  363  |9.898610e-06|1.056091e-05|7.167047e-10|2.497230e-05|
| 660 |True   |  360  |9.705655e-06|1.070505e-05|4.224427e-12|5.887427e-10|
| 663 |True   |  373  |9.973206e-06|1.059579e-05|4.884370e-12|2.160676e-10|
| 665 |True   |  345  |9.830304e-06|1.021490e-05|2.909275e-11|2.495517e-05|
| 667 |True   |  348  |9.890840e-06|1.027544e-05|3.029492e-11|2.492626e-05|
| 668 |True   |  366  |9.913129e-06|1.057758e-05|7.937901e-10|2.058253e-05|
| 664 |True   |  362  |9.900396e-06|1.044556e-05|9.801128e-12|1.917084e-09|
| 666 |True   |  361  |9.716521e-06|1.112727e-05|8.000715e-10|2.490762e-05|
| 671 |True   |  367  |9.801772e-06|1.069725e-05|4.704875e-12|1.582892e-09|
| 673 |True   |  334  |9.976685e-06|1.092152e-05|4.900403e-11|3.550690e-05|
| 674 |True   |  360  |9.915198e-06|1.130469e-05|8.599793e-12|6.455811e-10|
| 676 |True   |  341  |9.820770e-06|1.020536e-05|3.440548e-11|2.881879e-05|
| 675 |True   |  417  |9.718728e-06|1.025705e-05|6.705268e-12|4.094335e-09|
| 678 |True   |  369  |9.818925e-06|1.040254e-05|2.789477e-12|2.752646e-10|
| 670 |True   |  348  |9.968434e-06|1.035302e-05|4.111884e-11|3.019038e-05|
| 669 |True   |  348  |9.978860e-06|1.036346e-05|2.674730e-11|2.039685e-05|
| 672 |True   |  374  |9.819408e-06|1.038572e-05|5.299220e-12|1.087405e-09|
| 679 |True   |  367  |9.969589e-06|1.038880e-05|2.834453e-12|5.651207e-10|
| 677 |True   |  365  |9.990950e-06|1.042327e-05|2.855657e-12|8.018924e-10|
| 682 |True   |  342  |9.863932e-06|1.024851e-05|5.276272e-11|3.840018e-05|
| 681 |True   |  372  |9.946780e-06|1.039466e-05|9.720803e-10|2.120261e-05|
| 683 |True   |  362  |9.862414e-06|1.104909e-05|4.091642e-12|5.428558e-10|
| 684 |True   |  337  |9.860045e-06|1.075180e-05|4.005926e-11|3.221747e-05|
| 688 |True   |  342  |9.960874e-06|1.034546e-05|4.031461e-11|3.071235e-05|
| 680 |True   | 1007  |9.885920e-06|1.059049e-05|4.572972e-10|4.151838e-04|
| 686 |True   |  347  |9.979042e-06|1.036364e-05|2.997337e-11|2.239322e-05|
| 690 |True   |  365  |9.908491e-06|1.059915e-05|9.854160e-10|3.294427e-05|
| 691 |True   |  379  |9.746529e-06|1.058285e-05|5.755322e-12|2.754022e-09|
| 685 |True   |  405  |9.907641e-06|1.046158e-05|3.328123e-12|1.424718e-09|
| 693 |True   |  367  |9.754823e-06|1.019167e-05|3.699149e-12|5.390977e-10|
| 692 |True   |  393  |9.982916e-06|1.057624e-05|9.759310e-10|2.047668e-05|
| 687 |True   |  339  |9.817578e-06|1.045062e-05|2.889137e-11|2.493979e-05|
| 694 |True   |  338  |9.817419e-06|1.035512e-05|3.190953e-11|2.626767e-05|
| 689 |True   |  363  |9.970949e-06|1.050717e-05|9.249956e-10|2.028764e-05|
| 695 |True   |  372  |9.740036e-06|1.078962e-05|2.577344e-12|3.624790e-10|
| 697 |True   |  360  |9.916504e-06|1.072575e-05|4.983462e-12|1.994221e-09|
| 701 |True   |  337  |9.780733e-06|1.029162e-05|3.329445e-11|2.886003e-05|
| 699 |True   |  337  |9.961306e-06|1.048620e-05|3.578422e-11|2.704473e-05|
| 700 |True   |  575  |9.758329e-06|1.070354e-05|3.242032e-12|2.579321e-10|
| 696 |True   |  346  |9.906214e-06|1.029080e-05|4.631119e-11|3.529654e-05|
| 705 |True   |  367  |9.873550e-06|1.091403e-05|7.380849e-10|2.040540e-05|
| 704 |True   |  362  |9.960970e-06|1.079894e-05|3.197857e-12|3.824241e-10|
| 703 |True   |  371  |9.747966e-06|1.042885e-05|5.953627e-12|1.974669e-10|
| 702 |True   |  360  |9.788814e-06|1.106538e-05|3.179774e-12|4.286055e-10|
| 698 |True   |  660  |9.896649e-06|1.028125e-05|2.570819e-11|2.036091e-05|
| 706 |True   |  346  |9.872962e-06|1.025756e-05|3.012958e-11|2.496762e-05|
| 707 |True   |  376  |9.707609e-06|1.010520e-05|5.091869e-10|3.269376e-05|
| 708 |True   |  360  |9.896387e-06|1.073905e-05|8.186726e-10|2.496531e-05|
| 709 |True   |  358  |9.788433e-06|1.053787e-05|1.638965e-10|2.883349e-05|
| 711 |True   |  358  |9.800196e-06|1.117918e-05|1.205414e-11|2.259181e-09|
| 712 |True   |  368  |9.664992e-06|1.062150e-05|5.864168e-12|7.573901e-10|
| 716 |True   |  345  |9.903809e-06|1.028842e-05|2.595067e-11|2.036856e-05|
| 717 |True   |  367  |9.854535e-06|1.026617e-05|6.043669e-10|2.519320e-05|
| 718 |True   |  339  |9.911844e-06|1.029645e-05|2.568885e-11|2.039191e-05|
| 710 |True   |  362  |9.831273e-06|1.083274e-05|3.463144e-12|2.681415e-10|
| 719 |True   |  350  |9.837814e-06|1.022241e-05|2.957450e-11|2.498023e-05|
| 713 |True   |  374  |9.715685e-06|1.032521e-05|6.235424e-12|5.824389e-10|
| 714 |True   |  366  |9.908098e-06|1.060550e-05|6.256742e-10|2.880186e-05|
| 715 |True   |  362  |9.914607e-06|1.084150e-05|7.790767e-10|2.100637e-05|
| 720 |True   |  336  |9.906569e-06|1.040982e-05|3.550070e-11|2.876208e-05|
| 722 |True   |  348  |9.870665e-06|1.025529e-05|4.449328e-11|3.552499e-05|
| 721 |True   |  364  |9.742747e-06|1.048925e-05|6.580994e-10|3.532121e-05|
| 724 |True   |  348  |9.825477e-06|1.021007e-05|2.953921e-11|2.497466e-05|
| 726 |True   |  366  |9.948183e-06|1.034421e-05|2.411903e-10|2.494049e-05|
| 725 |True   |  351  |9.789260e-06|1.017385e-05|3.906517e-11|3.221159e-05|
| 731 |True   |  349  |9.954085e-06|1.033868e-05|3.661525e-11|2.882973e-05|
| 723 |True   |  788  |9.991910e-06|1.126611e-05|2.063303e-10|1.439692e-05|
| 732 |True   |  342  |9.948235e-06|1.033282e-05|3.944738e-11|2.950184e-05|
| 733 |True   |  358  |9.949119e-06|1.064374e-05|7.170333e-10|2.891192e-05|
| 728 |True   |  379  |9.887746e-06|1.104622e-05|3.760570e-12|2.100171e-09|
| 727 |True   |  367  |9.993265e-06|1.072712e-05|4.577999e-12|5.056667e-10|
| 729 |True   |  362  |9.783662e-06|1.042783e-05|2.865133e-12|3.336753e-09|
| 734 |True   |  350  |9.907514e-06|1.029211e-05|3.067900e-11|2.498025e-05|
| 730 |True   |  424  |9.817010e-06|1.031334e-05|4.534197e-12|2.111246e-09|
| 735 |True   |  368  |9.864511e-06|1.077848e-05|4.192553e-12|4.752237e-09|
| 736 |True   |  360  |9.975727e-06|1.057904e-05|6.635999e-12|1.202811e-09|
| 737 |True   |  366  |9.987368e-06|1.046205e-05|5.923115e-12|8.326699e-10|
| 738 |True   |  365  |9.764830e-06|1.020692e-05|9.949160e-10|2.856674e-05|
| 739 |True   |  346  |9.905065e-06|1.028966e-05|3.579556e-11|2.883525e-05|
| 745 |True   |  396  |9.955468e-06|1.081171e-05|8.539600e-10|3.851431e-05|
| 741 |True   |  363  |9.932377e-06|1.045970e-05|8.642219e-12|9.214199e-10|
| 744 |True   |  348  |9.841548e-06|1.022614e-05|3.463743e-11|2.884068e-05|
| 748 |True   |  364  |9.850271e-06|1.031531e-05|5.024560e-12|1.930887e-09|
| 740 |True   |  364  |9.792515e-06|1.032945e-05|3.278135e-12|3.724490e-10|
| 742 |True   |  343  |9.767815e-06|1.015240e-05|3.877187e-11|3.217344e-05|
| 743 |True   | 1009  |9.978813e-06|1.087069e-05|7.716037e-11|2.027035e-06|
| 746 |True   |  357  |9.954823e-06|1.071212e-05|1.132146e-10|2.879879e-05|
| 750 |True   |  347  |9.895460e-06|1.028006e-05|3.071716e-11|2.497978e-05|
| 752 |True   |  375  |9.971618e-06|1.099225e-05|6.449420e-12|4.864419e-10|
| 749 |True   |  342  |9.977694e-06|1.036229e-05|3.250129e-11|2.502063e-05|
| 754 |True   |  362  |9.955096e-06|1.046103e-05|4.628623e-12|6.806502e-10|
| 755 |True   |  358  |9.781937e-06|1.050268e-05|3.150096e-10|2.497670e-05|
| 747 |True   | 1100  |9.904642e-06|1.028929e-05|2.142127e-11|1.442968e-05|
| 751 |True   |  366  |9.813424e-06|1.050136e-05|2.991338e-12|6.359375e-10|
| 753 |True   |  340  |9.779485e-06|1.016408e-05|3.154222e-11|2.653531e-05|
| 756 |True   |  352  |9.884341e-06|1.026896e-05|2.505268e-11|2.040326e-05|
| 757 |True   |  348  |9.992985e-06|1.037758e-05|3.729607e-11|2.884655e-05|
| 758 |True   |  362  |9.937275e-06|1.056315e-05|3.032874e-12|2.931679e-10|
| 760 |True   |  344  |9.985435e-06|1.037005e-05|3.671096e-11|2.887353e-05|
| 762 |True   |  366  |9.808365e-06|1.024624e-05|9.209787e-10|2.497299e-05|
| 759 |True   |  376  |9.942828e-06|1.046966e-05|4.613657e-12|9.985622e-10|
| 764 |True   |  373  |9.920512e-06|1.080303e-05|4.630760e-12|4.119355e-10|
| 766 |True   |  345  |9.837589e-06|1.022219e-05|2.935384e-11|2.498000e-05|
| 761 |True   |  342  |9.900007e-06|1.028459e-05|4.625668e-11|3.529045e-05|
| 763 |True   |  344  |9.865894e-06|1.025049e-05|3.493837e-11|2.844451e-05|
| 767 |True   |  353  |9.954105e-06|1.033870e-05|3.759090e-11|2.911067e-05|
| 768 |True   |  354  |9.997698e-06|1.038848e-05|1.731828e-10|2.899441e-05|
| 769 |True   |  345  |9.844829e-06|1.022943e-05|2.957164e-11|2.496784e-05|
| 770 |True   |  340  |9.835764e-06|1.022036e-05|2.956807e-11|2.495070e-05|
| 765 |True   |  369  |9.899633e-06|1.035278e-05|6.694931e-12|6.553865e-10|
| 772 |True   |  389  |9.890118e-06|1.043788e-05|2.397976e-12|4.858969e-10|
| 773 |True   |  391  |9.890376e-06|1.038430e-05|5.881862e-12|5.178420e-09|
| 777 |True   |  366  |9.954474e-06|1.048576e-05|5.592842e-12|1.270335e-09|
| 778 |True   |  380  |9.962102e-06|1.043117e-05|6.300769e-12|2.621852e-09|
| 776 |True   |  557  |9.855135e-06|1.023971e-05|4.566117e-11|3.528955e-05|
| 779 |True   |  339  |9.858319e-06|1.024291e-05|3.488428e-11|2.881682e-05|
| 771 |True   |  349  |9.986678e-06|1.074091e-05|2.688457e-10|3.912054e-05|
| 774 |True   |  345  |9.881197e-06|1.026581e-05|2.579842e-11|2.039967e-05|
| 775 |True   |  360  |9.964265e-06|1.070714e-05|2.786330e-10|3.106320e-05|
| 783 |True   |  338  |9.879235e-06|1.026384e-05|2.983213e-11|2.496630e-05|
| 781 |True   |  666  |9.864686e-06|1.024929e-05|2.964316e-11|2.496648e-05|
| 784 |True   |  366  |9.915786e-06|1.036653e-05|3.556561e-12|9.519477e-10|
| 785 |True   |  338  |9.913551e-06|1.048669e-05|3.575674e-11|2.883785e-05|
| 786 |True   |  342  |9.897898e-06|1.028251e-05|3.093122e-11|2.508566e-05|
| 780 |True   |  554  |9.743922e-06|1.012851e-05|3.837799e-11|3.222751e-05|
| 788 |True   |  335  |9.782275e-06|1.028088e-05|3.381170e-11|2.880363e-05|
| 787 |True   |  379  |9.746453e-06|1.035925e-05|3.293444e-12|6.209630e-10|
| 790 |True   |  350  |9.815200e-06|1.019979e-05|3.552213e-11|2.896132e-05|
| 792 |True   |  347  |9.890256e-06|1.027486e-05|2.516304e-11|2.035082e-05|
| 789 |True   |  344  |9.823859e-06|1.020845e-05|3.427445e-11|2.880640e-05|
| 794 |True   |  346  |9.858236e-06|1.024282e-05|3.515878e-11|2.883744e-05|
| 782 |True   | 1244  |9.982346e-06|1.119164e-05|1.355852e-10|2.206099e-06|
| 793 |True   |  375  |9.984233e-06|1.078818e-05|3.274315e-12|2.619175e-10|
| 791 |True   |  342  |9.991315e-06|1.037600e-05|4.002889e-11|3.299704e-05|
| 796 |True   |  358  |9.854592e-06|1.079214e-05|7.693916e-12|7.552811e-10|
| 798 |True   |  352  |9.957796e-06|1.034241e-05|2.684582e-11|2.039838e-05|
| 799 |True   |  346  |9.775779e-06|1.016036e-05|3.916853e-11|3.224076e-05|
| 797 |True   |  354  |9.851361e-06|1.023596e-05|2.502914e-11|2.039558e-05|
| 800 |True   |  369  |9.914837e-06|1.047723e-05|6.292433e-12|6.903214e-10|
| 795 |True   |  366  |9.839582e-06|1.072695e-05|3.021254e-12|3.268937e-10|
| 803 |True   |  355  |9.801768e-06|1.018965e-05|1.111026e-10|3.489001e-05|
| 802 |True   |  364  |9.981729e-06|1.053810e-05|5.582550e-12|3.194150e-10|
| 801 |True   |  345  |9.927162e-06|1.031175e-05|4.439036e-11|3.354793e-05|
| 807 |True   |  345  |9.767371e-06|1.015198e-05|3.414423e-11|2.902817e-05|
| 806 |True   |  350  |9.961891e-06|1.034649e-05|2.699693e-11|1.801900e-05|
| 804 |True   |  338  |9.941866e-06|1.032646e-05|3.615917e-11|2.883600e-05|
| 812 |True   |  343  |9.872800e-06|1.025740e-05|3.506060e-11|2.881226e-05|
| 808 |True   |  364  |9.795898e-06|1.065964e-05|2.249199e-12|7.299912e-10|
| 809 |True   |  368  |9.907824e-06|1.063395e-05|1.176118e-11|1.867810e-09|
| 811 |True   |  478  |9.602451e-06|1.117740e-05|3.361809e-12|9.389181e-10|
| 805 |True   |  345  |9.828225e-06|1.021282e-05|2.943199e-11|2.494789e-05|
| 810 |True   |  333  |9.983057e-06|1.181786e-05|3.555190e-11|2.776514e-05|
| 813 |True   |  365  |9.990117e-06|1.089590e-05|7.991065e-10|2.497660e-05|
| 816 |True   |  335  |9.892700e-06|1.065792e-05|4.572439e-11|3.513933e-05|
| 817 |True   |  360  |9.936261e-06|1.050690e-05|6.512135e-12|1.737252e-09|
| 814 |True   |  348  |9.795579e-06|1.018017e-05|3.912015e-11|3.220870e-05|
| 819 |True   |  367  |9.828806e-06|1.054775e-05|4.404418e-10|2.883141e-05|
| 815 |True   |  336  |9.932279e-06|1.031688e-05|3.073656e-11|2.488588e-05|
| 821 |True   |  372  |9.863715e-06|1.040657e-05|4.050414e-12|8.186178e-10|
| 818 |True   |  335  |9.825067e-06|1.062062e-05|3.432332e-11|2.882731e-05|
| 823 |True   |  364  |9.675827e-06|1.013911e-05|6.149998e-12|3.962706e-10|
| 824 |True   |  454  |9.854062e-06|1.023865e-05|4.074360e-11|3.223106e-05|
| 822 |True   |  346  |9.824466e-06|1.020904e-05|4.510935e-11|3.530045e-05|
| 820 |True   |  973  |9.887079e-06|1.054156e-05|3.007848e-11|2.496209e-05|
| 825 |True   |  503  |9.784125e-06|1.079612e-05|5.186919e-12|6.281432e-10|
| 827 |True   |  371  |9.958264e-06|1.055967e-05|3.541941e-12|3.026416e-10|
| 829 |True   |  367  |9.836294e-06|1.054499e-05|9.494096e-10|2.909099e-05|
| 831 |True   |  349  |9.699934e-06|1.008451e-05|4.860304e-11|3.811105e-05|
| 826 |True   |  352  |9.848399e-06|1.023300e-05|2.949143e-11|2.495966e-05|
| 828 |True   |  337  |9.788755e-06|1.032277e-05|3.383663e-11|2.880352e-05|
| 832 |True   |  367  |9.891684e-06|1.046307e-05|3.558442e-12|1.162544e-09|
| 834 |True   |  380  |9.969072e-06|1.059396e-05|3.874588e-12|7.592101e-10|
| 835 |True   |  341  |9.980971e-06|1.038983e-05|4.205787e-11|3.222162e-05|
| 830 |True   |  338  |9.888382e-06|1.027298e-05|3.415977e-11|2.709850e-05|
| 836 |True   |  337  |9.849931e-06|1.046968e-05|3.133228e-11|2.546255e-05|
| 837 |True   |  362  |9.984846e-06|1.058999e-05|5.428231e-12|3.475111e-09|
| 838 |True   |  373  |9.786863e-06|1.116990e-05|6.648136e-12|1.293483e-09|
| 833 |True   |  370  |9.977843e-06|1.054166e-05|9.774918e-10|2.027732e-05|
| 841 |True   |  344  |9.864088e-06|1.024866e-05|5.061628e-11|3.762202e-05|
| 842 |True   |  342  |9.976939e-06|1.036153e-05|3.693193e-11|2.882455e-05|
| 843 |True   |  373  |9.855646e-06|1.043739e-05|3.867895e-12|1.374180e-09|
| 845 |True   |  342  |9.994541e-06|1.037913e-05|3.707598e-11|2.882687e-05|
| 846 |True   |  347  |9.920173e-06|1.030477e-05|3.087152e-11|2.493262e-05|
| 840 |True   |  369  |9.931053e-06|1.046007e-05|4.571877e-12|9.485148e-10|
| 839 |True   |  455  |9.859474e-06|1.031906e-05|3.168419e-11|2.558850e-05|
| 844 |True   |  364  |9.820021e-06|1.057271e-05|6.371015e-12|1.272958e-09|
| 849 |True   |  337  |9.892136e-06|1.058049e-05|4.552925e-11|3.511030e-05|
| 848 |True   |  384  |9.962837e-06|1.040622e-05|4.010289e-12|1.769410e-09|
| 850 |True   |  347  |9.908497e-06|1.029309e-05|3.574904e-11|2.882599e-05|
| 851 |True   |  339  |9.841413e-06|1.030450e-05|3.324964e-11|2.711849e-05|
| 847 |True   |  387  |9.831348e-06|1.054152e-05|6.981759e-10|3.219641e-05|
| 852 |True   |  369  |9.860927e-06|1.031526e-05|3.745502e-12|2.193687e-09|
| 853 |True   |  397  |9.965894e-06|1.049274e-05|7.024319e-12|2.799811e-09|
| 855 |True   |  341  |9.789990e-06|1.017459e-05|3.368178e-11|2.879560e-05|
| 859 |True   |  357  |9.921133e-06|1.031159e-05|2.463916e-10|3.539325e-05|
| 857 |True   |  346  |9.943097e-06|1.032768e-05|3.824316e-11|2.932208e-05|
| 860 |True   |  366  |9.754936e-06|1.066198e-05|7.719854e-10|2.494118e-05|
| 854 |True   |  352  |9.945300e-06|1.032988e-05|4.674317e-11|3.520616e-05|
| 862 |True   |  339  |9.824396e-06|1.020900e-05|2.485470e-11|2.050140e-05|
| 858 |True   |  361  |9.998163e-06|1.068121e-05|7.863020e-10|2.865506e-05|
| 863 |True   |  345  |9.892314e-06|1.027698e-05|3.395218e-11|2.908135e-05|
| 856 |True   |  449  |9.967337e-06|1.046656e-05|3.256708e-11|2.518487e-05|
| 861 |True   |  342  |9.728712e-06|1.011331e-05|3.788391e-11|3.224409e-05|
| 864 |True   |  363  |9.930191e-06|1.038819e-05|9.808112e-10|2.484910e-05|
| 866 |True   |  386  |9.963807e-06|1.040624e-05|2.387599e-12|6.514534e-10|
| 867 |True   |  358  |9.829793e-06|1.021438e-05|3.444686e-11|2.883749e-05|
| 869 |True   |  347  |9.975326e-06|1.035991e-05|3.802447e-11|2.898997e-05|
| 871 |True   |  381  |9.807289e-06|1.036827e-05|2.718727e-12|3.129432e-10|
| 868 |True   |  337  |9.970176e-06|1.056472e-05|4.222591e-11|3.223401e-05|
| 874 |True   |  346  |9.964280e-06|1.034889e-05|2.721375e-11|2.045169e-05|
| 870 |True   |  362  |9.833265e-06|1.037429e-05|2.128067e-12|1.193911e-09|
| 875 |True   |  346  |9.948333e-06|1.033292e-05|3.725088e-11|2.814630e-05|
| 876 |True   |  361  |9.885954e-06|1.146689e-05|8.179442e-12|1.020733e-09|
| 877 |True   |  345  |9.875051e-06|1.025965e-05|3.002795e-11|2.497410e-05|
| 873 |True   |  350  |9.820656e-06|1.020525e-05|3.428940e-11|2.883079e-05|
| 865 |True   | 1427  |9.915016e-06|1.029962e-05|2.177762e-11|1.442281e-05|
| 872 |True   |  421  |9.859099e-06|1.033018e-05|4.185894e-12|4.610619e-09|
| 878 |True   |  391  |9.994603e-06|1.038005e-05|3.127960e-11|7.092482e-05|
| 880 |True   |  364  |9.836774e-06|1.046653e-05|2.872273e-12|1.022549e-09|
| 882 |True   |  345  |9.672462e-06|1.005704e-05|4.687771e-11|3.623890e-05|
| 883 |True   |  405  |9.826266e-06|1.029258e-05|2.515997e-12|2.973987e-08|
| 884 |True   |  364  |9.843367e-06|1.035180e-05|9.028834e-10|2.034736e-05|
| 886 |True   |  348  |9.795501e-06|1.018009e-05|3.937185e-11|3.224408e-05|
| 879 |True   |  347  |9.740756e-06|1.012534e-05|3.837207e-11|3.223796e-05|
| 888 |True   |  335  |9.996589e-06|1.078142e-05|3.381134e-11|2.553297e-05|
| 881 |True   |  338  |9.875031e-06|1.031432e-05|3.516141e-11|2.879366e-05|
| 885 |True   |  347  |9.907818e-06|1.030842e-05|3.528255e-11|2.887590e-05|
| 889 |True   |  404  |9.782418e-06|1.061832e-05|4.824395e-10|2.491132e-05|
| 887 |True   |  340  |9.796296e-06|1.033961e-05|3.429637e-11|2.885777e-05|
| 892 |True   |  339  |9.883837e-06|1.026843e-05|3.528657e-11|2.884279e-05|
| 891 |True   |  409  |9.633829e-06|1.026060e-05|1.046796e-11|8.108001e-09|
| 895 |True   |  349  |9.797769e-06|1.018236e-05|2.996164e-11|2.527233e-05|
| 890 |True   |  364  |9.804623e-06|1.084020e-05|3.340476e-12|1.016421e-09|
| 897 |True   |  345  |9.823072e-06|1.020767e-05|2.956616e-11|2.495056e-05|
| 893 |True   |  378  |9.962355e-06|1.056179e-05|2.607284e-12|1.746000e-10|
| 898 |True   |  380  |9.807695e-06|1.023260e-05|3.123313e-12|1.431922e-09|
| 899 |True   |  340  |9.846903e-06|1.027211e-05|4.012324e-11|3.223561e-05|
| 900 |True   |  366  |9.999187e-06|1.058488e-05|4.985315e-12|3.966547e-10|
| 894 |True   |  364  |9.795532e-06|1.058485e-05|3.116990e-10|2.498156e-05|
| 901 |True   |  367  |9.746081e-06|1.053816e-05|4.702318e-12|9.288791e-10|
| 896 |True   |  369  |9.785806e-06|1.036679e-05|3.880336e-12|6.973857e-10|
| 902 |True   |  375  |9.935938e-06|1.048109e-05|4.472506e-12|2.739684e-10|
| 904 |True   |  335  |9.872444e-06|1.058531e-05|4.758849e-11|3.562014e-05|
| 906 |True   |  334  |9.852673e-06|1.114421e-05|2.941834e-11|2.496200e-05|
| 907 |True   |  342  |9.910506e-06|1.029510e-05|2.942291e-11|2.285111e-05|
| 910 |True   |  343  |9.869768e-06|1.025436e-05|3.595751e-11|2.885864e-05|
| 903 |True   |  343  |9.864085e-06|1.024870e-05|4.458805e-11|3.530260e-05|
| 908 |True   |  398  |9.811607e-06|1.026876e-05|4.833250e-12|3.109196e-09|
| 905 |True   |  345  |9.929871e-06|1.031446e-05|3.627194e-11|2.882821e-05|
| 912 |True   |  362  |9.776894e-06|1.044155e-05|9.435064e-10|2.884144e-05|
| 913 |True   |  368  |9.873863e-06|1.048055e-05|4.484859e-12|1.068765e-09|
| 914 |True   |  342  |9.841574e-06|1.022617e-05|3.102718e-11|2.519216e-05|
| 909 |True   |  364  |9.829945e-06|1.023109e-05|5.668785e-10|2.743112e-05|
| 916 |True   |  368  |9.702361e-06|1.070872e-05|7.054600e-10|2.861432e-05|
| 915 |True   |  358  |9.968626e-06|1.065163e-05|2.678446e-12|1.039801e-09|
| 911 |True   |  365  |9.744436e-06|1.033800e-05|5.723079e-12|6.300059e-10|
| 918 |True   |  335  |9.856687e-06|1.024130e-05|3.339378e-11|2.706507e-05|
| 917 |True   |  364  |9.797481e-06|1.033407e-05|3.156942e-12|2.752433e-10|
| 921 |True   |  342  |9.800141e-06|1.018474e-05|2.925604e-11|2.498843e-05|
| 922 |True   |  343  |9.777323e-06|1.016192e-05|3.350040e-11|2.881880e-05|
| 919 |True   |  373  |9.851289e-06|1.026407e-05|7.524568e-10|2.900636e-05|
| 925 |True   |  335  |9.824726e-06|1.051243e-05|3.634593e-11|2.942871e-05|
| 924 |True   |  367  |9.650164e-06|1.034320e-05|2.466620e-12|5.418948e-10|
| 920 |True   |  362  |9.867400e-06|1.025203e-05|3.082669e-11|2.536167e-05|
| 927 |True   |  358  |9.583086e-06|1.067020e-05|3.391059e-12|3.757040e-10|
| 929 |True   |  367  |9.826475e-06|1.036391e-05|4.443955e-12|7.788227e-10|
| 923 |True   |  348  |9.974708e-06|1.035932e-05|3.143340e-11|2.494822e-05|
| 928 |True   |  613  |9.846565e-06|1.083827e-05|6.149520e-12|6.135769e-10|
