|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 621 |True   |  347  |9.655441e-06|1.108395e-05|9.510947e-11|2.037811e-05|
| 619 |True   |  344  |9.657496e-06|1.609072e-05|2.149832e-11|3.856778e-10|
| 624 |True   |  348  |9.169731e-06|1.296311e-05|1.142119e-11|6.556197e-09|
| 620 |True   |  659  |9.705976e-06|1.113448e-05|1.141034e-10|2.490259e-05|
| 626 |True   |  364  |9.693877e-06|1.185501e-05|9.560328e-12|7.262395e-10|
| 625 |True   |  374  |9.786420e-06|1.449991e-05|3.913709e-12|7.368448e-09|
| 627 |True   |  354  |9.523003e-06|1.205263e-05|4.421063e-12|2.011157e-10|
| 622 |True   |  340  |9.753246e-06|1.118176e-05|9.827058e-11|2.034704e-05|
| 623 |True   |  352  |9.524860e-06|1.169291e-05|9.479101e-12|1.111006e-09|
| 628 |True   |  339  |9.846620e-06|1.127513e-05|1.078018e-10|2.174295e-05|
| 629 |True   |  454  |9.745764e-06|1.117428e-05|9.624188e-11|2.034319e-05|
| 631 |True   |  359  |9.243183e-06|1.149759e-05|1.279406e-11|2.861365e-10|
| 633 |True   |  348  |9.708461e-06|1.166724e-05|5.315625e-12|1.185214e-10|
| 635 |True   |  356  |9.744196e-06|1.123659e-05|2.722766e-12|8.337007e-10|
| 632 |True   |  350  |9.604560e-06|1.103314e-05|7.898007e-11|1.439396e-05|
| 636 |True   |  350  |9.739645e-06|1.239434e-05|3.319076e-12|2.708871e-10|
| 630 |True   |  332  |9.794829e-06|1.122337e-05|8.301218e-11|1.440022e-05|
| 634 |True   |  352  |9.414886e-06|1.118738e-05|2.771427e-12|1.100830e-09|
| 637 |True   |  346  |9.719447e-06|1.489572e-05|4.274103e-10|1.449205e-05|
| 638 |True   |  337  |9.722388e-06|1.157449e-05|1.144336e-10|2.493602e-05|
| 641 |True   |  350  |9.409578e-06|1.216979e-05|1.464967e-11|6.668021e-10|
| 639 |True   |  326  |9.575125e-06|1.496496e-05|9.453296e-11|2.041719e-05|
| 640 |True   |  370  |9.657962e-06|1.123381e-05|2.634084e-12|1.520441e-09|
| 642 |True   |  329  |9.659678e-06|1.343168e-05|1.155063e-10|2.493032e-05|
| 644 |True   |  335  |9.797531e-06|1.122606e-05|8.318251e-11|1.441714e-05|
| 643 |True   |  351  |9.300007e-06|1.257984e-05|9.901741e-10|1.433545e-05|
| 646 |True   |  333  |9.857975e-06|1.162001e-05|8.447170e-11|1.442022e-05|
| 645 |True   |  352  |9.580783e-06|1.210355e-05|3.476497e-12|2.013330e-10|
| 649 |True   |  351  |9.705920e-06|1.310118e-05|5.426203e-12|1.874954e-09|
| 647 |True   |  352  |9.628464e-06|1.232895e-05|2.070512e-12|1.126117e-09|
| 651 |True   |  332  |9.695120e-06|1.243090e-05|8.112360e-11|1.441975e-05|
| 653 |True   |  327  |9.552911e-06|1.374372e-05|1.238825e-10|2.653778e-05|
| 648 |True   |  336  |9.527276e-06|1.095579e-05|9.314335e-11|2.035710e-05|
| 655 |True   |  339  |9.840148e-06|1.126868e-05|9.879593e-11|2.028184e-05|
| 652 |True   |  354  |9.783496e-06|1.252933e-05|4.692154e-12|2.318389e-10|
| 654 |True   |  332  |9.683278e-06|1.111188e-05|8.734804e-11|1.554619e-05|
| 650 |True   |  340  |9.688639e-06|1.111715e-05|9.625690e-11|2.037968e-05|
| 656 |True   |  339  |9.879270e-06|1.130776e-05|1.175499e-10|2.493463e-05|
| 658 |True   |  336  |9.522106e-06|1.095062e-05|9.274643e-11|2.036208e-05|
| 657 |True   |  356  |9.718100e-06|1.137372e-05|8.144386e-12|2.696895e-10|
| 663 |True   |  332  |9.568691e-06|1.099726e-05|9.665922e-11|2.006316e-05|
| 665 |True   |  331  |9.468883e-06|1.089746e-05|9.833636e-11|2.090807e-05|
| 660 |True   |  348  |9.900469e-06|1.320932e-05|1.442317e-11|4.877710e-10|
| 659 |True   |  340  |9.483676e-06|1.091221e-05|9.166116e-11|2.033142e-05|
| 661 |True   |  334  |9.812954e-06|1.171197e-05|1.002759e-10|2.038261e-05|
| 664 |True   |  328  |9.796403e-06|1.400892e-05|8.329594e-11|1.439093e-05|
| 662 |True   |  324  |9.895271e-06|1.588094e-05|1.175033e-10|2.484905e-05|
| 666 |True   |  348  |9.431050e-06|1.222769e-05|5.052119e-12|4.859709e-10|
| 667 |True   |  360  |9.421674e-06|1.100259e-05|2.756615e-12|3.367069e-10|
| 669 |True   |  332  |9.970909e-06|1.139940e-05|1.183629e-10|2.488802e-05|
| 668 |True   |  338  |9.968714e-06|1.139722e-05|1.025288e-10|2.037537e-05|
| 676 |True   |  353  |9.797850e-06|1.131953e-05|7.757802e-10|1.441326e-05|
| 670 |True   |  336  |9.760608e-06|1.158877e-05|9.654936e-11|2.037634e-05|
| 672 |True   |  335  |9.453982e-06|1.123040e-05|1.124356e-10|2.495553e-05|
| 671 |True   |  354  |9.333802e-06|1.141315e-05|1.022410e-11|2.071568e-10|
| 677 |True   |  381  |9.385690e-06|1.140750e-05|9.815127e-12|4.530795e-09|
| 673 |True   |  336  |9.593865e-06|1.102239e-05|7.908819e-11|1.442069e-05|
| 675 |True   |  358  |9.682730e-06|1.205375e-05|3.229433e-12|8.664436e-11|
| 678 |True   |  314  |9.769659e-06|1.804507e-05|8.060635e-11|1.406426e-05|
| 680 |True   |  330  |9.555777e-06|1.299610e-05|9.390321e-11|2.034867e-05|
| 686 |True   |  350  |9.995033e-06|1.242365e-05|9.710300e-12|5.744412e-10|
| 684 |True   |  351  |9.452931e-06|1.199075e-05|6.683197e-12|1.462906e-10|
| 687 |True   |  340  |9.783203e-06|1.121169e-05|1.165818e-10|2.494712e-05|
| 679 |True   |  342  |9.858887e-06|1.128740e-05|9.962339e-11|2.034807e-05|
| 681 |True   |  346  |9.769425e-06|1.468940e-05|1.916119e-12|2.703023e-09|
| 674 |True   | 1328  |9.637215e-06|1.242716e-05|6.006016e-12|5.760353e-10|
| 683 |True   |  344  |9.901665e-06|1.133017e-05|9.965587e-11|2.036406e-05|
| 685 |True   |  342  |9.865620e-06|1.129414e-05|8.461424e-11|1.441969e-05|
| 682 |True   |  311  |9.554990e-06|3.035224e-05|9.315304e-11|2.032216e-05|
| 688 |True   |  350  |9.856958e-06|1.363502e-05|8.871322e-12|1.873394e-09|
| 689 |True   |  326  |9.969988e-06|1.358177e-05|9.977290e-11|2.017153e-05|
| 690 |True   |  330  |9.435468e-06|1.252992e-05|9.071274e-11|2.037768e-05|
| 695 |True   |  340  |9.359109e-06|1.078762e-05|1.059161e-10|2.334505e-05|
| 691 |True   |  328  |9.868421e-06|1.397771e-05|1.166589e-10|2.488190e-05|
| 693 |True   |  335  |9.929368e-06|1.135787e-05|1.018488e-10|2.037384e-05|
| 698 |True   |  330  |9.336836e-06|1.210611e-05|1.274783e-10|2.864045e-05|
| 694 |True   |  347  |9.380658e-06|1.370308e-05|8.313782e-12|4.646472e-10|
| 692 |True   |  341  |9.551651e-06|1.098015e-05|1.115738e-10|2.491525e-05|
| 696 |True   |  350  |9.302095e-06|1.192393e-05|1.301746e-11|1.944244e-09|
| 697 |True   |  329  |9.922686e-06|1.349946e-05|8.575914e-11|1.441893e-05|
| 699 |True   |  339  |9.414622e-06|1.084311e-05|1.092164e-10|2.495147e-05|
| 700 |True   |  321  |9.621774e-06|1.666266e-05|9.272338e-11|2.000321e-05|
| 701 |True   |  360  |9.527057e-06|1.238656e-05|5.167280e-12|1.718612e-10|
| 702 |True   |  354  |9.238125e-06|1.115595e-05|1.070892e-11|3.849575e-10|
| 704 |True   |  328  |9.455479e-06|1.353394e-05|1.101344e-10|2.493562e-05|
| 703 |True   |  384  |9.565091e-06|1.224587e-05|1.898339e-11|3.784277e-09|
| 709 |True   |  354  |9.769381e-06|1.186279e-05|1.039676e-11|6.940564e-10|
| 705 |True   |  331  |9.900188e-06|1.187026e-05|1.062414e-10|2.120279e-05|
| 712 |True   |  341  |9.779846e-06|1.120836e-05|1.148459e-10|2.477865e-05|
| 711 |True   |  333  |9.621710e-06|1.118250e-05|9.646007e-11|2.037536e-05|
| 706 |True   |  333  |9.638950e-06|1.106750e-05|1.113470e-10|2.467693e-05|
| 707 |True   |  334  |9.496457e-06|1.092501e-05|9.176573e-11|2.035142e-05|
| 708 |True   |  335  |9.381157e-06|1.080967e-05|9.331504e-11|2.039070e-05|
| 713 |True   |  339  |9.441120e-06|1.086961e-05|1.106354e-10|2.492081e-05|
| 710 |True   |  322  |9.365184e-06|1.763586e-05|1.092761e-10|2.490451e-05|
| 715 |True   |  350  |9.814362e-06|1.374783e-05|5.160007e-12|1.309601e-10|
| 718 |True   |  335  |9.521165e-06|1.094965e-05|1.114124e-10|2.493895e-05|
| 716 |True   |  328  |9.694945e-06|1.354297e-05|1.139370e-10|2.491358e-05|
| 714 |True   |  326  |9.435288e-06|1.301461e-05|8.896291e-11|2.047148e-05|
| 720 |True   |  348  |9.926677e-06|1.239934e-05|1.182169e-11|9.852492e-10|
| 717 |True   |  342  |9.903757e-06|1.134016e-05|9.542710e-11|1.553120e-05|
| 722 |True   |  329  |9.791699e-06|1.326885e-05|1.086683e-10|2.177242e-05|
| 719 |True   |  337  |9.950833e-06|1.137932e-05|1.190947e-10|2.488680e-05|
| 721 |True   |  358  |9.194984e-06|1.163836e-05|8.656783e-12|1.037961e-09|
| 724 |True   |  343  |9.469539e-06|1.089810e-05|9.348126e-11|2.032618e-05|
| 725 |True   |  339  |9.750060e-06|1.117859e-05|8.222198e-11|1.441802e-05|
| 726 |True   |  363  |9.386068e-06|1.160439e-05|8.929443e-12|2.227989e-10|
| 723 |True   |  339  |9.541973e-06|1.097047e-05|1.111671e-10|2.493267e-05|
| 727 |True   |  334  |9.746636e-06|1.117515e-05|9.747268e-11|2.034994e-05|
| 728 |True   |  443  |9.391936e-06|1.115273e-05|1.291524e-10|2.876946e-05|
| 730 |True   |  343  |9.957340e-06|1.138586e-05|1.021246e-10|2.037459e-05|
| 733 |True   |  346  |9.669828e-06|1.179290e-05|5.519428e-10|1.950278e-07|
| 734 |True   |  330  |9.956508e-06|1.340432e-05|1.031421e-10|2.031877e-05|
| 729 |True   |  332  |9.912484e-06|1.205953e-05|9.970266e-11|2.036472e-05|
| 735 |True   |  329  |9.722401e-06|1.346330e-05|9.615242e-11|2.034134e-05|
| 737 |True   |  350  |9.291928e-06|1.299094e-05|2.336144e-10|1.207178e-04|
| 736 |True   |  342  |9.790860e-06|1.121938e-05|9.696227e-11|2.037589e-05|
| 732 |True   |  356  |9.646875e-06|1.129124e-05|3.670879e-12|7.205416e-10|
| 738 |True   |  338  |9.885473e-06|1.131395e-05|1.379145e-10|2.869129e-05|
| 739 |True   |  328  |9.971110e-06|1.402751e-05|8.627178e-11|1.439750e-05|
| 731 |True   |  658  |9.606314e-06|1.103482e-05|9.537259e-11|2.038124e-05|
| 741 |True   |  352  |9.489876e-06|1.125272e-05|7.791015e-12|8.233814e-10|
| 740 |True   |  335  |9.979758e-06|1.140826e-05|1.024501e-10|2.036775e-05|
| 743 |True   |  379  |9.722271e-06|1.238477e-05|4.112418e-12|9.034436e-10|
| 744 |True   |  344  |9.059493e-06|1.279966e-05|8.272775e-12|3.998560e-10|
| 742 |True   |  335  |9.868157e-06|1.129667e-05|9.869990e-11|2.035520e-05|
| 746 |True   |  672  |9.534023e-06|1.251916e-05|3.223078e-10|1.438216e-05|
| 748 |True   |  352  |9.236085e-06|1.229757e-05|2.131209e-12|2.139636e-10|
| 750 |True   |  331  |9.795296e-06|1.254320e-05|9.719989e-11|2.037046e-05|
| 745 |True   |  685  |9.769352e-06|1.222249e-05|5.695438e-12|1.713758e-10|
| 752 |True   |  331  |9.457943e-06|1.172081e-05|9.084030e-11|2.033519e-05|
| 747 |True   |  331  |9.422146e-06|1.138912e-05|1.088830e-10|2.480363e-05|
| 749 |True   |  356  |9.556838e-06|1.122605e-05|8.214670e-12|1.302108e-09|
| 753 |True   |  334  |9.485530e-06|1.215481e-05|1.111578e-10|2.492693e-05|
| 755 |True   |  330  |9.651210e-06|1.225580e-05|1.321709e-10|2.868968e-05|
| 751 |True   |  354  |9.702890e-06|1.172979e-05|6.653324e-12|1.638754e-10|
| 758 |True   |  323  |9.648389e-06|1.708756e-05|1.123058e-10|2.495382e-05|
| 757 |True   |  330  |9.453133e-06|1.281795e-05|9.125618e-11|2.037610e-05|
| 756 |True   |  330  |9.667776e-06|1.224228e-05|9.691760e-11|2.029348e-05|
| 754 |True   |  324  |9.439487e-06|1.550832e-05|1.284072e-10|2.872222e-05|
| 759 |True   |  330  |9.880917e-06|1.131012e-05|9.412899e-11|2.073987e-05|
| 764 |True   |  332  |9.506199e-06|1.219191e-05|9.322765e-11|2.037270e-05|
| 762 |True   |  352  |9.598769e-06|1.102731e-05|9.562692e-11|2.036489e-05|
| 765 |True   |  324  |9.691694e-06|1.536392e-05|1.142150e-10|2.489315e-05|
| 760 |True   |  352  |9.626028e-06|1.167564e-05|9.536851e-12|1.821323e-10|
| 767 |True   |  357  |9.815478e-06|1.127347e-05|7.750337e-10|2.493105e-05|
| 761 |True   |  334  |9.976314e-06|1.140485e-05|8.675565e-11|1.441151e-05|
| 763 |True   |  331  |9.910228e-06|1.248929e-05|8.551558e-11|1.441698e-05|
| 769 |True   |  332  |9.685043e-06|1.120664e-05|9.781795e-11|2.027524e-05|
| 768 |True   |  331  |9.326477e-06|1.201523e-05|1.074438e-10|2.491929e-05|
| 766 |True   |  354  |9.257665e-06|1.163517e-05|9.685041e-12|3.802392e-10|
| 771 |True   |  330  |9.725592e-06|1.207046e-05|8.102319e-11|1.441733e-05|
| 772 |True   |  342  |9.791013e-06|1.121952e-05|9.960862e-11|2.037840e-05|
| 770 |True   |  355  |9.662724e-06|1.201380e-05|7.372708e-12|5.340036e-10|
| 774 |True   |  330  |9.777719e-06|1.214200e-05|1.151963e-10|2.484932e-05|
| 777 |True   |  346  |9.679979e-06|1.567073e-05|1.419611e-11|1.973032e-09|
| 773 |True   |  346  |9.093083e-06|1.558028e-05|1.920286e-11|1.405919e-08|
| 776 |True   |  334  |9.677291e-06|1.123910e-05|8.072825e-11|1.441352e-05|
| 775 |True   |  345  |9.512406e-06|1.094091e-05|1.104904e-10|2.490752e-05|
| 778 |True   |  331  |9.636386e-06|1.234398e-05|1.131241e-10|2.493244e-05|
| 779 |True   |  326  |9.776839e-06|1.526844e-05|8.267109e-11|1.440598e-05|
| 781 |True   |  352  |9.773057e-06|1.141392e-05|1.431259e-11|3.861527e-10|
| 780 |True   |  350  |9.001723e-06|1.205274e-05|3.176853e-12|8.921326e-11|
| 782 |True   |  363  |9.898154e-06|1.146831e-05|5.180614e-12|6.727094e-09|
| 784 |True   |  343  |9.907312e-06|1.137139e-05|3.159901e-10|1.443326e-05|
| 789 |True   |  329  |9.485879e-06|1.233990e-05|1.133597e-10|2.498164e-05|
| 783 |True   |  346  |9.826228e-06|1.125474e-05|9.769618e-11|2.037638e-05|
| 786 |True   |  343  |9.775258e-06|1.120378e-05|9.659262e-11|2.037459e-05|
| 788 |True   |  331  |9.636621e-06|1.209683e-05|9.394127e-11|2.032504e-05|
| 785 |True   |  342  |9.899137e-06|1.132765e-05|9.892281e-11|2.037155e-05|
| 791 |True   |  332  |9.524269e-06|1.095279e-05|9.225206e-11|2.038325e-05|
| 793 |True   |  344  |9.829511e-06|1.125803e-05|9.904914e-11|2.038240e-05|
| 787 |True   |  330  |9.344352e-06|1.125264e-05|1.268844e-10|2.865238e-05|
| 790 |True   |  354  |9.744013e-06|1.223906e-05|2.251249e-12|1.011544e-10|
| 794 |True   |  354  |9.804342e-06|1.190287e-05|1.585960e-11|7.331367e-10|
| 796 |True   |  328  |9.385674e-06|1.156527e-05|1.037027e-10|2.532514e-05|
| 797 |True   |  341  |9.544596e-06|1.097314e-05|9.284368e-11|2.037993e-05|
| 792 |True   |  352  |9.772086e-06|1.295241e-05|3.038911e-12|9.291111e-11|
| 795 |True   |  333  |9.935064e-06|1.182859e-05|1.198282e-10|2.492745e-05|
| 800 |True   |  338  |9.940145e-06|2.317943e-05|1.286840e-11|4.979764e-10|
| 803 |True   |  339  |9.613612e-06|1.104212e-05|1.129151e-10|2.480864e-05|
| 804 |True   |  337  |9.817201e-06|1.124574e-05|8.352539e-11|1.441636e-05|
| 799 |True   |  331  |9.755208e-06|1.177691e-05|9.581039e-11|2.031166e-05|
| 798 |True   |  363  |9.625206e-06|1.180815e-05|9.418944e-12|3.775243e-10|
| 801 |True   |  320  |9.569249e-06|1.561503e-05|8.940936e-11|1.954070e-05|
| 805 |True   |  354  |9.987526e-06|1.200507e-05|1.119934e-11|2.548265e-10|
| 802 |True   |  350  |9.828061e-06|1.204123e-05|1.149897e-11|7.908495e-10|
| 808 |True   |  330  |9.702829e-06|1.292925e-05|9.868150e-11|2.033829e-05|
| 807 |True   |  329  |9.808959e-06|1.123749e-05|1.004762e-10|2.045743e-05|
| 810 |True   |  342  |9.861397e-06|1.128991e-05|9.832359e-11|2.037335e-05|
| 811 |True   |  343  |9.801315e-06|2.065760e-05|1.902092e-11|3.104752e-09|
| 809 |True   |  368  |9.806314e-06|1.137388e-05|2.383535e-12|3.464008e-09|
| 806 |True   |  549  |9.610113e-06|1.103861e-05|1.130994e-10|2.489368e-05|
| 812 |True   |  332  |9.918280e-06|1.134677e-05|1.178485e-10|2.487861e-05|
| 813 |True   |  349  |9.338658e-06|1.333900e-05|4.705366e-10|2.417247e-06|
| 816 |True   |  325  |9.501875e-06|1.529300e-05|9.483016e-11|2.052279e-05|
| 814 |True   |  362  |9.825924e-06|1.225922e-05|9.203990e-12|1.538901e-09|
| 815 |True   |  354  |9.478304e-06|1.145214e-05|5.307607e-12|1.255130e-09|
| 817 |True   |  325  |9.968575e-06|1.575923e-05|9.946470e-11|2.025854e-05|
| 818 |True   |  368  |9.450619e-06|1.107069e-05|3.331362e-12|1.832787e-09|
| 822 |True   |  340  |9.449577e-06|1.087811e-05|9.085623e-11|2.038430e-05|
| 819 |True   |  331  |9.508594e-06|1.172457e-05|1.086796e-10|2.393115e-05|
| 823 |True   |  346  |9.512376e-06|1.094086e-05|1.110737e-10|2.495892e-05|
| 821 |True   |  352  |9.481706e-06|1.197044e-05|8.168889e-12|4.479886e-10|
| 825 |True   |  325  |9.878470e-06|1.540153e-05|9.971645e-11|2.022768e-05|
| 826 |True   |  342  |9.712482e-06|1.114101e-05|8.147293e-11|1.441805e-05|
| 828 |True   |  330  |9.977504e-06|1.328361e-05|1.029490e-10|2.038065e-05|
| 824 |True   |  350  |9.933494e-06|1.263277e-05|1.897222e-11|5.367337e-10|
| 827 |True   |  340  |9.967660e-06|1.139615e-05|1.196586e-10|2.491572e-05|
| 829 |True   |  354  |9.437639e-06|1.086620e-05|1.078515e-10|2.462190e-05|
| 820 |True   |  978  |9.939315e-06|1.136782e-05|1.004933e-10|2.037107e-05|
| 833 |True   |  342  |9.777551e-06|1.120608e-05|8.282458e-11|1.442139e-05|
| 831 |True   |  335  |9.733857e-06|1.116236e-05|1.156348e-10|2.489787e-05|
| 834 |True   |  324  |9.318332e-06|1.581032e-05|1.081427e-10|2.486625e-05|
| 830 |True   |  331  |9.563304e-06|1.202218e-05|9.453682e-11|2.039951e-05|
| 832 |True   |  339  |9.931861e-06|1.136039e-05|1.003915e-10|2.032360e-05|
| 838 |True   |  337  |9.680995e-06|1.110950e-05|9.768916e-11|2.036878e-05|
| 835 |True   |  654  |9.970690e-06|1.182380e-05|8.748392e-11|1.443500e-05|
| 836 |True   |  347  |9.418763e-06|1.289043e-05|1.094504e-11|2.119414e-09|
| 840 |True   |  328  |9.484528e-06|1.122212e-05|1.031554e-10|2.194457e-05|
| 839 |True   |  346  |9.336003e-06|1.457786e-05|2.114185e-11|4.563590e-08|
| 841 |True   |  332  |9.962426e-06|1.242311e-05|8.640272e-11|1.440125e-05|
| 842 |True   |  334  |9.577415e-06|1.147935e-05|7.860809e-11|1.441129e-05|
| 837 |True   |  353  |9.899081e-06|1.167077e-05|4.984135e-12|1.651040e-10|
| 845 |True   |  343  |9.854155e-06|1.128267e-05|1.008212e-10|2.035952e-05|
| 846 |True   |  357  |9.444313e-06|1.376209e-05|7.524905e-10|6.992874e-06|
| 843 |True   |  346  |9.664400e-06|1.528259e-05|3.392590e-12|2.847217e-10|
| 848 |True   |  343  |9.623705e-06|1.105222e-05|9.113631e-11|1.743041e-05|
| 851 |True   |  332  |9.931673e-06|1.136017e-05|1.185090e-10|2.485556e-05|
| 844 |True   |  340  |9.718230e-06|1.114674e-05|9.623158e-11|2.037722e-05|
| 849 |True   |  333  |9.607960e-06|1.103647e-05|1.126448e-10|2.485734e-05|
| 850 |True   |  325  |9.935136e-06|1.517540e-05|9.993507e-11|2.028003e-05|
| 847 |True   |  331  |9.567468e-06|1.152430e-05|9.263042e-11|2.033210e-05|
| 853 |True   |  329  |9.768006e-06|1.269979e-05|1.347191e-10|2.877701e-05|
| 852 |True   |  324  |9.669435e-06|1.689190e-05|9.587939e-11|2.036952e-05|
| 857 |True   |  342  |9.662902e-06|1.109143e-05|9.448153e-11|2.030612e-05|
| 856 |True   |  342  |9.978859e-06|1.140741e-05|8.911834e-11|1.459834e-05|
| 858 |True   |  340  |9.905042e-06|1.536691e-05|5.975667e-10|2.028679e-05|
| 859 |True   |  346  |9.369065e-06|1.498697e-05|6.093891e-12|2.814934e-10|
| 855 |True   |  336  |9.821348e-06|1.125348e-05|8.973688e-11|2.470321e-05|
| 861 |True   |  444  |9.567754e-06|1.109081e-05|9.329703e-11|2.037059e-05|
| 854 |True   |  359  |9.938773e-06|1.260980e-05|7.263134e-12|1.059839e-08|
| 862 |True   |  361  |9.936712e-06|1.179573e-05|1.119775e-11|4.181235e-10|
| 860 |True   |  329  |9.948687e-06|1.423373e-05|8.596266e-11|1.438920e-05|
| 864 |True   |  321  |9.576202e-06|1.870111e-05|9.533267e-11|2.031854e-05|
| 866 |True   |  350  |9.693580e-06|1.112211e-05|9.521292e-11|2.037118e-05|
| 863 |True   |  341  |9.719267e-06|1.114778e-05|9.590910e-11|2.038006e-05|
| 869 |True   |  324  |9.435217e-06|1.609364e-05|9.319494e-11|2.036935e-05|
| 865 |True   |  342  |9.970296e-06|1.838182e-05|2.274727e-11|6.377172e-10|
| 871 |True   |  325  |9.382681e-06|1.531315e-05|1.083914e-10|2.491722e-05|
| 870 |True   |  332  |9.546997e-06|1.131463e-05|1.126235e-10|2.493643e-05|
| 872 |True   |  360  |9.430899e-06|1.196202e-05|4.335706e-12|2.899205e-10|
| 873 |True   |  350  |9.943228e-06|1.236260e-05|5.525388e-12|9.848650e-11|
| 868 |True   |  335  |9.950955e-06|1.137946e-05|1.003416e-10|2.037912e-05|
| 875 |True   |  328  |9.890003e-06|1.339567e-05|9.795854e-11|2.026215e-05|
| 876 |True   |  354  |9.807607e-06|1.215127e-05|3.441615e-12|1.290159e-10|
| 878 |True   |  362  |9.336614e-06|1.102411e-05|8.571450e-12|4.806001e-10|
| 879 |True   |  333  |9.890217e-06|1.131879e-05|9.826642e-11|2.038808e-05|
| 881 |True   |  349  |9.169730e-06|1.227569e-05|9.559275e-10|1.513449e-05|
| 880 |True   |  353  |9.921689e-06|1.167416e-05|1.009729e-11|4.361779e-09|
| 877 |True   |  348  |9.651658e-06|1.291828e-05|1.142386e-11|4.077109e-10|
| 883 |True   |  319  |9.822464e-06|1.755868e-05|9.587240e-11|2.010644e-05|
| 867 |True   |  947  |9.785919e-06|1.121445e-05|8.294800e-11|1.441470e-05|
| 884 |True   |  326  |9.581977e-06|1.476466e-05|9.277347e-11|2.027246e-05|
| 885 |True   |  358  |9.823514e-06|1.139385e-05|2.709807e-12|3.526641e-10|
| 886 |True   |  333  |9.897072e-06|1.132556e-05|1.172460e-10|2.492745e-05|
| 887 |True   |  333  |9.862535e-06|1.199286e-05|8.510111e-11|1.442898e-05|
| 888 |True   |  354  |9.641122e-06|1.146967e-05|1.440537e-10|6.790852e-09|
| 882 |True   |  551  |9.542936e-06|1.097143e-05|1.111029e-10|2.493419e-05|
| 890 |True   |  325  |9.994168e-06|1.408189e-05|1.014551e-10|1.983516e-05|
| 893 |True   |  332  |9.424452e-06|1.111815e-05|1.117177e-10|2.492353e-05|
| 892 |True   |  333  |9.650793e-06|1.107933e-05|9.451670e-11|2.031900e-05|
| 894 |True   |  327  |9.244170e-06|1.340642e-05|1.226438e-10|2.759302e-05|
| 895 |True   |  327  |9.380347e-06|1.252263e-05|1.262105e-10|2.803829e-05|
| 889 |True   |  349  |9.660275e-06|1.125551e-05|4.206494e-10|1.456660e-05|
| 896 |True   |  334  |9.881513e-06|1.131007e-05|9.847688e-11|2.027588e-05|
| 891 |True   |  339  |9.482561e-06|1.091108e-05|9.149991e-11|2.036194e-05|
| 897 |True   |  340  |9.853908e-06|1.128244e-05|8.434250e-11|1.441906e-05|
| 898 |True   |  340  |9.900741e-06|1.132926e-05|1.006502e-10|2.032552e-05|
| 900 |True   |  332  |9.418158e-06|1.090499e-05|1.094455e-10|2.487149e-05|
| 901 |True   |  332  |9.395714e-06|1.082427e-05|1.077681e-10|2.487706e-05|
| 899 |True   |  340  |9.503094e-06|1.093161e-05|9.189788e-11|2.037016e-05|
| 902 |True   |  340  |9.606563e-06|1.103508e-05|9.377248e-11|2.035943e-05|
| 874 |True   | 1777  |9.688252e-06|1.184632e-05|1.580661e-13|8.446631e-11|
| 903 |True   |  342  |9.595142e-06|1.102365e-05|9.513349e-11|2.038381e-05|
| 905 |True   |  356  |9.870567e-06|1.214551e-05|5.475423e-12|1.787745e-10|
| 904 |True   |  331  |9.598919e-06|1.213862e-05|9.399915e-11|2.038306e-05|
| 907 |True   |  334  |9.478643e-06|1.090716e-05|1.104113e-10|2.484528e-05|
| 909 |True   |  357  |9.473350e-06|1.125618e-05|1.020796e-11|1.720573e-10|
| 906 |True   |  337  |9.896459e-06|1.132497e-05|1.182514e-10|2.483709e-05|
| 908 |True   |  331  |9.468263e-06|1.170654e-05|1.310014e-10|2.874042e-05|
| 911 |True   |  332  |9.910029e-06|1.201961e-05|9.978988e-11|2.038196e-05|
| 913 |True   |  338  |9.535313e-06|1.096385e-05|9.416200e-11|2.025940e-05|
| 912 |True   |  356  |9.681448e-06|1.168198e-05|1.100830e-11|1.656149e-10|
| 914 |True   |  324  |9.517171e-06|1.312519e-05|1.107640e-10|2.485284e-05|
| 910 |True   |  363  |9.218409e-06|1.162025e-05|6.187251e-12|3.793862e-10|
| 918 |True   |  330  |9.701046e-06|1.231745e-05|1.137545e-10|2.490662e-05|
| 916 |True   |  330  |9.920303e-06|1.227437e-05|1.203369e-10|2.486561e-05|
| 919 |True   |  327  |9.655924e-06|1.317755e-05|1.305724e-10|2.829826e-05|
| 915 |True   |  352  |9.772059e-06|1.142089e-05|1.644921e-11|9.203721e-10|
| 921 |True   |  338  |9.617295e-06|1.104579e-05|1.125555e-10|2.492593e-05|
| 920 |True   |  344  |9.882964e-06|1.740133e-05|2.048742e-11|1.140087e-09|
| 923 |True   |  334  |9.710878e-06|1.113940e-05|9.562953e-11|2.033925e-05|
| 917 |True   |  354  |9.645320e-06|1.205036e-05|2.902125e-12|1.442193e-10|
| 922 |True   |  321  |9.826521e-06|1.889070e-05|1.163216e-10|2.484975e-05|
| 926 |True   |  351  |9.782612e-06|1.248485e-05|9.936560e-10|2.025411e-05|
| 925 |True   |  335  |9.692068e-06|1.112058e-05|9.598123e-11|2.038040e-05|
| 927 |True   |  347  |9.679920e-06|1.110842e-05|1.157428e-10|2.491110e-05|
| 931 |True   |  343  |9.553298e-06|1.098180e-05|9.293194e-11|2.038142e-05|
| 930 |True   |  356  |9.547348e-06|1.226301e-05|2.777225e-12|2.431296e-09|
