|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 616 |True   |  369  |9.714351e-06|1.053547e-05|2.768878e-10|9.121193e-05|
| 618 |True   |  388  |9.870421e-06|1.063947e-05|2.143653e-10|7.110806e-05|
| 621 |True   |  370  |9.875221e-06|1.204833e-05|2.754339e-10|8.973907e-05|
| 623 |True   |  345  |9.831940e-06|1.195407e-05|1.284698e-10|4.437460e-05|
| 622 |True   |  378  |9.686817e-06|1.106296e-05|1.482530e-10|4.743367e-05|
| 626 |True   |  398  |9.818242e-06|1.058729e-05|2.146231e-10|7.074528e-05|
| 625 |True   |  341  |9.768934e-06|1.246578e-05|8.230318e-11|3.577095e-05|
| 631 |True   |  362  |9.607116e-06|1.050941e-05|2.144253e-10|8.215470e-05|
| 624 |True   |  404  |9.883538e-06|1.067277e-05|1.826075e-10|5.872102e-05|
| 628 |True   |  354  |9.411320e-06|1.067468e-05|2.546500e-10|1.101108e-04|
| 629 |True   |  377  |9.899024e-06|1.089208e-05|2.816320e-10|9.184614e-05|
| 627 |True   |  354  |9.626173e-06|1.059222e-05|8.720243e-11|3.712900e-05|
| 635 |True   |  354  |9.698492e-06|1.201132e-05|4.539517e-10|1.779394e-04|
| 630 |True   |  360  |9.632765e-06|1.040172e-05|4.062724e-10|1.355080e-04|
| 632 |True   |  339  |9.660564e-06|1.170501e-05|3.001520e-11|1.897256e-05|
| 634 |True   |  385  |9.666452e-06|1.079565e-05|2.672616e-10|8.939018e-05|
| 633 |True   |  382  |9.881325e-06|1.065029e-05|2.942658e-10|9.526143e-05|
| 637 |True   |  365  |9.990074e-06|1.155302e-05|2.350020e-10|7.478340e-05|
| 636 |True   |  371  |9.919342e-06|1.092222e-05|2.107190e-10|6.739400e-05|
| 638 |True   |  384  |9.944080e-06|1.071313e-05|1.983363e-10|6.167385e-05|
| 644 |True   |  373  |9.969320e-06|1.073828e-05|3.044060e-10|9.835165e-05|
| 639 |True   |  374  |9.679403e-06|1.044847e-05|1.960980e-10|6.493153e-05|
| 640 |True   |  341  |9.630278e-06|1.177821e-05|9.749484e-11|5.116618e-05|
| 643 |True   |  381  |9.759080e-06|1.060284e-05|1.431096e-10|4.569021e-05|
| 641 |True   |  368  |9.578228e-06|1.058873e-05|1.049231e-10|4.304988e-05|
| 642 |True   |  356  |9.758945e-06|1.146805e-05|1.064039e-10|4.203686e-05|
| 647 |True   |  359  |9.939514e-06|1.129944e-05|1.423772e-10|4.327832e-05|
| 645 |True   |  392  |9.908136e-06|1.067710e-05|2.962029e-10|9.611406e-05|
| 648 |True   |  344  |9.753115e-06|1.141307e-05|1.070479e-10|4.200692e-05|
| 649 |True   |  361  |9.931672e-06|1.070066e-05|2.983295e-10|9.712799e-05|
| 651 |True   |  365  |9.854133e-06|1.080231e-05|1.754920e-10|6.443079e-05|
| 652 |True   |  356  |9.925233e-06|1.132853e-05|9.670580e-11|3.141877e-05|
| 650 |True   |  362  |9.713371e-06|1.048236e-05|2.813411e-10|9.560896e-05|
| 653 |True   |  367  |9.632669e-06|1.040157e-05|3.653409e-10|1.225210e-04|
| 657 |True   |  364  |9.776281e-06|1.087888e-05|1.977274e-10|6.393189e-05|
| 654 |True   |  347  |9.645850e-06|1.184275e-05|3.315322e-10|1.110081e-04|
| 656 |True   |  346  |9.944695e-06|1.131552e-05|2.204164e-10|8.802921e-05|
| 655 |True   |  380  |9.762207e-06|1.053128e-05|2.015881e-10|6.539487e-05|
| 660 |True   |  386  |9.557225e-06|1.032613e-05|3.583505e-10|1.210846e-04|
| 659 |True   |  350  |9.960734e-06|1.113127e-05|1.822560e-10|8.056355e-05|
| 663 |True   |  350  |9.554069e-06|1.102749e-05|1.567071e-10|7.362904e-05|
| 662 |True   |  386  |9.757970e-06|1.052709e-05|1.385190e-10|4.518190e-05|
| 661 |True   |  377  |9.648716e-06|1.041779e-05|1.944056e-10|6.527702e-05|
| 665 |True   |  346  |9.915429e-06|1.175041e-05|1.311787e-10|5.588984e-05|
| 658 |True   |  787  |9.991961e-06|1.076112e-05|1.131550e-10|3.026209e-05|
| 666 |True   |  338  |9.939618e-06|1.207102e-05|5.826404e-11|3.224058e-05|
| 668 |True   |  345  |9.906073e-06|1.183501e-05|3.240640e-10|1.116115e-04|
| 670 |True   |  348  |9.769726e-06|1.081276e-05|1.521748e-10|5.924501e-05|
| 669 |True   |  391  |9.816120e-06|1.058518e-05|2.059608e-10|6.662700e-05|
| 667 |True   |  391  |9.720426e-06|1.048944e-05|2.371819e-10|7.839908e-05|
| 646 |True   | 1374  |9.739402e-06|1.086592e-05|1.611510e-10|5.557492e-05|
| 672 |True   |  360  |9.984564e-06|1.075396e-05|2.249364e-10|6.988200e-05|
| 671 |True   |  379  |9.957523e-06|1.072649e-05|2.999052e-10|9.584960e-05|
| 674 |True   |  356  |9.755370e-06|1.297731e-05|1.215309e-10|4.134328e-05|
| 673 |True   |  380  |9.790292e-06|1.055941e-05|1.398764e-10|4.506614e-05|
| 675 |True   |  345  |9.843697e-06|1.190395e-05|1.997604e-10|7.907263e-05|
| 677 |True   |  370  |9.964156e-06|1.107102e-05|2.132326e-10|6.833416e-05|
| 676 |True   |  431  |9.646259e-06|1.112857e-05|8.508072e-12|2.447170e-06|
| 678 |True   |  362  |9.654672e-06|1.139229e-05|1.843184e-10|6.233789e-05|
| 679 |True   |  366  |9.841749e-06|1.100655e-05|2.801037e-10|9.026965e-05|
| 680 |True   |  381  |9.788552e-06|1.063743e-05|1.970994e-10|6.712203e-05|
| 683 |True   |  365  |9.855716e-06|1.149069e-05|1.430878e-10|4.519296e-05|
| 684 |True   |  368  |9.756415e-06|1.071036e-05|4.116982e-10|1.342898e-04|
| 682 |True   |  373  |9.989536e-06|1.233334e-05|2.724991e-10|8.807121e-05|
| 685 |True   |  379  |9.743756e-06|1.051275e-05|2.812068e-10|9.292526e-05|
| 681 |True   |  573  |9.930978e-06|1.080982e-05|2.500229e-10|8.634615e-05|
| 687 |True   |  363  |9.630532e-06|1.069373e-05|1.264493e-10|4.899298e-05|
| 688 |True   |  378  |9.767039e-06|1.053612e-05|1.664795e-10|5.252471e-05|
| 689 |True   |  351  |9.820202e-06|1.058926e-05|2.105424e-10|6.962914e-05|
| 690 |True   |  351  |9.858461e-06|1.062752e-05|2.101018e-10|6.821939e-05|
| 664 |True   | 1710  |9.541390e-06|1.192001e-05|3.286945e-11|1.848288e-05|
| 691 |True   |  355  |9.845027e-06|1.476067e-05|5.519073e-10|1.998468e-04|
| 692 |True   |  345  |9.811350e-06|1.182748e-05|2.114088e-10|7.062576e-05|
| 686 |True   |  802  |9.854389e-06|1.062350e-05|1.438956e-10|4.555164e-05|
| 693 |True   |  350  |9.779296e-06|1.130966e-05|3.149229e-10|1.322419e-04|
| 694 |True   |  365  |9.703115e-06|1.047214e-05|2.530575e-10|8.369858e-05|
| 696 |True   |  341  |9.815012e-06|1.185967e-05|3.621442e-11|1.896814e-05|
| 695 |True   |  358  |9.962999e-06|1.081913e-05|1.301823e-10|5.375314e-05|
| 697 |True   |  346  |9.868111e-06|1.170482e-05|1.994229e-10|8.555162e-05|
| 698 |True   |  385  |9.792785e-06|1.056192e-05|1.418283e-10|4.699622e-05|
| 699 |True   |  371  |9.673335e-06|1.134513e-05|1.119544e-10|3.348727e-05|
| 701 |True   |  356  |9.925626e-06|1.178919e-05|1.836771e-10|6.281963e-05|
| 700 |True   |  383  |9.949662e-06|1.071875e-05|2.167101e-10|6.926444e-05|
| 703 |True   |  382  |9.850250e-06|1.061922e-05|2.902547e-10|9.472879e-05|
| 704 |True   |  362  |9.664191e-06|1.141847e-05|2.563690e-10|8.628619e-05|
| 702 |True   |  467  |9.866164e-06|1.094830e-05|1.210329e-10|4.559451e-05|
| 706 |True   |  348  |9.463713e-06|1.055298e-05|1.795528e-10|7.581454e-05|
| 707 |True   |  346  |9.846708e-06|1.218782e-05|2.651064e-10|8.909433e-05|
| 708 |True   |  367  |9.640699e-06|1.040981e-05|1.934549e-10|6.490755e-05|
| 709 |True   |  373  |9.770197e-06|1.265168e-05|2.932788e-10|9.840461e-05|
| 710 |True   |  348  |9.865895e-06|1.116786e-05|2.806006e-10|9.163538e-05|
| 711 |True   |  380  |9.952030e-06|1.116978e-05|2.304271e-10|7.167342e-05|
| 712 |True   |  368  |9.771873e-06|1.141999e-05|1.413956e-10|4.701514e-05|
| 713 |True   |  351  |9.973812e-06|1.125910e-05|1.808578e-10|7.191066e-05|
| 715 |True   |  346  |9.749911e-06|1.121070e-05|2.242823e-11|1.843327e-05|
| 714 |True   |  386  |9.691634e-06|1.046069e-05|1.975505e-10|6.627700e-05|
| 716 |True   |  380  |9.933053e-06|1.070216e-05|1.515796e-10|4.778102e-05|
| 719 |True   |  405  |9.752435e-06|1.052141e-05|2.824339e-10|9.372338e-05|
| 717 |True   |  373  |9.928890e-06|1.069781e-05|3.561649e-10|1.131318e-04|
| 718 |True   |  350  |9.942872e-06|1.106043e-05|2.105230e-10|6.754865e-05|
| 722 |True   |  344  |9.828931e-06|1.077097e-05|4.564761e-11|2.705984e-05|
| 721 |True   |  388  |9.727520e-06|1.135835e-05|1.275861e-10|4.282188e-05|
| 720 |True   |  349  |9.711506e-06|1.122600e-05|1.644191e-10|6.641715e-05|
| 723 |True   |  346  |9.643603e-06|1.059118e-05|8.227178e-11|3.657293e-05|
| 725 |True   |  348  |9.822751e-06|1.150465e-05|1.654456e-10|5.374515e-05|
| 724 |True   |  363  |9.877541e-06|1.133180e-05|3.455793e-10|1.444648e-04|
| 726 |True   |  380  |9.969751e-06|1.073886e-05|1.512276e-10|4.527444e-05|
| 727 |True   |  349  |9.388260e-06|1.062865e-05|2.155291e-10|9.244488e-05|
| 729 |True   |  352  |9.760031e-06|1.052915e-05|2.014679e-10|6.550786e-05|
| 705 |True   | 1528  |9.767353e-06|1.114201e-05|2.993950e-11|1.855947e-05|
| 728 |True   |  400  |9.790893e-06|1.056000e-05|1.378726e-10|4.318747e-05|
| 730 |True   |  386  |9.761375e-06|1.074558e-05|1.593228e-10|6.219182e-05|
| 731 |True   |  377  |9.725279e-06|1.087010e-05|1.148576e-10|4.430173e-05|
| 732 |True   |  367  |9.913863e-06|1.142583e-05|1.813303e-10|5.789776e-05|
| 734 |True   |  384  |9.983506e-06|1.075240e-05|4.001579e-10|1.299870e-04|
| 733 |True   |  347  |9.658024e-06|1.087537e-05|1.633870e-10|7.008751e-05|
| 736 |True   |  367  |9.914512e-06|1.178794e-05|1.721877e-10|5.582139e-05|
| 735 |True   |  362  |9.896821e-06|1.070669e-05|2.019514e-10|6.681273e-05|
| 738 |True   |  372  |9.631106e-06|1.040018e-05|1.919888e-10|6.386710e-05|
| 739 |True   |  355  |9.709792e-06|1.119527e-05|2.047338e-10|8.380632e-05|
| 741 |True   |  389  |9.882305e-06|1.065126e-05|2.981599e-10|9.719546e-05|
| 737 |True   |  408  |9.698810e-06|1.046793e-05|1.336634e-10|4.390585e-05|
| 740 |True   |  379  |9.765613e-06|1.126871e-05|1.282753e-10|4.228651e-05|
| 743 |True   |  361  |9.972427e-06|1.074148e-05|2.191627e-10|6.968191e-05|
| 742 |True   |  380  |9.877663e-06|1.064677e-05|1.462679e-10|4.659618e-05|
| 745 |True   |  357  |9.621889e-06|1.188553e-05|2.298451e-10|8.817329e-05|
| 744 |True   |  344  |9.478738e-06|1.119777e-05|1.969612e-10|7.773187e-05|
| 746 |True   |  345  |9.980958e-06|1.174145e-05|1.033194e-10|4.143368e-05|
| 747 |True   |  352  |9.774314e-06|1.110196e-05|6.221110e-11|2.386632e-05|
| 748 |True   |  369  |9.768773e-06|1.053774e-05|3.007811e-10|9.829769e-05|
| 753 |True   |  379  |9.780190e-06|1.054907e-05|3.795904e-10|1.251964e-04|
| 752 |True   |  387  |9.680409e-06|1.044947e-05|1.964039e-10|6.533868e-05|
| 750 |True   |  377  |9.542105e-06|1.086949e-05|1.623697e-10|6.859427e-05|
| 751 |True   |  394  |9.762093e-06|1.053127e-05|1.387294e-10|4.549838e-05|
| 749 |True   |  587  |9.708014e-06|1.047711e-05|1.665255e-10|5.389857e-05|
| 754 |True   |  343  |9.645935e-06|1.073592e-05|6.775934e-11|3.454515e-05|
| 757 |True   |  345  |9.563189e-06|1.163483e-05|1.366090e-10|4.895932e-05|
| 755 |True   |  348  |9.970951e-06|1.139483e-05|1.678805e-10|6.472701e-05|
| 759 |True   |  347  |9.925601e-06|1.112463e-05|1.572065e-10|5.967189e-05|
| 756 |True   |  374  |9.677877e-06|1.047735e-05|2.602815e-10|8.993188e-05|
| 758 |True   |  385  |9.746759e-06|1.153173e-05|1.468014e-10|4.766127e-05|
| 760 |True   |  378  |9.932301e-06|1.070141e-05|1.468654e-10|4.456458e-05|
| 761 |True   |  340  |9.833220e-06|1.186137e-05|1.834394e-10|8.968258e-05|
| 765 |True   |  366  |9.964061e-06|1.073310e-05|2.216171e-10|7.238555e-05|
| 763 |True   |  392  |9.823075e-06|1.091198e-05|1.303068e-10|4.655553e-05|
| 764 |True   |  345  |9.704249e-06|1.103410e-05|1.946873e-10|8.737424e-05|
| 766 |True   |  357  |9.893582e-06|1.066247e-05|3.909767e-10|1.279051e-04|
| 762 |True   |  478  |9.868024e-06|1.063713e-05|2.128508e-10|7.005278e-05|
| 768 |True   |  342  |9.544446e-06|1.339139e-05|2.202603e-10|7.654630e-05|
| 767 |True   |  358  |9.597290e-06|1.075999e-05|1.645078e-10|6.883790e-05|
| 769 |True   |  382  |9.898316e-06|1.066736e-05|2.126549e-10|6.853236e-05|
| 770 |True   |  366  |9.790054e-06|1.160557e-05|2.411868e-10|1.109866e-04|
| 772 |True   |  338  |9.867456e-06|1.130879e-05|6.046307e-13|3.079364e-07|
| 771 |True   |  391  |9.641619e-06|1.046684e-05|2.719361e-10|9.184339e-05|
| 773 |True   |  360  |9.622687e-06|1.039193e-05|1.953872e-10|6.561695e-05|
| 774 |True   |  367  |9.633132e-06|1.129294e-05|1.887002e-10|6.387893e-05|
| 775 |True   |  381  |9.805942e-06|1.057499e-05|2.059588e-10|6.728333e-05|
| 776 |True   |  345  |9.669473e-06|1.082362e-05|1.757182e-10|7.589788e-05|
| 778 |True   |  352  |9.881236e-06|1.065041e-05|9.450615e-11|2.565856e-05|
| 777 |True   |  361  |9.911593e-06|1.099394e-05|2.330579e-10|9.139142e-05|
| 780 |True   |  347  |9.702630e-06|1.172982e-05|2.028375e-10|7.383990e-05|
| 779 |True   |  345  |9.968518e-06|1.123023e-05|1.039969e-10|4.234001e-05|
| 781 |True   |  385  |9.934642e-06|1.070375e-05|1.498199e-10|4.684128e-05|
| 782 |True   |  396  |9.685209e-06|1.045432e-05|1.489330e-10|4.757564e-05|
| 783 |True   |  373  |9.789766e-06|1.064513e-05|1.293806e-10|4.354252e-05|
| 784 |True   |  370  |9.950252e-06|1.071926e-05|2.561884e-10|8.097952e-05|
| 787 |True   |  393  |9.963249e-06|1.204733e-05|2.923936e-10|9.550992e-05|
| 785 |True   |  345  |9.952367e-06|1.166675e-05|2.168801e-10|8.480432e-05|
| 786 |True   |  379  |9.971983e-06|1.074105e-05|2.232767e-10|7.022601e-05|
| 790 |True   |  367  |9.660056e-06|1.057743e-05|2.701134e-10|9.914728e-05|
| 789 |True   |  383  |9.681616e-06|1.045067e-05|1.972123e-10|6.637527e-05|
| 788 |True   |  396  |9.714544e-06|1.048364e-05|1.731524e-10|5.629157e-05|
| 792 |True   |  358  |9.977926e-06|1.127270e-05|1.727490e-10|6.799211e-05|
| 791 |True   |  375  |9.975596e-06|1.074461e-05|2.589807e-10|8.047660e-05|
| 794 |True   |  385  |9.925200e-06|1.069420e-05|2.651526e-10|8.529812e-05|
| 793 |True   |  353  |9.441307e-06|1.067611e-05|2.434675e-10|1.048501e-04|
| 795 |True   |  365  |9.652874e-06|1.042194e-05|1.966915e-10|6.744605e-05|
| 796 |True   |  343  |9.581315e-06|1.195494e-05|2.762533e-10|1.100396e-04|
| 798 |True   |  371  |9.861025e-06|1.172444e-05|1.401564e-10|4.564228e-05|
| 800 |True   |  355  |9.600498e-06|1.038635e-05|1.582868e-10|5.971299e-05|
| 797 |True   |  370  |9.786695e-06|1.066310e-05|1.768706e-10|5.607897e-05|
| 799 |True   |  372  |9.565289e-06|1.033431e-05|2.670263e-10|9.151698e-05|
| 801 |True   |  336  |9.898383e-06|1.361435e-05|1.194651e-10|5.281823e-05|
| 802 |True   |  373  |9.724454e-06|1.049351e-05|1.993551e-10|6.569685e-05|
| 804 |True   |  348  |9.947817e-06|1.133522e-05|3.711272e-10|1.214822e-04|
| 805 |True   |  360  |9.878248e-06|1.144207e-05|2.002109e-10|6.482112e-05|
| 803 |True   |  386  |9.705762e-06|1.049063e-05|1.309526e-10|4.335146e-05|
| 808 |True   |  402  |9.995084e-06|1.118796e-05|2.126610e-10|6.649865e-05|
| 809 |True   |  346  |9.568462e-06|1.131080e-05|2.375464e-10|1.018877e-04|
| 806 |True   |  371  |9.736850e-06|1.058115e-05|1.342827e-10|4.306814e-05|
| 807 |True   |  362  |9.981683e-06|1.114316e-05|2.135757e-10|6.696514e-05|
| 812 |True   |  366  |9.656008e-06|1.042501e-05|2.717208e-10|9.003987e-05|
| 810 |True   |  389  |9.547291e-06|1.056981e-05|2.649602e-10|1.089564e-04|
| 811 |True   |  346  |9.665785e-06|1.097787e-05|9.494062e-11|4.318642e-05|
| 813 |True   |  384  |9.964128e-06|1.073316e-05|2.179058e-10|6.973213e-05|
| 814 |True   |  372  |9.720845e-06|1.048990e-05|2.018393e-10|6.576103e-05|
| 815 |True   |  340  |9.655672e-06|1.271443e-05|1.779726e-10|7.300777e-05|
| 816 |True   |  382  |9.982435e-06|1.075148e-05|2.236955e-10|7.360217e-05|
| 817 |True   |  353  |9.722164e-06|1.054743e-05|1.768084e-10|6.223133e-05|
| 818 |True   |  387  |9.726824e-06|1.049588e-05|1.990445e-10|6.505885e-05|
| 819 |True   |  371  |9.677737e-06|1.086656e-05|1.490954e-10|5.945452e-05|
| 820 |True   |  376  |9.785774e-06|1.204952e-05|1.258619e-10|4.004575e-05|
| 821 |True   |  378  |9.753769e-06|1.056027e-05|1.250253e-10|4.327561e-05|
| 824 |True   |  347  |9.761921e-06|1.088465e-05|1.099171e-10|4.278584e-05|
| 823 |True   |  393  |9.958891e-06|1.078910e-05|1.406398e-10|4.521075e-05|
| 825 |True   |  356  |9.506725e-06|1.069621e-05|1.580807e-10|6.502994e-05|
| 827 |True   |  374  |9.958221e-06|1.072727e-05|2.172075e-10|6.940359e-05|
| 826 |True   |  384  |9.657341e-06|1.042633e-05|2.743746e-10|9.215756e-05|
| 828 |True   |  380  |9.662070e-06|1.043106e-05|2.751193e-10|9.102634e-05|
| 822 |True   |  671  |9.777320e-06|1.072339e-05|8.662713e-11|2.438237e-05|
| 831 |True   |  362  |9.992600e-06|1.076171e-05|1.552766e-10|4.922333e-05|
| 830 |True   |  396  |9.994781e-06|1.076394e-05|9.956575e-11|2.613170e-05|
| 829 |True   |  486  |9.765618e-06|1.071918e-05|3.574123e-10|1.175872e-04|
| 833 |True   |  351  |9.936887e-06|1.080248e-05|4.344978e-10|1.383019e-04|
| 832 |True   |  379  |9.705489e-06|1.047449e-05|2.605940e-10|8.657365e-05|
| 836 |True   |  391  |9.907531e-06|1.067662e-05|1.655225e-10|5.198316e-05|
| 835 |True   |  366  |9.689780e-06|1.081008e-05|1.914770e-10|6.310474e-05|
| 834 |True   |  357  |9.777188e-06|1.072300e-05|1.435791e-10|5.427211e-05|
| 837 |True   |  405  |9.747210e-06|1.056029e-05|1.344202e-10|4.261982e-05|
| 838 |True   |  375  |9.839484e-06|1.065139e-05|2.623083e-10|8.886475e-05|
| 839 |True   |  382  |9.678627e-06|1.044761e-05|2.765810e-10|9.287877e-05|
| 840 |True   |  346  |9.877517e-06|1.153698e-05|1.374399e-10|3.913050e-05|
| 841 |True   |  346  |9.998806e-06|1.152113e-05|1.168759e-10|4.100263e-05|
| 842 |True   |  379  |9.849116e-06|1.061809e-05|2.886627e-10|9.249981e-05|
| 843 |True   |  370  |9.881844e-06|1.065081e-05|2.924353e-10|9.449311e-05|
| 845 |True   |  384  |9.691526e-06|1.046058e-05|1.970276e-10|6.514189e-05|
| 844 |True   |  363  |9.857737e-06|1.073911e-05|2.485724e-10|9.062116e-05|
| 846 |True   |  380  |9.892069e-06|1.066098e-05|3.438222e-10|1.086692e-04|
| 847 |True   |  386  |9.839218e-06|1.060819e-05|2.909145e-10|9.603025e-05|
| 851 |True   |  371  |9.726433e-06|1.061340e-05|1.736238e-10|6.456439e-05|
| 848 |True   |  378  |9.664051e-06|1.111438e-05|1.858105e-10|6.189104e-05|
| 850 |True   |  353  |9.920572e-06|1.068962e-05|2.133741e-10|6.696713e-05|
| 849 |True   |  386  |9.763445e-06|1.053250e-05|2.049367e-10|6.639225e-05|
| 852 |True   |  382  |9.680065e-06|1.044913e-05|1.964591e-10|6.537556e-05|
| 853 |True   |  367  |9.973458e-06|1.131385e-05|9.526228e-11|2.516442e-05|
| 854 |True   |  403  |9.998983e-06|1.076808e-05|1.559152e-10|4.950475e-05|
| 856 |True   |  364  |9.976093e-06|1.074514e-05|2.201339e-10|6.927205e-05|
| 855 |True   |  353  |9.917407e-06|1.068653e-05|1.454804e-10|4.412609e-05|
| 858 |True   |  343  |9.555188e-06|1.179941e-05|1.030866e-10|5.714490e-05|
| 860 |True   |  354  |9.799499e-06|1.153083e-05|1.352699e-10|5.426217e-05|
| 859 |True   |  378  |9.950647e-06|1.071969e-05|2.167937e-10|6.943231e-05|
| 857 |True   |  385  |9.839871e-06|1.060899e-05|1.476895e-10|4.555947e-05|
| 861 |True   |  388  |9.869414e-06|1.063846e-05|2.107287e-10|6.791211e-05|
| 862 |True   |  371  |9.953310e-06|1.126807e-05|1.667689e-10|6.437686e-05|
| 863 |True   |  339  |9.799254e-06|1.529213e-05|2.328665e-10|7.927185e-05|
| 865 |True   |  380  |9.587419e-06|1.069120e-05|3.630121e-10|1.239240e-04|
| 867 |True   |  379  |9.826897e-06|1.059589e-05|2.895280e-10|9.506796e-05|
| 866 |True   |  396  |9.838112e-06|1.060719e-05|1.858473e-10|5.922449e-05|
| 869 |True   |  370  |9.602978e-06|1.037196e-05|2.715960e-10|9.209690e-05|
| 864 |True   |  568  |9.996141e-06|1.141054e-05|1.446630e-10|4.329269e-05|
| 871 |True   |  352  |9.722498e-06|1.090683e-05|1.339344e-10|4.865071e-05|
| 868 |True   |  380  |9.792539e-06|1.056152e-05|2.849121e-10|9.345403e-05|
| 873 |True   |  343  |9.710339e-06|1.212831e-05|1.088245e-10|3.942619e-05|
| 870 |True   |  392  |9.642291e-06|1.041135e-05|1.949600e-10|6.566197e-05|
| 872 |True   |  369  |9.725439e-06|1.065597e-05|1.352555e-10|4.512237e-05|
| 874 |True   |  385  |9.803595e-06|1.057256e-05|2.897249e-10|9.776100e-05|
| 876 |True   |  389  |9.508553e-06|1.040542e-05|2.968209e-10|1.021167e-04|
| 875 |True   |  383  |9.959896e-06|1.072900e-05|1.488671e-10|4.496997e-05|
| 877 |True   |  374  |9.790176e-06|1.055929e-05|1.385530e-10|4.381727e-05|
| 878 |True   |  366  |9.935514e-06|1.117266e-05|2.228237e-10|6.985680e-05|
| 879 |True   |  346  |9.646029e-06|1.102422e-05|1.514006e-10|6.199387e-05|
| 882 |True   |  349  |9.685859e-06|1.108674e-05|1.672168e-10|5.446213e-05|
| 880 |True   |  362  |9.820404e-06|1.064959e-05|1.400207e-10|4.634926e-05|
| 883 |True   |  342  |9.901453e-06|1.158577e-05|5.277055e-11|2.028249e-05|
| 885 |True   |  342  |9.798288e-06|1.237767e-05|1.575176e-10|6.531879e-05|
| 881 |True   |  390  |9.715621e-06|1.048467e-05|2.003506e-10|6.645760e-05|
| 884 |True   |  380  |9.937111e-06|1.070616e-05|2.144704e-10|6.734918e-05|
| 886 |True   |  562  |9.839058e-06|1.077225e-05|1.442275e-10|5.662469e-05|
| 888 |True   |  336  |9.923786e-06|1.309198e-05|1.388197e-10|6.332406e-05|
| 887 |True   |  364  |9.775880e-06|1.206300e-05|1.904148e-10|6.374465e-05|
| 889 |True   |  350  |9.771565e-06|1.081156e-05|2.043231e-10|7.283500e-05|
| 890 |True   |  383  |9.714190e-06|1.048331e-05|1.334183e-10|4.295485e-05|
| 891 |True   |  381  |9.856364e-06|1.062519e-05|4.317270e-10|1.392364e-04|
| 894 |True   |  373  |9.932234e-06|1.070125e-05|2.442062e-10|7.589667e-05|
| 895 |True   |  377  |9.885691e-06|1.065482e-05|1.459839e-10|4.588499e-05|
| 892 |True   |  397  |9.846117e-06|1.061523e-05|1.413698e-10|4.365485e-05|
| 897 |True   |  343  |9.703623e-06|1.333510e-05|5.736416e-10|1.903871e-04|
| 896 |True   |  389  |9.885616e-06|1.121420e-05|2.549807e-10|1.065223e-04|
| 893 |True   |  386  |9.796803e-06|1.071736e-05|1.859566e-10|6.664046e-05|
| 898 |True   |  384  |9.947137e-06|1.071600e-05|4.000177e-10|1.316021e-04|
| 900 |True   |  345  |9.456794e-06|1.075305e-05|1.621040e-10|7.822925e-05|
| 899 |True   |  385  |9.792340e-06|1.056139e-05|2.061548e-10|6.821393e-05|
| 901 |True   |  347  |9.700249e-06|1.069806e-05|1.042562e-10|5.065822e-05|
| 902 |True   |  349  |9.794540e-06|1.126047e-05|1.550580e-10|5.233298e-05|
| 903 |True   |  333  |9.768498e-06|1.312291e-05|1.038270e-10|5.502487e-05|
| 904 |True   |  356  |9.710741e-06|1.187191e-05|2.557173e-10|9.198211e-05|
| 905 |True   |  341  |9.585122e-06|1.229330e-05|1.166028e-10|5.249774e-05|
| 908 |True   |  341  |9.740158e-06|1.261867e-05|1.863640e-10|7.675512e-05|
| 909 |True   |  352  |9.698572e-06|1.068772e-05|1.654668e-10|5.393519e-05|
| 906 |True   |  358  |9.892893e-06|1.066203e-05|2.132954e-10|6.889367e-05|
| 910 |True   |  376  |9.864586e-06|1.146793e-05|1.985944e-10|6.449604e-05|
| 911 |True   |  356  |9.753570e-06|1.095777e-05|6.496537e-11|3.539123e-05|
| 907 |True   |  565  |9.997933e-06|1.076691e-05|3.253731e-10|1.045215e-04|
| 912 |True   |  346  |9.669934e-06|1.173142e-05|1.623455e-10|6.263594e-05|
| 914 |True   |  343  |9.565761e-06|1.137630e-05|1.595565e-10|7.093958e-05|
| 913 |True   |  470  |9.857344e-06|1.062651e-05|9.183292e-11|2.513568e-05|
| 915 |True   |  361  |9.528351e-06|1.072807e-05|2.738916e-10|9.348929e-05|
| 917 |True   |  335  |9.498697e-06|1.205180e-05|6.974840e-11|3.820446e-05|
| 916 |True   |  382  |9.929193e-06|1.090935e-05|1.462872e-10|4.529346e-05|
| 920 |True   |  375  |9.650941e-06|1.042000e-05|1.970169e-10|6.593768e-05|
| 921 |True   |  364  |9.513505e-06|1.088385e-05|1.219977e-10|5.641322e-05|
| 918 |True   |  398  |9.842759e-06|1.061191e-05|1.016448e-10|2.809703e-05|
| 923 |True   |  351  |9.979752e-06|1.115837e-05|2.134563e-10|8.436517e-05|
| 919 |True   |  366  |9.769159e-06|1.053826e-05|2.020234e-10|6.534973e-05|
| 922 |True   |  378  |9.800036e-06|1.056901e-05|2.872744e-10|9.463108e-05|
| 925 |True   |  372  |9.724206e-06|1.049335e-05|2.019685e-10|6.583224e-05|
| 924 |True   |  394  |9.814350e-06|1.058341e-05|2.057788e-10|6.646083e-05|
| 926 |True   |  343  |9.883913e-06|1.140677e-05|3.926035e-10|1.608382e-04|
| 927 |True   |  385  |9.721852e-06|1.069142e-05|2.966695e-10|1.130202e-04|
| 929 |True   |  338  |9.916973e-06|1.468687e-05|1.855574e-10|7.257026e-05|
