|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 621 |True   |  328  |9.579515e-06|1.348067e-05|1.696667e-10|2.031783e-05|
| 616 |True   |  875  |9.856229e-06|1.235615e-05|1.498437e-10|1.440870e-05|
| 624 |True   |  335  |9.307736e-06|1.180766e-05|1.386085e-10|1.440074e-05|
| 618 |True   |  336  |9.318223e-06|1.181843e-05|1.369594e-10|1.438833e-05|
| 625 |True   |  333  |9.784593e-06|1.228470e-05|1.461795e-10|1.418957e-05|
| 626 |True   |  321  |9.014856e-06|1.849201e-05|1.563283e-10|2.002215e-05|
| 622 |True   |  332  |9.729609e-06|1.222954e-05|1.471425e-10|1.439474e-05|
| 627 |True   |  329  |9.687077e-06|1.664281e-05|1.153224e-11|1.487067e-09|
| 623 |True   |  328  |9.536659e-06|1.402429e-05|1.430339e-10|1.438002e-05|
| 629 |True   |  310  |9.414941e-06|1.849201e-05|1.710597e-10|2.028762e-05|
| 630 |True   |  348  |9.568386e-06|1.283366e-05|1.214587e-11|2.261918e-10|
| 631 |True   |  348  |9.385635e-06|1.226599e-05|8.417941e-12|5.024774e-10|
| 628 |True   |  327  |9.503178e-06|1.205949e-05|1.424282e-10|1.438852e-05|
| 633 |True   |  330  |9.235861e-06|1.213261e-05|1.626859e-10|2.033913e-05|
| 636 |True   |  340  |9.548784e-06|1.204872e-05|1.433874e-10|1.439074e-05|
| 637 |True   |  332  |9.690042e-06|1.223669e-05|1.459221e-10|1.436197e-05|
| 638 |True   |  340  |9.403359e-06|1.271761e-05|1.056778e-11|4.507947e-09|
| 639 |True   |  335  |9.706998e-06|1.220691e-05|1.468388e-10|1.440927e-05|
| 632 |True   |  338  |9.537321e-06|1.203724e-05|1.433455e-10|1.440766e-05|
| 640 |True   |  330  |9.518573e-06|1.201855e-05|1.661677e-10|2.012516e-05|
| 634 |True   |  334  |9.387104e-06|1.188703e-05|1.402893e-10|1.441062e-05|
| 635 |True   |  340  |9.268856e-06|1.176890e-05|1.365163e-10|1.426225e-05|
| 642 |True   |  329  |9.710622e-06|1.348067e-05|1.749637e-10|2.033055e-05|
| 643 |True   |  346  |9.768071e-06|1.447305e-05|2.200409e-12|3.949930e-11|
| 644 |True   |  328  |9.288448e-06|3.479598e-05|1.841916e-11|1.578760e-09|
| 645 |True   |  346  |9.086808e-06|1.348067e-05|1.290099e-11|3.273980e-10|
| 646 |True   |  351  |9.668636e-06|1.374896e-05|8.880805e-12|7.689835e-10|
| 641 |True   |  335  |9.691302e-06|1.219122e-05|1.464842e-10|1.440575e-05|
| 648 |True   |  330  |9.985566e-06|1.248556e-05|1.514342e-10|1.430982e-05|
| 647 |True   |  325  |9.917708e-06|1.639265e-05|1.498114e-10|1.428520e-05|
| 652 |True   |  322  |9.254683e-06|1.515173e-05|1.370707e-10|1.440540e-05|
| 651 |True   |  319  |9.717357e-06|2.282964e-05|1.770076e-10|2.028720e-05|
| 653 |True   |  352  |9.427970e-06|1.192792e-05|1.407601e-10|1.437137e-05|
| 650 |True   |  319  |9.386070e-06|1.529403e-05|1.401087e-10|1.439387e-05|
| 649 |True   |  328  |9.402368e-06|1.373385e-05|1.403455e-10|1.438162e-05|
| 655 |True   |  315  |9.421484e-06|1.420287e-05|1.261059e-10|1.702196e-05|
| 657 |True   |  331  |9.895802e-06|1.239568e-05|1.748287e-10|2.034466e-05|
| 658 |True   |  330  |9.690315e-06|1.278464e-05|1.461346e-10|1.437660e-05|
| 659 |True   |  343  |9.333242e-06|1.183316e-05|1.392052e-10|1.440788e-05|
| 654 |True   |  326  |9.068028e-06|1.348067e-05|1.633354e-10|2.001743e-05|
| 660 |True   |  346  |9.787053e-06|1.664281e-05|4.130138e-12|1.349623e-10|
| 661 |True   |  315  |9.998237e-06|2.818474e-05|1.822323e-10|2.029569e-05|
| 656 |True   |  326  |9.972615e-06|1.585013e-05|1.520290e-10|1.439084e-05|
| 664 |True   |  343  |9.200606e-06|1.170052e-05|1.423612e-10|1.474177e-05|
| 665 |True   |  309  |9.318361e-06|3.611397e-05|1.384060e-10|1.437518e-05|
| 666 |True   |  319  |9.473530e-06|1.739248e-05|1.413934e-10|1.434481e-05|
| 662 |True   |  302  |9.010205e-06|5.303456e-05|1.628472e-10|2.023431e-05|
| 667 |True   |  342  |9.489493e-06|1.198942e-05|1.422726e-10|1.439721e-05|
| 670 |True   |  305  |9.204986e-06|2.054668e-05|7.119662e-11|1.361297e-05|
| 669 |True   |  318  |9.574672e-06|1.922644e-05|1.434572e-10|1.434861e-05|
| 663 |True   |  334  |9.826276e-06|1.232628e-05|1.482282e-10|1.430987e-05|
| 672 |True   |  328  |9.163601e-06|1.349405e-05|1.598916e-10|1.851664e-05|
| 673 |True   |  313  |9.047540e-06|1.702000e-05|1.013976e-10|2.394044e-09|
| 668 |True   |  329  |9.802451e-06|1.348067e-05|1.771230e-10|2.034163e-05|
| 671 |True   |  333  |9.451821e-06|1.195174e-05|1.416684e-10|1.441239e-05|
| 674 |True   |  334  |9.462054e-06|1.196198e-05|1.417402e-10|1.440012e-05|
| 677 |True   |  314  |9.432027e-06|1.776630e-05|1.410303e-10|1.439597e-05|
| 678 |True   |  331  |9.893963e-06|1.273667e-05|1.504789e-10|1.439346e-05|
| 679 |True   |  325  |9.559223e-06|1.849201e-05|8.355974e-12|4.387343e-11|
| 676 |True   |  330  |9.730822e-06|1.223078e-05|1.698613e-10|1.837712e-05|
| 680 |True   |  335  |9.653017e-06|1.215294e-05|1.456422e-10|1.440402e-05|
| 675 |True   |  333  |9.869577e-06|1.236950e-05|1.500182e-10|1.439902e-05|
| 681 |True   |  320  |9.134170e-06|2.054668e-05|1.614897e-10|2.030459e-05|
| 682 |True   |  244  |9.165637e-06|2.282964e-05|3.988448e-10|9.583689e-09|
| 683 |True   |  301  |9.229498e-06|5.303456e-05|1.609422e-10|2.008838e-05|
| 685 |True   |  305  |9.809504e-06|4.295800e-05|1.694503e-10|1.992243e-05|
| 686 |True   |  350  |9.572627e-06|1.342757e-05|1.085485e-10|2.910496e-08|
| 689 |True   |  337  |9.712448e-06|1.221241e-05|1.695763e-10|2.016324e-05|
| 690 |True   |  335  |9.132369e-06|1.213261e-05|1.576165e-10|1.994739e-05|
| 691 |True   |  323  |9.463424e-06|1.576566e-05|1.719233e-12|2.959616e-08|
| 684 |True   |  323  |9.617065e-06|1.866791e-05|1.448038e-10|1.439097e-05|
| 688 |True   |  311  |9.487848e-06|3.231135e-05|1.415241e-10|1.433663e-05|
| 687 |True   |  330  |9.484344e-06|1.213261e-05|1.660542e-10|2.019867e-05|
| 692 |True   |  469  |9.264216e-06|1.176414e-05|1.377837e-10|1.440745e-05|
| 693 |True   |  329  |8.883381e-06|3.092471e-05|3.211916e-10|1.023260e-07|
| 694 |True   |  322  |9.479122e-06|1.489502e-05|1.312852e-10|1.371491e-07|
| 697 |True   |  326  |9.373671e-06|1.348067e-05|1.680727e-10|2.026641e-05|
| 695 |True   |  332  |9.493772e-06|1.199370e-05|1.423237e-10|1.439288e-05|
| 696 |True   |  332  |9.911232e-06|1.768912e-05|9.169062e-11|9.986538e-07|
| 698 |True   |  322  |9.848822e-06|4.773111e-05|6.949314e-12|6.791143e-11|
| 700 |True   |  323  |9.951330e-06|1.849201e-05|1.777107e-10|2.033427e-05|
| 702 |True   |  227  |9.394259e-06|1.664281e-05|3.901084e-10|1.196034e-08|
| 703 |True   |  323  |8.870201e-06|1.281445e-05|4.565160e-13|2.272839e-11|
| 704 |True   |  308  |9.666788e-06|3.479598e-05|1.451834e-11|4.297907e-09|
| 705 |True   |  309  |9.517136e-06|3.554482e-05|1.411701e-10|1.429308e-05|
| 699 |True   |  330  |9.195514e-06|1.213261e-05|1.621555e-10|2.036140e-05|
| 701 |True   |  304  |9.414394e-06|1.891615e-05|1.403480e-10|1.436249e-05|
| 710 |True   |  324  |9.958462e-06|1.728913e-05|1.507199e-10|1.441859e-05|
| 711 |True   |  330  |9.408997e-06|1.213261e-05|1.648476e-10|2.015014e-05|
| 706 |True   |  627  |9.781762e-06|1.413496e-05|5.866516e-12|4.679136e-11|
| 712 |True   |  329  |9.723004e-06|1.348067e-05|1.760356e-10|2.032937e-05|
| 707 |True   |  327  |9.516611e-06|1.481779e-05|1.422846e-10|1.434278e-05|
| 708 |True   |  342  |9.268987e-06|1.704400e-05|1.448440e-11|1.524286e-09|
| 713 |True   |  335  |9.374808e-06|1.187481e-05|1.394063e-10|1.437583e-05|
| 709 |True   |  330  |9.040301e-06|1.213261e-05|1.600148e-10|2.035204e-05|
| 714 |True   |  340  |9.521283e-06|1.666639e-05|1.931391e-12|2.779101e-09|
| 717 |True   |  328  |9.341321e-06|1.393834e-05|1.391353e-10|1.439084e-05|
| 718 |True   |  341  |9.424849e-06|1.192484e-05|1.402407e-10|1.432854e-05|
| 719 |True   |  358  |9.694570e-06|1.430813e-05|8.759938e-10|1.418849e-05|
| 715 |True   |  308  |9.240210e-06|1.849201e-05|1.645909e-10|2.029972e-05|
| 720 |True   |  322  |9.663327e-06|1.849201e-05|1.693037e-10|2.023194e-05|
| 722 |True   |  330  |9.074287e-06|1.213261e-05|1.608938e-10|2.028251e-05|
| 716 |True   |  326  |9.257156e-06|1.232347e-05|1.374838e-10|1.439332e-05|
| 723 |True   |  330  |9.229620e-06|1.172960e-05|1.608790e-10|2.011766e-05|
| 725 |True   |  330  |9.729628e-06|1.310377e-05|1.471361e-10|1.439420e-05|
| 726 |True   |  322  |9.480978e-06|1.887543e-05|1.421067e-10|1.440438e-05|
| 727 |True   |  319  |9.993471e-06|1.310709e-05|1.468182e-10|1.386582e-05|
| 724 |True   |  336  |9.629820e-06|1.568500e-05|3.264065e-12|4.200060e-09|
| 729 |True   |  324  |9.507170e-06|1.664281e-05|1.702651e-10|2.031334e-05|
| 730 |True   |  332  |9.967976e-06|1.246794e-05|1.514964e-10|1.435007e-05|
| 732 |True   |  331  |9.839391e-06|1.233927e-05|1.734191e-10|2.035165e-05|
| 733 |True   |  321  |9.033467e-06|1.849201e-05|1.571153e-10|2.006421e-05|
| 735 |True   |  258  |9.892947e-06|1.686652e-05|1.459862e-10|1.404376e-05|
| 728 |True   |  322  |9.611186e-06|1.578254e-05|1.447923e-10|1.440253e-05|
| 734 |True   |  317  |9.903383e-06|1.338820e-05|7.584897e-10|2.316979e-07|
| 731 |True   |  315  |9.084067e-06|2.536627e-05|1.578112e-10|2.006377e-05|
| 721 |True   |  772  |9.988485e-06|1.248845e-05|1.518888e-10|1.434616e-05|
| 737 |True   |  315  |9.194130e-06|2.054668e-05|1.547929e-10|1.947818e-05|
| 738 |True   |  327  |9.357280e-06|1.285736e-05|1.393657e-10|1.438192e-05|
| 739 |True   |  331  |9.361208e-06|1.317525e-05|1.397902e-10|1.440998e-05|
| 736 |True   |  270  |9.356752e-06|1.341314e-05|8.812809e-10|9.150635e-09|
| 740 |True   |  350  |9.145685e-06|1.297099e-05|1.032506e-11|1.240149e-10|
| 741 |True   |  335  |9.484304e-06|1.198434e-05|1.415569e-10|1.441883e-05|
| 744 |True   |  332  |9.440882e-06|1.213261e-05|1.666419e-10|2.026565e-05|
| 742 |True   |  285  |9.947685e-06|3.131638e-05|1.670206e-10|1.937181e-05|
| 743 |True   |  350  |9.110204e-06|1.196786e-05|7.973760e-12|3.269172e-10|
| 746 |True   |  311  |9.367581e-06|1.429958e-05|2.619284e-10|8.512345e-06|
| 745 |True   |  336  |9.472836e-06|1.197274e-05|1.679864e-10|2.031883e-05|
| 747 |True   |  306  |9.305532e-06|2.165019e-05|1.347922e-10|1.400523e-05|
| 751 |True   |  342  |9.264089e-06|1.176403e-05|1.375895e-10|1.439444e-05|
| 753 |True   |  340  |9.348680e-06|1.184862e-05|1.394343e-10|1.441522e-05|
| 754 |True   |  328  |9.280227e-06|1.348067e-05|1.631156e-10|2.028294e-05|
| 748 |True   |  333  |9.925781e-06|1.242570e-05|1.512360e-10|1.441029e-05|
| 755 |True   |  334  |9.503227e-06|1.200315e-05|1.426673e-10|1.441199e-05|
| 749 |True   |  334  |9.543718e-06|1.889847e-05|7.659902e-10|2.377262e-04|
| 756 |True   |  319  |9.304466e-06|2.282964e-05|1.211562e-10|1.476365e-05|
| 750 |True   |  317  |9.852067e-06|1.349566e-05|1.729522e-10|1.832911e-05|
| 752 |True   |  770  |9.328493e-06|1.182844e-05|1.387749e-10|1.437491e-05|
| 759 |True   |  331  |9.430748e-06|1.193084e-05|1.393499e-10|1.421856e-05|
| 760 |True   |  332  |9.403446e-06|1.190338e-05|1.653298e-10|2.021003e-05|
| 758 |True   |  332  |9.172349e-06|1.167224e-05|1.647870e-10|2.033783e-05|
| 764 |True   |  333  |9.700558e-06|1.220046e-05|1.721539e-10|2.028735e-05|
| 757 |True   |  303  |9.015632e-06|6.547477e-05|7.808979e-11|1.507856e-05|
| 766 |True   |  312  |9.404762e-06|2.743452e-05|1.392101e-10|1.426402e-05|
| 762 |True   |  329  |9.249827e-06|1.394321e-05|2.396153e-12|1.035369e-10|
| 763 |True   |  348  |9.568242e-06|1.428013e-05|2.141448e-12|8.776365e-11|
| 765 |True   |  336  |9.391201e-06|1.764249e-05|1.509514e-11|2.616325e-10|
| 761 |True   |  338  |9.553531e-06|2.054668e-05|1.316494e-11|6.585435e-11|
| 768 |True   |  304  |9.976947e-06|1.811185e-05|1.513815e-10|1.432890e-05|
| 767 |True   |  344  |9.797395e-06|1.229728e-05|1.767851e-10|2.033771e-05|
| 770 |True   |  334  |9.857489e-06|1.235756e-05|1.479867e-10|1.422315e-05|
| 772 |True   |  326  |9.452134e-06|1.277513e-05|7.808352e-10|2.920684e-07|
| 774 |True   |  333  |9.594079e-06|1.628748e-05|6.784837e-10|1.221393e-07|
| 769 |True   |  323  |9.638287e-06|1.715578e-05|1.435587e-10|1.422839e-05|
| 771 |True   |  333  |9.438936e-06|1.315773e-05|1.407349e-10|1.434515e-05|
| 775 |True   |  328  |9.237656e-06|1.348067e-05|1.638118e-10|2.034962e-05|
| 778 |True   |  308  |9.491770e-06|1.199172e-05|1.662840e-10|2.018196e-05|
| 777 |True   |  322  |9.139607e-06|1.849201e-05|1.605999e-10|2.028932e-05|
| 773 |True   |  311  |9.408286e-06|1.497853e-05|1.683227e-10|2.026182e-05|
| 779 |True   |  321  |9.907474e-06|2.054668e-05|1.770903e-10|2.028949e-05|
| 776 |True   |  330  |9.244751e-06|1.213261e-05|1.640650e-10|2.022926e-05|
| 780 |True   |  327  |9.808086e-06|1.230799e-05|1.730505e-10|2.029509e-05|
| 783 |True   |  331  |9.978021e-06|1.314690e-05|1.522062e-10|1.440124e-05|
| 781 |True   |  344  |9.290540e-06|1.179049e-05|1.380199e-10|1.437564e-05|
| 785 |True   |  345  |9.300631e-06|1.180057e-05|1.383844e-10|1.440017e-05|
| 786 |True   |  325  |9.994311e-06|1.320396e-05|1.514978e-10|1.429766e-05|
| 787 |True   |  323  |9.370561e-06|1.497853e-05|1.627534e-10|2.001953e-05|
| 788 |True   |  332  |9.542573e-06|1.204251e-05|1.432720e-10|1.439607e-05|
| 782 |True   |  330  |9.852370e-06|1.235233e-05|1.493296e-10|1.437787e-05|
| 790 |True   |  318  |9.439069e-06|2.376034e-05|1.411038e-10|1.438512e-05|
| 784 |True   |  320  |9.252996e-06|2.054668e-05|1.643007e-10|2.024640e-05|
| 791 |True   |  335  |9.840380e-06|1.234031e-05|1.494158e-10|1.440768e-05|
| 794 |True   |  331  |9.864684e-06|1.236464e-05|1.731079e-10|2.015725e-05|
| 793 |True   |  334  |9.567967e-06|1.206789e-05|1.438918e-10|1.439970e-05|
| 789 |True   |  299  |9.829529e-06|6.037585e-05|1.471695e-10|1.421676e-05|
| 795 |True   |  305  |9.933352e-06|1.497853e-05|1.785482e-10|2.023009e-05|
| 796 |True   |  367  |8.994131e-06|1.476168e-05|5.096116e-12|3.314518e-09|
| 798 |True   |  330  |9.423194e-06|1.250521e-05|1.409861e-10|1.440363e-05|
| 792 |True   |  327  |9.474699e-06|1.418918e-05|1.403552e-10|1.430527e-05|
| 800 |True   |  315  |9.859411e-06|2.749322e-05|1.489054e-10|1.440087e-05|
| 801 |True   |  298  |9.920494e-06|2.095593e-05|1.502219e-10|1.432534e-05|
| 802 |True   |  333  |9.023089e-06|1.849201e-05|3.095595e-13|3.396755e-09|
| 797 |True   |  328  |9.684323e-06|1.348067e-05|1.698544e-10|2.018806e-05|
| 804 |True   |  338  |9.208553e-06|1.170844e-05|1.648784e-10|2.032791e-05|
| 799 |True   |  295  |9.469283e-06|2.282964e-05|1.538241e-10|1.837004e-05|
| 806 |True   |  298  |9.517820e-06|6.119091e-05|1.403247e-10|1.432677e-05|
| 805 |True   |  330  |9.232462e-06|1.213261e-05|1.665169e-10|2.033712e-05|
| 808 |True   |  326  |9.730695e-06|1.650581e-05|1.469559e-10|1.437678e-05|
| 803 |True   |  325  |9.758633e-06|1.706501e-05|1.478093e-10|1.440491e-05|
| 809 |True   |  328  |9.299751e-06|2.008447e-05|3.374343e-11|1.717358e-09|
| 810 |True   |  321  |9.503026e-06|2.054668e-05|1.225999e-11|2.284766e-08|
| 812 |True   |  326  |9.631394e-06|1.587624e-05|1.448986e-10|1.437128e-05|
| 814 |True   |  284  |9.339490e-06|1.339148e-05|9.757508e-10|4.035836e-08|
| 807 |True   |  310  |9.636458e-06|1.371220e-05|1.442925e-10|1.431325e-05|
| 815 |True   |  337  |9.947032e-06|1.244691e-05|1.798252e-10|2.033166e-05|
| 816 |True   |  311  |9.316642e-06|2.054668e-05|1.652672e-10|2.022783e-05|
| 818 |True   |  366  |9.869559e-06|1.260855e-05|6.058506e-12|8.875070e-10|
| 811 |True   |  346  |9.620163e-06|1.348067e-05|1.208570e-11|2.184851e-10|
| 813 |True   |  336  |9.350666e-06|1.186856e-05|2.258949e-10|1.501307e-05|
| 819 |True   |  344  |9.062322e-06|1.156225e-05|1.606515e-10|2.026191e-05|
| 820 |True   |  321  |9.641192e-06|1.664281e-05|1.640227e-10|1.965740e-05|
| 821 |True   |  332  |9.907617e-06|2.818474e-05|7.774205e-12|2.607332e-09|
| 823 |True   |  318  |5.647737e-06|6.018595e-05|9.367517e-12|1.839203e-09|
| 817 |True   |  329  |9.825035e-06|1.377528e-05|1.488158e-10|1.437348e-05|
| 824 |True   |  348  |8.869127e-06|1.352742e-05|2.577739e-12|3.616871e-11|
| 825 |True   |  310  |9.271505e-06|3.479598e-05|1.666210e-10|2.023522e-05|
| 822 |True   |  252  |9.524712e-06|1.664281e-05|8.490169e-10|1.392563e-08|
| 828 |True   |  339  |9.224946e-06|1.172483e-05|1.628629e-10|2.034732e-05|
| 829 |True   |  331  |9.844960e-06|2.282964e-05|6.590472e-10|1.434795e-05|
| 830 |True   |  333  |9.297394e-06|1.302182e-05|1.541502e-10|5.866224e-08|
| 831 |True   |  302  |9.362657e-06|5.022188e-05|1.370032e-10|1.439194e-05|
| 826 |True   |  326  |9.338734e-06|1.497853e-05|1.684041e-10|2.028780e-05|
| 827 |True   |  329  |9.770895e-06|1.377698e-05|3.461192e-11|8.047836e-10|
| 833 |True   |  330  |9.247843e-06|1.197935e-05|8.749611e-10|5.991859e-05|
| 834 |True   |  319  |9.605377e-06|1.210534e-05|1.443320e-10|1.437560e-05|
| 836 |True   |  316  |9.854852e-06|2.612108e-05|1.493407e-10|1.436963e-05|
| 838 |True   |  303  |9.841190e-06|2.282964e-05|1.644644e-10|1.921893e-05|
| 832 |True   |  336  |9.959039e-06|1.348067e-05|1.810003e-10|2.030893e-05|
| 835 |True   |  339  |9.562956e-06|1.420559e-05|1.836719e-10|2.663898e-07|
| 837 |True   |  348  |9.899445e-06|1.277813e-05|8.806591e-12|3.538873e-10|
| 839 |True   |  333  |9.217654e-06|1.171766e-05|1.603242e-10|2.003769e-05|
| 842 |True   |  316  |9.502168e-06|2.040854e-05|1.417458e-10|1.435869e-05|
| 841 |True   |  328  |9.206585e-06|1.348067e-05|1.652314e-10|2.036416e-05|
| 844 |True   |  340  |9.746040e-06|1.224597e-05|1.474992e-10|1.439703e-05|
| 845 |True   |  330  |9.491187e-06|1.213261e-05|1.700684e-10|2.033585e-05|
| 846 |True   |  334  |9.776519e-06|1.227643e-05|1.482689e-10|1.441093e-05|
| 847 |True   |  316  |9.315127e-06|2.536627e-05|1.643308e-10|2.028461e-05|
| 843 |True   |  326  |9.029551e-06|1.497853e-05|1.617510e-10|2.030213e-05|
| 840 |True   |  338  |9.511805e-06|1.201172e-05|1.696969e-10|2.028016e-05|
| 850 |True   |  331  |9.673086e-06|1.217297e-05|1.710838e-10|2.033908e-05|
| 851 |True   |  316  |9.464336e-06|2.536627e-05|1.678278e-10|1.990415e-05|
| 853 |True   |  331  |9.485365e-06|1.240634e-05|1.421406e-10|1.439094e-05|
| 848 |True   |  328  |9.793118e-06|1.456581e-05|1.476081e-10|1.435810e-05|
| 854 |True   |  329  |9.920241e-06|1.348067e-05|1.809238e-10|2.034291e-05|
| 852 |True   |  324  |9.265439e-06|1.701256e-05|1.370058e-10|1.432197e-05|
| 849 |True   |  344  |9.316084e-06|1.227076e-05|9.532468e-12|2.075413e-10|
| 855 |True   |  333  |9.685929e-06|1.218601e-05|1.452195e-10|1.439140e-05|
| 858 |True   |  332  |9.353970e-06|1.185402e-05|1.385011e-10|1.431607e-05|
| 859 |True   |  331  |9.042308e-06|1.154231e-05|1.575019e-10|2.007828e-05|
| 856 |True   |  348  |9.355397e-06|1.317888e-05|1.049740e-11|8.319718e-11|
| 857 |True   |  329  |9.478031e-06|1.440194e-05|1.419422e-10|1.440498e-05|
| 862 |True   |  324  |9.613080e-06|1.664281e-05|1.717662e-10|2.020334e-05|
| 860 |True   |  325  |9.359433e-06|1.692037e-05|1.395308e-10|1.438664e-05|
| 863 |True   |  318  |9.351590e-06|2.282964e-05|1.646205e-10|2.031992e-05|
| 865 |True   |  334  |9.117089e-06|1.161703e-05|1.596954e-10|2.022439e-05|
| 864 |True   |  316  |9.930075e-06|2.536627e-05|1.746852e-10|2.012183e-05|
| 861 |True   |  209  |9.334860e-06|2.536627e-05|8.472055e-10|9.319476e-09|
| 866 |True   |  323  |9.658986e-06|1.474975e-05|1.457104e-10|1.439763e-05|
| 872 |True   |  340  |9.410626e-06|1.191056e-05|1.406847e-10|1.440896e-05|
| 867 |True   |  230  |9.831599e-06|4.846925e-04|1.519628e-10|1.779409e-05|
| 870 |True   |  348  |9.175199e-06|1.317531e-05|7.026170e-12|2.517941e-10|
| 873 |True   |  279  |9.409443e-06|1.521016e-04|1.536160e-10|1.887737e-05|
| 871 |True   |  315  |9.837035e-06|1.849201e-05|1.708296e-10|2.004522e-05|
| 868 |True   |  339  |9.263378e-06|1.311761e-05|4.596872e-10|5.622110e-08|
| 874 |True   |  328  |9.125152e-06|1.213261e-05|1.608649e-10|2.027565e-05|
| 876 |True   |  303  |9.515263e-06|4.906539e-05|1.423372e-10|1.436575e-05|
| 869 |True   |  330  |9.565153e-06|1.206513e-05|1.689415e-10|2.011340e-05|
| 875 |True   |  276  |9.968306e-06|2.086442e-04|1.682011e-10|1.901017e-05|
| 879 |True   |  320  |9.658779e-06|2.054668e-05|1.729398e-10|2.024664e-05|
| 882 |True   |  294  |9.915524e-06|4.055839e-05|1.472832e-10|1.405762e-05|
| 877 |True   |  333  |9.706876e-06|1.220680e-05|1.467774e-10|1.440706e-05|
| 883 |True   |  317  |9.660484e-06|1.348067e-05|1.668055e-10|1.986385e-05|
| 880 |True   |  323  |9.074281e-06|1.664281e-05|1.623083e-10|2.018608e-05|
| 881 |True   |  329  |9.752978e-06|1.225306e-05|1.679887e-10|1.990502e-05|
| 884 |True   |  309  |9.583049e-06|3.620155e-05|1.435776e-10|1.434081e-05|
| 878 |True   |  323  |9.823201e-06|1.849201e-05|1.763523e-10|2.033814e-05|
| 887 |True   |  332  |9.492937e-06|1.199284e-05|1.669525e-10|2.029794e-05|
| 888 |True   |  322  |9.472056e-06|1.849201e-05|1.691116e-10|2.032976e-05|
| 890 |True   |  318  |9.642876e-06|1.295980e-05|1.410005e-10|1.393905e-05|
| 889 |True   |  324  |9.489902e-06|1.664281e-05|1.694930e-10|2.014149e-05|
| 891 |True   |  329  |9.558843e-06|2.282964e-05|1.975973e-10|2.836930e-07|
| 885 |True   |  332  |9.136758e-06|1.163665e-05|1.610420e-10|2.035256e-05|
| 892 |True   |  320  |9.770009e-06|2.200304e-05|1.479387e-10|1.439864e-05|
| 886 |True   |  335  |9.239970e-06|1.434045e-05|7.867266e-11|8.335964e-07|
| 895 |True   |  334  |9.829108e-06|2.536627e-05|2.063668e-11|1.215259e-10|
| 896 |True   |  314  |9.473548e-06|2.832531e-05|1.428668e-10|1.439759e-05|
| 898 |True   |  309  |9.610830e-06|3.728181e-05|1.440883e-10|1.434998e-05|
| 897 |True   |  334  |9.756409e-06|1.225637e-05|1.474259e-10|1.438702e-05|
| 893 |True   |  335  |9.545957e-06|1.450579e-05|2.081868e-10|1.436974e-05|
| 894 |True   |  332  |9.343819e-06|1.184372e-05|1.656224e-10|2.032960e-05|
| 899 |True   |  336  |9.519769e-06|1.201970e-05|1.429409e-10|1.441026e-05|
| 901 |True   |  318  |9.188951e-06|2.282964e-05|1.638607e-10|2.027397e-05|
| 900 |True   |  298  |9.514779e-06|7.274974e-05|2.449020e-10|3.167979e-05|
| 903 |True   |  361  |9.903057e-06|1.341833e-05|1.249858e-11|2.176408e-10|
| 904 |True   |  331  |9.458557e-06|1.213261e-05|1.714136e-10|2.034685e-05|
| 902 |True   |  348  |9.198777e-06|1.260933e-05|1.204530e-11|2.819580e-10|
| 906 |True   |  346  |9.023873e-06|1.514410e-05|7.661013e-12|2.463604e-10|
| 905 |True   |  316  |9.929459e-06|6.547477e-05|4.391839e-11|2.126857e-10|
| 909 |True   |  328  |9.691126e-06|3.479598e-05|2.734851e-11|7.918479e-10|
| 912 |True   |  339  |9.202338e-06|1.170222e-05|1.650958e-10|2.035135e-05|
| 914 |True   |  314  |9.326232e-06|2.818474e-05|1.637347e-10|2.026476e-05|
| 913 |True   |  329  |9.829604e-06|1.232949e-05|1.735624e-10|2.033659e-05|
| 907 |True   |  324  |9.600313e-06|1.416663e-05|1.428419e-10|1.422555e-05|
| 908 |True   |  331  |9.622203e-06|1.273812e-05|1.447189e-10|1.438965e-05|
| 915 |True   |  329  |9.954133e-06|1.348067e-05|1.750905e-10|2.031127e-05|
| 916 |True   |  333  |9.259443e-06|1.175940e-05|1.373569e-10|1.437308e-05|
| 917 |True   |  329  |9.363377e-06|1.347302e-05|1.393655e-10|1.436125e-05|
| 910 |True   |  320  |9.037979e-06|2.054668e-05|1.635774e-10|2.024412e-05|
| 911 |True   |  341  |9.640991e-06|1.214088e-05|1.732235e-10|1.946404e-05|
| 919 |True   |  323  |9.859539e-06|1.235983e-05|1.457471e-10|1.409956e-05|
| 918 |True   |  344  |8.496565e-06|1.666253e-05|1.480369e-11|7.139748e-10|
| 923 |True   |  279  |9.993990e-06|1.877933e-04|1.723789e-10|1.795344e-05|
| 920 |True   |  350  |9.567495e-06|1.284350e-05|1.220706e-11|1.249221e-10|
| 924 |True   |  305  |9.312114e-06|4.423439e-05|1.377717e-10|1.432214e-05|
| 925 |True   |  351  |9.453510e-06|1.215327e-05|5.052422e-12|5.199439e-10|
| 921 |True   |  326  |9.131518e-06|1.508453e-05|1.380656e-10|1.448641e-05|
| 922 |True   |  316  |9.786147e-06|1.676376e-05|1.481118e-10|1.440532e-05|
| 929 |True   |  299  |9.307577e-06|4.478997e-05|8.387856e-10|7.437344e-07|
| 931 |True   |  347  |9.009496e-06|1.235973e-05|1.174318e-11|3.668192e-10|
| 932 |True   |  306  |9.988915e-06|4.295800e-05|1.749874e-10|2.020482e-05|
