|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 615 |True   |  743  |9.934131e-06|1.035451e-05|7.372933e-12|9.240094e-05|
| 620 |True   |  455  |9.978640e-06|1.005872e-05|6.955478e-12|4.105502e-05|
| 621 |True   |  492  |9.975294e-06|1.002504e-05|1.003914e-11|4.519300e-05|
| 622 |True   |  484  |9.970994e-06|1.002654e-05|7.857818e-12|4.127299e-05|
| 623 |True   |  445  |9.966834e-06|1.004363e-05|5.908139e-12|3.552040e-05|
| 624 |True   |  446  |9.952966e-06|1.008118e-05|7.051509e-12|4.943793e-05|
| 613 |True   | 1040  |9.990285e-06|1.004004e-05|3.744561e-12|2.100515e-05|
| 625 |True   |  491  |9.946265e-06|9.997830e-06|1.061216e-11|4.843117e-05|
| 627 |True   |  449  |9.973118e-06|1.005136e-05|9.465483e-12|4.990175e-05|
| 629 |True   |  461  |9.961634e-06|1.009354e-05|6.300005e-12|4.283688e-05|
| 626 |True   |  563  |9.960997e-06|1.026794e-05|1.227786e-11|5.427377e-05|
| 628 |True   |  463  |9.999909e-06|1.012856e-05|6.986305e-12|4.231819e-05|
| 630 |True   |  472  |9.952819e-06|1.004899e-05|7.553219e-12|4.870488e-05|
| 632 |True   |  469  |9.964175e-06|1.005039e-05|6.471809e-12|4.086253e-05|
| 633 |True   |  507  |9.980223e-06|1.002997e-05|6.849769e-12|3.495296e-05|
| 631 |True   |  584  |9.989044e-06|1.010638e-05|5.459147e-10|9.413184e-03|
| 635 |True   |  502  |9.958808e-06|1.001463e-05|7.438980e-12|3.721850e-05|
| 634 |True   |  489  |9.997729e-06|1.005125e-05|7.578511e-12|3.819374e-05|
| 637 |True   |  499  |9.985577e-06|1.003532e-05|7.662856e-12|3.811296e-05|
| 636 |True   |  513  |9.974234e-06|1.002398e-05|6.371565e-12|3.442872e-05|
| 638 |True   |  463  |9.965060e-06|1.007153e-05|8.736672e-12|5.289517e-05|
| 639 |True   |  452  |9.979450e-06|1.009291e-05|7.264408e-12|3.834398e-05|
| 643 |True   |  458  |9.987601e-06|1.005926e-05|9.239533e-12|4.666983e-05|
| 641 |True   |  463  |9.970320e-06|1.007045e-05|8.058118e-12|4.727235e-05|
| 642 |True   |  473  |9.970782e-06|1.003944e-05|5.921354e-12|3.767060e-05|
| 644 |True   |  494  |9.982668e-06|1.003241e-05|1.146984e-11|4.853280e-05|
| 640 |True   |  681  |9.998700e-06|1.012673e-05|4.526524e-10|5.416915e-03|
| 645 |True   |  491  |9.968058e-06|1.005586e-05|5.907104e-12|3.642198e-05|
| 647 |True   |  451  |9.937660e-06|1.001966e-05|7.403366e-12|4.497097e-05|
| 651 |True   |  442  |9.982533e-06|1.011338e-05|6.546554e-12|4.686641e-05|
| 650 |True   |  497  |9.996111e-06|1.004741e-05|7.645478e-12|3.808064e-05|
| 648 |True   |  669  |9.982055e-06|1.007555e-05|7.908356e-12|9.169528e-05|
| 652 |True   |  464  |9.983897e-06|1.011711e-05|7.379870e-12|4.946871e-05|
| 649 |True   |  501  |9.995660e-06|1.004540e-05|8.767793e-12|3.981365e-05|
| 646 |True   |  880  |9.990572e-06|1.020614e-05|2.968780e-12|2.121596e-05|
| 655 |True   |  440  |9.936055e-06|1.008533e-05|6.975873e-12|4.674643e-05|
| 654 |True   |  564  |9.964648e-06|1.009301e-05|3.537851e-12|3.005767e-05|
| 653 |True   |  611  |9.966954e-06|1.001670e-05|9.103522e-12|4.276867e-05|
| 656 |True   |  476  |9.996653e-06|1.008987e-05|9.495992e-12|4.925885e-05|
| 657 |True   |  501  |9.990670e-06|1.004802e-05|6.933342e-12|3.634394e-05|
| 658 |True   |  488  |9.987529e-06|1.003727e-05|1.267203e-11|5.170472e-05|
| 659 |True   |  520  |9.982368e-06|1.003211e-05|6.422233e-12|3.436324e-05|
| 660 |True   |  501  |9.997218e-06|1.004696e-05|1.219188e-11|4.910871e-05|
| 661 |True   |  492  |9.975860e-06|1.002560e-05|1.722576e-11|6.142099e-05|
| 665 |True   |  455  |9.964145e-06|1.009901e-05|7.048877e-12|4.556173e-05|
| 664 |True   |  489  |9.978611e-06|1.003038e-05|9.049203e-12|4.039218e-05|
| 663 |True   |  564  |9.963594e-06|1.009483e-05|5.111899e-12|3.617087e-05|
| 666 |True   |  504  |9.991301e-06|1.004105e-05|8.619424e-12|3.902900e-05|
| 667 |True   |  505  |9.996023e-06|1.004577e-05|8.978957e-12|4.158021e-05|
| 662 |True   |  723  |9.988589e-06|1.003834e-05|2.985205e-12|1.464674e-05|
| 670 |True   |  470  |9.996472e-06|1.006408e-05|7.689032e-12|4.222852e-05|
| 669 |True   |  498  |9.963884e-06|1.001363e-05|1.004978e-11|4.477905e-05|
| 671 |True   |  505  |9.976387e-06|1.002614e-05|4.318147e-12|2.601046e-05|
| 672 |True   |  479  |9.993312e-06|1.004560e-05|1.574183e-11|5.850686e-05|
| 668 |True   |  702  |9.983262e-06|1.006874e-05|8.714478e-12|4.166978e-05|
| 673 |True   |  467  |9.958690e-06|1.003735e-05|5.471666e-12|3.850732e-05|
| 675 |True   |  441  |9.972158e-06|1.007865e-05|5.627398e-12|4.040557e-05|
| 676 |True   |  486  |9.971384e-06|1.003131e-05|1.061549e-11|4.891120e-05|
| 674 |True   |  497  |9.978906e-06|1.002865e-05|6.113818e-12|3.189897e-05|
| 677 |True   |  497  |9.995603e-06|1.007215e-05|1.100422e-11|4.562564e-05|
| 678 |True   |  513  |9.970614e-06|1.002036e-05|8.833025e-12|4.198271e-05|
| 679 |True   |  483  |9.961552e-06|1.015725e-05|7.851817e-10|7.601379e-03|
| 680 |True   |  476  |9.972704e-06|1.008048e-05|5.897335e-12|3.801662e-05|
| 681 |True   |  502  |9.978143e-06|1.002789e-05|3.797782e-12|2.137336e-05|
| 683 |True   |  501  |9.991878e-06|1.004162e-05|1.229222e-11|4.928573e-05|
| 685 |True   |  461  |9.999606e-06|1.009069e-05|6.410290e-12|3.767945e-05|
| 684 |True   |  511  |9.969915e-06|1.003885e-05|5.250531e-12|3.426291e-05|
| 682 |True   |  671  |9.995816e-06|1.004557e-05|3.902224e-12|2.106739e-05|
| 687 |True   |  456  |9.972579e-06|1.005309e-05|7.470349e-12|4.151306e-05|
| 688 |True   |  474  |9.938228e-06|1.001347e-05|5.917062e-12|4.113310e-05|
| 689 |True   |  438  |9.958222e-06|1.009136e-05|5.930617e-12|4.458954e-05|
| 686 |True   |  585  |9.956534e-06|1.010299e-05|3.062999e-12|2.983285e-05|
| 691 |True   |  496  |9.966062e-06|1.001580e-05|1.038903e-11|4.583248e-05|
| 692 |True   |  510  |9.983259e-06|1.003300e-05|1.499485e-11|5.550609e-05|
| 695 |True   |  492  |9.984016e-06|1.004693e-05|6.540016e-12|3.790553e-05|
| 696 |True   |  474  |9.982371e-06|1.005129e-05|9.062331e-12|4.818372e-05|
| 694 |True   |  513  |9.998976e-06|1.004872e-05|9.084865e-12|4.164501e-05|
| 697 |True   |  498  |9.960253e-06|1.001000e-05|7.669177e-12|3.895594e-05|
| 698 |True   |  463  |9.960379e-06|1.006468e-05|9.084918e-12|5.373994e-05|
| 699 |True   |  453  |9.948037e-06|1.006046e-05|7.245152e-12|4.681561e-05|
| 700 |True   |  458  |9.959752e-06|1.004101e-05|4.649395e-12|3.461559e-05|
| 701 |True   |  474  |9.990464e-06|1.005224e-05|5.666963e-12|3.406252e-05|
| 702 |True   |  465  |9.957122e-06|1.004520e-05|5.877469e-12|3.745579e-05|
| 704 |True   |  483  |9.982196e-06|1.003871e-05|1.328072e-11|5.502123e-05|
| 703 |True   |  509  |9.987653e-06|1.003740e-05|5.498183e-12|3.037456e-05|
| 690 |True   | 1346  |9.988529e-06|1.004212e-05|3.672559e-12|2.094401e-05|
| 705 |True   |  443  |9.990667e-06|1.012738e-05|6.513919e-12|4.635275e-05|
| 707 |True   |  447  |9.985059e-06|1.005946e-05|7.111581e-12|4.387541e-05|
| 708 |True   |  505  |9.982123e-06|1.003377e-05|8.716765e-12|4.019605e-05|
| 709 |True   |  497  |9.983735e-06|1.003348e-05|4.432561e-12|2.594457e-05|
| 706 |True   |  704  |9.994062e-06|1.004381e-05|3.108853e-12|1.464821e-05|
| 710 |True   |  492  |9.985016e-06|1.005177e-05|1.150426e-11|5.435711e-05|
| 711 |True   |  478  |9.970264e-06|1.003315e-05|3.692705e-12|2.287089e-05|
| 712 |True   |  494  |9.979812e-06|1.002955e-05|1.658731e-11|5.986326e-05|
| 714 |True   |  463  |9.989096e-06|1.008180e-05|7.611306e-12|4.407399e-05|
| 715 |True   |  474  |9.970262e-06|1.003801e-05|4.622464e-12|3.077847e-05|
| 716 |True   |  494  |9.958179e-06|1.001803e-05|8.263055e-12|4.459448e-05|
| 717 |True   |  498  |9.974141e-06|1.004318e-05|1.006305e-11|4.282529e-05|
| 713 |True   |  831  |9.982144e-06|1.003189e-05|3.543318e-12|2.096199e-05|
| 718 |True   |  469  |9.984542e-06|1.007426e-05|9.037905e-12|4.995903e-05|
| 719 |True   |  459  |9.964548e-06|1.006031e-05|8.855438e-12|4.933338e-05|
| 720 |True   |  512  |9.952944e-06|1.002763e-05|9.502979e-12|4.514939e-05|
| 721 |True   |  512  |9.986382e-06|1.003612e-05|9.676403e-12|4.311980e-05|
| 722 |True   |  483  |9.978536e-06|1.007483e-05|8.347904e-12|4.982363e-05|
| 723 |True   |  498  |9.983638e-06|1.003338e-05|7.102655e-12|3.553727e-05|
| 724 |True   |  462  |9.950159e-06|1.003614e-05|7.319995e-12|4.687693e-05|
| 726 |True   |  480  |9.948618e-06|1.003111e-05|7.808782e-12|4.704855e-05|
| 728 |True   |  462  |9.951225e-06|1.003059e-05|6.549568e-12|4.105622e-05|
| 727 |True   |  500  |9.987856e-06|1.004806e-05|8.632561e-12|4.263431e-05|
| 731 |True   |  478  |9.973665e-06|1.004052e-05|9.270155e-12|4.802025e-05|
| 729 |True   |  450  |9.986744e-06|1.011073e-05|5.735747e-12|3.599681e-05|
| 693 |True   | 2712  |9.974971e-06|1.031823e-05|8.066254e-10|2.152302e-03|
| 730 |True   |  494  |9.948382e-06|9.998127e-06|8.244111e-12|4.015390e-05|
| 734 |True   |  471  |9.985956e-06|1.005954e-05|9.771869e-12|5.069484e-05|
| 733 |True   |  503  |9.994258e-06|1.004399e-05|1.589394e-11|5.743735e-05|
| 732 |True   |  507  |9.964728e-06|1.001447e-05|1.002629e-11|4.547546e-05|
| 736 |True   |  496  |9.986012e-06|1.003576e-05|7.248462e-12|3.583975e-05|
| 735 |True   |  493  |9.999634e-06|1.005356e-05|9.107777e-12|4.211447e-05|
| 737 |True   |  462  |9.984737e-06|1.005395e-05|5.170445e-12|3.393214e-05|
| 738 |True   |  459  |9.977257e-06|1.005020e-05|6.953278e-12|4.106560e-05|
| 740 |True   |  446  |9.962314e-06|1.008153e-05|6.729264e-12|4.672627e-05|
| 741 |True   |  448  |9.988668e-06|1.007587e-05|6.203877e-12|4.076454e-05|
| 739 |True   |  469  |9.971951e-06|1.008864e-05|5.981945e-12|4.053385e-05|
| 742 |True   |  452  |9.994293e-06|1.006542e-05|5.410555e-12|3.424302e-05|
| 743 |True   |  512  |9.978817e-06|1.002857e-05|5.767714e-12|3.116586e-05|
| 746 |True   |  488  |9.975596e-06|1.002537e-05|1.010526e-11|4.527762e-05|
| 745 |True   |  453  |9.992957e-06|1.015340e-05|8.553799e-12|4.186383e-05|
| 744 |True   |  499  |9.982821e-06|1.003257e-05|6.848619e-12|3.468121e-05|
| 748 |True   |  448  |9.969645e-06|1.015882e-05|1.247556e-11|7.112837e-05|
| 725 |True   | 1565  |9.995137e-06|1.014346e-05|4.022876e-10|6.168883e-03|
| 747 |True   |  478  |9.953601e-06|1.004997e-05|6.584099e-12|4.115168e-05|
| 751 |True   |  456  |9.962448e-06|1.007682e-05|8.898028e-12|5.538009e-05|
| 750 |True   |  486  |9.995504e-06|1.005381e-05|7.079401e-12|3.803804e-05|
| 753 |True   |  472  |9.987088e-06|1.006277e-05|5.500258e-12|3.431288e-05|
| 752 |True   |  571  |9.971868e-06|1.005112e-05|8.616911e-12|1.007340e-04|
| 754 |True   |  602  |9.994905e-06|1.004465e-05|9.119117e-12|4.041242e-05|
| 756 |True   |  501  |9.997242e-06|1.004698e-05|1.547123e-11|5.624528e-05|
| 757 |True   |  502  |9.967952e-06|1.001770e-05|8.507666e-12|4.168204e-05|
| 755 |True   |  488  |9.951043e-06|1.000079e-05|1.038624e-11|4.620540e-05|
| 760 |True   |  499  |9.965384e-06|1.001513e-05|9.361153e-12|4.423138e-05|
| 759 |True   |  478  |9.968181e-06|1.006735e-05|1.097489e-11|5.620567e-05|
| 761 |True   |  523  |9.971922e-06|1.002167e-05|7.291525e-12|3.802583e-05|
| 758 |True   |  658  |9.942628e-06|1.057743e-05|9.619457e-12|5.062985e-05|
| 763 |True   |  484  |9.972863e-06|1.002437e-05|9.356248e-12|4.177344e-05|
| 764 |True   |  478  |9.974730e-06|1.003304e-05|9.844713e-12|4.795190e-05|
| 762 |True   |  695  |9.991109e-06|1.009769e-05|5.611737e-11|2.471136e-05|
| 766 |True   |  458  |9.963295e-06|1.005146e-05|5.389769e-12|3.730009e-05|
| 765 |True   |  460  |9.967653e-06|1.003998e-05|6.052169e-12|3.797424e-05|
| 767 |True   |  497  |9.986869e-06|1.003661e-05|1.153111e-11|4.850186e-05|
| 768 |True   |  505  |9.978514e-06|1.002826e-05|6.405918e-12|3.435330e-05|
| 770 |True   |  486  |9.979300e-06|1.004773e-05|1.304666e-11|5.937866e-05|
| 772 |True   |  488  |9.993715e-06|1.004346e-05|8.324611e-12|3.884639e-05|
| 769 |True   |  512  |9.976966e-06|1.002671e-05|9.766286e-12|4.494609e-05|
| 771 |True   |  462  |9.947230e-06|1.003117e-05|7.086348e-12|4.262534e-05|
| 773 |True   |  481  |9.964804e-06|1.002750e-05|6.128524e-12|3.768710e-05|
| 749 |True   | 1660  |9.976344e-06|1.009206e-05|3.492109e-12|1.463828e-05|
| 774 |True   |  458  |9.951100e-06|1.004717e-05|8.822829e-12|5.356639e-05|
| 775 |True   |  484  |9.976978e-06|1.002672e-05|1.409699e-11|5.405212e-05|
| 776 |True   |  500  |9.982394e-06|1.003213e-05|1.183005e-11|4.912665e-05|
| 777 |True   |  462  |9.945190e-06|1.002230e-05|9.187138e-12|5.049692e-05|
| 780 |True   |  493  |9.967751e-06|1.001750e-05|7.183588e-12|3.796123e-05|
| 778 |True   |  515  |9.956554e-06|1.000630e-05|7.360580e-12|3.836092e-05|
| 779 |True   |  499  |9.996915e-06|1.004666e-05|9.984685e-12|4.265507e-05|
| 782 |True   |  459  |9.969807e-06|1.005630e-05|5.409237e-12|3.737632e-05|
| 781 |True   |  497  |9.979278e-06|1.002903e-05|4.225004e-12|2.463726e-05|
| 784 |True   |  501  |9.999370e-06|1.004911e-05|1.184618e-11|4.702783e-05|
| 783 |True   |  498  |9.979379e-06|1.002912e-05|9.402110e-12|4.269119e-05|
| 786 |True   |  451  |9.956131e-06|1.005278e-05|6.816494e-12|4.120779e-05|
| 785 |True   |  508  |9.966360e-06|1.001611e-05|7.172449e-12|3.798582e-05|
| 787 |True   |  484  |9.944635e-06|1.003521e-05|5.894458e-12|4.165504e-05|
| 789 |True   |  455  |9.974849e-06|1.006488e-05|6.476170e-12|4.122464e-05|
| 788 |True   |  494  |9.970901e-06|1.005808e-05|4.808595e-12|3.113007e-05|
| 791 |True   |  454  |9.949811e-06|1.005140e-05|7.413019e-12|4.705032e-05|
| 790 |True   |  444  |9.938112e-06|1.008134e-05|6.560777e-12|4.668197e-05|
| 792 |True   |  460  |9.983453e-06|1.009217e-05|6.681847e-12|4.651175e-05|
| 793 |True   |  468  |9.968482e-06|1.003342e-05|6.472486e-12|3.809736e-05|
| 794 |True   |  496  |9.957577e-06|1.000732e-05|6.283024e-12|3.460448e-05|
| 796 |True   |  501  |9.953948e-06|1.000369e-05|1.384631e-11|5.412669e-05|
| 798 |True   |  477  |9.971382e-06|1.003565e-05|5.521555e-12|3.434694e-05|
| 799 |True   |  506  |9.975585e-06|1.002533e-05|4.292912e-12|2.600768e-05|
| 795 |True   |  596  |9.986257e-06|1.003601e-05|6.107582e-12|3.139860e-05|
| 800 |True   |  497  |9.982700e-06|1.003244e-05|9.708360e-12|4.298462e-05|
| 801 |True   |  485  |9.981807e-06|1.004494e-05|8.274880e-12|4.451160e-05|
| 802 |True   |  479  |9.964175e-06|1.002192e-05|9.390641e-12|4.618854e-05|
| 803 |True   |  503  |9.958155e-06|1.000790e-05|7.165709e-12|3.682058e-05|
| 797 |True   |  929  |9.986203e-06|1.003595e-05|2.932005e-12|1.464654e-05|
| 804 |True   |  484  |9.974072e-06|1.003677e-05|7.083718e-12|3.863776e-05|
| 806 |True   |  460  |9.966862e-06|1.005100e-05|7.380458e-12|4.416923e-05|
| 805 |True   |  475  |9.962253e-06|1.004721e-05|8.847392e-12|5.159351e-05|
| 808 |True   |  485  |9.991179e-06|1.004092e-05|1.563772e-11|5.638189e-05|
| 807 |True   |  496  |9.959960e-06|1.000971e-05|8.162164e-12|4.150298e-05|
| 810 |True   |  490  |9.976983e-06|1.002673e-05|5.290466e-12|3.034962e-05|
| 809 |True   |  497  |9.996795e-06|1.004654e-05|5.687083e-12|3.038129e-05|
| 811 |True   |  457  |9.944145e-06|1.008557e-05|7.019601e-12|4.419634e-05|
| 812 |True   |  487  |9.958530e-06|1.000828e-05|7.131159e-12|3.814466e-05|
| 813 |True   |  493  |9.988447e-06|1.003819e-05|9.942337e-12|4.285606e-05|
| 814 |True   |  481  |9.976480e-06|1.003899e-05|8.351517e-12|4.455717e-05|
| 817 |True   |  453  |9.988019e-06|1.006552e-05|7.094005e-12|4.127803e-05|
| 816 |True   |  477  |9.983088e-06|1.005045e-05|7.030125e-12|4.103863e-05|
| 818 |True   |  473  |9.957392e-06|1.002057e-05|9.052187e-12|4.670601e-05|
| 819 |True   |  467  |9.935668e-06|1.002517e-05|1.041181e-11|5.413845e-05|
| 815 |True   |  662  |9.998437e-06|1.052343e-05|5.269428e-12|3.420426e-05|
| 820 |True   |  490  |9.980347e-06|1.003585e-05|7.253641e-12|3.823997e-05|
| 821 |True   |  469  |9.979295e-06|1.007702e-05|8.840990e-12|4.762983e-05|
| 824 |True   |  486  |9.996242e-06|1.005417e-05|1.031431e-11|4.643226e-05|
| 825 |True   |  502  |9.992622e-06|1.004236e-05|1.169779e-11|4.748547e-05|
| 826 |True   |  509  |9.980260e-06|1.003000e-05|8.620832e-12|4.154192e-05|
| 823 |True   |  659  |9.983479e-06|1.003384e-05|3.735882e-12|2.120423e-05|
| 827 |True   |  455  |9.956872e-06|1.004938e-05|5.912173e-12|3.779378e-05|
| 828 |True   |  467  |9.947075e-06|1.004520e-05|5.459920e-12|4.059848e-05|
| 830 |True   |  468  |9.987534e-06|1.005288e-05|8.466400e-12|4.537756e-05|
| 832 |True   |  474  |9.990780e-06|1.008161e-05|1.400283e-11|6.453128e-05|
| 831 |True   |  504  |9.957331e-06|1.000974e-05|8.033253e-12|4.166102e-05|
| 829 |True   |  595  |9.985337e-06|1.019430e-05|5.007820e-10|6.846376e-03|
| 833 |True   |  451  |9.955167e-06|1.003222e-05|6.961674e-12|4.193943e-05|
| 822 |True   | 1113  |9.990734e-06|1.005860e-05|6.014785e-12|2.624870e-05|
| 834 |True   |  502  |9.976276e-06|1.002602e-05|9.994533e-12|4.518935e-05|
| 835 |True   |  494  |9.973978e-06|1.002372e-05|6.294351e-12|3.440283e-05|
| 838 |True   |  441  |9.982481e-06|1.008436e-05|6.421672e-12|4.071118e-05|
| 839 |True   |  505  |9.969306e-06|1.001905e-05|8.355518e-12|3.970498e-05|
| 840 |True   |  462  |9.975746e-06|1.005906e-05|1.770723e-11|5.562736e-05|
| 841 |True   |  502  |9.978296e-06|1.002804e-05|6.351137e-12|3.438819e-05|
| 843 |True   |  446  |9.965801e-06|1.011409e-05|6.148726e-12|4.519596e-05|
| 842 |True   |  487  |9.996227e-06|1.004598e-05|8.367695e-12|3.829309e-05|
| 844 |True   |  471  |9.949404e-06|1.004787e-05|7.077411e-12|4.396273e-05|
| 845 |True   |  445  |9.979660e-06|1.005710e-05|6.121255e-12|3.604921e-05|
| 846 |True   |  487  |9.970954e-06|1.002070e-05|6.169910e-12|3.431267e-05|
| 847 |True   |  494  |9.978181e-06|1.002792e-05|1.021004e-11|4.531517e-05|
| 848 |True   |  501  |9.964042e-06|1.001379e-05|9.504404e-12|4.180416e-05|
| 851 |True   |  462  |9.972321e-06|1.009211e-05|9.344881e-12|5.306548e-05|
| 837 |True   | 1242  |9.984906e-06|1.009601e-05|3.438589e-12|2.085992e-05|
| 850 |True   |  504  |9.972989e-06|1.002274e-05|6.008430e-12|3.170603e-05|
| 849 |True   |  495  |9.968092e-06|1.001784e-05|1.142851e-11|4.895364e-05|
| 852 |True   |  484  |9.973931e-06|1.004583e-05|5.978426e-12|3.763980e-05|
| 836 |True   | 1358  |9.983407e-06|1.004785e-05|3.507648e-12|2.104877e-05|
| 853 |True   |  454  |9.995202e-06|1.008703e-05|9.096702e-12|5.025820e-05|
| 854 |True   |  474  |9.993855e-06|1.008337e-05|7.636681e-12|4.404694e-05|
| 855 |True   |  506  |9.963843e-06|1.001359e-05|6.447121e-12|3.468695e-05|
| 856 |True   |  472  |9.976506e-06|1.009891e-05|7.592425e-12|5.211818e-05|
| 857 |True   |  492  |9.976662e-06|1.004152e-05|5.180693e-12|3.060529e-05|
| 858 |True   |  492  |9.956592e-06|1.000634e-05|7.429418e-12|3.858607e-05|
| 859 |True   |  504  |9.960846e-06|1.001059e-05|9.072982e-12|4.331067e-05|
| 860 |True   |  453  |9.943885e-06|1.003247e-05|7.741102e-12|4.712448e-05|
| 862 |True   |  504  |9.985219e-06|1.004291e-05|1.187296e-11|4.960539e-05|
| 861 |True   |  498  |9.984661e-06|1.003440e-05|1.228444e-11|4.871287e-05|
| 863 |True   |  493  |9.972612e-06|1.002236e-05|6.216932e-12|3.431374e-05|
| 865 |True   |  501  |9.974750e-06|1.002450e-05|5.612809e-12|3.094097e-05|
| 867 |True   |  486  |9.964363e-06|1.001411e-05|6.378341e-12|3.361387e-05|
| 866 |True   |  478  |9.976867e-06|1.005030e-05|5.854201e-12|3.749996e-05|
| 864 |True   |  574  |9.978159e-06|1.002790e-05|9.806260e-12|4.502706e-05|
| 869 |True   |  470  |9.952456e-06|1.005136e-05|7.500072e-12|4.467399e-05|
| 870 |True   |  465  |9.967752e-06|1.010853e-05|9.430068e-12|5.541748e-05|
| 868 |True   |  496  |9.975497e-06|1.002571e-05|8.396618e-12|4.122259e-05|
| 871 |True   |  461  |9.992623e-06|1.009869e-05|6.510329e-12|4.089443e-05|
| 872 |True   |  482  |9.989971e-06|1.012612e-05|1.004943e-11|4.497752e-05|
| 873 |True   |  458  |9.956060e-06|1.004112e-05|5.134972e-12|3.737164e-05|
| 874 |True   |  558  |9.999937e-06|1.004968e-05|1.472894e-11|5.319089e-05|
| 876 |True   |  497  |9.981584e-06|1.003133e-05|8.669711e-12|4.158189e-05|
| 878 |True   |  452  |9.959733e-06|1.008641e-05|9.521142e-12|5.565672e-05|
| 877 |True   |  478  |9.992127e-06|1.008175e-05|6.112178e-12|3.459228e-05|
| 880 |True   |  467  |9.958048e-06|1.001500e-05|1.009432e-11|4.757835e-05|
| 881 |True   |  455  |9.954799e-06|1.004677e-05|6.333919e-12|4.065748e-05|
| 882 |True   |  495  |9.955910e-06|1.000565e-05|1.287002e-11|5.285083e-05|
| 879 |True   |  493  |9.976205e-06|1.003329e-05|4.443427e-12|2.664311e-05|
| 875 |True   |  757  |9.988714e-06|1.003846e-05|4.026987e-12|2.158436e-05|
| 883 |True   |  493  |9.973786e-06|1.005388e-05|8.045110e-12|3.903346e-05|
| 884 |True   |  471  |9.952310e-06|1.002849e-05|6.445045e-12|4.094872e-05|
| 885 |True   |  500  |9.967332e-06|1.001708e-05|8.447584e-12|4.160251e-05|
| 886 |True   |  496  |9.987894e-06|1.003898e-05|1.419903e-11|5.515873e-05|
| 887 |True   |  493  |9.972353e-06|1.002210e-05|6.979190e-12|3.563769e-05|
| 888 |True   |  504  |9.991047e-06|1.004079e-05|1.088523e-11|4.601974e-05|
| 890 |True   |  503  |9.973339e-06|1.002308e-05|7.883812e-12|3.863161e-05|
| 892 |True   |  489  |9.982845e-06|1.005117e-05|8.381648e-12|4.502428e-05|
| 894 |True   |  500  |9.963455e-06|1.001320e-05|5.824297e-12|3.076227e-05|
| 893 |True   |  500  |9.976250e-06|1.002694e-05|5.304236e-12|3.034161e-05|
| 891 |True   |  556  |9.999840e-06|1.014831e-05|8.070070e-12|4.740049e-05|
| 895 |True   |  513  |9.976896e-06|1.002664e-05|6.882043e-12|3.488932e-05|
| 897 |True   |  456  |9.962655e-06|1.003983e-05|5.534429e-12|3.771037e-05|
| 896 |True   |  504  |9.964245e-06|1.001399e-05|6.359636e-12|3.469130e-05|
| 898 |True   |  462  |9.956425e-06|1.003392e-05|8.210778e-12|4.195527e-05|
| 899 |True   |  479  |9.962128e-06|1.002615e-05|5.230963e-12|3.212810e-05|
| 900 |True   |  485  |9.978466e-06|1.002977e-05|1.154707e-11|4.722774e-05|
| 901 |True   |  477  |9.963643e-06|1.011832e-05|5.277009e-12|3.755400e-05|
| 902 |True   |  488  |9.978319e-06|1.003400e-05|7.956826e-12|4.143234e-05|
| 904 |True   |  454  |9.958555e-06|1.003599e-05|5.769436e-12|3.756166e-05|
| 903 |True   |  488  |9.982434e-06|1.003218e-05|1.245722e-11|4.960784e-05|
| 905 |True   |  469  |9.951451e-06|1.003032e-05|6.466450e-12|4.111926e-05|
| 907 |True   |  495  |9.973390e-06|1.002314e-05|4.383208e-12|2.609864e-05|
| 908 |True   |  438  |9.967992e-06|1.008865e-05|4.715488e-12|3.714349e-05|
| 909 |True   |  482  |9.967292e-06|1.003935e-05|5.741473e-12|3.546908e-05|
| 910 |True   |  473  |9.963658e-06|1.003382e-05|6.223480e-12|4.119949e-05|
| 889 |True   | 1849  |9.998671e-06|1.018899e-05|1.304090e-11|1.498491e-05|
| 911 |True   |  501  |9.997327e-06|1.004707e-05|1.229324e-11|4.897236e-05|
| 912 |True   |  465  |9.990533e-06|1.005699e-05|7.377620e-12|4.116956e-05|
| 913 |True   |  482  |9.968373e-06|1.003506e-05|6.951390e-12|4.106080e-05|
| 914 |True   |  460  |9.972383e-06|1.008671e-05|9.449526e-12|5.580104e-05|
| 915 |True   |  497  |9.957412e-06|1.001395e-05|8.345462e-12|4.457558e-05|
| 918 |True   |  476  |9.965078e-06|1.003250e-05|5.138827e-12|3.395798e-05|
| 916 |True   |  476  |9.994495e-06|1.005585e-05|7.011393e-12|3.800363e-05|
| 917 |True   |  476  |9.946860e-06|1.005041e-05|6.729522e-12|4.135507e-05|
| 919 |True   |  481  |9.985461e-06|1.006142e-05|7.065617e-12|4.119731e-05|
| 920 |True   |  451  |9.979363e-06|1.006494e-05|1.077138e-11|5.828692e-05|
| 921 |True   |  498  |9.967769e-06|1.001751e-05|8.067349e-12|3.804421e-05|
| 924 |True   |  456  |9.984055e-06|1.005522e-05|7.309764e-12|4.192690e-05|
| 925 |True   |  471  |9.969812e-06|1.003973e-05|6.955320e-12|4.174910e-05|
| 923 |True   |  466  |9.988535e-06|1.010898e-05|5.879412e-12|4.039845e-05|
| 922 |True   |  497  |9.987924e-06|1.003767e-05|8.747591e-12|4.115089e-05|
| 926 |True   |  492  |9.967131e-06|1.001688e-05|7.372241e-12|3.669281e-05|
| 927 |True   |  467  |9.965677e-06|1.004737e-05|8.292813e-12|4.746191e-05|
| 928 |True   |  468  |9.959818e-06|1.004616e-05|5.145037e-12|3.731290e-05|
