|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 616 |True   |  365  |9.990684e-06|1.016302e-05|1.747120e-11|4.560322e-05|
| 618 |True   |  373  |9.999090e-06|1.015859e-05|1.451933e-11|4.051375e-05|
| 617 |True   |  359  |9.892070e-06|1.013869e-05|1.601732e-11|5.110621e-05|
| 619 |True   |  365  |9.924184e-06|1.014473e-05|1.632765e-11|4.925167e-05|
| 620 |True   |  367  |9.994001e-06|1.013205e-05|1.628258e-11|4.442707e-05|
| 621 |True   |  401  |9.948134e-06|1.004713e-05|1.195278e-11|3.211876e-05|
| 623 |True   |  371  |9.951618e-06|1.012640e-05|9.930183e-12|3.024778e-05|
| 622 |True   |  352  |9.942668e-06|1.029684e-05|1.488318e-11|4.759526e-05|
| 624 |True   |  361  |9.925003e-06|1.007027e-05|1.933490e-11|4.779605e-05|
| 625 |True   |  353  |9.933020e-06|1.013582e-05|1.323317e-11|4.194625e-05|
| 626 |True   |  355  |9.893312e-06|1.022480e-05|1.345049e-11|4.743157e-05|
| 628 |True   |  405  |9.943483e-06|1.004248e-05|1.488766e-11|3.497320e-05|
| 627 |True   |  394  |9.958446e-06|1.005743e-05|3.100379e-11|5.775396e-05|
| 632 |True   |  354  |9.984061e-06|1.014101e-05|1.369174e-11|4.044341e-05|
| 629 |True   |  398  |9.958103e-06|1.006269e-05|1.788669e-11|4.197986e-05|
| 631 |True   |  375  |9.925495e-06|1.008378e-05|1.332531e-11|3.950756e-05|
| 633 |True   |  363  |9.965215e-06|1.012309e-05|1.220222e-11|3.645564e-05|
| 630 |True   |  387  |9.932268e-06|1.003191e-05|1.734639e-11|4.084286e-05|
| 634 |True   |  362  |9.958955e-06|1.011156e-05|1.724180e-11|4.573563e-05|
| 636 |True   |  363  |9.975932e-06|1.013278e-05|2.239960e-11|5.452888e-05|
| 637 |True   |  368  |9.940684e-06|1.008617e-05|1.027282e-11|3.206167e-05|
| 635 |True   |  368  |9.960914e-06|1.012277e-05|1.491998e-11|4.128848e-05|
| 638 |True   |  362  |9.922786e-06|1.018516e-05|1.947524e-11|5.673441e-05|
| 639 |True   |  372  |9.971703e-06|1.015697e-05|1.666222e-11|4.667218e-05|
| 641 |True   |  383  |9.977965e-06|1.011086e-05|1.866978e-11|4.562335e-05|
| 644 |True   |  365  |9.991308e-06|1.015446e-05|1.881175e-11|4.895778e-05|
| 640 |True   |  379  |9.980941e-06|1.014303e-05|2.627494e-11|6.065109e-05|
| 645 |True   |  390  |9.946769e-06|1.004576e-05|2.028291e-11|4.383146e-05|
| 643 |True   |  376  |9.937656e-06|1.021268e-05|1.799269e-11|5.497388e-05|
| 642 |True   |  390  |9.934131e-06|1.006935e-05|1.580923e-11|3.814370e-05|
| 646 |True   |  381  |9.957601e-06|1.008594e-05|1.545695e-11|4.080358e-05|
| 647 |True   |  403  |9.948744e-06|1.004776e-05|1.580338e-11|3.768292e-05|
| 648 |True   |  419  |9.993282e-06|1.012159e-05|1.756616e-11|4.342294e-05|
| 650 |True   |  374  |9.990384e-06|1.009814e-05|2.270297e-11|5.039305e-05|
| 652 |True   |  398  |9.955963e-06|1.005495e-05|2.640345e-11|5.166140e-05|
| 651 |True   |  366  |9.978321e-06|1.011093e-05|1.903327e-11|4.565840e-05|
| 649 |True   |  683  |9.939667e-06|1.014234e-05|7.696317e-12|2.677276e-05|
| 654 |True   |  355  |9.911308e-06|1.015686e-05|9.209200e-12|3.572028e-05|
| 655 |True   |  389  |9.955039e-06|1.005403e-05|2.064834e-11|4.417200e-05|
| 611 |True   | 2556  |9.959965e-06|1.011283e-05|3.859272e-12|1.481473e-05|
| 659 |True   |  361  |9.960648e-06|1.011826e-05|1.609598e-11|4.552266e-05|
| 661 |True   |  391  |9.994936e-06|1.011951e-05|1.314155e-11|3.638240e-05|
| 660 |True   |  386  |9.992470e-06|1.009145e-05|3.418967e-11|6.046068e-05|
| 653 |True   |  801  |9.995464e-06|1.012958e-05|8.627198e-12|2.189319e-05|
| 663 |True   |  371  |9.955966e-06|1.014922e-05|1.138475e-11|3.953486e-05|
| 662 |True   |  382  |9.988775e-06|1.008776e-05|3.348104e-11|6.054535e-05|
| 664 |True   |  379  |9.948233e-06|1.018179e-05|1.049161e-11|3.907301e-05|
| 665 |True   |  379  |9.933475e-06|1.011407e-05|1.220984e-11|3.627877e-05|
| 666 |True   |  387  |9.986742e-06|1.010580e-05|2.241716e-11|4.482818e-05|
| 668 |True   |  374  |9.916702e-06|1.009216e-05|1.318085e-11|4.028707e-05|
| 667 |True   |  392  |9.962493e-06|1.007447e-05|7.696869e-12|2.160923e-05|
| 658 |True   | 1039  |9.990615e-06|1.009201e-05|4.594469e-12|1.487219e-05|
| 670 |True   |  357  |9.920940e-06|1.016579e-05|1.380813e-11|4.380303e-05|
| 673 |True   |  385  |9.916820e-06|1.003820e-05|2.134824e-11|5.028598e-05|
| 674 |True   |  367  |9.960564e-06|1.008295e-05|8.543781e-12|2.680843e-05|
| 671 |True   |  394  |9.956609e-06|1.005561e-05|1.216851e-11|3.210291e-05|
| 672 |True   |  364  |9.946187e-06|1.021084e-05|1.193307e-11|4.020693e-05|
| 675 |True   |  363  |9.925682e-06|1.013255e-05|1.460452e-11|4.749309e-05|
| 676 |True   |  390  |9.988257e-06|1.008725e-05|2.210221e-11|4.647265e-05|
| 677 |True   |  381  |9.982864e-06|1.009185e-05|2.075930e-11|4.617561e-05|
| 678 |True   |  475  |9.937321e-06|1.014382e-05|1.693982e-11|4.340129e-05|
| 680 |True   |  385  |9.945601e-06|1.010339e-05|9.743804e-12|3.148177e-05|
| 657 |True   | 1817  |9.975350e-06|1.012064e-05|8.496543e-12|2.676932e-05|
| 682 |True   |  374  |9.984628e-06|1.012121e-05|1.345254e-11|3.548222e-05|
| 681 |True   |  412  |9.909895e-06|1.000889e-05|1.975321e-11|4.559034e-05|
| 679 |True   |  594  |9.966229e-06|1.006523e-05|9.087473e-12|2.360334e-05|
| 684 |True   |  392  |9.959760e-06|1.010333e-05|9.848519e-12|3.147929e-05|
| 656 |True   | 1775  |9.972133e-06|1.037074e-05|7.340563e-12|1.494010e-05|
| 669 |True   | 1262  |9.998929e-06|1.023380e-05|2.551015e-12|3.548246e-06|
| 685 |True   |  362  |9.980269e-06|1.010215e-05|1.385493e-11|3.675726e-05|
| 686 |True   |  374  |9.951509e-06|1.019240e-05|1.494429e-11|4.449678e-05|
| 687 |True   |  404  |9.944339e-06|1.004333e-05|1.865807e-11|4.013717e-05|
| 688 |True   |  380  |9.942643e-06|1.007718e-05|1.336389e-11|3.663819e-05|
| 683 |True   |  694  |9.991677e-06|1.015003e-05|1.295837e-11|1.566975e-05|
| 689 |True   |  358  |9.977977e-06|1.022318e-05|1.156937e-11|3.602737e-05|
| 692 |True   |  361  |9.966139e-06|1.011606e-05|1.045276e-11|3.200702e-05|
| 691 |True   |  373  |9.956290e-06|1.012876e-05|1.425234e-11|4.112637e-05|
| 695 |True   |  360  |9.981349e-06|1.012978e-05|1.240896e-11|3.619839e-05|
| 694 |True   |  361  |9.959945e-06|1.012515e-05|1.125093e-11|3.605929e-05|
| 690 |True   |  601  |9.990340e-06|1.008934e-05|1.061240e-11|2.519165e-05|
| 696 |True   |  377  |9.961362e-06|1.006523e-05|1.555214e-11|3.767490e-05|
| 697 |True   |  364  |9.933873e-06|1.012044e-05|8.920728e-12|3.173332e-05|
| 693 |True   |  478  |9.988941e-06|1.020627e-05|9.257830e-12|3.237912e-05|
| 700 |True   |  354  |9.975843e-06|1.016959e-05|1.111638e-11|4.068420e-05|
| 699 |True   |  377  |9.921165e-06|1.006304e-05|1.579633e-11|4.458357e-05|
| 698 |True   |  401  |9.954378e-06|1.005338e-05|1.018758e-11|2.766571e-05|
| 701 |True   |  367  |9.950532e-06|1.010191e-05|1.895559e-11|4.917658e-05|
| 703 |True   |  392  |9.933444e-06|1.003244e-05|1.427572e-11|3.682379e-05|
| 704 |True   |  397  |9.942954e-06|1.004195e-05|1.894543e-11|4.238072e-05|
| 705 |True   |  386  |9.959468e-06|1.005847e-05|1.499798e-11|3.695806e-05|
| 706 |True   |  397  |9.986955e-06|1.008595e-05|1.529345e-11|3.492021e-05|
| 707 |True   |  390  |9.934721e-06|1.003372e-05|1.264566e-11|3.280629e-05|
| 708 |True   |  391  |9.983228e-06|1.008223e-05|1.416701e-11|3.346448e-05|
| 710 |True   |  381  |9.937578e-06|1.005994e-05|1.195003e-11|3.306481e-05|
| 709 |True   |  356  |9.909790e-06|1.012575e-05|1.100917e-11|3.656183e-05|
| 711 |True   |  405  |9.926952e-06|1.003140e-05|1.470547e-11|3.956657e-05|
| 712 |True   |  389  |9.985039e-06|1.008403e-05|2.257971e-11|4.662092e-05|
| 713 |True   |  374  |9.923137e-06|1.011462e-05|1.608185e-11|4.801098e-05|
| 715 |True   |  392  |9.976667e-06|1.007567e-05|1.268004e-11|3.063174e-05|
| 714 |True   |  497  |9.938792e-06|1.017631e-05|1.621119e-11|3.976053e-05|
| 716 |True   |  394  |9.972327e-06|1.007132e-05|1.799589e-11|3.922657e-05|
| 717 |True   |  373  |9.941348e-06|1.009044e-05|1.733589e-11|3.863312e-05|
| 721 |True   |  397  |9.949248e-06|1.004824e-05|1.746189e-11|4.096568e-05|
| 718 |True   |  376  |9.934130e-06|1.006081e-05|3.621397e-11|6.723502e-05|
| 702 |True   | 1338  |9.992447e-06|1.009146e-05|6.662158e-12|1.491601e-05|
| 719 |True   |  392  |9.961334e-06|1.006034e-05|1.266349e-11|3.252834e-05|
| 720 |True   |  367  |9.971706e-06|1.018272e-05|1.650330e-11|4.502759e-05|
| 722 |True   |  362  |9.946921e-06|1.011279e-05|1.538859e-11|4.444615e-05|
| 723 |True   |  402  |9.957031e-06|1.005604e-05|1.551584e-11|3.726885e-05|
| 727 |True   |  397  |9.941810e-06|1.004080e-05|1.955788e-11|4.311986e-05|
| 726 |True   |  400  |9.977905e-06|1.007689e-05|2.641721e-11|5.008081e-05|
| 725 |True   |  387  |9.995926e-06|1.009492e-05|2.033822e-11|4.248268e-05|
| 730 |True   |  363  |9.918901e-06|1.012537e-05|1.054270e-11|3.613955e-05|
| 734 |True   |  384  |9.956657e-06|1.007478e-05|1.745587e-11|4.274819e-05|
| 733 |True   |  392  |9.991458e-06|1.009046e-05|1.335322e-11|3.227819e-05|
| 731 |True   |  488  |9.954346e-06|1.018719e-05|1.539169e-11|4.498006e-05|
| 728 |True   |  607  |9.989023e-06|1.014291e-05|6.586546e-12|1.491443e-05|
| 735 |True   |  356  |9.942710e-06|1.031822e-05|1.956242e-11|6.142060e-05|
| 736 |True   |  472  |9.895349e-06|1.025831e-05|1.792274e-11|4.406511e-05|
| 738 |True   |  390  |9.969186e-06|1.006819e-05|1.332797e-11|3.278206e-05|
| 737 |True   |  393  |9.961501e-06|1.006050e-05|1.500887e-11|3.684778e-05|
| 724 |True   | 1112  |9.984437e-06|1.009167e-05|7.975109e-12|2.156485e-05|
| 729 |True   |  814  |9.995478e-06|1.010740e-05|7.068347e-12|1.513834e-05|
| 740 |True   |  386  |9.975347e-06|1.007434e-05|1.770158e-11|3.877487e-05|
| 741 |True   |  383  |9.955568e-06|1.009281e-05|2.092415e-11|5.023362e-05|
| 743 |True   |  363  |9.905256e-06|1.008790e-05|1.465009e-11|4.421243e-05|
| 746 |True   |  385  |9.995263e-06|1.011281e-05|1.461391e-11|3.712769e-05|
| 744 |True   |  407  |9.956264e-06|1.005526e-05|1.490120e-11|3.695856e-05|
| 748 |True   |  370  |9.998460e-06|1.011371e-05|1.998077e-11|4.380847e-05|
| 739 |True   |  910  |9.977893e-06|1.007690e-05|6.347746e-12|1.491787e-05|
| 745 |True   |  373  |9.935623e-06|1.004731e-05|1.185134e-11|3.247102e-05|
| 747 |True   |  486  |9.972065e-06|1.009974e-05|1.631242e-11|3.767369e-05|
| 751 |True   |  359  |9.943963e-06|1.012928e-05|1.690631e-11|4.523727e-05|
| 749 |True   |  402  |9.940161e-06|1.003916e-05|1.465965e-11|3.690746e-05|
| 750 |True   |  397  |9.956418e-06|1.011796e-05|1.425332e-11|4.093475e-05|
| 754 |True   |  387  |9.945761e-06|1.004475e-05|2.769053e-11|5.440972e-05|
| 752 |True   |  358  |9.909668e-06|1.004760e-05|2.051147e-11|5.317577e-05|
| 742 |True   |  866  |9.865605e-06|1.105660e-05|1.209931e-10|8.848286e-04|
| 732 |True   | 1748  |9.971501e-06|1.091301e-05|8.009415e-10|2.460203e-03|
| 758 |True   |  399  |9.930090e-06|1.002909e-05|1.439752e-11|3.699835e-05|
| 756 |True   |  395  |9.938142e-06|1.003714e-05|1.439129e-11|3.678516e-05|
| 753 |True   |  361  |9.948210e-06|1.016087e-05|1.317060e-11|3.674381e-05|
| 757 |True   |  375  |9.977844e-06|1.010708e-05|2.305489e-11|5.402592e-05|
| 759 |True   |  373  |9.973594e-06|1.012025e-05|1.627682e-11|4.170468e-05|
| 760 |True   |  359  |9.995689e-06|1.017999e-05|1.044973e-11|3.540161e-05|
| 762 |True   |  361  |9.871667e-06|1.014701e-05|1.911801e-11|5.662426e-05|
| 761 |True   |  386  |9.994343e-06|1.010728e-05|1.730960e-11|4.137458e-05|
| 755 |True   |  681  |9.979517e-06|1.016362e-05|3.547077e-12|1.483766e-05|
| 763 |True   |  380  |9.986374e-06|1.008537e-05|1.873430e-11|3.964026e-05|
| 766 |True   |  367  |9.990382e-06|1.022403e-05|1.303696e-11|4.127095e-05|
| 770 |True   |  363  |9.935792e-06|1.011725e-05|1.530525e-11|4.422976e-05|
| 765 |True   |  383  |9.949390e-06|1.008704e-05|1.034853e-11|3.185621e-05|
| 768 |True   |  379  |9.903474e-06|1.009483e-05|1.437168e-11|4.194018e-05|
| 767 |True   |  392  |9.916869e-06|1.011020e-05|1.222018e-11|3.814108e-05|
| 771 |True   |  378  |9.949738e-06|1.005907e-05|1.690456e-11|4.154185e-05|
| 769 |True   |  391  |9.959382e-06|1.006341e-05|1.839052e-11|4.173528e-05|
| 773 |True   |  394  |9.994482e-06|1.009347e-05|2.512981e-11|4.856752e-05|
| 774 |True   |  360  |9.967232e-06|1.010745e-05|1.656722e-11|4.661569e-05|
| 776 |True   |  380  |9.955626e-06|1.006536e-05|1.967620e-11|4.272288e-05|
| 775 |True   |  380  |9.929377e-06|1.004038e-05|1.735795e-11|4.295696e-05|
| 777 |True   |  370  |9.935489e-06|1.011456e-05|1.783839e-11|4.254310e-05|
| 780 |True   |  368  |9.988842e-06|1.013043e-05|1.144112e-11|3.208129e-05|
| 772 |True   |  683  |9.982650e-06|1.014763e-05|1.001018e-11|3.570497e-05|
| 781 |True   |  371  |9.928962e-06|1.009379e-05|1.119534e-11|3.608946e-05|
| 779 |True   |  397  |9.947177e-06|1.004618e-05|1.127865e-11|2.982212e-05|
| 778 |True   |  645  |9.957727e-06|1.005673e-05|1.230607e-11|3.240334e-05|
| 784 |True   |  387  |9.979935e-06|1.007893e-05|1.986760e-11|4.254219e-05|
| 782 |True   |  488  |9.991545e-06|1.029918e-05|9.599141e-12|3.196325e-05|
| 783 |True   |  383  |9.982450e-06|1.013163e-05|1.248213e-11|3.644558e-05|
| 785 |True   |  392  |9.989425e-06|1.008842e-05|1.880408e-11|4.164519e-05|
| 786 |True   |  360  |9.929022e-06|1.013455e-05|1.763200e-11|4.607871e-05|
| 788 |True   |  378  |9.922905e-06|1.010934e-05|1.922990e-11|5.224388e-05|
| 789 |True   |  393  |9.958152e-06|1.005715e-05|1.702495e-11|3.807460e-05|
| 791 |True   |  388  |9.914289e-06|1.009848e-05|1.813786e-11|4.964107e-05|
| 790 |True   |  384  |9.916795e-06|1.004727e-05|2.330369e-11|5.695501e-05|
| 793 |True   |  369  |9.929655e-06|1.008912e-05|1.451132e-11|4.283002e-05|
| 792 |True   |  398  |9.933066e-06|1.003206e-05|1.425159e-11|3.510588e-05|
| 795 |True   |  374  |9.980642e-06|1.011140e-05|1.515510e-11|3.981843e-05|
| 796 |True   |  390  |9.948338e-06|1.004734e-05|1.194413e-11|3.207147e-05|
| 764 |True   | 1933  |9.988605e-06|1.008761e-05|8.502111e-12|2.195173e-05|
| 798 |True   |  384  |9.963315e-06|1.006230e-05|2.824297e-11|5.484642e-05|
| 801 |True   |  357  |9.992471e-06|1.018622e-05|1.257333e-11|3.740211e-05|
| 797 |True   |  390  |9.956439e-06|1.005544e-05|1.541126e-11|3.722656e-05|
| 800 |True   |  390  |9.951032e-06|1.005003e-05|2.023933e-11|4.335409e-05|
| 799 |True   |  393  |9.996216e-06|1.009521e-05|1.772989e-11|3.896872e-05|
| 803 |True   |  355  |9.918649e-06|1.021231e-05|9.558508e-12|4.000648e-05|
| 787 |True   | 1216  |9.965355e-06|1.013822e-05|2.830321e-12|1.481470e-05|
| 804 |True   |  375  |9.980703e-06|1.014938e-05|1.385291e-11|3.703573e-05|
| 805 |True   |  380  |9.909266e-06|1.006692e-05|1.703245e-11|4.831544e-05|
| 802 |True   |  614  |9.976308e-06|1.007531e-05|1.015850e-11|2.712058e-05|
| 810 |True   |  384  |9.927119e-06|1.004281e-05|1.652874e-11|4.269179e-05|
| 806 |True   |  470  |9.932054e-06|1.011850e-05|1.085750e-11|3.342398e-05|
| 807 |True   |  591  |9.998600e-06|1.010129e-05|1.042906e-11|2.223545e-05|
| 808 |True   |  399  |9.954150e-06|1.005314e-05|2.444352e-11|5.064602e-05|
| 809 |True   |  489  |9.973882e-06|1.016486e-05|5.362686e-12|2.664533e-05|
| 794 |True   | 1350  |9.980674e-06|1.007968e-05|6.377052e-12|1.490742e-05|
| 811 |True   |  405  |9.968195e-06|1.006719e-05|2.199126e-11|4.640945e-05|
| 812 |True   |  384  |9.983819e-06|1.008282e-05|1.238097e-11|3.049675e-05|
| 813 |True   |  384  |9.989689e-06|1.008869e-05|1.302076e-11|3.221779e-05|
| 815 |True   |  364  |9.966171e-06|1.027086e-05|1.678320e-11|5.115724e-05|
| 816 |True   |  497  |9.921491e-06|1.002651e-05|2.328956e-11|5.046821e-05|
| 817 |True   |  387  |9.966454e-06|1.006545e-05|2.170600e-11|4.552989e-05|
| 818 |True   |  372  |9.971020e-06|1.011491e-05|1.518254e-11|4.015493e-05|
| 822 |True   |  387  |9.968529e-06|1.008701e-05|1.735133e-11|3.940417e-05|
| 819 |True   |  402  |9.972804e-06|1.007180e-05|1.286787e-11|3.234452e-05|
| 814 |True   |  805  |9.977561e-06|1.007657e-05|6.300316e-12|1.490611e-05|
| 820 |True   |  392  |9.958759e-06|1.005775e-05|2.119132e-11|4.601798e-05|
| 821 |True   |  369  |9.999669e-06|1.014580e-05|1.626770e-11|4.389461e-05|
| 823 |True   |  387  |9.942782e-06|1.004178e-05|1.843869e-11|4.208151e-05|
| 824 |True   |  391  |9.990785e-06|1.008978e-05|1.724871e-11|3.787806e-05|
| 825 |True   |  385  |9.941286e-06|1.005296e-05|1.656865e-11|3.890568e-05|
| 826 |True   |  396  |9.959193e-06|1.005819e-05|1.843549e-11|4.182612e-05|
| 827 |True   |  356  |9.933085e-06|1.012595e-05|1.312545e-11|4.034019e-05|
| 828 |True   |  375  |9.932182e-06|1.005779e-05|1.153044e-11|3.224215e-05|
| 829 |True   |  369  |9.979401e-06|1.014176e-05|1.489094e-11|4.103915e-05|
| 832 |True   |  356  |9.961730e-06|1.022682e-05|1.128368e-11|3.973837e-05|
| 833 |True   |  354  |9.937385e-06|1.013364e-05|1.019903e-11|3.167756e-05|
| 830 |True   |  389  |9.990254e-06|1.008926e-05|1.050496e-11|2.712586e-05|
| 831 |True   |  382  |9.972087e-06|1.012441e-05|2.110594e-11|5.161760e-05|
| 835 |True   |  365  |9.971899e-06|1.012722e-05|2.102811e-11|5.222410e-05|
| 837 |True   |  380  |9.981428e-06|1.017431e-05|1.267920e-11|3.644315e-05|
| 838 |True   |  361  |9.881105e-06|1.008783e-05|1.665811e-11|4.905140e-05|
| 839 |True   |  387  |9.994309e-06|1.009330e-05|1.771031e-11|3.822079e-05|
| 841 |True   |  356  |9.997922e-06|1.021223e-05|1.639724e-11|4.780917e-05|
| 836 |True   |  483  |9.983145e-06|1.012928e-05|5.257047e-12|2.149249e-05|
| 840 |True   |  400  |9.978319e-06|1.010950e-05|2.871155e-11|5.732487e-05|
| 842 |True   |  369  |9.956470e-06|1.009653e-05|1.528342e-11|4.354696e-05|
| 844 |True   |  371  |9.897274e-06|1.004441e-05|2.302894e-11|5.467669e-05|
| 843 |True   |  390  |9.943424e-06|1.004242e-05|1.183441e-11|3.207474e-05|
| 846 |True   |  365  |9.934526e-06|1.011250e-05|1.556251e-11|4.504423e-05|
| 847 |True   |  363  |9.923136e-06|1.002312e-05|2.435375e-11|5.010520e-05|
| 845 |True   |  361  |9.999380e-06|1.034188e-05|1.954181e-11|5.610178e-05|
| 834 |True   | 1008  |9.970954e-06|1.018056e-05|4.086644e-12|2.133509e-05|
| 848 |True   |  473  |9.946405e-06|1.013971e-05|2.066857e-11|5.601572e-05|
| 852 |True   |  374  |9.977480e-06|1.008730e-05|1.406570e-11|3.677915e-05|
| 851 |True   |  359  |9.936416e-06|1.009537e-05|1.634357e-11|4.500886e-05|
| 850 |True   |  395  |9.917082e-06|1.002132e-05|1.910561e-11|4.570015e-05|
| 849 |True   |  360  |9.944660e-06|1.006875e-05|2.681221e-11|5.854050e-05|
| 853 |True   |  403  |9.997133e-06|1.009613e-05|1.929014e-11|4.005751e-05|
| 854 |True   |  362  |9.979202e-06|1.009135e-05|9.106799e-12|2.830376e-05|
| 855 |True   |  368  |9.938173e-06|1.011625e-05|1.943820e-11|5.220495e-05|
| 857 |True   |  361  |9.915637e-06|1.007384e-05|1.853858e-11|4.948085e-05|
| 856 |True   |  373  |9.951691e-06|1.008569e-05|1.635409e-11|4.301283e-05|
| 858 |True   |  391  |9.990553e-06|1.009086e-05|1.831614e-11|4.164807e-05|
| 860 |True   |  364  |9.977946e-06|1.023852e-05|2.479841e-11|6.044195e-05|
| 861 |True   |  395  |9.975273e-06|1.007427e-05|1.277647e-11|3.241964e-05|
| 859 |True   |  400  |9.919394e-06|1.024067e-05|3.933655e-12|2.465965e-05|
| 864 |True   |  359  |9.951909e-06|1.012796e-05|1.134024e-11|3.215856e-05|
| 862 |True   |  377  |9.929436e-06|1.008690e-05|1.258905e-11|3.991284e-05|
| 863 |True   |  388  |9.961367e-06|1.006036e-05|2.533440e-11|4.932511e-05|
| 866 |True   |  387  |9.958500e-06|1.006549e-05|2.721170e-11|5.141602e-05|
| 867 |True   |  376  |9.970976e-06|1.009817e-05|1.923847e-11|4.622875e-05|
| 865 |True   |  399  |9.969261e-06|1.006826e-05|1.650249e-11|3.789105e-05|
| 868 |True   |  362  |9.980862e-06|1.025485e-05|1.815040e-11|5.092776e-05|
| 869 |True   |  390  |9.999158e-06|1.009816e-05|1.514492e-11|3.442508e-05|
| 870 |True   |  359  |9.921533e-06|1.015192e-05|1.181586e-11|3.982364e-05|
| 871 |True   |  384  |9.954581e-06|1.014783e-05|1.124695e-11|3.267940e-05|
| 872 |True   |  398  |9.999492e-06|1.009848e-05|2.838578e-11|5.162783e-05|
| 874 |True   |  361  |9.942898e-06|1.008354e-05|1.363152e-11|3.716566e-05|
| 873 |True   |  364  |9.989186e-06|1.024522e-05|1.701424e-11|5.065894e-05|
| 875 |True   |  384  |9.978724e-06|1.007772e-05|1.521708e-11|3.555521e-05|
| 876 |True   |  376  |9.988655e-06|1.008766e-05|1.474970e-11|3.345490e-05|
| 877 |True   |  384  |9.929050e-06|1.008323e-05|1.457064e-11|3.702203e-05|
| 878 |True   |  395  |9.918270e-06|1.001727e-05|1.697232e-11|4.155173e-05|
| 879 |True   |  377  |9.990680e-06|1.011271e-05|1.755043e-11|4.511605e-05|
| 881 |True   |  389  |9.913095e-06|1.006040e-05|1.893157e-11|4.299758e-05|
| 884 |True   |  361  |9.931620e-06|1.014063e-05|1.220549e-11|3.786900e-05|
| 882 |True   |  592  |9.969657e-06|1.032677e-05|4.861657e-12|2.641004e-05|
| 886 |True   |  399  |9.935074e-06|1.003407e-05|1.557128e-11|3.769242e-05|
| 885 |True   |  408  |9.995017e-06|1.009401e-05|2.277911e-11|4.669139e-05|
| 880 |True   |  702  |9.962186e-06|1.016938e-05|6.823063e-12|1.518266e-05|
| 889 |True   |  384  |9.948677e-06|1.014408e-05|1.953187e-11|4.294663e-05|
| 888 |True   |  356  |9.953370e-06|1.017683e-05|2.074840e-11|5.318640e-05|
| 891 |True   |  389  |9.980883e-06|1.007988e-05|1.562804e-11|3.717524e-05|
| 890 |True   |  471  |9.943459e-06|1.020292e-05|1.304242e-11|4.369926e-05|
| 887 |True   |  596  |9.973256e-06|1.007226e-05|6.194519e-12|1.490386e-05|
| 892 |True   |  407  |9.971619e-06|1.007062e-05|1.256953e-11|3.220662e-05|
| 883 |True   |  798  |9.970772e-06|1.015798e-05|3.165944e-12|1.480449e-05|
| 893 |True   |  370  |9.958163e-06|1.007121e-05|2.004684e-11|4.677130e-05|
| 898 |True   |  388  |9.989381e-06|1.008837e-05|2.513145e-11|4.997828e-05|
| 896 |True   |  363  |9.909769e-06|1.008426e-05|1.326248e-11|4.382852e-05|
| 894 |True   |  359  |9.972589e-06|1.016435e-05|8.671993e-12|3.128037e-05|
| 895 |True   |  370  |9.916692e-06|1.011343e-05|1.530180e-11|4.778562e-05|
| 897 |True   |  368  |9.949106e-06|1.014267e-05|2.318099e-11|5.679913e-05|
| 899 |True   |  397  |9.983903e-06|1.008290e-05|1.285083e-11|3.216077e-05|
| 903 |True   |  360  |9.958560e-06|1.014155e-05|1.389621e-11|4.037314e-05|
| 901 |True   |  367  |9.907420e-06|1.002944e-05|1.933907e-11|4.919842e-05|
| 902 |True   |  389  |9.997874e-06|1.009686e-05|2.318400e-11|4.668634e-05|
| 900 |True   |  510  |9.933966e-06|1.003296e-05|1.721291e-11|4.130479e-05|
| 904 |True   |  391  |9.953778e-06|1.005278e-05|1.459997e-11|3.406619e-05|
| 905 |True   |  391  |9.970010e-06|1.006901e-05|1.540949e-11|3.699367e-05|
| 906 |True   |  358  |9.979212e-06|1.014301e-05|1.837663e-11|4.861144e-05|
| 908 |True   |  382  |9.975057e-06|1.008288e-05|2.308130e-11|4.892559e-05|
| 909 |True   |  381  |9.915662e-06|1.001466e-05|1.826896e-11|4.256452e-05|
| 910 |True   |  375  |9.913825e-06|1.018186e-05|1.471857e-11|5.072418e-05|
| 907 |True   |  387  |9.939008e-06|1.003801e-05|1.751953e-11|4.149206e-05|
| 911 |True   |  363  |9.934471e-06|1.006853e-05|2.229415e-11|5.390846e-05|
| 912 |True   |  377  |9.924113e-06|1.003288e-05|1.751090e-11|4.309057e-05|
| 915 |True   |  354  |9.986830e-06|1.015441e-05|1.165593e-11|3.794494e-05|
| 913 |True   |  388  |9.964459e-06|1.013628e-05|1.989524e-11|4.991444e-05|
| 917 |True   |  385  |9.928789e-06|1.011239e-05|1.669778e-10|1.882620e-04|
| 916 |True   |  365  |9.901174e-06|1.006476e-05|1.676052e-11|4.826113e-05|
| 920 |True   |  363  |9.980101e-06|1.010654e-05|1.280547e-11|3.618201e-05|
| 918 |True   |  394  |9.938378e-06|1.007379e-05|1.389971e-11|4.058369e-05|
| 919 |True   |  384  |9.990264e-06|1.010685e-05|9.943292e-12|2.711967e-05|
| 921 |True   |  367  |9.936195e-06|1.008244e-05|1.012998e-11|3.224254e-05|
| 923 |True   |  352  |9.958103e-06|1.017542e-05|1.044210e-11|3.211792e-05|
| 914 |True   |  693  |9.971692e-06|1.007282e-05|6.156149e-12|1.490298e-05|
| 922 |True   |  387  |9.911124e-06|1.004610e-05|1.800874e-11|4.874442e-05|
