|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 620 |True   |  415  |9.912381e-06|1.025463e-05|7.855494e-10|2.483168e-05|
| 619 |True   |  364  |9.987303e-06|1.055748e-05|3.753554e-12|7.044188e-10|
| 622 |True   |  356  |9.850126e-06|1.008398e-05|1.422960e-10|3.317406e-05|
| 621 |True   |  372  |9.865697e-06|1.018977e-05|2.288880e-12|1.646821e-09|
| 613 |True   |  888  |9.895025e-06|1.198233e-05|2.319198e-12|1.890730e-09|
| 624 |True   |  352  |9.931307e-06|1.012738e-05|1.514272e-11|2.497920e-05|
| 627 |True   |  371  |9.893869e-06|1.012694e-05|8.632779e-10|2.972407e-05|
| 626 |True   |  345  |9.967907e-06|1.016397e-05|2.349195e-11|3.381049e-05|
| 628 |True   |  344  |9.954294e-06|1.015035e-05|3.214040e-11|4.316775e-05|
| 629 |True   |  364  |9.898422e-06|1.009449e-05|1.818629e-11|2.906581e-05|
| 631 |True   |  372  |9.981011e-06|1.026772e-05|3.648505e-12|1.095393e-09|
| 630 |True   |  367  |9.819999e-06|1.028839e-05|4.485549e-10|2.542000e-05|
| 633 |True   |  348  |9.930515e-06|1.012658e-05|1.518948e-11|2.498384e-05|
| 634 |True   |  417  |9.967201e-06|1.024631e-05|4.591507e-12|6.391928e-09|
| 632 |True   |  351  |9.947167e-06|1.014323e-05|2.355444e-11|3.532257e-05|
| 636 |True   |  353  |9.881204e-06|1.007727e-05|1.795439e-11|2.928234e-05|
| 635 |True   |  346  |9.957230e-06|1.015330e-05|1.844699e-11|2.883775e-05|
| 638 |True   |  367  |9.884885e-06|1.027224e-05|3.082243e-10|2.883917e-05|
| 637 |True   |  713  |9.980303e-06|1.038331e-05|2.054723e-10|1.439334e-05|
| 640 |True   |  411  |9.936224e-06|1.053854e-05|5.622371e-10|3.242028e-05|
| 643 |True   |  347  |9.982049e-06|1.017811e-05|2.099599e-11|3.029705e-05|
| 641 |True   |  379  |9.838861e-06|1.012263e-05|4.115327e-12|5.225523e-10|
| 639 |True   |  349  |9.990750e-06|1.018680e-05|2.973004e-11|4.075579e-05|
| 625 |True   | 2174  |9.907135e-06|1.073567e-05|8.317493e-10|6.223635e-07|
| 644 |True   |  460  |9.921119e-06|1.011718e-05|2.091843e-11|3.232125e-05|
| 642 |True   |  370  |9.927742e-06|1.022958e-05|2.661321e-12|8.166431e-10|
| 645 |True   |  348  |9.981418e-06|1.017749e-05|1.661190e-11|2.518344e-05|
| 647 |True   |  372  |9.849260e-06|1.019456e-05|9.661769e-10|4.327510e-05|
| 648 |True   |  344  |9.924246e-06|1.012031e-05|1.775371e-11|2.883573e-05|
| 646 |True   |  420  |9.950467e-06|1.021219e-05|5.101535e-10|2.028245e-05|
| 649 |True   |  346  |9.937368e-06|1.013343e-05|2.489888e-11|3.619809e-05|
| 650 |True   |  387  |9.943095e-06|1.029967e-05|4.906805e-12|1.249553e-09|
| 652 |True   |  349  |9.969285e-06|1.016535e-05|2.042233e-11|3.056251e-05|
| 651 |True   |  372  |9.832760e-06|1.034111e-05|4.028294e-10|3.202109e-05|
| 653 |True   |  364  |9.937707e-06|1.013377e-05|2.345707e-11|3.520958e-05|
| 654 |True   |  345  |9.925738e-06|1.012181e-05|1.548515e-11|2.506842e-05|
| 656 |True   |  345  |9.960091e-06|1.015616e-05|1.838873e-11|2.884258e-05|
| 657 |True   |  374  |9.961971e-06|1.023796e-05|3.277156e-12|4.923471e-10|
| 655 |True   |  497  |9.913787e-06|1.013160e-05|5.138028e-10|2.885329e-05|
| 658 |True   |  375  |9.982985e-06|1.022704e-05|2.528896e-12|2.575048e-10|
| 659 |True   |  374  |9.983867e-06|1.024558e-05|3.714383e-12|3.697317e-10|
| 660 |True   |  350  |9.897877e-06|1.009395e-05|1.499928e-11|2.506560e-05|
| 623 |True   | 3553  |9.906616e-06|1.043755e-05|1.588766e-10|1.106909e-05|
| 663 |True   |  348  |9.992290e-06|1.018835e-05|2.423936e-11|3.529697e-05|
| 661 |True   |  376  |9.984409e-06|1.049001e-05|3.365667e-12|8.876447e-10|
| 662 |True   |  348  |9.907115e-06|1.010318e-05|2.038618e-11|3.225699e-05|
| 667 |True   |  376  |9.950848e-06|1.021545e-05|2.686054e-12|7.842215e-10|
| 668 |True   |  392  |9.934172e-06|1.027695e-05|3.977966e-12|5.387598e-09|
| 669 |True   |  430  |9.917024e-06|1.019666e-05|3.722675e-12|1.160279e-09|
| 666 |True   |  344  |9.975992e-06|1.025254e-05|2.407971e-11|3.530751e-05|
| 665 |True   |  411  |9.902582e-06|1.021159e-05|5.824126e-10|2.501911e-05|
| 664 |True   |  385  |9.893002e-06|1.010512e-05|3.867883e-10|2.887680e-05|
| 671 |True   |  358  |9.910478e-06|1.010654e-05|2.375857e-11|3.555060e-05|
| 672 |True   |  375  |9.927456e-06|1.015065e-05|6.038637e-10|2.887128e-05|
| 673 |True   |  340  |9.900662e-06|1.009673e-05|2.264044e-11|3.532098e-05|
| 674 |True   |  342  |9.913778e-06|1.010985e-05|1.756446e-11|2.876597e-05|
| 670 |True   |  346  |9.941771e-06|1.013783e-05|2.119156e-11|3.236041e-05|
| 675 |True   |  338  |9.955416e-06|1.028337e-05|2.932701e-11|4.082833e-05|
| 680 |True   |  348  |9.902450e-06|1.009852e-05|1.472130e-11|2.498035e-05|
| 679 |True   |  374  |9.933875e-06|1.061089e-05|5.107042e-12|1.311383e-09|
| 681 |True   |  350  |9.941076e-06|1.013714e-05|2.083042e-11|3.225072e-05|
| 677 |True   |  597  |9.950341e-06|1.067287e-05|2.272815e-12|7.454892e-10|
| 676 |True   |  370  |9.993456e-06|1.022035e-05|3.374079e-12|1.114476e-09|
| 683 |True   |  348  |9.908608e-06|1.010467e-05|2.366726e-11|3.549320e-05|
| 685 |True   |  390  |9.972203e-06|1.043545e-05|6.989380e-10|3.236984e-05|
| 678 |True   |  422  |9.865286e-06|1.020836e-05|2.720808e-12|3.761364e-08|
| 682 |True   |  339  |9.897057e-06|1.009312e-05|2.261917e-11|3.395001e-05|
| 686 |True   |  347  |9.899866e-06|1.009594e-05|1.306144e-11|2.077252e-05|
| 687 |True   |  335  |9.932537e-06|1.028504e-05|1.793841e-11|2.854634e-05|
| 689 |True   |  349  |9.934651e-06|1.013072e-05|1.270747e-11|2.040013e-05|
| 684 |True   |  381  |9.951837e-06|1.024104e-05|6.452524e-10|2.497647e-05|
| 688 |True   |  348  |9.993141e-06|1.018920e-05|2.437888e-11|3.531110e-05|
| 691 |True   |  375  |9.924880e-06|1.022469e-05|3.965533e-12|5.997929e-10|
| 690 |True   |  346  |9.958483e-06|1.015455e-05|1.905782e-11|2.923027e-05|
| 692 |True   |  424  |9.928170e-06|1.030220e-05|6.129691e-10|2.892382e-05|
| 697 |True   |  342  |9.949484e-06|1.024468e-05|1.814869e-11|2.880514e-05|
| 698 |True   |  352  |9.885493e-06|1.008156e-05|1.791642e-11|2.901804e-05|
| 696 |True   |  358  |9.825881e-06|1.022963e-05|8.513198e-11|3.215503e-05|
| 694 |True   |  344  |9.987183e-06|1.018324e-05|3.279864e-11|4.326587e-05|
| 700 |True   |  347  |9.835994e-06|1.003206e-05|2.267407e-11|3.553956e-05|
| 701 |True   |  344  |9.996039e-06|1.019209e-05|3.259066e-11|4.324155e-05|
| 702 |True   |  349  |9.929353e-06|1.012541e-05|2.347443e-11|3.533418e-05|
| 699 |True   |  371  |9.891046e-06|1.015811e-05|3.284131e-12|5.448642e-10|
| 693 |True   |  665  |9.990464e-06|1.018653e-05|1.868626e-11|2.870918e-05|
| 695 |True   | 1020  |9.947381e-06|1.025254e-05|5.984366e-10|2.495617e-05|
| 704 |True   |  421  |9.812329e-06|1.008769e-05|3.623119e-12|2.696658e-09|
| 705 |True   |  380  |9.860210e-06|1.009090e-05|3.098398e-12|1.142984e-09|
| 707 |True   |  362  |9.859562e-06|1.022038e-05|6.198288e-10|4.032424e-05|
| 706 |True   |  440  |9.989657e-06|1.022738e-05|2.432120e-12|2.768164e-09|
| 709 |True   |  368  |9.874448e-06|1.022307e-05|4.115454e-10|2.884544e-05|
| 703 |True   |  405  |9.853388e-06|1.023394e-05|2.287227e-12|8.507194e-09|
| 712 |True   |  366  |9.820659e-06|1.008084e-05|3.845589e-12|1.042120e-09|
| 710 |True   |  379  |9.987621e-06|1.020362e-05|6.001024e-10|3.224420e-05|
| 713 |True   |  348  |9.934654e-06|1.013073e-05|1.307182e-11|2.039640e-05|
| 708 |True   |  481  |9.927132e-06|1.012319e-05|2.317891e-11|3.532776e-05|
| 711 |True   |  364  |9.908222e-06|1.023356e-05|8.842176e-10|2.885104e-05|
| 715 |True   |  346  |9.954275e-06|1.015034e-05|1.876547e-11|2.896814e-05|
| 714 |True   |  401  |9.995913e-06|1.026789e-05|3.360865e-12|2.881280e-09|
| 716 |True   |  346  |9.922856e-06|1.011892e-05|1.880751e-11|2.936675e-05|
| 717 |True   |  698  |9.784100e-06|1.072595e-05|4.071532e-10|2.881874e-05|
| 718 |True   |  380  |9.884357e-06|1.028467e-05|3.575921e-12|4.900806e-10|
| 721 |True   |  349  |9.976468e-06|1.017253e-05|1.876744e-11|2.884318e-05|
| 722 |True   |  346  |9.886412e-06|1.025054e-05|2.814427e-11|4.077416e-05|
| 719 |True   |  349  |9.950851e-06|1.014692e-05|1.594755e-11|2.500515e-05|
| 724 |True   |  404  |9.917314e-06|1.014961e-05|8.950105e-10|3.162797e-05|
| 723 |True   |  397  |9.949910e-06|1.017508e-05|9.937068e-10|3.527679e-05|
| 726 |True   |  349  |9.905248e-06|1.010134e-05|1.676642e-11|2.804226e-05|
| 720 |True   |  372  |9.960523e-06|1.024952e-05|3.536847e-12|9.615955e-10|
| 727 |True   |  379  |9.979345e-06|1.033467e-05|4.229599e-12|7.530502e-10|
| 725 |True   |  613  |9.977166e-06|1.039307e-05|8.942988e-11|2.040452e-05|
| 728 |True   |  379  |9.948532e-06|1.048880e-05|6.271456e-10|3.885781e-05|
| 731 |True   |  377  |9.917502e-06|1.032402e-05|9.817720e-10|3.206773e-05|
| 729 |True   |  348  |9.915684e-06|1.011176e-05|1.535312e-11|2.510888e-05|
| 732 |True   |  398  |9.926842e-06|1.027970e-05|7.853067e-10|2.856801e-05|
| 730 |True   |  375  |9.974974e-06|1.019034e-05|3.514746e-10|2.498702e-05|
| 734 |True   |  381  |9.889250e-06|1.021430e-05|7.532649e-10|3.226778e-05|
| 733 |True   |  666  |9.929259e-06|1.012533e-05|1.261978e-11|2.039896e-05|
| 735 |True   |  372  |9.982815e-06|1.039141e-05|6.074244e-10|3.815251e-05|
| 736 |True   |  346  |9.986635e-06|1.018270e-05|2.145003e-11|3.223674e-05|
| 739 |True   |  392  |9.945709e-06|1.039968e-05|2.710376e-12|1.993634e-09|
| 737 |True   |  338  |9.947849e-06|1.044859e-05|2.297950e-11|3.418125e-05|
| 738 |True   |  557  |9.929692e-06|1.025653e-05|1.250792e-11|1.868162e-05|
| 740 |True   |  344  |9.926502e-06|1.012256e-05|2.599283e-11|3.732243e-05|
| 744 |True   |  344  |9.948529e-06|1.014518e-05|1.151733e-11|2.084522e-05|
| 746 |True   |  345  |9.990470e-06|1.018654e-05|1.919511e-11|2.888482e-05|
| 741 |True   |  364  |9.968020e-06|1.057172e-05|3.773444e-12|8.160930e-10|
| 742 |True   |  384  |9.908890e-06|1.017395e-05|8.943837e-10|2.884543e-05|
| 743 |True   |  342  |9.986687e-06|1.018273e-05|3.828072e-11|4.712559e-05|
| 747 |True   |  349  |9.966206e-06|1.016227e-05|1.656776e-11|2.510392e-05|
| 748 |True   |  369  |9.990426e-06|1.039877e-05|5.391866e-12|5.999052e-10|
| 745 |True   |  392  |9.925324e-06|1.016955e-05|8.282222e-10|2.867499e-05|
| 749 |True   |  381  |9.978253e-06|1.029105e-05|2.416188e-12|5.302646e-10|
| 750 |True   |  386  |9.993767e-06|1.019990e-05|1.985031e-10|2.497205e-05|
| 751 |True   |  366  |9.830699e-06|1.017628e-05|6.976705e-10|3.602710e-05|
| 753 |True   |  375  |9.868772e-06|1.014111e-05|2.461412e-12|4.100394e-10|
| 756 |True   |  354  |9.883728e-06|1.007980e-05|1.727663e-11|2.885070e-05|
| 752 |True   |  349  |9.900060e-06|1.009612e-05|2.986124e-11|4.165896e-05|
| 758 |True   |  371  |9.914128e-06|1.055506e-05|2.237983e-12|6.456567e-10|
| 760 |True   |  370  |9.853615e-06|1.021125e-05|7.944729e-10|3.252646e-05|
| 754 |True   |  346  |9.962788e-06|1.015885e-05|1.829342e-11|2.884164e-05|
| 755 |True   |  344  |9.999743e-06|1.020381e-05|1.545259e-11|2.234070e-05|
| 759 |True   |  376  |9.910548e-06|1.038947e-05|6.130485e-10|3.032616e-05|
| 763 |True   |  371  |9.935740e-06|1.020395e-05|9.554520e-10|2.893560e-05|
| 762 |True   |  397  |9.986303e-06|1.024924e-05|3.530183e-12|8.621175e-10|
| 765 |True   |  339  |9.889547e-06|1.027923e-05|1.522564e-11|2.536998e-05|
| 766 |True   |  349  |9.867985e-06|1.006405e-05|2.753097e-11|4.080283e-05|
| 757 |True   | 1274  |9.949860e-06|1.042638e-05|2.898549e-10|1.067852e-03|
| 761 |True   | 1054  |9.851621e-06|1.059606e-05|4.233490e-10|2.035190e-05|
| 764 |True   |  373  |9.961756e-06|1.028172e-05|7.382727e-10|2.912901e-05|
| 768 |True   |  347  |9.940285e-06|1.013635e-05|2.074674e-11|3.223970e-05|
| 770 |True   |  360  |9.977722e-06|1.017657e-05|1.104934e-10|3.555660e-05|
| 769 |True   |  367  |9.855034e-06|1.021224e-05|3.352931e-10|2.956120e-05|
| 772 |True   |  347  |9.900035e-06|1.009610e-05|2.857766e-11|4.081609e-05|
| 771 |True   |  387  |9.969249e-06|1.022460e-05|2.952263e-12|6.327162e-10|
| 773 |True   |  533  |9.975765e-06|1.042058e-05|4.715974e-10|2.490812e-05|
| 774 |True   |  347  |9.998173e-06|1.019423e-05|2.962823e-11|4.031062e-05|
| 777 |True   |  345  |9.860614e-06|1.005668e-05|2.094772e-11|3.271090e-05|
| 778 |True   |  363  |9.885865e-06|1.008194e-05|2.466810e-11|3.833763e-05|
| 779 |True   |  353  |9.902592e-06|1.009866e-05|1.861652e-11|2.970726e-05|
| 780 |True   |  366  |9.815568e-06|1.011429e-05|2.330201e-12|3.240259e-08|
| 767 |True   |  798  |9.967715e-06|1.039122e-05|5.279325e-11|1.442087e-05|
| 776 |True   |  350  |9.886848e-06|1.008291e-05|1.983002e-11|3.158988e-05|
| 783 |True   |  343  |9.906028e-06|1.012813e-05|3.200463e-11|4.284633e-05|
| 782 |True   |  394  |9.941746e-06|1.020905e-05|5.142181e-12|5.377446e-09|
| 775 |True   |  554  |9.947721e-06|1.014380e-05|1.579965e-11|2.503006e-05|
| 784 |True   |  348  |9.901962e-06|1.009803e-05|2.023364e-11|3.225079e-05|
| 786 |True   |  376  |9.926744e-06|1.024689e-05|9.965912e-10|3.520147e-05|
| 785 |True   |  563  |9.896773e-06|1.031699e-05|1.996677e-11|3.218844e-05|
| 787 |True   |  464  |9.893272e-06|1.008933e-05|2.101003e-11|3.252860e-05|
| 791 |True   |  372  |9.880329e-06|1.013517e-05|8.730699e-10|2.865828e-05|
| 790 |True   |  352  |9.987266e-06|1.018333e-05|1.619018e-11|2.498827e-05|
| 789 |True   |  345  |9.868070e-06|1.006414e-05|1.857516e-11|2.988282e-05|
| 793 |True   |  348  |9.971764e-06|1.016782e-05|2.630249e-11|3.642683e-05|
| 792 |True   |  347  |9.987168e-06|1.018323e-05|2.184240e-11|3.187786e-05|
| 788 |True   |  385  |9.849713e-06|1.018299e-05|2.473455e-12|9.326286e-10|
| 794 |True   |  364  |9.901251e-06|1.054581e-05|2.141801e-12|8.232442e-10|
| 781 |True   |  766  |9.940655e-06|1.013673e-05|1.551278e-11|2.496429e-05|
| 796 |True   |  358  |9.964862e-06|1.016312e-05|5.570565e-11|2.889742e-05|
| 795 |True   |  555  |9.996944e-06|1.019300e-05|2.713835e-11|3.711007e-05|
| 799 |True   |  345  |9.969956e-06|1.016603e-05|1.842009e-11|2.885925e-05|
| 800 |True   |  338  |9.986098e-06|1.031046e-05|1.928338e-11|2.892679e-05|
| 801 |True   |  351  |9.976912e-06|1.017298e-05|1.595511e-11|2.498972e-05|
| 803 |True   |  344  |9.997023e-06|1.019308e-05|2.691500e-11|3.792562e-05|
| 797 |True   |  370  |9.858820e-06|1.022784e-05|2.286237e-10|3.218622e-05|
| 804 |True   |  346  |9.970521e-06|1.017637e-05|1.578881e-11|2.497499e-05|
| 798 |True   |  347  |9.956760e-06|1.015282e-05|2.367177e-11|3.531619e-05|
| 805 |True   |  374  |9.981631e-06|1.026070e-05|3.055052e-12|8.307543e-10|
| 802 |True   |  346  |9.887847e-06|1.008392e-05|1.705908e-11|2.884549e-05|
| 808 |True   |  369  |9.913426e-06|1.049059e-05|2.361475e-12|1.023614e-09|
| 807 |True   |  420  |9.945123e-06|1.019056e-05|4.394385e-12|2.085013e-09|
| 810 |True   |  346  |9.957822e-06|1.015390e-05|1.320443e-11|2.040212e-05|
| 806 |True   |  374  |9.866512e-06|1.022560e-05|7.202443e-10|3.531823e-05|
| 809 |True   |  361  |9.924433e-06|1.012050e-05|1.503089e-11|2.495672e-05|
| 812 |True   |  391  |9.987011e-06|1.037884e-05|3.075427e-12|2.731027e-09|
| 814 |True   |  347  |9.920400e-06|1.011648e-05|1.495186e-11|2.496794e-05|
| 817 |True   |  347  |9.929021e-06|1.012509e-05|1.781883e-11|2.883630e-05|
| 811 |True   |  423  |9.997647e-06|1.023119e-05|3.785638e-12|1.421913e-08|
| 816 |True   |  380  |9.980600e-06|1.028239e-05|2.714040e-12|3.208614e-10|
| 813 |True   |  349  |9.879943e-06|1.007601e-05|1.975171e-11|3.223681e-05|
| 818 |True   |  404  |9.937871e-06|1.016022e-05|6.941729e-10|2.932165e-05|
| 815 |True   |  378  |9.941660e-06|1.014567e-05|2.113847e-10|2.885757e-05|
| 819 |True   |  379  |9.826787e-06|1.018238e-05|5.744488e-12|6.918328e-10|
| 821 |True   |  345  |9.901600e-06|1.009766e-05|2.128082e-11|3.290600e-05|
| 820 |True   |  346  |9.939697e-06|1.013576e-05|1.804922e-11|2.883323e-05|
| 822 |True   |  373  |9.910326e-06|1.015295e-05|8.338650e-10|2.866653e-05|
| 823 |True   |  345  |9.855347e-06|1.005141e-05|2.202656e-11|3.524029e-05|
| 827 |True   |  352  |9.934194e-06|1.013026e-05|1.487906e-11|2.378807e-05|
| 828 |True   |  405  |9.873908e-06|1.014099e-05|6.895664e-10|2.485213e-05|
| 829 |True   |  402  |9.835483e-06|1.014451e-05|4.582737e-12|2.597121e-09|
| 826 |True   |  342  |9.849611e-06|1.018824e-05|2.470914e-11|3.789761e-05|
| 825 |True   |  343  |9.977103e-06|1.017316e-05|2.947124e-11|4.073593e-05|
| 824 |True   |  378  |9.949367e-06|1.022831e-05|2.105376e-12|2.923344e-10|
| 830 |True   |  381  |9.991188e-06|1.032704e-05|7.845780e-10|3.386495e-05|
| 833 |True   |  435  |9.821922e-06|1.010603e-05|6.032629e-12|1.634154e-09|
| 831 |True   |  590  |9.862860e-06|1.076428e-05|2.917915e-10|2.040191e-05|
| 832 |True   |  516  |9.973986e-06|1.019285e-05|5.610480e-10|2.884687e-05|
| 834 |True   |  346  |9.980787e-06|1.017685e-05|2.131240e-11|3.223152e-05|
| 838 |True   |  358  |9.973196e-06|1.026396e-05|3.974576e-10|4.101481e-05|
| 839 |True   |  364  |9.944154e-06|1.037547e-05|4.992200e-12|4.089323e-10|
| 837 |True   |  380  |9.870796e-06|1.013029e-05|2.863089e-12|1.069647e-09|
| 836 |True   |  355  |9.907131e-06|1.016861e-05|2.125393e-11|3.294718e-05|
| 840 |True   |  392  |9.878076e-06|1.032779e-05|9.764877e-10|3.811855e-05|
| 844 |True   |  345  |9.986246e-06|1.018231e-05|2.372509e-11|3.453464e-05|
| 841 |True   |  383  |9.953706e-06|1.040702e-05|7.683946e-10|3.532228e-05|
| 847 |True   |  344  |9.980073e-06|1.017613e-05|2.392840e-11|3.493867e-05|
| 843 |True   |  456  |9.875623e-06|1.007169e-05|1.986039e-11|3.223386e-05|
| 846 |True   |  371  |9.953571e-06|1.040306e-05|5.223322e-10|2.885312e-05|
| 842 |True   |  403  |9.891631e-06|1.009949e-05|4.569505e-10|3.533740e-05|
| 835 |True   | 1106  |9.957411e-06|1.015355e-05|1.089296e-11|1.449103e-05|
| 849 |True   |  361  |9.976254e-06|1.050576e-05|9.559049e-10|3.504541e-05|
| 845 |True   |  374  |9.911211e-06|1.030129e-05|5.090682e-11|2.885574e-05|
| 850 |True   |  416  |9.995128e-06|1.032892e-05|8.481567e-10|3.528775e-05|
| 848 |True   |  374  |9.916778e-06|1.031168e-05|5.212875e-10|2.498097e-05|
| 851 |True   |  349  |9.921999e-06|1.011807e-05|2.025512e-11|3.224651e-05|
| 852 |True   |  373  |9.960196e-06|1.022827e-05|3.140233e-12|9.553991e-10|
| 853 |True   |  364  |9.897347e-06|1.069610e-05|2.136211e-10|4.210950e-05|
| 856 |True   |  355  |9.878000e-06|1.007406e-05|2.262516e-11|3.533127e-05|
| 854 |True   |  375  |9.969839e-06|1.038232e-05|3.213696e-12|3.384400e-09|
| 857 |True   |  347  |9.968877e-06|1.016494e-05|2.115735e-11|3.225051e-05|
| 859 |True   |  349  |9.968793e-06|1.016486e-05|2.127838e-11|3.222429e-05|
| 861 |True   |  342  |9.958372e-06|1.015443e-05|2.223512e-11|3.266064e-05|
| 855 |True   |  368  |9.958521e-06|1.019463e-05|7.578759e-10|2.881367e-05|
| 858 |True   |  345  |9.956655e-06|1.015272e-05|2.731920e-11|3.853161e-05|
| 863 |True   |  387  |9.920894e-06|1.020041e-05|2.613576e-12|4.004193e-10|
| 862 |True   |  367  |9.859192e-06|1.022218e-05|2.467262e-10|2.931284e-05|
| 864 |True   |  378  |9.969839e-06|1.024247e-05|3.658470e-12|9.838431e-10|
| 866 |True   |  409  |9.940669e-06|1.025169e-05|5.644021e-10|2.040382e-05|
| 860 |True   |  345  |9.976008e-06|1.017210e-05|1.801354e-11|2.895250e-05|
| 867 |True   |  390  |9.865171e-06|1.010826e-05|3.050427e-12|5.540941e-10|
| 865 |True   |  768  |9.967172e-06|1.016324e-05|1.579847e-11|2.496756e-05|
| 871 |True   |  370  |9.886971e-06|1.012234e-05|9.431902e-10|3.207117e-05|
| 868 |True   |  522  |9.833570e-06|1.022105e-05|2.875385e-12|3.570107e-10|
| 872 |True   |  368  |9.842747e-06|1.014400e-05|9.680870e-10|3.248397e-05|
| 873 |True   |  501  |9.883319e-06|1.013630e-05|8.332283e-10|2.634851e-05|
| 874 |True   |  349  |9.869335e-06|1.006540e-05|2.418247e-11|3.673879e-05|
| 875 |True   |  350  |9.906078e-06|1.010214e-05|2.135928e-11|3.277733e-05|
| 869 |True   |  398  |9.967689e-06|1.018826e-05|7.709952e-10|3.247805e-05|
| 870 |True   |  393  |9.977155e-06|1.035706e-05|2.226888e-12|6.801260e-10|
| 877 |True   |  345  |9.830329e-06|1.002639e-05|2.837200e-11|4.119611e-05|
| 876 |True   |  350  |9.953667e-06|1.014973e-05|1.621573e-11|2.519509e-05|
| 878 |True   |  380  |9.867257e-06|1.010940e-05|2.496391e-12|5.352701e-10|
| 881 |True   |  345  |9.963594e-06|1.015965e-05|2.674326e-11|3.814347e-05|
| 882 |True   |  379  |9.853688e-06|1.031082e-05|3.700601e-12|4.891472e-10|
| 880 |True   |  392  |9.884733e-06|1.043927e-05|3.210113e-12|9.464127e-10|
| 888 |True   |  354  |9.929387e-06|1.012545e-05|2.600521e-11|3.819222e-05|
| 884 |True   |  364  |9.749348e-06|1.059788e-05|2.189156e-12|5.202156e-10|
| 885 |True   |  412  |9.887072e-06|1.026548e-05|2.854586e-10|2.056852e-05|
| 879 |True   |  595  |9.830991e-06|1.037662e-05|3.524063e-10|3.546941e-05|
| 886 |True   |  377  |9.883815e-06|1.015028e-05|2.672433e-12|2.815561e-10|
| 887 |True   |  387  |9.872460e-06|1.030247e-05|6.592254e-10|2.883900e-05|
| 890 |True   |  363  |9.980033e-06|1.035869e-05|1.522291e-10|3.224281e-05|
| 891 |True   |  347  |9.999257e-06|1.019532e-05|2.172939e-11|3.223581e-05|
| 892 |True   |  346  |9.926895e-06|1.012296e-05|1.776748e-11|2.884064e-05|
| 883 |True   |  890  |9.962361e-06|1.015844e-05|1.120632e-11|1.442122e-05|
| 893 |True   |  349  |9.947564e-06|1.014363e-05|2.126318e-11|3.234517e-05|
| 889 |True   |  348  |9.894876e-06|1.009094e-05|1.725356e-11|2.883303e-05|
| 894 |True   |  350  |9.886268e-06|1.008233e-05|2.537235e-11|3.810472e-05|
| 895 |True   |  344  |9.934575e-06|1.013065e-05|1.533138e-11|2.497919e-05|
| 897 |True   |  372  |9.995671e-06|1.043244e-05|7.827878e-10|3.205814e-05|
| 898 |True   |  338  |9.945961e-06|1.020702e-05|1.640775e-11|2.556615e-05|
| 899 |True   |  347  |9.935030e-06|1.013110e-05|1.802156e-11|2.884437e-05|
| 896 |True   |  347  |9.872129e-06|1.006820e-05|1.952602e-11|3.211169e-05|
| 900 |True   |  378  |9.871099e-06|1.042989e-05|2.312615e-12|1.141124e-09|
| 901 |True   |  348  |9.989470e-06|1.019522e-05|2.651836e-11|3.625145e-05|
| 902 |True   |  376  |9.773480e-06|1.022582e-05|2.666391e-12|6.650209e-09|
| 903 |True   |  399  |9.901686e-06|1.016844e-05|2.698095e-12|1.577804e-09|
| 906 |True   |  351  |9.901333e-06|1.009740e-05|2.011313e-11|3.224075e-05|
| 907 |True   |  350  |9.879965e-06|1.007603e-05|1.979367e-11|3.224724e-05|
| 904 |True   |  602  |9.851965e-06|1.020577e-05|2.705283e-12|6.892641e-10|
| 910 |True   |  376  |9.973387e-06|1.050226e-05|6.791553e-10|3.565734e-05|
| 908 |True   |  351  |9.937730e-06|1.013380e-05|1.783464e-11|2.883443e-05|
| 911 |True   |  367  |9.864188e-06|1.006487e-05|1.822698e-10|3.452840e-05|
| 909 |True   |  354  |9.899528e-06|1.009560e-05|2.210055e-11|3.420302e-05|
| 905 |True   |  805  |9.964056e-06|1.026998e-05|2.695265e-10|1.441676e-05|
| 913 |True   |  344  |9.923715e-06|1.011979e-05|2.026280e-11|3.225469e-05|
| 912 |True   |  353  |9.857544e-06|1.016981e-05|1.934913e-11|3.223852e-05|
| 914 |True   |  499  |9.924422e-06|1.046336e-05|2.468673e-12|6.099354e-10|
| 915 |True   |  343  |9.997932e-06|1.019400e-05|1.624070e-11|2.498124e-05|
| 916 |True   |  382  |9.873960e-06|1.022564e-05|3.644798e-12|4.993808e-10|
| 917 |True   |  488  |9.937096e-06|1.066225e-05|3.665397e-12|7.041302e-10|
| 918 |True   |  379  |9.981745e-06|1.018798e-05|1.999221e-10|2.498386e-05|
| 922 |True   |  347  |9.889555e-06|1.008562e-05|2.326632e-11|3.549886e-05|
| 923 |True   |  348  |9.986431e-06|1.018250e-05|1.931030e-11|2.876809e-05|
| 924 |True   |  382  |9.845197e-06|1.049198e-05|3.015082e-12|7.948711e-10|
| 920 |True   |  347  |9.875276e-06|1.007134e-05|1.824094e-11|2.928698e-05|
| 921 |True   |  388  |9.949552e-06|1.028529e-05|6.645321e-10|3.233201e-05|
| 926 |True   |  359  |9.970466e-06|1.060141e-05|3.258529e-10|3.227391e-05|
| 927 |True   |  348  |9.946608e-06|1.014267e-05|2.075196e-11|3.219628e-05|
| 928 |True   |  383  |9.955184e-06|1.021066e-05|9.843246e-10|2.863489e-05|
| 929 |True   |  363  |9.875063e-06|1.007113e-05|2.068665e-11|3.255195e-05|
