|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 611 |True   |  521  |9.993375e-06|1.005873e-05|2.886339e-10|3.264264e-05|
| 617 |True   |  417  |9.973268e-06|1.002302e-05|5.726470e-12|3.532146e-05|
| 616 |True   |  498  |9.968561e-06|1.002920e-05|3.485138e-10|3.816947e-05|
| 618 |True   |  416  |9.988037e-06|1.003778e-05|7.007287e-12|3.873979e-05|
| 619 |True   |  475  |9.970952e-06|1.005821e-05|3.597665e-10|3.634594e-05|
| 621 |True   |  415  |9.975291e-06|1.002504e-05|7.247635e-12|4.081056e-05|
| 620 |True   |  476  |9.978018e-06|1.005872e-05|4.430137e-10|3.819594e-05|
| 615 |True   |  775  |9.934606e-06|1.035451e-05|1.801178e-10|9.044338e-05|
| 622 |True   |  487  |9.970805e-06|1.002654e-05|2.337239e-10|3.801248e-05|
| 613 |True   |  973  |9.990285e-06|1.004004e-05|3.379145e-12|2.039736e-05|
| 623 |True   |  487  |9.966252e-06|1.004363e-05|4.572051e-10|3.307020e-05|
| 625 |True   |  414  |9.946262e-06|9.997830e-06|7.530916e-12|4.325281e-05|
| 624 |True   |  471  |9.952344e-06|1.008118e-05|3.618416e-10|4.562639e-05|
| 628 |True   |  487  |9.999651e-06|1.012856e-05|1.630319e-10|3.934137e-05|
| 627 |True   |  470  |9.972613e-06|1.005136e-05|4.494045e-10|4.491163e-05|
| 629 |True   |  474  |9.961030e-06|1.009354e-05|2.740376e-10|3.980138e-05|
| 626 |True   |  687  |9.924596e-06|1.080590e-05|7.182331e-10|4.785188e-05|
| 630 |True   |  487  |9.951942e-06|1.004899e-05|5.532161e-10|4.460677e-05|
| 633 |True   |  420  |9.980222e-06|1.002997e-05|5.392119e-12|3.259950e-05|
| 632 |True   |  465  |9.963955e-06|1.005039e-05|1.768102e-10|3.813084e-05|
| 634 |True   |  495  |9.997613e-06|1.005125e-05|1.469511e-10|3.547764e-05|
| 635 |True   |  487  |9.958622e-06|1.001463e-05|2.274986e-10|3.415576e-05|
| 636 |True   |  425  |9.974233e-06|1.002398e-05|5.110873e-12|3.225828e-05|
| 631 |True   |  749  |9.988787e-06|1.010638e-05|5.331851e-10|9.412374e-03|
| 637 |True   |  417  |9.985575e-06|1.003532e-05|5.955836e-12|3.533154e-05|
| 638 |True   |  480  |9.964356e-06|1.007153e-05|4.234973e-10|4.807372e-05|
| 639 |True   |  481  |9.979098e-06|1.009291e-05|2.077494e-10|3.542526e-05|
| 644 |True   |  415  |9.982665e-06|1.003241e-05|8.078999e-12|4.329673e-05|
| 643 |True   |  474  |9.987112e-06|1.005926e-05|4.731953e-10|4.231534e-05|
| 642 |True   |  476  |9.970384e-06|1.003944e-05|3.622032e-10|3.535972e-05|
| 641 |True   |  571  |9.970564e-06|1.007091e-05|1.403255e-10|3.990548e-05|
| 640 |True   |  698  |9.998745e-06|1.012673e-05|4.367532e-10|5.416115e-03|
| 645 |True   |  495  |9.967818e-06|1.005586e-05|1.759230e-10|3.462845e-05|
| 649 |True   |  407  |9.995658e-06|1.004540e-05|6.566841e-12|3.644746e-05|
| 647 |True   |  469  |9.937285e-06|1.001966e-05|3.185505e-10|4.123153e-05|
| 650 |True   |  483  |9.996062e-06|1.004741e-05|6.051227e-11|3.537420e-05|
| 651 |True   |  467  |9.981595e-06|1.011338e-05|4.044080e-10|4.345095e-05|
| 648 |True   |  684  |9.982008e-06|1.007555e-05|3.505389e-11|8.934109e-05|
| 646 |True   |  922  |9.984652e-06|1.007919e-05|6.875261e-11|2.039650e-05|
| 655 |True   |  454  |9.936084e-06|1.008533e-05|1.517882e-10|4.320542e-05|
| 658 |True   |  416  |9.987525e-06|1.003727e-05|8.773688e-12|4.547827e-05|
| 654 |True   |  577  |9.964891e-06|1.009301e-05|1.324218e-10|2.884915e-05|
| 657 |True   |  477  |9.990449e-06|1.004802e-05|2.663375e-10|3.349598e-05|
| 656 |True   |  501  |9.996327e-06|1.008987e-05|2.089864e-10|4.447067e-05|
| 659 |True   |  437  |9.982367e-06|1.003211e-05|5.223553e-12|3.225386e-05|
| 652 |True   |  915  |9.926089e-06|1.067725e-05|3.931900e-10|2.498229e-03|
| 653 |True   |  664  |9.987459e-06|1.003721e-05|3.371782e-12|2.039593e-05|
| 660 |True   |  430  |9.997214e-06|1.004696e-05|8.435461e-12|4.354371e-05|
| 661 |True   |  412  |9.975854e-06|1.002560e-05|1.070304e-11|5.192033e-05|
| 662 |True   |  761  |9.991232e-06|1.004098e-05|2.860311e-12|1.442234e-05|
| 664 |True   |  404  |9.978608e-06|1.003038e-05|6.553014e-12|3.651826e-05|
| 663 |True   |  686  |9.999982e-06|1.013091e-05|1.587718e-10|8.951495e-05|
| 666 |True   |  414  |9.991299e-06|1.004105e-05|6.393718e-12|3.565652e-05|
| 671 |True   |  412  |9.976387e-06|1.002614e-05|3.775382e-12|2.498557e-05|
| 665 |True   |  461  |9.963925e-06|1.009901e-05|1.013258e-10|4.227650e-05|
| 669 |True   |  410  |9.963881e-06|1.001363e-05|7.155583e-12|4.018104e-05|
| 667 |True   |  516  |9.970815e-06|1.002056e-05|6.483868e-12|3.818098e-05|
| 670 |True   |  490  |9.995960e-06|1.006408e-05|4.624715e-10|3.897395e-05|
| 674 |True   |  406  |9.978905e-06|1.002865e-05|4.909910e-12|2.993406e-05|
| 672 |True   |  471  |9.993140e-06|1.004560e-05|2.178164e-10|5.003484e-05|
| 673 |True   |  491  |9.958196e-06|1.003735e-05|3.745516e-10|3.628128e-05|
| 668 |True   |  718  |9.978706e-06|1.007870e-05|3.977508e-12|2.516716e-05|
| 675 |True   |  478  |9.971381e-06|1.007865e-05|4.114824e-10|3.816899e-05|
| 677 |True   |  406  |9.995599e-06|1.007215e-05|7.787669e-12|4.083326e-05|
| 676 |True   |  481  |9.970993e-06|1.003131e-05|4.506326e-10|4.370008e-05|
| 681 |True   |  415  |9.978143e-06|1.002789e-05|3.308645e-12|2.064481e-05|
| 683 |True   |  415  |9.991874e-06|1.004162e-05|8.461998e-12|4.355905e-05|
| 680 |True   |  491  |9.972496e-06|1.008048e-05|1.626340e-10|3.575862e-05|
| 678 |True   |  523  |9.958002e-06|1.000775e-05|6.227296e-12|3.816308e-05|
| 679 |True   |  623  |9.961970e-06|1.015725e-05|7.183073e-10|7.600860e-03|
| 684 |True   |  504  |9.969521e-06|1.003885e-05|3.448111e-10|3.232284e-05|
| 685 |True   |  466  |9.999471e-06|1.009069e-05|1.031512e-10|3.538464e-05|
| 682 |True   |  668  |9.995815e-06|1.004557e-05|3.508371e-12|2.038091e-05|
| 687 |True   |  473  |9.972097e-06|1.005309e-05|3.689024e-10|3.825562e-05|
| 686 |True   |  671  |9.956533e-06|1.010299e-05|1.027542e-10|2.884711e-05|
| 689 |True   |  451  |9.958004e-06|1.009136e-05|1.295709e-10|4.158942e-05|
| 688 |True   |  520  |9.999294e-06|1.007546e-05|7.504652e-10|4.756816e-05|
| 692 |True   |  419  |9.983254e-06|1.003300e-05|9.697828e-12|4.758940e-05|
| 691 |True   |  405  |9.966059e-06|1.001580e-05|7.360835e-12|4.106442e-05|
| 694 |True   |  429  |9.998974e-06|1.004872e-05|6.839543e-12|3.815858e-05|
| 695 |True   |  474  |9.983721e-06|1.004693e-05|3.252307e-10|3.540328e-05|
| 697 |True   |  410  |9.960251e-06|1.001000e-05|5.858703e-12|3.588468e-05|
| 696 |True   |  515  |9.982072e-06|1.003809e-05|8.130899e-12|4.334622e-05|
| 698 |True   |  485  |9.959585e-06|1.006468e-05|4.790716e-10|4.836540e-05|
| 699 |True   |  469  |9.947593e-06|1.006046e-05|2.924949e-10|4.313578e-05|
| 700 |True   |  497  |9.959260e-06|1.004101e-05|3.667443e-10|3.292434e-05|
| 702 |True   |  495  |9.956673e-06|1.004520e-05|3.080094e-10|3.492875e-05|
| 701 |True   |  472  |9.990218e-06|1.005224e-05|2.463066e-10|3.230568e-05|
| 703 |True   |  415  |9.987652e-06|1.003740e-05|4.621608e-12|2.885219e-05|
| 704 |True   |  479  |9.981832e-06|1.003871e-05|4.419892e-10|4.788878e-05|
| 705 |True   |  474  |9.989498e-06|1.012738e-05|4.637166e-10|4.328667e-05|
| 707 |True   |  469  |9.984346e-06|1.005946e-05|5.502688e-10|4.081017e-05|
| 690 |True   | 1343  |9.988494e-06|1.004212e-05|4.199481e-11|2.042318e-05|
| 709 |True   |  419  |9.983735e-06|1.003348e-05|3.857305e-12|2.498470e-05|
| 708 |True   |  485  |9.982046e-06|1.003377e-05|9.695676e-11|3.656231e-05|
| 706 |True   |  737  |9.985461e-06|1.003521e-05|2.744232e-12|1.442609e-05|
| 710 |True   |  480  |9.984414e-06|1.005177e-05|6.257047e-10|4.813555e-05|
| 712 |True   |  407  |9.979806e-06|1.002955e-05|1.056486e-11|5.088264e-05|
| 714 |True   |  459  |9.988957e-06|1.008180e-05|1.035935e-10|4.079501e-05|
| 711 |True   |  506  |9.970121e-06|1.003315e-05|1.583232e-10|2.202915e-05|
| 715 |True   |  482  |9.969961e-06|1.003801e-05|2.690774e-10|2.934731e-05|
| 716 |True   |  475  |9.957846e-06|1.001803e-05|3.847150e-10|4.080528e-05|
| 717 |True   |  433  |9.974138e-06|1.004318e-05|7.097869e-12|3.818629e-05|
| 718 |True   |  477  |9.984200e-06|1.007426e-05|2.376717e-10|4.540406e-05|
| 721 |True   |  416  |9.986379e-06|1.003612e-05|7.088940e-12|3.908767e-05|
| 719 |True   |  448  |9.964451e-06|1.006031e-05|6.921856e-11|4.483152e-05|
| 713 |True   |  854  |9.989251e-06|1.003900e-05|3.349819e-12|2.039532e-05|
| 720 |True   |  510  |9.966800e-06|1.007703e-05|6.657640e-12|3.697896e-05|
| 723 |True   |  415  |9.983637e-06|1.003338e-05|5.570759e-12|3.304879e-05|
| 722 |True   |  495  |9.978005e-06|1.007483e-05|3.391671e-10|4.561420e-05|
| 724 |True   |  479  |9.949287e-06|1.003614e-05|6.133687e-10|4.302903e-05|
| 725 |True   |  483  |9.996841e-06|1.011370e-05|1.610409e-10|3.073867e-05|
| 727 |True   |  496  |9.987501e-06|1.004806e-05|4.090156e-10|3.864190e-05|
| 726 |True   |  478  |9.948256e-06|1.003111e-05|3.051190e-10|4.313805e-05|
| 729 |True   |  466  |9.986563e-06|1.011073e-05|1.673346e-10|3.392626e-05|
| 728 |True   |  490  |9.950892e-06|1.003059e-05|2.919476e-10|3.815478e-05|
| 730 |True   |  422  |9.948380e-06|9.998127e-06|6.003911e-12|3.651612e-05|
| 732 |True   |  415  |9.964725e-06|1.001447e-05|7.211503e-12|4.093453e-05|
| 731 |True   |  477  |9.973163e-06|1.004052e-05|5.215092e-10|4.342645e-05|
| 733 |True   |  411  |9.994252e-06|1.004399e-05|1.021857e-11|4.913710e-05|
| 736 |True   |  406  |9.986010e-06|1.003576e-05|5.666319e-12|3.327372e-05|
| 734 |True   |  481  |9.985288e-06|1.005954e-05|5.829567e-10|4.563653e-05|
| 735 |True   |  483  |9.999473e-06|1.005356e-05|2.025121e-10|3.830211e-05|
| 693 |True   | 2849  |9.998966e-06|1.034167e-05|1.812241e-10|4.201006e-04|
| 737 |True   |  521  |9.984380e-06|1.005395e-05|3.132130e-10|3.228806e-05|
| 738 |True   |  474  |9.976893e-06|1.005020e-05|3.429585e-10|3.823865e-05|
| 742 |True   |  468  |9.994006e-06|1.006542e-05|2.815834e-10|3.231505e-05|
| 741 |True   |  471  |9.988229e-06|1.007587e-05|3.040594e-10|3.816149e-05|
| 740 |True   |  471  |9.961412e-06|1.008153e-05|4.386793e-10|4.335146e-05|
| 739 |True   |  501  |9.971566e-06|1.008864e-05|2.023854e-10|3.817102e-05|
| 744 |True   |  415  |9.982819e-06|1.003257e-05|5.373491e-12|3.235281e-05|
| 743 |True   |  463  |9.978816e-06|1.002857e-05|4.669986e-12|2.940058e-05|
| 746 |True   |  441  |9.975591e-06|1.002537e-05|6.157347e-12|4.703726e-05|
| 745 |True   |  471  |9.992563e-06|1.015340e-05|4.041530e-10|3.842911e-05|
| 747 |True   |  459  |9.953542e-06|1.004997e-05|4.188238e-11|3.839649e-05|
| 748 |True   |  474  |9.968215e-06|1.015882e-05|5.774946e-10|6.108699e-05|
| 750 |True   |  472  |9.995286e-06|1.005381e-05|2.580574e-10|3.531475e-05|
| 753 |True   |  485  |9.986819e-06|1.006277e-05|2.478688e-10|3.235009e-05|
| 755 |True   |  413  |9.951040e-06|1.000079e-05|7.230211e-12|4.120117e-05|
| 751 |True   |  477  |9.961323e-06|1.007682e-05|5.677910e-10|4.980934e-05|
| 756 |True   |  411  |9.997237e-06|1.004698e-05|1.002603e-11|4.840032e-05|
| 754 |True   |  523  |9.994903e-06|1.004465e-05|6.732426e-12|3.676230e-05|
| 757 |True   |  408  |9.967950e-06|1.001770e-05|6.407228e-12|3.815174e-05|
| 760 |True   |  423  |9.965382e-06|1.001513e-05|6.941666e-12|4.011935e-05|
| 752 |True   |  658  |9.971433e-06|1.005112e-05|3.322108e-10|9.799335e-05|
| 759 |True   |  455  |9.968121e-06|1.006735e-05|3.202974e-11|5.001112e-05|
| 761 |True   |  437  |9.971921e-06|1.002167e-05|5.733817e-12|3.532949e-05|
| 758 |True   |  692  |9.941851e-06|1.057743e-05|6.579974e-10|4.490105e-05|
| 765 |True   |  476  |9.967257e-06|1.003998e-05|3.549630e-10|3.559385e-05|
| 763 |True   |  476  |9.972783e-06|1.002437e-05|1.008796e-10|3.763858e-05|
| 767 |True   |  415  |9.986866e-06|1.003661e-05|8.131571e-12|4.328912e-05|
| 768 |True   |  416  |9.978512e-06|1.002826e-05|5.166523e-12|3.225375e-05|
| 764 |True   |  491  |9.974395e-06|1.003304e-05|3.960908e-10|4.326550e-05|
| 766 |True   |  480  |9.962971e-06|1.005146e-05|2.186306e-10|3.534902e-05|
| 769 |True   |  417  |9.976963e-06|1.002671e-05|7.224787e-12|4.079598e-05|
| 770 |True   |  476  |9.978584e-06|1.004773e-05|7.262348e-10|5.170103e-05|
| 771 |True   |  477  |9.946892e-06|1.003117e-05|2.816871e-10|3.908184e-05|
| 762 |True   |  816  |9.988849e-06|1.009564e-05|1.411464e-10|1.470133e-05|
| 749 |True   | 1670  |9.976282e-06|1.009207e-05|3.150694e-11|1.442567e-05|
| 772 |True   |  420  |9.993713e-06|1.004346e-05|6.319296e-12|3.567542e-05|
| 773 |True   |  487  |9.964535e-06|1.002750e-05|2.980611e-10|3.533434e-05|
| 776 |True   |  407  |9.982390e-06|1.003213e-05|8.283364e-12|4.364266e-05|
| 775 |True   |  406  |9.976974e-06|1.002672e-05|9.307008e-12|4.683172e-05|
| 774 |True   |  479  |9.949828e-06|1.004717e-05|7.557566e-10|4.804893e-05|
| 779 |True   |  411  |9.996912e-06|1.004666e-05|7.193370e-12|3.855493e-05|
| 778 |True   |  428  |9.956552e-06|1.000630e-05|5.633134e-12|3.539846e-05|
| 780 |True   |  422  |9.967749e-06|1.001750e-05|5.643274e-12|3.533448e-05|
| 777 |True   |  475  |9.944683e-06|1.002230e-05|4.576340e-10|4.553369e-05|
| 781 |True   |  427  |9.979277e-06|1.002903e-05|3.670662e-12|2.368444e-05|
| 783 |True   |  409  |9.979376e-06|1.002912e-05|6.919803e-12|3.861004e-05|
| 784 |True   |  415  |9.999367e-06|1.004911e-05|8.127663e-12|4.163824e-05|
| 786 |True   |  443  |9.956073e-06|1.005278e-05|4.008571e-11|3.827264e-05|
| 785 |True   |  427  |9.966358e-06|1.001611e-05|5.636866e-12|3.532261e-05|
| 782 |True   |  688  |9.965028e-06|1.014500e-05|1.082876e-10|2.040697e-05|
| 787 |True   |  499  |9.999311e-06|1.009130e-05|8.711323e-10|4.592395e-05|
| 788 |True   |  481  |9.970762e-06|1.005808e-05|1.111770e-10|2.963750e-05|
| 789 |True   |  476  |9.974243e-06|1.006488e-05|4.064276e-10|3.844791e-05|
| 790 |True   |  475  |9.937511e-06|1.008134e-05|3.474011e-10|4.332367e-05|
| 794 |True   |  415  |9.957576e-06|1.000732e-05|4.913077e-12|3.226415e-05|
| 791 |True   |  486  |9.949438e-06|1.005140e-05|2.456180e-10|4.337484e-05|
| 793 |True   |  476  |9.968142e-06|1.003342e-05|3.638105e-10|3.548803e-05|
| 792 |True   |  505  |9.982317e-06|1.009217e-05|5.784944e-10|4.327878e-05|
| 796 |True   |  415  |9.953943e-06|1.000369e-05|9.074076e-12|4.669021e-05|
| 795 |True   |  567  |9.976221e-06|1.003975e-05|3.716919e-12|2.498601e-05|
| 798 |True   |  477  |9.971125e-06|1.003565e-05|2.778644e-10|3.239741e-05|
| 799 |True   |  417  |9.975584e-06|1.002533e-05|3.749570e-12|2.498173e-05|
| 800 |True   |  416  |9.982697e-06|1.003244e-05|7.053210e-12|3.885889e-05|
| 801 |True   |  483  |9.981425e-06|1.004494e-05|4.195016e-10|4.080379e-05|
| 803 |True   |  420  |9.958153e-06|1.000790e-05|5.527958e-12|3.399279e-05|
| 797 |True   |  843  |9.986203e-06|1.003595e-05|2.759510e-12|1.442638e-05|
| 802 |True   |  497  |9.963850e-06|1.002192e-05|3.648304e-10|4.169904e-05|
| 804 |True   |  516  |9.973735e-06|1.003677e-05|3.738722e-10|3.557483e-05|
| 807 |True   |  442  |9.959958e-06|1.000971e-05|6.170756e-12|3.819569e-05|
| 806 |True   |  470  |9.966559e-06|1.005100e-05|2.503651e-10|4.083162e-05|
| 805 |True   |  614  |9.942750e-06|1.010795e-05|4.303070e-10|3.678808e-05|
| 808 |True   |  407  |9.991173e-06|1.004092e-05|9.961812e-12|4.827451e-05|
| 809 |True   |  412  |9.996794e-06|1.004654e-05|4.761139e-12|2.885154e-05|
| 810 |True   |  410  |9.976982e-06|1.002673e-05|4.438168e-12|2.884916e-05|
| 811 |True   |  461  |9.944024e-06|1.008557e-05|9.616882e-11|4.061494e-05|
| 813 |True   |  409  |9.988444e-06|1.003819e-05|7.059431e-12|3.862587e-05|
| 812 |True   |  412  |9.958528e-06|1.000828e-05|5.559130e-12|3.533990e-05|
| 814 |True   |  471  |9.976104e-06|1.003899e-05|4.178951e-10|4.079866e-05|
| 817 |True   |  471  |9.987658e-06|1.006552e-05|3.239916e-10|3.828888e-05|
| 816 |True   |  521  |9.982720e-06|1.005045e-05|3.798170e-10|3.818648e-05|
| 818 |True   |  479  |9.956925e-06|1.002057e-05|5.046299e-10|4.227264e-05|
| 819 |True   |  520  |9.935340e-06|1.002517e-05|2.532786e-10|4.801892e-05|
| 820 |True   |  483  |9.980175e-06|1.003585e-05|2.120408e-10|3.543752e-05|
| 821 |True   |  459  |9.979246e-06|1.007702e-05|3.314120e-11|4.315565e-05|
| 824 |True   |  478  |9.995909e-06|1.005417e-05|3.959944e-10|4.150678e-05|
| 826 |True   |  421  |9.980257e-06|1.003000e-05|6.563073e-12|3.816320e-05|
| 825 |True   |  413  |9.992618e-06|1.004236e-05|8.155991e-12|4.212238e-05|
| 827 |True   |  462  |9.956754e-06|1.004938e-05|8.869993e-11|3.545470e-05|
| 828 |True   |  496  |9.946299e-06|1.004520e-05|4.530499e-10|3.819235e-05|
| 830 |True   |  510  |9.987017e-06|1.005288e-05|4.912037e-10|4.160026e-05|
| 823 |True   |  918  |9.992761e-06|1.004313e-05|9.387691e-12|2.095208e-05|
| 831 |True   |  494  |9.957233e-06|1.000974e-05|1.255465e-10|3.813448e-05|
| 832 |True   |  474  |9.990444e-06|1.008161e-05|2.539196e-10|5.584820e-05|
| 829 |True   |  691  |9.985351e-06|1.019430e-05|4.336460e-10|6.844012e-03|
| 822 |True   | 1120  |9.990582e-06|1.005860e-05|1.520151e-10|2.495119e-05|
| 833 |True   |  469  |9.954784e-06|1.003222e-05|3.466059e-10|3.873035e-05|
| 835 |True   |  408  |9.973977e-06|1.002372e-05|5.093823e-12|3.225460e-05|
| 834 |True   |  413  |9.976273e-06|1.002602e-05|7.291146e-12|4.082279e-05|
| 838 |True   |  456  |9.982228e-06|1.008436e-05|1.695533e-10|3.816204e-05|
| 839 |True   |  417  |9.969304e-06|1.001905e-05|6.250360e-12|3.630924e-05|
| 841 |True   |  424  |9.978295e-06|1.002804e-05|5.148018e-12|3.224373e-05|
| 844 |True   |  403  |9.949382e-06|1.004787e-05|1.533209e-11|4.080045e-05|
| 842 |True   |  429  |9.996225e-06|1.004598e-05|6.246768e-12|3.521091e-05|
| 840 |True   |  488  |9.974781e-06|1.005906e-05|6.881994e-10|4.525898e-05|
| 843 |True   |  476  |9.964379e-06|1.011409e-05|5.159847e-10|4.201751e-05|
| 846 |True   |  424  |9.970953e-06|1.002070e-05|4.997123e-12|3.201805e-05|
| 847 |True   |  410  |9.978178e-06|1.002792e-05|7.349808e-12|4.087880e-05|
| 845 |True   |  501  |9.979157e-06|1.005710e-05|3.915554e-10|3.368601e-05|
| 815 |True   | 2366  |9.970145e-06|1.049646e-05|7.455470e-10|3.917935e-03|
| 848 |True   |  419  |9.964040e-06|1.001379e-05|6.714213e-12|3.748274e-05|
| 836 |True   | 1365  |9.983314e-06|1.004785e-05|9.761108e-11|2.038476e-05|
| 849 |True   |  426  |9.968089e-06|1.001784e-05|7.958859e-12|4.356982e-05|
| 837 |True   | 1338  |9.991864e-06|1.019307e-05|3.965712e-10|6.308127e-03|
| 850 |True   |  424  |9.972988e-06|1.002274e-05|4.789774e-12|2.972738e-05|
| 851 |True   |  476  |9.971980e-06|1.009211e-05|3.172220e-10|4.793045e-05|
| 854 |True   |  471  |9.993658e-06|1.008337e-05|1.527316e-10|4.081218e-05|
| 853 |True   |  481  |9.994631e-06|1.008703e-05|3.743286e-10|4.568819e-05|
| 852 |True   |  486  |9.973505e-06|1.004583e-05|3.632710e-10|3.533521e-05|
| 855 |True   |  510  |9.998388e-06|1.004813e-05|9.999753e-12|4.798184e-05|
| 858 |True   |  412  |9.956590e-06|1.000634e-05|5.707924e-12|3.564342e-05|
| 857 |True   |  494  |9.976426e-06|1.004152e-05|2.535889e-10|2.893741e-05|
| 859 |True   |  409  |9.960844e-06|1.001059e-05|6.736608e-12|3.926646e-05|
| 856 |True   |  703  |9.993497e-06|1.011606e-05|6.339802e-11|1.441733e-05|
| 860 |True   |  466  |9.943637e-06|1.003247e-05|1.944842e-10|4.327335e-05|
| 863 |True   |  411  |9.972611e-06|1.002236e-05|5.059556e-12|3.225149e-05|
| 862 |True   |  491  |9.984835e-06|1.004291e-05|4.585100e-10|4.344198e-05|
| 864 |True   |  424  |9.971213e-06|1.002096e-05|6.512643e-12|3.820324e-05|
| 865 |True   |  411  |9.974749e-06|1.002450e-05|4.616717e-12|2.922386e-05|
| 867 |True   |  407  |9.964362e-06|1.001411e-05|4.994182e-12|3.130584e-05|
| 868 |True   |  440  |9.975478e-06|1.002571e-05|2.011661e-11|3.800372e-05|
| 866 |True   |  473  |9.976557e-06|1.005030e-05|2.948000e-10|3.534181e-05|
| 861 |True   |  731  |9.998893e-06|1.006149e-05|3.506107e-12|2.039839e-05|
| 869 |True   |  460  |9.952452e-06|1.005136e-05|5.978166e-12|4.121172e-05|
| 872 |True   |  403  |9.989968e-06|1.012612e-05|7.400844e-12|4.079797e-05|
| 871 |True   |  484  |9.989155e-06|1.015730e-05|3.551782e-10|4.092949e-05|
| 870 |True   |  597  |9.967591e-06|1.010853e-05|1.240063e-10|5.057920e-05|
| 873 |True   |  486  |9.955386e-06|1.004112e-05|4.420341e-10|3.537337e-05|
| 876 |True   |  410  |9.981582e-06|1.003133e-05|6.591748e-12|3.815275e-05|
| 877 |True   |  486  |9.991845e-06|1.008175e-05|3.033077e-10|3.247273e-05|
| 882 |True   |  411  |9.955906e-06|1.000565e-05|8.677820e-12|4.625043e-05|
| 879 |True   |  475  |9.976087e-06|1.003329e-05|1.414732e-10|2.541499e-05|
| 880 |True   |  464  |9.957734e-06|1.001500e-05|3.784528e-10|4.246208e-05|
| 878 |True   |  508  |9.959323e-06|1.008641e-05|3.148545e-10|5.064282e-05|
| 881 |True   |  504  |9.954419e-06|1.004677e-05|2.472426e-10|3.902245e-05|
| 883 |True   |  411  |9.973784e-06|1.005388e-05|6.061506e-12|3.580973e-05|
| 874 |True   |  752  |9.986492e-06|1.003820e-05|3.906039e-12|2.498329e-05|
| 884 |True   |  477  |9.951963e-06|1.002849e-05|3.173065e-10|3.816816e-05|
| 885 |True   |  415  |9.967330e-06|1.001708e-05|6.381957e-12|3.816704e-05|
| 875 |True   |  852  |9.994160e-06|1.004391e-05|2.921157e-12|1.442544e-05|
| 886 |True   |  478  |9.987810e-06|1.003898e-05|1.029090e-10|4.801312e-05|
| 887 |True   |  407  |9.972351e-06|1.002210e-05|5.445147e-12|3.308859e-05|
| 888 |True   |  414  |9.991044e-06|1.004079e-05|7.734926e-12|4.120394e-05|
| 890 |True   |  414  |9.973337e-06|1.002308e-05|5.982492e-12|3.555506e-05|
| 893 |True   |  447  |9.976229e-06|1.002694e-05|2.417309e-11|2.886759e-05|
| 894 |True   |  414  |9.963454e-06|1.001320e-05|4.639679e-12|2.870583e-05|
| 892 |True   |  506  |9.982281e-06|1.005117e-05|5.214997e-10|4.110558e-05|
| 891 |True   |  574  |9.947224e-06|1.008062e-05|1.447455e-10|3.557174e-05|
| 895 |True   |  426  |9.976895e-06|1.002664e-05|5.375816e-12|3.250260e-05|
| 896 |True   |  416  |9.964243e-06|1.001399e-05|5.071827e-12|3.242337e-05|
| 897 |True   |  472  |9.962356e-06|1.003983e-05|2.702075e-10|3.546665e-05|
| 898 |True   |  579  |9.972711e-06|1.005429e-05|6.661977e-10|7.760542e-03|
| 899 |True   |  483  |9.961881e-06|1.002615e-05|2.681307e-10|3.017996e-05|
| 900 |True   |  488  |9.978380e-06|1.002977e-05|1.076139e-10|4.164164e-05|
| 901 |True   |  494  |9.960989e-06|1.011610e-05|1.620452e-10|3.533607e-05|
| 903 |True   |  419  |9.982429e-06|1.003218e-05|8.292852e-12|4.365740e-05|
| 902 |True   |  481  |9.978125e-06|1.003400e-05|2.386804e-10|3.821910e-05|
| 907 |True   |  429  |9.973390e-06|1.002314e-05|3.722228e-12|2.503890e-05|
| 908 |True   |  462  |9.967390e-06|1.008865e-05|2.809889e-10|3.535343e-05|
| 904 |True   |  473  |9.958289e-06|1.003599e-05|2.393967e-10|3.522229e-05|
| 905 |True   |  501  |9.951110e-06|1.003032e-05|3.008313e-10|3.824545e-05|
| 909 |True   |  494  |9.966956e-06|1.003935e-05|3.248898e-10|3.323570e-05|
| 910 |True   |  472  |9.963272e-06|1.003382e-05|3.836312e-10|3.835200e-05|
| 911 |True   |  527  |9.976425e-06|1.006312e-05|3.807105e-12|2.497332e-05|
| 912 |True   |  480  |9.990165e-06|1.005699e-05|3.851470e-10|3.817715e-05|
| 913 |True   |  486  |9.968015e-06|1.003506e-05|3.732168e-10|3.815657e-05|
| 914 |True   |  472  |9.971685e-06|1.008671e-05|4.050271e-10|5.004658e-05|
| 917 |True   |  473  |9.999954e-06|1.011575e-05|7.616362e-10|5.262458e-05|
| 916 |True   |  470  |9.994214e-06|1.005585e-05|3.170408e-10|3.543396e-05|
| 915 |True   |  508  |9.995139e-06|1.005195e-05|3.311273e-10|4.326751e-05|
| 919 |True   |  476  |9.985093e-06|1.006142e-05|3.373127e-10|3.826504e-05|
| 918 |True   |  476  |9.964830e-06|1.003250e-05|2.562469e-10|3.226369e-05|
| 889 |True   | 2037  |9.993635e-06|1.010918e-05|2.221057e-10|2.429065e-05|
| 920 |True   |  477  |9.978302e-06|1.006494e-05|7.486063e-10|5.193703e-05|
| 921 |True   |  411  |9.967767e-06|1.001751e-05|5.904009e-12|3.468679e-05|
| 922 |True   |  419  |9.987921e-06|1.003767e-05|6.629572e-12|3.771177e-05|
| 923 |True   |  494  |9.988036e-06|1.010898e-05|2.450218e-10|3.816637e-05|
