|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 617 |True   |  391  |9.839843e-06|1.006479e-05|6.494491e-11|6.242469e-05|
| 619 |True   |  365  |9.987398e-06|1.055748e-05|8.375393e-11|8.048655e-05|
| 622 |True   |  388  |9.850261e-06|1.008398e-05|4.357136e-11|4.785556e-05|
| 621 |True   |  357  |9.865750e-06|1.018977e-05|3.918824e-11|5.387060e-05|
| 613 |True   |  888  |9.895043e-06|1.198233e-05|1.267291e-11|2.869800e-05|
| 624 |True   |  390  |9.931316e-06|1.012738e-05|2.399765e-11|3.006385e-05|
| 630 |True   |  353  |9.819924e-06|1.028839e-05|1.808777e-11|3.076166e-05|
| 627 |True   |  379  |9.894615e-06|1.012694e-05|3.036293e-11|3.883055e-05|
| 626 |True   |  385  |9.967934e-06|1.016397e-05|5.099770e-11|5.111680e-05|
| 631 |True   |  358  |9.981056e-06|1.026772e-05|3.204899e-11|4.365410e-05|
| 633 |True   |  392  |9.930524e-06|1.012658e-05|2.405640e-11|3.018281e-05|
| 628 |True   |  391  |9.954348e-06|1.015035e-05|8.549144e-11|7.759659e-05|
| 632 |True   |  398  |9.947192e-06|1.014323e-05|4.893018e-11|5.120542e-05|
| 629 |True   |  492  |9.898437e-06|1.009449e-05|3.363808e-11|3.931871e-05|
| 634 |True   |  355  |9.967274e-06|1.024631e-05|5.475598e-11|6.479847e-05|
| 635 |True   |  389  |9.957245e-06|1.015330e-05|3.302801e-11|3.774132e-05|
| 636 |True   |  391  |9.881219e-06|1.007727e-05|3.331462e-11|3.887256e-05|
| 640 |True   |  361  |9.937650e-06|1.053854e-05|2.705604e-11|4.255537e-05|
| 638 |True   |  357  |9.885297e-06|1.027224e-05|2.354357e-11|3.618982e-05|
| 639 |True   |  397  |9.990792e-06|1.018680e-05|7.241414e-11|6.741078e-05|
| 642 |True   |  358  |9.927788e-06|1.022958e-05|3.496008e-11|4.813280e-05|
| 641 |True   |  362  |9.838898e-06|1.012263e-05|2.731010e-11|4.548927e-05|
| 637 |True   |  672  |9.980642e-06|1.038331e-05|1.114344e-11|1.600916e-05|
| 643 |True   |  384  |9.982072e-06|1.017811e-05|4.418341e-11|4.374333e-05|
| 645 |True   |  387  |9.981430e-06|1.017749e-05|2.867293e-11|3.177815e-05|
| 644 |True   |  492  |9.921142e-06|1.011718e-05|4.346765e-11|4.608666e-05|
| 646 |True   |  367  |9.951033e-06|1.021219e-05|1.646263e-11|2.302472e-05|
| 647 |True   |  359  |9.850510e-06|1.019456e-05|5.680966e-11|7.114162e-05|
| 648 |True   |  383  |9.924259e-06|1.012031e-05|3.097190e-11|3.694658e-05|
| 649 |True   |  390  |9.937398e-06|1.013343e-05|5.558365e-11|5.523697e-05|
| 650 |True   |  360  |9.943174e-06|1.029967e-05|4.669779e-11|6.270612e-05|
| 655 |True   |  366  |9.888144e-06|1.010554e-05|2.219574e-11|3.093698e-05|
| 654 |True   |  386  |9.925749e-06|1.012181e-05|2.586432e-11|3.103905e-05|
| 653 |True   |  400  |9.937734e-06|1.013377e-05|5.008495e-11|5.175527e-05|
| 651 |True   |  360  |9.833603e-06|1.034111e-05|2.618331e-11|4.150310e-05|
| 652 |True   |  389  |9.969304e-06|1.016535e-05|3.904140e-11|4.202912e-05|
| 657 |True   |  380  |9.962022e-06|1.023796e-05|3.888461e-11|4.963985e-05|
| 625 |True   | 2111  |9.907026e-06|1.073557e-05|8.318193e-10|6.064238e-07|
| 656 |True   |  392  |9.960105e-06|1.015616e-05|3.263079e-11|3.741753e-05|
| 659 |True   |  362  |9.983913e-06|1.024558e-05|3.823213e-11|5.063440e-05|
| 658 |True   |  377  |9.983028e-06|1.022704e-05|3.611105e-11|4.325424e-05|
| 660 |True   |  397  |9.897888e-06|1.009395e-05|2.492060e-11|3.091702e-05|
| 661 |True   |  354  |9.984455e-06|1.049001e-05|2.252008e-11|4.005333e-05|
| 665 |True   |  375  |9.903282e-06|1.021159e-05|1.911896e-11|2.941513e-05|
| 664 |True   |  384  |9.893330e-06|1.010512e-05|2.787426e-11|3.645096e-05|
| 663 |True   |  383  |9.992317e-06|1.018835e-05|5.077716e-11|5.130665e-05|
| 662 |True   |  393  |9.907135e-06|1.010318e-05|4.021895e-11|4.453183e-05|
| 666 |True   |  380  |9.976018e-06|1.025254e-05|4.996766e-11|5.147535e-05|
| 668 |True   |  351  |9.934215e-06|1.027695e-05|2.815982e-11|4.643082e-05|
| 667 |True   |  383  |9.950888e-06|1.021545e-05|3.138455e-11|4.210340e-05|
| 669 |True   |  363  |9.917076e-06|1.019666e-05|3.713982e-11|4.716464e-05|
| 675 |True   |  372  |9.955461e-06|1.028337e-05|7.433849e-11|6.901615e-05|
| 670 |True   |  388  |9.941793e-06|1.013783e-05|4.354624e-11|4.558144e-05|
| 676 |True   |  370  |9.993535e-06|1.022035e-05|6.838187e-11|6.772519e-05|
| 671 |True   |  373  |9.910507e-06|1.010654e-05|5.236138e-11|5.362062e-05|
| 673 |True   |  372  |9.900687e-06|1.009673e-05|4.708208e-11|5.072151e-05|
| 672 |True   |  372  |9.927960e-06|1.015065e-05|2.701605e-11|3.609956e-05|
| 674 |True   |  373  |9.913792e-06|1.010985e-05|3.137055e-11|3.727646e-05|
| 623 |True   | 3488  |9.906908e-06|1.043754e-05|1.269943e-11|1.207709e-05|
| 679 |True   |  354  |9.933937e-06|1.061089e-05|2.997781e-11|5.300995e-05|
| 678 |True   |  362  |9.865329e-06|1.020836e-05|2.868665e-11|4.611008e-05|
| 680 |True   |  390  |9.902459e-06|1.009852e-05|2.315480e-11|3.007973e-05|
| 677 |True   |  569  |9.950366e-06|1.067287e-05|1.598403e-11|3.417147e-05|
| 681 |True   |  399  |9.941097e-06|1.013714e-05|4.107456e-11|4.478524e-05|
| 682 |True   |  371  |9.897084e-06|1.009312e-05|4.989807e-11|5.099473e-05|
| 683 |True   |  390  |9.908638e-06|1.010467e-05|5.284485e-11|5.371536e-05|
| 685 |True   |  354  |9.973249e-06|1.043545e-05|4.600003e-11|5.087522e-05|
| 684 |True   |  362  |9.952523e-06|1.024104e-05|2.126306e-11|2.980314e-05|
| 686 |True   |  379  |9.899875e-06|1.009594e-05|2.102242e-11|2.517028e-05|
| 687 |True   |  371  |9.932552e-06|1.028504e-05|3.276509e-11|3.777046e-05|
| 688 |True   |  389  |9.993168e-06|1.018920e-05|5.207167e-11|5.224256e-05|
| 691 |True   |  361  |9.924929e-06|1.022469e-05|3.329102e-11|4.755829e-05|
| 690 |True   |  380  |9.958500e-06|1.015455e-05|3.594831e-11|3.908337e-05|
| 692 |True   |  372  |9.928744e-06|1.030220e-05|2.824459e-11|3.665655e-05|
| 689 |True   |  398  |9.934657e-06|1.013072e-05|1.801935e-11|2.321958e-05|
| 694 |True   |  382  |9.987238e-06|1.018324e-05|8.793990e-11|7.810409e-05|
| 697 |True   |  372  |9.949498e-06|1.024468e-05|3.170404e-11|3.707558e-05|
| 696 |True   |  354  |9.825751e-06|1.022963e-05|3.009478e-11|4.348319e-05|
| 698 |True   |  397  |9.885509e-06|1.008156e-05|3.434836e-11|3.916787e-05|
| 699 |True   |  357  |9.891093e-06|1.015811e-05|3.686773e-11|4.920225e-05|
| 700 |True   |  383  |9.836023e-06|1.003206e-05|5.087874e-11|5.353980e-05|
| 693 |True   |  680  |9.990479e-06|1.018653e-05|3.316299e-11|3.705044e-05|
| 701 |True   |  390  |9.996090e-06|1.019209e-05|8.460961e-11|7.623498e-05|
| 703 |True   |  354  |9.853423e-06|1.023394e-05|2.924230e-11|4.238550e-05|
| 702 |True   |  393  |9.929381e-06|1.012541e-05|5.137495e-11|5.240682e-05|
| 705 |True   |  363  |9.860264e-06|1.009090e-05|4.678688e-11|5.601916e-05|
| 704 |True   |  377  |9.812380e-06|1.008769e-05|3.871773e-11|5.187886e-05|
| 706 |True   |  388  |9.989699e-06|1.022738e-05|3.588033e-11|4.337892e-05|
| 695 |True   | 1007  |9.948029e-06|1.025254e-05|2.217091e-11|3.030312e-05|
| 707 |True   |  353  |9.860378e-06|1.022038e-05|7.832942e-11|8.285396e-05|
| 712 |True   |  352  |9.820712e-06|1.008084e-05|4.044628e-11|5.431684e-05|
| 709 |True   |  354  |9.874983e-06|1.022307e-05|2.521073e-11|3.618852e-05|
| 711 |True   |  352  |9.909114e-06|1.023356e-05|2.289123e-11|3.537123e-05|
| 710 |True   |  400  |9.988119e-06|1.020362e-05|4.077831e-11|4.470639e-05|
| 708 |True   |  488  |9.927157e-06|1.012319e-05|4.812912e-11|5.097752e-05|
| 713 |True   |  390  |9.934660e-06|1.013073e-05|1.845072e-11|2.382787e-05|
| 714 |True   |  380  |9.995966e-06|1.026789e-05|4.069319e-11|5.061955e-05|
| 715 |True   |  386  |9.954292e-06|1.015034e-05|3.477395e-11|3.846079e-05|
| 716 |True   |  387  |9.922873e-06|1.011892e-05|3.533405e-11|3.965431e-05|
| 718 |True   |  359  |9.884397e-06|1.028467e-05|2.343567e-11|4.008774e-05|
| 719 |True   |  391  |9.950862e-06|1.014692e-05|2.643032e-11|3.138800e-05|
| 720 |True   |  359  |9.960582e-06|1.024952e-05|4.408617e-11|5.557046e-05|
| 721 |True   |  391  |9.976483e-06|1.017253e-05|3.300820e-11|3.772037e-05|
| 723 |True   |  354  |9.950750e-06|1.017508e-05|4.445743e-11|5.110866e-05|
| 717 |True   |  667  |9.783221e-06|1.072595e-05|1.696311e-11|3.506615e-05|
| 722 |True   |  386  |9.886450e-06|1.025054e-05|6.648647e-11|6.567035e-05|
| 724 |True   |  391  |9.918086e-06|1.014961e-05|3.274141e-11|4.204698e-05|
| 726 |True   |  358  |9.905262e-06|1.010134e-05|3.021082e-11|3.671284e-05|
| 725 |True   |  573  |9.977200e-06|1.039307e-05|9.855236e-12|2.253356e-05|
| 730 |True   |  362  |9.975262e-06|1.019034e-05|2.345872e-11|2.992978e-05|
| 729 |True   |  389  |9.915696e-06|1.011176e-05|2.627861e-11|3.131914e-05|
| 728 |True   |  388  |9.949099e-06|1.048880e-05|3.435271e-11|5.432298e-05|
| 727 |True   |  465  |9.936363e-06|1.029163e-05|3.810584e-11|5.402561e-05|
| 731 |True   |  359  |9.919179e-06|1.032402e-05|2.651354e-11|4.114832e-05|
| 734 |True   |  380  |9.890156e-06|1.021430e-05|3.067910e-11|4.262833e-05|
| 732 |True   |  360  |9.928018e-06|1.027970e-05|2.615458e-11|3.724899e-05|
| 737 |True   |  372  |9.947873e-06|1.044859e-05|4.702691e-11|4.936841e-05|
| 735 |True   |  353  |9.983657e-06|1.039141e-05|3.471489e-11|5.239752e-05|
| 736 |True   |  385  |9.986655e-06|1.018270e-05|4.134255e-11|4.415322e-05|
| 738 |True   |  588  |9.929698e-06|1.025653e-05|1.744708e-11|2.176984e-05|
| 733 |True   |  707  |9.929265e-06|1.012533e-05|1.789164e-11|2.324444e-05|
| 740 |True   |  395  |9.926537e-06|1.012256e-05|6.080374e-11|5.931554e-05|
| 739 |True   |  469  |9.945774e-06|1.039968e-05|4.236413e-11|6.173163e-05|
| 743 |True   |  383  |9.986768e-06|1.018273e-05|1.200787e-10|9.976566e-05|
| 741 |True   |  347  |9.968094e-06|1.057172e-05|3.986117e-11|5.557195e-05|
| 742 |True   |  381  |9.909760e-06|1.017395e-05|2.516770e-11|3.590431e-05|
| 746 |True   |  385  |9.990487e-06|1.018654e-05|3.551040e-11|3.848556e-05|
| 747 |True   |  390  |9.966220e-06|1.016227e-05|2.958008e-11|3.249019e-05|
| 745 |True   |  354  |9.926067e-06|1.016955e-05|2.370300e-11|3.554746e-05|
| 749 |True   |  363  |9.978285e-06|1.029105e-05|2.289288e-11|3.342421e-05|
| 748 |True   |  354  |9.990514e-06|1.039877e-05|5.009733e-11|7.067746e-05|
| 744 |True   |  368  |9.948545e-06|1.014518e-05|2.067594e-11|2.450678e-05|
| 750 |True   |  398  |9.993931e-06|1.019990e-05|2.508284e-11|3.033398e-05|
| 751 |True   |  355  |9.831596e-06|1.017628e-05|3.771155e-11|5.129378e-05|
| 752 |True   |  386  |9.900107e-06|1.009612e-05|7.618086e-11|7.164332e-05|
| 754 |True   |  388  |9.962802e-06|1.015885e-05|3.222474e-11|3.688500e-05|
| 753 |True   |  372  |9.868815e-06|1.014111e-05|3.193352e-11|4.113748e-05|
| 756 |True   |  392  |9.883742e-06|1.007980e-05|3.108674e-11|3.748702e-05|
| 755 |True   |  389  |9.999752e-06|1.020381e-05|2.448590e-11|2.727265e-05|
| 758 |True   |  351  |9.914209e-06|1.055506e-05|3.484470e-11|5.580463e-05|
| 760 |True   |  357  |9.854765e-06|1.021125e-05|3.902666e-11|4.815783e-05|
| 759 |True   |  360  |9.911720e-06|1.038947e-05|2.613621e-11|3.938660e-05|
| 762 |True   |  390  |9.986360e-06|1.024924e-05|4.259358e-11|4.914319e-05|
| 763 |True   |  365  |9.936690e-06|1.020395e-05|2.872810e-11|3.733560e-05|
| 764 |True   |  363  |9.962626e-06|1.028172e-05|2.839479e-11|3.788056e-05|
| 766 |True   |  392  |9.868023e-06|1.006405e-05|6.619501e-11|6.578087e-05|
| 765 |True   |  366  |9.889558e-06|1.027923e-05|2.566844e-11|3.181779e-05|
| 768 |True   |  389  |9.940305e-06|1.013635e-05|3.993503e-11|4.428927e-05|
| 769 |True   |  357  |9.855483e-06|1.021224e-05|2.624702e-11|3.814221e-05|
| 770 |True   |  380  |9.977836e-06|1.017657e-05|4.913421e-11|5.092779e-05|
| 771 |True   |  389  |9.969306e-06|1.022460e-05|4.397289e-11|4.680059e-05|
| 761 |True   | 1013  |9.851563e-06|1.059606e-05|2.617351e-11|2.658543e-05|
| 772 |True   |  383  |9.900079e-06|1.009610e-05|7.214481e-11|6.854763e-05|
| 757 |True   | 1206  |9.950177e-06|1.042637e-05|2.381738e-10|1.068531e-03|
| 774 |True   |  386  |9.998215e-06|1.019423e-05|7.200403e-11|6.713212e-05|
| 773 |True   |  470  |9.976632e-06|1.042058e-05|2.034644e-11|3.030345e-05|
| 767 |True   |  786  |9.967634e-06|1.039122e-05|9.924562e-12|1.533417e-05|
| 777 |True   |  391  |9.860639e-06|1.005668e-05|4.553013e-11|4.827134e-05|
| 776 |True   |  397  |9.886868e-06|1.008291e-05|3.936626e-11|4.410062e-05|
| 775 |True   |  482  |9.862058e-06|1.005811e-05|3.682869e-11|4.344958e-05|
| 778 |True   |  387  |9.885897e-06|1.008194e-05|5.654217e-11|5.826603e-05|
| 780 |True   |  350  |9.815621e-06|1.011429e-05|3.845370e-11|5.164185e-05|
| 779 |True   |  399  |9.902609e-06|1.009866e-05|3.568457e-11|3.997088e-05|
| 782 |True   |  382  |9.941815e-06|1.020905e-05|5.018463e-11|6.204756e-05|
| 783 |True   |  380  |9.906082e-06|1.012813e-05|8.659651e-11|7.835635e-05|
| 784 |True   |  382  |9.901982e-06|1.009803e-05|4.040229e-11|4.463128e-05|
| 786 |True   |  368  |9.927920e-06|1.024689e-05|3.728155e-11|4.943550e-05|
| 789 |True   |  384  |9.868090e-06|1.006414e-05|3.755246e-11|4.156894e-05|
| 785 |True   |  580  |9.896791e-06|1.031699e-05|3.763964e-11|4.339128e-05|
| 788 |True   |  360  |9.849782e-06|1.018299e-05|4.993667e-11|6.453927e-05|
| 790 |True   |  394  |9.987277e-06|1.018333e-05|2.668271e-11|3.059136e-05|
| 787 |True   |  504  |9.893296e-06|1.008933e-05|4.395901e-11|4.712669e-05|
| 781 |True   |  793  |9.940665e-06|1.013673e-05|2.495248e-11|3.073223e-05|
| 791 |True   |  361  |9.881148e-06|1.013517e-05|2.494809e-11|3.569643e-05|
| 794 |True   |  345  |9.901292e-06|1.054581e-05|2.189999e-11|3.699832e-05|
| 793 |True   |  385  |9.971802e-06|1.016782e-05|6.489769e-11|6.004811e-05|
| 792 |True   |  391  |9.987190e-06|1.018323e-05|4.451763e-11|4.576291e-05|
| 796 |True   |  379  |9.964923e-06|1.016312e-05|3.216795e-11|3.695416e-05|
| 797 |True   |  362  |9.859136e-06|1.022784e-05|2.838181e-11|4.186997e-05|
| 798 |True   |  386  |9.956786e-06|1.015282e-05|5.008652e-11|5.145185e-05|
| 795 |True   |  591  |9.996982e-06|1.019300e-05|6.497172e-11|6.017708e-05|
| 799 |True   |  382  |9.969971e-06|1.016603e-05|3.381711e-11|3.770811e-05|
| 802 |True   |  383  |9.887860e-06|1.008392e-05|2.964592e-11|3.661651e-05|
| 805 |True   |  354  |9.981677e-06|1.026070e-05|3.430804e-11|4.370182e-05|
| 803 |True   |  384  |9.997059e-06|1.019308e-05|6.196797e-11|5.961778e-05|
| 800 |True   |  375  |9.986116e-06|1.031046e-05|3.770896e-11|3.930293e-05|
| 801 |True   |  388  |9.976923e-06|1.017298e-05|2.634754e-11|3.055918e-05|
| 804 |True   |  378  |9.970531e-06|1.017637e-05|2.528636e-11|3.023856e-05|
| 806 |True   |  360  |9.867612e-06|1.022560e-05|3.253488e-11|4.748918e-05|
| 807 |True   |  382  |9.945193e-06|1.019056e-05|5.659822e-11|6.425611e-05|
| 808 |True   |  351  |9.913494e-06|1.049059e-05|4.484213e-11|5.165880e-05|
| 809 |True   |  387  |9.924442e-06|1.012050e-05|2.379500e-11|3.006523e-05|
| 810 |True   |  379  |9.957829e-06|1.015390e-05|1.956368e-11|2.355414e-05|
| 811 |True   |  370  |9.997716e-06|1.023119e-05|5.881668e-11|6.396301e-05|
| 812 |True   |  367  |9.987074e-06|1.037884e-05|3.859086e-11|5.475435e-05|
| 816 |True   |  365  |9.980647e-06|1.028239e-05|3.681705e-11|4.872766e-05|
| 813 |True   |  389  |9.879961e-06|1.007601e-05|3.738034e-11|4.358672e-05|
| 814 |True   |  386  |9.920409e-06|1.011648e-05|2.372951e-11|3.017916e-05|
| 817 |True   |  390  |9.929035e-06|1.012509e-05|3.173019e-11|3.709845e-05|
| 819 |True   |  364  |9.826861e-06|1.018238e-05|4.449473e-11|6.490102e-05|
| 815 |True   |  388  |9.941837e-06|1.014567e-05|3.095780e-11|3.723832e-05|
| 818 |True   |  381  |9.938456e-06|1.016022e-05|3.626223e-11|4.057277e-05|
| 820 |True   |  385  |9.939711e-06|1.013576e-05|3.157547e-11|3.725145e-05|
| 822 |True   |  359  |9.911071e-06|1.015295e-05|2.576097e-11|3.586088e-05|
| 821 |True   |  386  |9.901622e-06|1.009766e-05|4.357781e-11|4.684428e-05|
| 823 |True   |  381  |9.855370e-06|1.005141e-05|4.528242e-11|5.038801e-05|
| 825 |True   |  389  |9.977145e-06|1.017316e-05|7.192148e-11|6.724252e-05|
| 824 |True   |  363  |9.949403e-06|1.022831e-05|2.782252e-11|3.703972e-05|
| 826 |True   |  381  |9.849641e-06|1.018824e-05|5.494129e-11|5.776124e-05|
| 829 |True   |  373  |9.835542e-06|1.014451e-05|3.809880e-11|5.407291e-05|
| 828 |True   |  353  |9.874583e-06|1.014099e-05|1.793846e-11|2.925213e-05|
| 827 |True   |  392  |9.934203e-06|1.013026e-05|2.371606e-11|2.898625e-05|
| 830 |True   |  360  |9.992155e-06|1.032704e-05|3.676598e-11|4.769303e-05|
| 834 |True   |  383  |9.980807e-06|1.017685e-05|4.115412e-11|4.410849e-05|
| 831 |True   |  365  |9.987754e-06|1.050938e-05|1.461930e-11|2.962874e-05|
| 832 |True   |  493  |9.974450e-06|1.019285e-05|3.045081e-11|3.677000e-05|
| 833 |True   |  379  |9.821994e-06|1.010603e-05|4.910506e-11|6.407733e-05|
| 836 |True   |  381  |9.907154e-06|1.016861e-05|4.354686e-11|4.679753e-05|
| 837 |True   |  367  |9.870839e-06|1.013029e-05|3.391341e-11|4.440042e-05|
| 838 |True   |  381  |9.973545e-06|1.026396e-05|7.333343e-11|6.955433e-05|
| 839 |True   |  350  |9.944227e-06|1.037547e-05|5.602615e-11|6.587845e-05|
| 841 |True   |  365  |9.954788e-06|1.040702e-05|3.406828e-11|4.828478e-05|
| 842 |True   |  373  |9.892006e-06|1.009949e-05|4.352296e-11|4.986276e-05|
| 840 |True   |  474  |9.879832e-06|1.032779e-05|3.496112e-11|5.366154e-05|
| 844 |True   |  376  |9.986272e-06|1.018231e-05|4.966400e-11|5.020675e-05|
| 845 |True   |  367  |9.911318e-06|1.030129e-05|2.685257e-11|3.620997e-05|
| 843 |True   |  490  |9.875643e-06|1.007169e-05|3.951391e-11|4.451372e-05|
| 835 |True   | 1144  |9.957415e-06|1.015355e-05|1.395970e-11|1.557905e-05|
| 846 |True   |  357  |9.954212e-06|1.040306e-05|2.614151e-11|3.597292e-05|
| 847 |True   |  387  |9.980099e-06|1.017613e-05|5.049440e-11|5.155840e-05|
| 848 |True   |  354  |9.917618e-06|1.031168e-05|1.786270e-11|2.894864e-05|
| 849 |True   |  355  |9.977748e-06|1.050576e-05|2.932054e-10|2.161754e-04|
| 850 |True   |  386  |9.996182e-06|1.032892e-05|4.103538e-11|5.102944e-05|
| 852 |True   |  371  |9.960237e-06|1.022827e-05|3.023138e-11|4.182419e-05|
| 851 |True   |  393  |9.922018e-06|1.011807e-05|3.893035e-11|4.362136e-05|
| 853 |True   |  356  |9.897180e-06|1.069610e-05|4.301115e-11|6.528086e-05|
| 854 |True   |  358  |9.969895e-06|1.038232e-05|4.662932e-11|6.092104e-05|
| 856 |True   |  391  |9.878026e-06|1.007406e-05|4.848435e-11|5.194092e-05|
| 857 |True   |  386  |9.968897e-06|1.016494e-05|4.067932e-11|4.407933e-05|
| 855 |True   |  356  |9.959281e-06|1.019463e-05|2.913102e-11|3.667713e-05|
| 858 |True   |  378  |9.956695e-06|1.015272e-05|6.742943e-11|6.337439e-05|
| 859 |True   |  385  |9.968813e-06|1.016486e-05|4.137111e-11|4.475172e-05|
| 862 |True   |  357  |9.859530e-06|1.022218e-05|2.568559e-11|3.741953e-05|
| 861 |True   |  382  |9.958398e-06|1.015443e-05|4.767452e-11|4.766914e-05|
| 860 |True   |  381  |9.976023e-06|1.017210e-05|3.272161e-11|3.706884e-05|
| 863 |True   |  380  |9.920927e-06|1.020041e-05|2.415081e-11|3.555148e-05|
| 864 |True   |  382  |9.969896e-06|1.024247e-05|4.311895e-11|5.318106e-05|
| 868 |True   |  377  |9.884482e-06|1.027190e-05|3.555885e-11|5.138734e-05|
| 866 |True   |  364  |9.941408e-06|1.025169e-05|1.501387e-11|2.289968e-05|
| 869 |True   |  360  |9.968331e-06|1.018826e-05|3.985076e-11|4.483345e-05|
| 872 |True   |  372  |9.843565e-06|1.014400e-05|3.846531e-11|4.600350e-05|
| 867 |True   |  386  |9.865216e-06|1.010826e-05|3.727257e-11|4.849412e-05|
| 871 |True   |  369  |9.887797e-06|1.012234e-05|3.479267e-11|4.323658e-05|
| 870 |True   |  469  |9.977206e-06|1.035706e-05|3.560242e-11|4.972429e-05|
| 865 |True   |  804  |9.967181e-06|1.016324e-05|2.518926e-11|3.028851e-05|
| 874 |True   |  384  |9.869364e-06|1.006540e-05|5.350736e-11|5.558698e-05|
| 873 |True   |  476  |9.884092e-06|1.013630e-05|2.141309e-11|3.262772e-05|
| 877 |True   |  384  |9.830372e-06|1.002639e-05|7.140305e-11|6.978172e-05|
| 875 |True   |  392  |9.906101e-06|1.010214e-05|4.423203e-11|4.731087e-05|
| 876 |True   |  394  |9.953679e-06|1.014973e-05|2.764596e-11|3.180620e-05|
| 878 |True   |  362  |9.867297e-06|1.010940e-05|3.287025e-11|4.190346e-05|
| 882 |True   |  360  |9.853761e-06|1.031082e-05|3.536912e-11|5.467856e-05|
| 880 |True   |  358  |9.884797e-06|1.043927e-05|3.146947e-11|5.273224e-05|
| 884 |True   |  346  |9.749385e-06|1.059788e-05|2.788225e-11|4.710239e-05|
| 881 |True   |  385  |9.963629e-06|1.015965e-05|6.196974e-11|6.013901e-05|
| 885 |True   |  372  |9.887523e-06|1.026548e-05|1.167710e-11|2.300178e-05|
| 879 |True   |  565  |9.831843e-06|1.037662e-05|2.212057e-11|4.536774e-05|
| 886 |True   |  379  |9.883858e-06|1.015028e-05|3.223073e-11|4.297991e-05|
| 890 |True   |  358  |9.980258e-06|1.035869e-05|3.135425e-11|4.234956e-05|
| 888 |True   |  392  |9.929422e-06|1.012545e-05|6.098703e-11|5.982877e-05|
| 887 |True   |  370  |9.873655e-06|1.030247e-05|2.204032e-11|3.526719e-05|
| 889 |True   |  386  |9.894889e-06|1.009094e-05|2.996547e-11|3.673990e-05|
| 892 |True   |  391  |9.926909e-06|1.012296e-05|3.127734e-11|3.696720e-05|
| 891 |True   |  386  |9.999278e-06|1.019532e-05|4.196389e-11|4.448400e-05|
| 893 |True   |  385  |9.947586e-06|1.014363e-05|4.287511e-11|4.537683e-05|
| 883 |True   |  896  |9.962364e-06|1.015844e-05|1.410610e-11|1.558653e-05|
| 894 |True   |  390  |9.886299e-06|1.008233e-05|5.666165e-11|5.843111e-05|
| 896 |True   |  387  |9.872147e-06|1.006820e-05|3.702031e-11|4.328011e-05|
| 895 |True   |  382  |9.934584e-06|1.013065e-05|2.427580e-11|3.040617e-05|
| 900 |True   |  354  |9.871145e-06|1.042989e-05|2.433361e-11|4.546578e-05|
| 897 |True   |  355  |9.997008e-06|1.043244e-05|2.872036e-11|4.234923e-05|
| 902 |True   |  355  |9.773534e-06|1.022582e-05|3.994348e-11|6.422445e-05|
| 899 |True   |  390  |9.935044e-06|1.013110e-05|3.147629e-11|3.728558e-05|
| 898 |True   |  369  |9.945973e-06|1.020702e-05|2.820312e-11|3.258162e-05|
| 901 |True   |  370  |9.989510e-06|1.019522e-05|6.597106e-11|6.000621e-05|
| 904 |True   |  438  |9.869719e-06|1.022349e-05|1.876310e-11|3.450366e-05|
| 906 |True   |  385  |9.901353e-06|1.009740e-05|3.946930e-11|4.408665e-05|
| 903 |True   |  354  |9.901736e-06|1.016844e-05|3.857673e-11|4.501783e-05|
| 908 |True   |  385  |9.937744e-06|1.013380e-05|3.138780e-11|3.687947e-05|
| 909 |True   |  388  |9.899552e-06|1.009560e-05|4.659152e-11|4.959710e-05|
| 910 |True   |  360  |9.974968e-06|1.050226e-05|3.286714e-11|4.968709e-05|
| 907 |True   |  400  |9.879983e-06|1.007603e-05|3.740897e-11|4.371421e-05|
| 912 |True   |  373  |9.857562e-06|1.016981e-05|3.699489e-11|4.362048e-05|
| 911 |True   |  387  |9.864352e-06|1.006487e-05|4.358491e-11|4.935203e-05|
| 913 |True   |  376  |9.923734e-06|1.011979e-05|3.893205e-11|4.360988e-05|
| 915 |True   |  374  |9.997943e-06|1.019400e-05|2.657787e-11|3.046222e-05|
| 905 |True   |  695  |9.964410e-06|1.026998e-05|5.842242e-12|1.517593e-05|
| 914 |True   |  470  |9.924482e-06|1.046336e-05|3.089044e-11|4.991316e-05|
| 916 |True   |  364  |9.874006e-06|1.022564e-05|2.926530e-11|4.638787e-05|
| 918 |True   |  392  |9.981911e-06|1.018798e-05|2.553498e-11|3.057824e-05|
| 920 |True   |  388  |9.875293e-06|1.007134e-05|3.565378e-11|4.007491e-05|
| 917 |True   |  465  |9.937127e-06|1.066225e-05|3.648051e-11|5.415206e-05|
| 924 |True   |  362  |9.845196e-06|1.049198e-05|3.239486e-11|4.623595e-05|
| 921 |True   |  363  |9.950377e-06|1.028529e-05|3.137218e-11|4.259158e-05|
| 923 |True   |  385  |9.986449e-06|1.018250e-05|3.686114e-11|3.950383e-05|
| 922 |True   |  382  |9.889583e-06|1.008562e-05|5.067238e-11|5.287913e-05|
| 925 |True   |  372  |9.839419e-06|1.014244e-05|2.890797e-11|4.633174e-05|
| 926 |True   |  365  |9.970738e-06|1.060141e-05|4.306492e-11|4.556917e-05|
| 928 |True   |  354  |9.956249e-06|1.021066e-05|2.610423e-11|3.599666e-05|
| 927 |True   |  391  |9.946627e-06|1.014267e-05|4.009646e-11|4.382819e-05|
