|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 618 |True   |  347  |9.468414e-06|1.130092e-05|3.145649e-10|7.003702e-05|
| 623 |True   |  342  |9.525171e-06|1.169291e-05|2.533467e-10|6.577842e-05|
| 624 |True   |  343  |9.170339e-06|1.296311e-05|6.232516e-10|1.442120e-04|
| 621 |True   |  392  |9.655723e-06|1.108395e-05|4.051561e-10|7.978236e-05|
| 622 |True   |  380  |9.753544e-06|1.118176e-05|4.257828e-10|8.559452e-05|
| 625 |True   |  333  |9.786477e-06|1.449991e-05|9.200672e-11|2.504130e-05|
| 627 |True   |  345  |9.523332e-06|1.205263e-05|3.177963e-10|7.331993e-05|
| 626 |True   |  387  |9.693888e-06|1.185501e-05|1.024168e-12|2.582034e-07|
| 620 |True   |  695  |9.706442e-06|1.113448e-05|6.265517e-10|1.297652e-04|
| 628 |True   |  373  |9.847048e-06|1.127513e-05|5.782828e-10|1.167648e-04|
| 634 |True   |  344  |9.415172e-06|1.118738e-05|3.115272e-10|7.182921e-05|
| 635 |True   |  367  |9.744542e-06|1.123659e-05|3.782950e-10|7.459485e-05|
| 633 |True   |  337  |9.708475e-06|1.166724e-05|7.447652e-11|2.370885e-05|
| 630 |True   |  374  |9.794987e-06|1.122337e-05|2.559581e-10|4.391139e-05|
| 632 |True   |  385  |9.604707e-06|1.103314e-05|2.402228e-10|4.227184e-05|
| 629 |True   |  468  |9.746051e-06|1.117428e-05|4.125752e-10|7.987039e-05|
| 631 |True   |  350  |9.243667e-06|1.149759e-05|4.186644e-10|1.092816e-04|
| 636 |True   |  338  |9.739885e-06|1.239434e-05|1.741638e-10|3.829767e-05|
| 638 |True   |  391  |9.722837e-06|1.157449e-05|6.082608e-10|1.244909e-04|
| 641 |True   |  333  |9.409784e-06|1.216979e-05|1.659182e-10|5.109771e-05|
| 637 |True   |  340  |9.719894e-06|1.489572e-05|2.071849e-10|3.425892e-05|
| 639 |True   |  341  |9.575366e-06|1.496496e-05|3.604888e-10|7.195471e-05|
| 640 |True   |  349  |9.658127e-06|1.123381e-05|1.830659e-10|3.504896e-05|
| 649 |True   |  330  |9.705981e-06|1.310118e-05|1.824715e-10|5.850564e-05|
| 642 |True   |  381  |9.660067e-06|1.343168e-05|5.448674e-10|1.194249e-04|
| 647 |True   |  339  |9.628565e-06|1.232895e-05|1.789615e-10|5.491204e-05|
| 644 |True   |  383  |9.797689e-06|1.122606e-05|2.561950e-10|4.393646e-05|
| 646 |True   |  380  |9.858131e-06|1.162001e-05|2.553727e-10|4.328168e-05|
| 643 |True   |  379  |9.298515e-06|1.257984e-05|1.942907e-10|3.766433e-05|
| 645 |True   |  333  |9.580864e-06|1.210355e-05|6.392331e-11|2.429267e-05|
| 648 |True   |  380  |9.527549e-06|1.095579e-05|3.944710e-10|7.963608e-05|
| 650 |True   |  382  |9.688925e-06|1.111715e-05|4.109476e-10|8.155889e-05|
| 652 |True   |  335  |9.783555e-06|1.252933e-05|2.242330e-10|4.522963e-05|
| 651 |True   |  394  |9.695254e-06|1.243090e-05|2.281972e-10|3.912838e-05|
| 653 |True   |  344  |9.553420e-06|1.374372e-05|6.839747e-10|1.482337e-04|
| 654 |True   |  349  |9.683546e-06|1.111188e-05|3.810856e-10|7.538479e-05|
| 661 |True   |  389  |9.813240e-06|1.171197e-05|4.163525e-10|8.476057e-05|
| 656 |True   |  386  |9.879752e-06|1.130776e-05|6.480964e-10|1.327264e-04|
| 655 |True   |  369  |9.840479e-06|1.126868e-05|4.629216e-10|9.045425e-05|
| 660 |True   |  339  |9.900957e-06|1.320932e-05|3.923056e-10|9.612514e-05|
| 658 |True   |  396  |9.522378e-06|1.095062e-05|3.927315e-10|7.885343e-05|
| 657 |True   |  347  |9.718449e-06|1.137372e-05|3.511558e-10|7.326341e-05|
| 659 |True   |  358  |9.483946e-06|1.091221e-05|3.887281e-10|7.833806e-05|
| 662 |True   |  340  |9.895644e-06|1.588094e-05|5.284667e-10|1.095311e-04|
| 663 |True   |  350  |9.569038e-06|1.099726e-05|4.774687e-10|1.004223e-04|
| 667 |True   |  380  |9.421822e-06|1.100259e-05|1.592524e-10|3.385427e-05|
| 669 |True   |  364  |9.971396e-06|1.139940e-05|6.543333e-10|1.299314e-04|
| 671 |True   |  345  |9.334125e-06|1.141315e-05|2.801907e-10|6.905355e-05|
| 665 |True   |  350  |9.469265e-06|1.089746e-05|5.178141e-10|1.100224e-04|
| 664 |True   |  372  |9.796542e-06|1.400892e-05|2.364036e-10|4.024361e-05|
| 666 |True   |  342  |9.431566e-06|1.222769e-05|3.883574e-10|1.111468e-04|
| 672 |True   |  372  |9.454420e-06|1.123040e-05|5.951452e-10|1.329915e-04|
| 668 |True   |  373  |9.969023e-06|1.139722e-05|4.437185e-10|8.729322e-05|
| 670 |True   |  379  |9.760885e-06|1.158877e-05|4.018422e-10|7.738411e-05|
| 677 |True   |  352  |9.385975e-06|1.140750e-05|2.779722e-10|6.939757e-05|
| 673 |True   |  382  |9.594011e-06|1.102239e-05|2.393629e-10|4.218552e-05|
| 675 |True   |  337  |9.682723e-06|1.205375e-05|5.760579e-11|2.486019e-05|
| 679 |True   |  380  |9.859186e-06|1.128740e-05|4.295078e-10|8.420222e-05|
| 676 |True   |  376  |9.798617e-06|1.131953e-05|2.477342e-10|4.254866e-05|
| 678 |True   |  336  |9.769756e-06|1.804507e-05|1.892721e-10|3.108558e-05|
| 682 |True   |  323  |9.555121e-06|3.035224e-05|2.413402e-10|4.874331e-05|
| 681 |True   |  341  |9.769740e-06|1.468940e-05|6.346997e-10|1.635555e-04|
| 680 |True   |  355  |9.556009e-06|1.299610e-05|3.504736e-10|7.087094e-05|
| 684 |True   |  346  |9.453551e-06|1.199075e-05|4.956419e-10|1.194218e-04|
| 687 |True   |  381  |9.783678e-06|1.121169e-05|6.398712e-10|1.334870e-04|
| 683 |True   |  385  |9.901987e-06|1.133017e-05|4.548668e-10|8.724361e-05|
| 686 |True   |  346  |9.995527e-06|1.242365e-05|4.117693e-10|1.006555e-04|
| 689 |True   |  343  |9.970242e-06|1.358177e-05|3.810068e-10|7.190592e-05|
| 685 |True   |  401  |9.865784e-06|1.129414e-05|2.649738e-10|4.513930e-05|
| 694 |True   |  338  |9.380986e-06|1.370308e-05|2.513531e-10|6.147166e-05|
| 688 |True   |  343  |9.857515e-06|1.363502e-05|3.551590e-10|8.810149e-05|
| 690 |True   |  374  |9.435697e-06|1.252992e-05|3.431264e-10|6.895605e-05|
| 691 |True   |  342  |9.868811e-06|1.397771e-05|5.463522e-10|1.111452e-04|
| 692 |True   |  373  |9.552103e-06|1.098015e-05|6.091410e-10|1.279560e-04|
| 693 |True   |  387  |9.929675e-06|1.135787e-05|4.398455e-10|8.697884e-05|
| 696 |True   |  345  |9.302564e-06|1.192393e-05|4.622328e-10|1.112650e-04|
| 674 |True   | 1313  |9.637567e-06|1.242716e-05|3.020838e-10|6.923856e-05|
| 695 |True   |  387  |9.359532e-06|1.078762e-05|5.709080e-10|1.270411e-04|
| 698 |True   |  347  |9.337422e-06|1.210611e-05|7.712600e-10|1.709628e-04|
| 697 |True   |  358  |9.922821e-06|1.349946e-05|2.349455e-10|3.872627e-05|
| 703 |True   |  351  |9.565441e-06|1.224587e-05|3.997692e-10|1.009571e-04|
| 701 |True   |  349  |9.527467e-06|1.238656e-05|3.469528e-10|7.738951e-05|
| 702 |True   |  343  |9.238393e-06|1.115595e-05|2.296624e-10|6.360137e-05|
| 700 |True   |  338  |9.621963e-06|1.666266e-05|3.033035e-10|5.960077e-05|
| 699 |True   |  384  |9.415061e-06|1.084311e-05|5.922681e-10|1.250363e-04|
| 704 |True   |  366  |9.455851e-06|1.353394e-05|5.206352e-10|1.103790e-04|
| 706 |True   |  352  |9.639411e-06|1.106750e-05|6.182266e-10|1.266499e-04|
| 705 |True   |  360  |9.900584e-06|1.187026e-05|5.419248e-10|1.077646e-04|
| 712 |True   |  349  |9.780318e-06|1.120836e-05|6.344563e-10|1.292325e-04|
| 709 |True   |  347  |9.769748e-06|1.186279e-05|3.278597e-10|7.160576e-05|
| 707 |True   |  365  |9.496728e-06|1.092501e-05|3.900795e-10|7.852122e-05|
| 710 |True   |  336  |9.365508e-06|1.763586e-05|4.656078e-10|9.895701e-05|
| 711 |True   |  375  |9.621991e-06|1.118250e-05|4.061598e-10|8.401686e-05|
| 708 |True   |  380  |9.381465e-06|1.080967e-05|4.317275e-10|9.356502e-05|
| 715 |True   |  333  |9.814415e-06|1.374783e-05|5.932241e-11|2.264888e-05|
| 716 |True   |  342  |9.695329e-06|1.354297e-05|5.370926e-10|1.114517e-04|
| 713 |True   |  395  |9.441566e-06|1.086961e-05|6.014313e-10|1.309483e-04|
| 714 |True   |  391  |9.435523e-06|1.301461e-05|3.468583e-10|7.062671e-05|
| 720 |True   |  342  |9.927355e-06|1.239934e-05|5.583074e-10|1.435954e-04|
| 717 |True   |  350  |9.903998e-06|1.134016e-05|2.704727e-10|4.515068e-05|
| 724 |True   |  393  |9.469815e-06|1.089810e-05|3.971477e-10|8.494846e-05|
| 718 |True   |  397  |9.521615e-06|1.094965e-05|6.067851e-10|1.284847e-04|
| 721 |True   |  348  |9.195456e-06|1.163836e-05|4.081976e-10|1.028298e-04|
| 719 |True   |  381  |9.951323e-06|1.137932e-05|6.587445e-10|1.354468e-04|
| 727 |True   |  371  |9.746927e-06|1.117515e-05|4.183186e-10|8.296986e-05|
| 726 |True   |  353  |9.386377e-06|1.160439e-05|2.850198e-10|6.621389e-05|
| 722 |True   |  370  |9.792063e-06|1.326885e-05|5.098172e-10|1.067662e-04|
| 725 |True   |  399  |9.750215e-06|1.117859e-05|2.522471e-10|4.352512e-05|
| 723 |True   |  406  |9.542423e-06|1.097047e-05|6.066233e-10|1.262586e-04|
| 730 |True   |  383  |9.957648e-06|1.138586e-05|4.423632e-10|8.701245e-05|
| 729 |True   |  362  |9.912765e-06|1.205953e-05|4.096017e-10|7.807028e-05|
| 728 |True   |  502  |9.392578e-06|1.115273e-05|8.354421e-10|1.849007e-04|
| 732 |True   |  342  |9.646995e-06|1.129124e-05|1.285523e-10|2.952133e-05|
| 739 |True   |  343  |9.971243e-06|1.402751e-05|2.331062e-10|3.800189e-05|
| 733 |True   |  330  |9.669829e-06|1.179290e-05|5.527467e-10|1.837090e-07|
| 737 |True   |  326  |9.291960e-06|1.299094e-05|2.749665e-10|1.430300e-04|
| 735 |True   |  356  |9.722636e-06|1.346330e-05|3.567794e-10|6.942239e-05|
| 734 |True   |  343  |9.956772e-06|1.340432e-05|3.948189e-10|8.115957e-05|
| 736 |True   |  386  |9.791150e-06|1.121938e-05|4.166971e-10|8.013003e-05|
| 741 |True   |  341  |9.490041e-06|1.125272e-05|1.591899e-10|5.101102e-05|
| 738 |True   |  377  |9.886180e-06|1.131395e-05|9.153527e-10|1.964082e-04|
| 740 |True   |  379  |9.980067e-06|1.140826e-05|4.433350e-10|8.646393e-05|
| 742 |True   |  365  |9.868454e-06|1.129667e-05|4.256207e-10|8.154777e-05|
| 731 |True   |  704  |9.606595e-06|1.103482e-05|4.051525e-10|8.223044e-05|
| 744 |True   |  342  |9.059795e-06|1.279966e-05|2.699987e-10|6.454571e-05|
| 743 |True   |  350  |9.722809e-06|1.238477e-05|4.685739e-10|1.144136e-04|
| 750 |True   |  371  |9.795556e-06|1.254320e-05|3.843710e-10|7.369150e-05|
| 748 |True   |  342  |9.236421e-06|1.229757e-05|2.842173e-10|6.703639e-05|
| 749 |True   |  346  |9.557071e-06|1.122605e-05|2.513113e-10|5.834822e-05|
| 745 |True   |  676  |9.769747e-06|1.222249e-05|3.523792e-10|8.305283e-05|
| 747 |True   |  346  |9.422566e-06|1.138912e-05|5.712125e-10|1.219087e-04|
| 751 |True   |  336  |9.702979e-06|1.172979e-05|7.602554e-11|2.573546e-05|
| 755 |True   |  356  |9.651831e-06|1.225580e-05|8.136480e-10|1.717868e-04|
| 753 |True   |  359  |9.485939e-06|1.215481e-05|5.608890e-10|1.210387e-04|
| 752 |True   |  346  |9.458192e-06|1.172081e-05|3.646410e-10|7.376777e-05|
| 754 |True   |  340  |9.439967e-06|1.550832e-05|6.555393e-10|1.408803e-04|
| 746 |True   |  662  |9.533616e-06|1.251916e-05|1.279667e-10|2.934928e-05|
| 760 |True   |  339  |9.626216e-06|1.167564e-05|1.698294e-10|5.043868e-05|
| 756 |True   |  345  |9.668040e-06|1.224228e-05|3.882402e-10|8.032938e-05|
| 761 |True   |  362  |9.976482e-06|1.140485e-05|2.714138e-10|4.554317e-05|
| 757 |True   |  401  |9.453358e-06|1.281795e-05|3.403730e-10|6.860257e-05|
| 758 |True   |  336  |9.648701e-06|1.708756e-05|4.558131e-10|9.645624e-05|
| 759 |True   |  357  |9.881219e-06|1.131012e-05|4.247067e-10|8.045550e-05|
| 763 |True   |  373  |9.910376e-06|1.248929e-05|2.472854e-10|4.125198e-05|
| 765 |True   |  341  |9.692076e-06|1.536392e-05|5.340261e-10|1.119471e-04|
| 767 |True   |  373  |9.816475e-06|1.127347e-05|5.319690e-10|1.153489e-04|
| 762 |True   |  365  |9.599052e-06|1.102731e-05|4.079816e-10|8.467118e-05|
| 764 |True   |  368  |9.506443e-06|1.219191e-05|3.626878e-10|7.437904e-05|
| 766 |True   |  342  |9.257885e-06|1.163517e-05|2.029315e-10|5.695190e-05|
| 769 |True   |  350  |9.685373e-06|1.120664e-05|4.608998e-10|9.416557e-05|
| 768 |True   |  388  |9.326863e-06|1.201523e-05|5.321774e-10|1.132045e-04|
| 771 |True   |  347  |9.725733e-06|1.207046e-05|2.357896e-10|4.039491e-05|
| 773 |True   |  346  |9.093022e-06|1.558028e-05|2.819341e-13|8.039251e-08|
| 770 |True   |  353  |9.662734e-06|1.201380e-05|4.244363e-13|1.048776e-07|
| 774 |True   |  350  |9.778155e-06|1.214200e-05|5.956166e-10|1.222078e-04|
| 778 |True   |  392  |9.636797e-06|1.234398e-05|5.659810e-10|1.177499e-04|
| 775 |True   |  378  |9.512854e-06|1.094091e-05|6.027130e-10|1.256285e-04|
| 772 |True   |  387  |9.791310e-06|1.121952e-05|4.272022e-10|8.653124e-05|
| 777 |True   |  338  |9.680114e-06|1.567073e-05|3.261008e-10|7.225788e-05|
| 776 |True   |  372  |9.677440e-06|1.123910e-05|2.439204e-10|4.243151e-05|
| 779 |True   |  340  |9.776951e-06|1.526844e-05|2.063521e-10|3.425324e-05|
| 784 |True   |  370  |9.907720e-06|1.137139e-05|2.541073e-10|4.233761e-05|
| 786 |True   |  364  |9.775549e-06|1.120378e-05|4.172434e-10|8.034030e-05|
| 780 |True   |  341  |9.002063e-06|1.205274e-05|3.024520e-10|9.120592e-05|
| 781 |True   |  350  |9.773853e-06|1.141392e-05|7.810569e-10|1.801769e-04|
| 787 |True   |  348  |9.344980e-06|1.125264e-05|8.159796e-10|1.796295e-04|
| 782 |True   |  350  |9.898357e-06|1.146831e-05|2.091421e-10|5.520685e-05|
| 783 |True   |  391  |9.826521e-06|1.125474e-05|4.201851e-10|8.046858e-05|
| 789 |True   |  361  |9.486350e-06|1.233990e-05|6.309364e-10|1.357247e-04|
| 788 |True   |  347  |9.636876e-06|1.209683e-05|3.743917e-10|7.317810e-05|
| 785 |True   |  393  |9.899435e-06|1.132765e-05|4.270314e-10|8.098489e-05|
| 791 |True   |  361  |9.524546e-06|1.095279e-05|3.976029e-10|7.914904e-05|
| 790 |True   |  341  |9.744128e-06|1.223906e-05|1.171608e-10|2.833978e-05|
| 795 |True   |  364  |9.935536e-06|1.182859e-05|6.402095e-10|1.336257e-04|
| 792 |True   |  329  |9.772147e-06|1.295241e-05|5.943450e-11|2.294785e-05|
| 797 |True   |  378  |9.544871e-06|1.097314e-05|3.948037e-10|7.900205e-05|
| 801 |True   |  340  |9.569447e-06|1.561503e-05|3.096782e-10|6.097132e-05|
| 798 |True   |  355  |9.625566e-06|1.180815e-05|3.252795e-10|7.663297e-05|
| 794 |True   |  385  |9.804865e-06|1.190287e-05|4.584893e-10|1.120447e-04|
| 793 |True   |  379  |9.829808e-06|1.125803e-05|4.264391e-10|8.383443e-05|
| 796 |True   |  346  |9.386090e-06|1.156527e-05|5.590741e-10|1.198063e-04|
| 800 |True   |  327  |9.940180e-06|2.317943e-05|3.445393e-10|5.919210e-05|
| 799 |True   |  345  |9.755482e-06|1.177691e-05|3.980969e-10|7.740382e-05|
| 802 |True   |  334  |9.828239e-06|1.204123e-05|1.648455e-10|4.856439e-05|
| 806 |True   |  573  |9.610572e-06|1.103861e-05|6.186015e-10|1.305513e-04|
| 811 |True   |  342  |9.801297e-06|2.065760e-05|1.657422e-11|1.841084e-06|
| 804 |True   |  382  |9.817359e-06|1.124574e-05|2.578405e-10|4.410784e-05|
| 803 |True   |  382  |9.614072e-06|1.104212e-05|6.196604e-10|1.309610e-04|
| 805 |True   |  343  |9.987870e-06|1.200507e-05|3.057725e-10|7.473385e-05|
| 807 |True   |  384  |9.809330e-06|1.123749e-05|5.078210e-10|1.001153e-04|
| 808 |True   |  355  |9.703080e-06|1.292925e-05|3.756965e-10|7.923922e-05|
| 815 |True   |  342  |9.478439e-06|1.145214e-05|1.297442e-10|3.039399e-05|
| 809 |True   |  346  |9.806429e-06|1.137388e-05|1.267305e-10|2.931349e-05|
| 810 |True   |  375  |9.861692e-06|1.128991e-05|4.237736e-10|8.086749e-05|
| 813 |True   |  330  |9.338784e-06|1.333900e-05|7.690032e-12|3.738360e-06|
| 812 |True   |  358  |9.918764e-06|1.134677e-05|6.512034e-10|1.314541e-04|
| 817 |True   |  354  |9.968796e-06|1.575923e-05|3.449250e-10|6.423384e-05|
| 814 |True   |  380  |9.826786e-06|1.225922e-05|6.710108e-10|1.621102e-04|
| 818 |True   |  355  |9.450810e-06|1.107069e-05|2.078663e-10|3.738372e-05|
| 816 |True   |  341  |9.502123e-06|1.529300e-05|3.673150e-10|7.422011e-05|
| 821 |True   |  342  |9.482001e-06|1.197044e-05|2.608101e-10|6.136473e-05|
| 819 |True   |  364  |9.509001e-06|1.172457e-05|5.563225e-10|1.186776e-04|
| 822 |True   |  377  |9.449844e-06|1.087811e-05|3.840487e-10|7.722663e-05|
| 824 |True   |  342  |9.934058e-06|1.263277e-05|4.257402e-10|1.075048e-04|
| 823 |True   |  398  |9.512825e-06|1.094086e-05|6.044500e-10|1.270048e-04|
| 829 |True   |  380  |9.438086e-06|1.086620e-05|5.993654e-10|1.265461e-04|
| 825 |True   |  339  |9.878692e-06|1.540153e-05|3.454277e-10|6.769826e-05|
| 828 |True   |  344  |9.977771e-06|1.328361e-05|3.974159e-10|7.977502e-05|
| 827 |True   |  376  |9.968152e-06|1.139615e-05|6.618327e-10|1.353854e-04|
| 826 |True   |  384  |9.712635e-06|1.114101e-05|2.492943e-10|4.323242e-05|
| 831 |True   |  396  |9.734329e-06|1.116236e-05|6.362575e-10|1.341955e-04|
| 833 |True   |  385  |9.777707e-06|1.120608e-05|2.545359e-10|4.376385e-05|
| 832 |True   |  384  |9.932164e-06|1.136039e-05|4.353689e-10|8.405085e-05|
| 830 |True   |  371  |9.563596e-06|1.202218e-05|4.155105e-10|8.320909e-05|
| 820 |True   | 1020  |9.939618e-06|1.136782e-05|4.343547e-10|8.312335e-05|
| 834 |True   |  338  |9.318637e-06|1.581032e-05|4.454192e-10|9.938475e-05|
| 836 |True   |  334  |9.419144e-06|1.289043e-05|3.202060e-10|6.800044e-05|
| 838 |True   |  375  |9.681285e-06|1.110950e-05|4.168823e-10|8.599451e-05|
| 839 |True   |  324  |9.336398e-06|1.457786e-05|1.721996e-10|5.766855e-05|
| 837 |True   |  347  |9.899228e-06|1.167077e-05|1.510481e-10|3.180509e-05|
| 844 |True   |  382  |9.718516e-06|1.114674e-05|4.114750e-10|8.046776e-05|
| 841 |True   |  346  |9.962585e-06|1.242311e-05|2.611680e-10|4.367539e-05|
| 840 |True   |  350  |9.484925e-06|1.122212e-05|5.405200e-10|1.156007e-04|
| 843 |True   |  358  |9.664567e-06|1.528259e-05|1.880327e-10|3.264255e-05|
| 842 |True   |  387  |9.577553e-06|1.147935e-05|2.305459e-10|4.052842e-05|
| 846 |True   |  339  |9.445409e-06|1.376209e-05|3.314227e-11|1.669393e-05|
| 835 |True   |  704  |9.970881e-06|1.182380e-05|2.965794e-10|5.135008e-05|
| 845 |True   |  388  |9.854457e-06|1.128267e-05|4.344248e-10|8.778529e-05|
| 847 |True   |  347  |9.567732e-06|1.152430e-05|3.837040e-10|7.579973e-05|
| 850 |True   |  339  |9.935373e-06|1.517540e-05|3.626339e-10|6.914770e-05|
| 849 |True   |  353  |9.608419e-06|1.103647e-05|6.179828e-10|1.306232e-04|
| 848 |True   |  386  |9.623965e-06|1.105222e-05|3.768905e-10|7.702859e-05|
| 851 |True   |  361  |9.932161e-06|1.136017e-05|6.562698e-10|1.341937e-04|
| 853 |True   |  365  |9.768623e-06|1.269979e-05|8.127607e-10|1.715159e-04|
| 852 |True   |  349  |9.669625e-06|1.689190e-05|3.061735e-10|6.094671e-05|
| 857 |True   |  378  |9.663183e-06|1.109143e-05|4.041367e-10|7.891108e-05|
| 858 |True   |  335  |9.905647e-06|1.536691e-05|2.371865e-10|5.362085e-05|
| 854 |True   |  356  |9.939538e-06|1.260980e-05|5.714574e-10|1.254540e-04|
| 855 |True   |  349  |9.821708e-06|1.125348e-05|4.283019e-10|8.660516e-05|
| 859 |True   |  322  |9.369125e-06|1.498697e-05|6.315103e-11|2.304198e-05|
| 856 |True   |  384  |9.979081e-06|1.140741e-05|3.329028e-10|5.977081e-05|
| 860 |True   |  341  |9.948816e-06|1.423373e-05|2.290692e-10|3.738446e-05|
| 861 |True   |  472  |9.568046e-06|1.109081e-05|4.149166e-10|8.229350e-05|
| 863 |True   |  383  |9.719552e-06|1.114778e-05|4.101686e-10|7.967989e-05|
| 865 |True   |  337  |9.970645e-06|1.838182e-05|4.788187e-10|9.903029e-05|
| 862 |True   |  381  |9.937452e-06|1.179573e-05|6.650296e-10|1.442321e-04|
| 864 |True   |  340  |9.576374e-06|1.870111e-05|2.864328e-10|6.083668e-05|
| 868 |True   |  387  |9.951257e-06|1.137946e-05|4.339142e-10|8.236764e-05|
| 866 |True   |  387  |9.693865e-06|1.112211e-05|4.093344e-10|7.987524e-05|
| 869 |True   |  352  |9.435440e-06|1.609364e-05|3.386659e-10|7.069611e-05|
| 871 |True   |  339  |9.382996e-06|1.531315e-05|4.558519e-10|9.675339e-05|
| 870 |True   |  388  |9.547478e-06|1.131463e-05|6.415575e-10|1.361376e-04|
| 872 |True   |  345  |9.431184e-06|1.196202e-05|2.383190e-10|6.129431e-05|
| 873 |True   |  336  |9.943349e-06|1.236260e-05|9.899249e-11|3.939759e-05|
| 876 |True   |  347  |9.807836e-06|1.215127e-05|2.315499e-10|4.285082e-05|
| 878 |True   |  356  |9.336876e-06|1.102411e-05|2.534281e-10|6.327787e-05|
| 875 |True   |  343  |9.890253e-06|1.339567e-05|3.740486e-10|7.054448e-05|
| 877 |True   |  342  |9.652171e-06|1.291828e-05|4.581731e-10|1.115306e-04|
| 867 |True   | 1276  |9.786076e-06|1.121445e-05|2.552268e-10|4.383584e-05|
| 880 |True   |  359  |9.921558e-06|1.167416e-05|2.623384e-10|5.543194e-05|
| 879 |True   |  351  |9.890516e-06|1.131879e-05|4.272825e-10|8.143526e-05|
| 885 |True   |  344  |9.823574e-06|1.139385e-05|8.300574e-11|2.384230e-05|
| 884 |True   |  340  |9.582183e-06|1.476466e-05|3.208421e-10|6.309402e-05|
| 883 |True   |  336  |9.822656e-06|1.755868e-05|3.092251e-10|5.867142e-05|
| 881 |True   |  336  |9.168325e-06|1.227569e-05|8.301839e-11|3.193306e-05|
| 886 |True   |  379  |9.897553e-06|1.132556e-05|6.467375e-10|1.295892e-04|
| 888 |True   |  334  |9.641135e-06|1.146967e-05|1.526872e-10|7.590534e-06|
| 887 |True   |  367  |9.862711e-06|1.199286e-05|2.777837e-10|4.827619e-05|
| 882 |True   |  585  |9.543386e-06|1.097143e-05|6.057242e-10|1.255040e-04|
| 890 |True   |  342  |9.994421e-06|1.408189e-05|3.809073e-10|7.505726e-05|
| 889 |True   |  345  |9.660714e-06|1.125551e-05|1.854296e-10|3.523172e-05|
| 893 |True   |  373  |9.424906e-06|1.111815e-05|6.115169e-10|1.368751e-04|
| 896 |True   |  356  |9.881812e-06|1.131007e-05|4.276170e-10|8.204712e-05|
| 891 |True   |  380  |9.482829e-06|1.091108e-05|3.870231e-10|7.742052e-05|
| 892 |True   |  357  |9.651075e-06|1.107933e-05|4.048561e-10|7.958369e-05|
| 895 |True   |  345  |9.380922e-06|1.252263e-05|7.578165e-10|1.678327e-04|
| 894 |True   |  349  |9.244676e-06|1.340642e-05|6.786690e-10|1.519209e-04|
| 900 |True   |  356  |9.418597e-06|1.090499e-05|5.927758e-10|1.278609e-04|
| 897 |True   |  379  |9.854072e-06|1.128244e-05|2.644903e-10|4.514263e-05|
| 899 |True   |  378  |9.503364e-06|1.093161e-05|3.890431e-10|7.763275e-05|
| 903 |True   |  385  |9.595423e-06|1.102365e-05|4.039842e-10|8.207711e-05|
| 898 |True   |  354  |9.901044e-06|1.132926e-05|4.352827e-10|8.561080e-05|
| 909 |True   |  350  |9.473723e-06|1.125618e-05|3.547750e-10|7.980635e-05|
| 901 |True   |  350  |9.396180e-06|1.082427e-05|6.194147e-10|1.310255e-04|
| 910 |True   |  352  |9.218718e-06|1.162025e-05|2.434173e-10|6.774326e-05|
| 904 |True   |  358  |9.599170e-06|1.213862e-05|3.706042e-10|7.335824e-05|
| 902 |True   |  394  |9.606841e-06|1.103508e-05|3.993556e-10|7.859980e-05|
| 874 |True   | 1769  |9.885418e-06|1.204274e-05|6.553561e-10|2.813027e-07|
| 905 |True   |  378  |9.870844e-06|1.214551e-05|2.693351e-10|4.821347e-05|
| 906 |True   |  361  |9.896947e-06|1.132497e-05|6.553298e-10|1.355494e-04|
| 908 |True   |  363  |9.468892e-06|1.170654e-05|8.221741e-10|1.837069e-04|
| 907 |True   |  390  |9.479091e-06|1.090716e-05|6.040942e-10|1.296828e-04|
| 912 |True   |  362  |9.681921e-06|1.168198e-05|4.099003e-10|8.798532e-05|
| 911 |True   |  368  |9.910311e-06|1.201961e-05|4.107306e-10|7.844611e-05|
| 914 |True   |  344  |9.517552e-06|1.312519e-05|5.297835e-10|1.120154e-04|
| 913 |True   |  351  |9.535591e-06|1.096385e-05|4.001199e-10|8.290735e-05|
| 916 |True   |  348  |9.920763e-06|1.227437e-05|6.268106e-10|1.338486e-04|
| 917 |True   |  348  |9.645701e-06|1.205036e-05|3.093357e-10|5.892238e-05|
| 915 |True   |  349  |9.772888e-06|1.142089e-05|8.039475e-10|1.786233e-04|
| 919 |True   |  345  |9.656506e-06|1.317755e-05|7.693805e-10|1.618996e-04|
| 922 |True   |  334  |9.826820e-06|1.889070e-05|4.475522e-10|9.322907e-05|
| 918 |True   |  357  |9.701466e-06|1.231745e-05|5.772732e-10|1.177104e-04|
| 920 |True   |  329  |9.883193e-06|1.740133e-05|2.121701e-10|5.323770e-05|
| 925 |True   |  377  |9.692352e-06|1.112058e-05|4.096850e-10|8.065616e-05|
| 924 |True   |  409  |9.572310e-06|1.100034e-05|6.103260e-10|1.270572e-04|
| 921 |True   |  377  |9.617752e-06|1.104579e-05|6.158296e-10|1.274828e-04|
| 926 |True   |  345  |9.784221e-06|1.248485e-05|3.555628e-10|8.033852e-05|
| 923 |True   |  351  |9.711163e-06|1.113940e-05|4.098768e-10|7.988556e-05|
| 932 |True   |  377  |9.837013e-06|1.126538e-05|2.594837e-10|4.427967e-05|
| 928 |True   |  331  |9.971074e-06|1.219918e-05|4.757230e-11|2.253102e-05|
