|seed |success|  nit  |  mu_check  |   mu_sum   |   G_norm   | step_norm  |
| 312 |True   |  347  |9.940008e-06|1.004349e-05|1.322531e-11|3.849677e-05|
| 311 |True   |  350  |9.972336e-06|1.007134e-05|9.909499e-12|2.997373e-05|
| 303 |True   |  892  |9.982473e-06|1.008148e-05|5.694825e-12|1.442583e-05|
| 313 |True   |  375  |9.954746e-06|1.016436e-05|7.789600e-10|4.429925e-05|
| 317 |True   |  347  |9.981136e-06|1.008014e-05|1.228978e-11|3.549543e-05|
| 309 |True   |  711  |9.985613e-06|1.014199e-05|2.786620e-10|2.035033e-05|
| 315 |True   |  386  |9.990620e-06|1.011652e-05|6.737789e-10|3.538774e-05|
| 316 |True   |  387  |9.973535e-06|1.020879e-05|5.115345e-10|4.200757e-05|
| 318 |True   |  386  |9.943190e-06|1.007292e-05|2.374696e-12|6.208959e-10|
| 319 |True   |  348  |9.941899e-06|1.007337e-05|7.782377e-12|2.515039e-05|
| 320 |True   |  434  |9.948849e-06|1.006040e-05|4.119646e-10|3.517817e-05|
| 321 |True   |  346  |9.984112e-06|1.008311e-05|1.347410e-11|3.815755e-05|
| 322 |True   |  352  |9.968095e-06|1.006710e-05|1.100403e-11|3.285091e-05|
| 323 |True   |  351  |9.960918e-06|1.005993e-05|7.590364e-12|2.498738e-05|
| 314 |True   |  929  |9.986271e-06|1.014167e-05|1.326988e-10|1.442032e-05|
| 327 |True   |  361  |9.994742e-06|1.019715e-05|8.482081e-11|3.533933e-05|
| 325 |True   |  378  |9.894627e-06|1.002481e-05|9.967788e-10|4.301778e-05|
| 326 |True   |  373  |9.910006e-06|1.008853e-05|6.226339e-10|3.540809e-05|
| 324 |True   |  375  |9.986003e-06|1.019078e-05|8.403540e-10|3.811429e-05|
| 329 |True   |  375  |9.921088e-06|1.008649e-05|6.854937e-10|4.413336e-05|
| 330 |True   |  398  |9.988993e-06|1.010727e-05|7.316218e-10|4.077073e-05|
| 331 |True   |  374  |9.972540e-06|1.020697e-05|2.982174e-10|3.225753e-05|
| 328 |True   |  386  |9.920722e-06|1.020283e-05|6.892406e-10|4.399703e-05|
| 332 |True   |  371  |9.971408e-06|1.007042e-05|8.743487e-12|2.703744e-05|
| 333 |True   |  393  |9.961711e-06|1.015361e-05|5.075655e-10|3.898838e-05|
| 334 |True   |  429  |9.964717e-06|1.013275e-05|2.382742e-12|5.857773e-09|
| 339 |True   |  388  |9.914980e-06|1.008793e-05|7.798266e-10|3.234247e-05|
| 338 |True   |  392  |9.925726e-06|1.015286e-05|4.720534e-10|3.276574e-05|
| 341 |True   |  356  |9.925727e-06|1.002473e-05|1.117566e-11|3.535101e-05|
| 336 |True   |  383  |9.986784e-06|1.011317e-05|2.414871e-12|8.476016e-10|
| 337 |True   |  404  |9.960423e-06|1.011209e-05|5.536033e-10|3.531847e-05|
| 340 |True   |  404  |9.900544e-06|1.004604e-05|2.184929e-12|8.453067e-09|
| 342 |True   |  387  |9.948389e-06|1.010843e-05|4.810427e-10|3.533264e-05|
| 344 |True   |  346  |9.984475e-06|1.008347e-05|1.393744e-11|3.848118e-05|
| 345 |True   |  354  |9.964590e-06|1.006359e-05|1.170812e-11|3.532794e-05|
| 346 |True   |  350  |9.957963e-06|1.005696e-05|1.090901e-11|3.197852e-05|
| 347 |True   |  384  |9.984611e-06|1.016802e-05|6.522681e-10|3.224718e-05|
| 348 |True   |  384  |9.944451e-06|1.006149e-05|6.050113e-10|3.817015e-05|
| 351 |True   |  351  |9.939020e-06|1.003802e-05|1.197078e-11|3.488903e-05|
| 349 |True   |  399  |9.984890e-06|1.009386e-05|9.300742e-11|2.480441e-05|
| 353 |True   |  362  |9.926888e-06|1.002589e-05|1.255130e-11|3.815476e-05|
| 343 |True   |  862  |9.991195e-06|1.023787e-05|4.749717e-10|2.681389e-05|
| 350 |True   |  390  |9.942650e-06|1.006120e-05|3.839640e-10|2.883020e-05|
| 352 |True   |  487  |9.915789e-06|1.020982e-05|5.817066e-10|4.443509e-05|
| 354 |True   |  352  |9.934534e-06|1.003354e-05|1.052852e-11|3.298737e-05|
| 355 |True   |  395  |9.906855e-06|1.005859e-05|2.435974e-12|5.185996e-10|
| 356 |True   |  374  |9.966526e-06|1.015872e-05|5.062959e-10|4.363885e-05|
| 357 |True   |  362  |9.977775e-06|1.019058e-05|1.793093e-10|3.815674e-05|
| 358 |True   |  376  |9.951261e-06|1.011850e-05|4.515073e-10|3.533698e-05|
| 359 |True   |  430  |9.926949e-06|1.005392e-05|6.150609e-10|3.168675e-05|
| 360 |True   |  375  |9.931915e-06|1.005784e-05|2.591972e-12|9.170883e-10|
| 363 |True   |  352  |9.903680e-06|1.000268e-05|1.282252e-11|3.878179e-05|
| 335 |True   | 1650  |9.985926e-06|1.008494e-05|5.762269e-12|1.440325e-05|
| 365 |True   |  360  |9.971279e-06|1.007028e-05|1.340024e-11|3.817974e-05|
| 367 |True   |  371  |9.967086e-06|1.016180e-05|8.946901e-10|3.836512e-05|
| 366 |True   |  401  |9.922464e-06|1.010772e-05|6.005811e-10|2.562528e-05|
| 368 |True   |  350  |9.963988e-06|1.006300e-05|6.346097e-12|2.039338e-05|
| 364 |True   |  507  |9.989266e-06|1.017944e-05|2.690577e-10|2.528973e-05|
| 371 |True   |  379  |9.990555e-06|1.014430e-05|4.928070e-10|3.227761e-05|
| 372 |True   |  354  |9.986593e-06|1.010704e-05|1.459000e-11|3.991539e-05|
| 370 |True   |  376  |9.931455e-06|1.005476e-05|6.797985e-10|3.353158e-05|
| 362 |True   | 1009  |9.976810e-06|1.008423e-05|6.626235e-12|2.037888e-05|
| 373 |True   |  400  |9.901642e-06|1.013269e-05|2.417399e-12|8.235257e-10|
| 374 |True   |  437  |9.928097e-06|1.004670e-05|6.715187e-10|3.827939e-05|
| 375 |True   |  404  |9.900556e-06|1.002854e-05|8.548568e-10|4.082614e-05|
| 376 |True   |  359  |9.946373e-06|1.004538e-05|1.089564e-11|3.351932e-05|
| 378 |True   |  412  |9.985916e-06|1.021880e-05|6.042526e-10|4.632775e-05|
| 379 |True   |  370  |9.987776e-06|1.017246e-05|1.926552e-10|3.575581e-05|
| 377 |True   |  443  |9.962224e-06|1.008999e-05|5.068935e-10|2.817299e-05|
| 380 |True   |  355  |9.941893e-06|1.004089e-05|1.141183e-11|3.531543e-05|
| 382 |True   |  347  |9.985066e-06|1.008407e-05|9.387844e-12|2.884496e-05|
| 381 |True   |  384  |9.981418e-06|1.011010e-05|3.180785e-10|2.498985e-05|
| 383 |True   |  346  |9.951561e-06|1.005056e-05|1.233507e-11|3.634634e-05|
| 386 |True   |  347  |9.991127e-06|1.009013e-05|1.394006e-11|3.826045e-05|
| 385 |True   |  355  |9.925643e-06|1.002465e-05|1.109929e-11|3.533335e-05|
| 384 |True   |  451  |9.963061e-06|1.008525e-05|8.011175e-10|4.050225e-05|
| 387 |True   |  385  |9.985073e-06|1.019428e-05|9.380201e-10|4.754007e-05|
| 389 |True   |  378  |9.977788e-06|1.012102e-05|9.504060e-10|4.299004e-05|
| 388 |True   |  353  |9.929957e-06|1.002896e-05|9.854842e-12|3.225483e-05|
| 394 |True   |  361  |9.949098e-06|1.004810e-05|1.169235e-11|3.538464e-05|
| 390 |True   |  422  |9.926588e-06|1.008527e-05|8.090800e-10|3.532617e-05|
| 393 |True   |  354  |9.951200e-06|1.005020e-05|1.184212e-11|3.557428e-05|
| 391 |True   |  430  |9.940207e-06|1.008529e-05|8.788948e-10|4.083692e-05|
| 395 |True   |  349  |9.928128e-06|1.002713e-05|9.806785e-12|3.225394e-05|
| 392 |True   |  418  |9.972149e-06|1.007946e-05|2.965137e-10|3.406093e-05|
| 396 |True   |  352  |9.923476e-06|1.002248e-05|1.156840e-11|3.559725e-05|
| 397 |True   |  352  |9.944611e-06|1.004361e-05|1.068383e-11|3.256510e-05|
| 398 |True   |  398  |9.929421e-06|1.008240e-05|5.613838e-10|3.533348e-05|
| 400 |True   |  370  |9.920504e-06|1.001951e-05|1.136813e-11|3.367463e-05|
| 399 |True   |  392  |9.977599e-06|1.010222e-05|7.472117e-10|3.793779e-05|
| 369 |True   | 2255  |9.999309e-06|1.012363e-05|3.064003e-10|2.498358e-05|
| 402 |True   |  341  |9.950972e-06|1.004998e-05|1.148562e-11|3.528341e-05|
| 405 |True   |  399  |9.940531e-06|1.005902e-05|4.851680e-10|3.226027e-05|
| 401 |True   |  478  |9.959230e-06|1.014770e-05|1.463402e-10|4.076842e-05|
| 404 |True   |  375  |9.996846e-06|1.014983e-05|6.636343e-10|3.792329e-05|
| 361 |True   | 2758  |9.991938e-06|1.009094e-05|6.834544e-12|2.039940e-05|
| 406 |True   |  399  |9.991051e-06|1.010872e-05|6.539729e-10|3.813051e-05|
| 403 |True   |  373  |9.994635e-06|1.016492e-05|4.023763e-10|3.816021e-05|
| 407 |True   |  378  |9.954036e-06|1.009101e-05|9.954745e-10|4.057519e-05|
| 408 |True   |  375  |9.865728e-06|1.012340e-05|3.349950e-10|4.326514e-05|
| 409 |True   |  374  |9.973537e-06|1.007255e-05|1.072806e-11|3.223257e-05|
| 410 |True   |  353  |9.952779e-06|1.005178e-05|1.301915e-11|3.813628e-05|
| 411 |True   |  393  |9.987739e-06|1.015635e-05|6.279506e-10|2.947653e-05|
| 414 |True   |  385  |9.965581e-06|1.013773e-05|5.918378e-10|3.358057e-05|
| 412 |True   |  349  |9.935806e-06|1.003481e-05|9.923791e-12|3.225513e-05|
| 415 |True   |  394  |9.906415e-06|1.011751e-05|8.917060e-10|4.531997e-05|
| 417 |True   |  356  |9.973536e-06|1.007254e-05|7.805574e-12|2.498441e-05|
| 413 |True   |  417  |9.930859e-06|1.002990e-05|9.029769e-12|3.361220e-05|
| 416 |True   |  353  |9.950340e-06|1.004934e-05|1.474557e-11|4.096614e-05|
| 420 |True   |  352  |9.950353e-06|1.004936e-05|1.146850e-11|3.532996e-05|
| 418 |True   |  527  |9.918230e-06|1.020684e-05|9.283392e-10|3.405168e-05|
| 421 |True   |  375  |9.942189e-06|1.013087e-05|3.114385e-10|3.227868e-05|
| 419 |True   |  513  |9.970273e-06|1.008683e-05|1.213344e-10|1.562443e-05|
| 423 |True   |  351  |9.977081e-06|1.007608e-05|9.292887e-12|2.885912e-05|
| 422 |True   |  349  |9.976122e-06|1.007512e-05|1.195459e-11|3.533226e-05|
| 426 |True   |  366  |9.944022e-06|1.024613e-05|3.873643e-10|3.817287e-05|
| 425 |True   |  353  |9.956180e-06|1.005518e-05|1.438935e-11|4.031405e-05|
| 427 |True   |  377  |9.956335e-06|1.011615e-05|8.703242e-10|4.571436e-05|
| 428 |True   |  392  |9.954848e-06|1.018906e-05|5.763471e-10|4.335861e-05|
| 424 |True   |  390  |9.953267e-06|1.008586e-05|5.393447e-10|3.181011e-05|
| 429 |True   |  379  |9.969953e-06|1.010955e-05|8.564515e-10|3.853359e-05|
| 431 |True   |  377  |9.955796e-06|1.006992e-05|6.081115e-10|3.872968e-05|
| 430 |True   |  399  |9.996793e-06|1.010426e-05|2.147159e-10|2.639118e-05|
| 432 |True   |  375  |9.927668e-06|1.009786e-05|3.484625e-10|3.532924e-05|
| 433 |True   |  368  |9.982571e-06|1.013276e-05|2.371086e-12|9.396356e-10|
| 435 |True   |  350  |9.991307e-06|1.009031e-05|9.449635e-12|2.886027e-05|
| 436 |True   |  388  |9.887368e-06|1.011798e-05|6.346596e-10|3.953724e-05|
| 434 |True   |  441  |9.934527e-06|1.005860e-05|9.209088e-10|4.289980e-05|
| 437 |True   |  347  |9.992381e-06|1.009138e-05|1.219940e-11|3.533201e-05|
| 438 |True   |  349  |9.944353e-06|1.004336e-05|8.183458e-12|2.670196e-05|
| 441 |True   |  382  |9.962794e-06|1.018647e-05|4.692528e-10|3.825694e-05|
| 439 |True   |  379  |9.948058e-06|1.005231e-05|1.877986e-10|3.232322e-05|
| 440 |True   |  357  |9.912532e-06|1.001153e-05|1.230527e-11|3.749639e-05|
| 442 |True   |  345  |9.983229e-06|1.008223e-05|1.344363e-11|3.683261e-05|
| 444 |True   |  354  |9.945883e-06|1.004488e-05|1.287362e-11|3.814743e-05|
| 445 |True   |  373  |9.925050e-06|1.010191e-05|6.382614e-10|3.333513e-05|
| 443 |True   |  405  |9.972844e-06|1.012614e-05|2.638017e-12|2.353076e-09|
| 446 |True   |  354  |9.967814e-06|1.006682e-05|9.026282e-12|2.885441e-05|
| 447 |True   |  353  |9.968668e-06|1.006767e-05|1.266990e-11|3.646410e-05|
| 449 |True   |  385  |9.982270e-06|1.010508e-05|2.419803e-12|3.605001e-09|
| 448 |True   |  385  |9.945706e-06|1.011089e-05|2.627124e-12|8.034729e-10|
| 451 |True   |  349  |9.974887e-06|1.007389e-05|1.470758e-11|4.077849e-05|
| 450 |True   |  385  |9.957013e-06|1.009307e-05|7.957914e-10|3.705484e-05|
| 452 |True   |  381  |9.944227e-06|1.009037e-05|2.369120e-12|1.249081e-09|
| 454 |True   |  404  |9.938702e-06|1.004704e-05|2.074931e-10|2.603335e-05|
| 453 |True   |  384  |9.946318e-06|1.017167e-05|5.416669e-10|4.561904e-05|
| 455 |True   |  375  |9.903376e-06|1.004991e-05|7.488048e-10|3.552932e-05|
| 456 |True   |  389  |9.976929e-06|1.032322e-05|6.079934e-10|4.699470e-05|
| 458 |True   |  356  |9.959420e-06|1.005842e-05|1.171516e-11|3.533014e-05|
| 457 |True   |  375  |9.902047e-06|1.014674e-05|9.351344e-10|3.801233e-05|
| 459 |True   |  349  |9.987834e-06|1.008684e-05|1.112704e-11|3.214308e-05|
| 460 |True   |  370  |9.976553e-06|1.014820e-05|2.222728e-12|6.197090e-10|
| 462 |True   |  376  |9.968705e-06|1.012275e-05|8.591484e-10|4.310924e-05|
| 463 |True   |  380  |9.916565e-06|1.007183e-05|5.659101e-10|3.563524e-05|
| 464 |True   |  398  |9.977549e-06|1.008794e-05|5.784110e-10|4.319726e-05|
| 466 |True   |  372  |9.931952e-06|1.017872e-05|5.762746e-10|4.581167e-05|
| 468 |True   |  368  |9.949544e-06|1.004855e-05|8.783731e-12|2.884997e-05|
| 467 |True   |  380  |9.937645e-06|1.015014e-05|7.228936e-10|4.097740e-05|
| 469 |True   |  382  |9.990559e-06|1.012744e-05|6.535195e-10|3.531324e-05|
| 472 |True   |  343  |9.980423e-06|1.007942e-05|1.325133e-11|3.704333e-05|
| 473 |True   |  370  |9.910504e-06|1.020265e-05|1.161078e-10|3.533367e-05|
| 470 |True   |  348  |9.945545e-06|1.004455e-05|1.003222e-11|3.225316e-05|
| 471 |True   |  387  |9.926220e-06|1.003094e-05|2.861753e-10|3.930862e-05|
| 465 |True   |  823  |9.970840e-06|1.017111e-05|9.201837e-10|5.361952e-03|
| 475 |True   |  369  |9.924863e-06|1.011504e-05|1.151450e-10|3.835572e-05|
| 476 |True   |  373  |9.959577e-06|1.021145e-05|4.639719e-10|4.335584e-05|
| 477 |True   |  418  |9.898234e-06|1.003264e-05|8.741042e-10|3.695769e-05|
| 474 |True   |  416  |9.959986e-06|1.012340e-05|8.233776e-10|3.528097e-05|
| 479 |True   |  344  |9.942042e-06|1.004104e-05|1.504158e-11|4.201221e-05|
| 478 |True   |  385  |9.980244e-06|1.014788e-05|8.750987e-10|3.873810e-05|
| 480 |True   |  377  |9.992856e-06|1.021014e-05|2.337281e-10|3.815387e-05|
| 483 |True   |  352  |9.964632e-06|1.006363e-05|1.454542e-11|4.077061e-05|
| 484 |True   |  365  |9.995209e-06|1.009422e-05|9.438226e-12|2.885618e-05|
| 482 |True   |  371  |9.983356e-06|1.017034e-05|2.208125e-10|4.561216e-05|
| 486 |True   |  375  |9.944282e-06|1.008142e-05|7.577521e-10|3.817126e-05|
| 481 |True   |  592  |9.959259e-06|1.005826e-05|7.576505e-12|2.497987e-05|
| 488 |True   |  383  |9.993212e-06|1.020707e-05|6.556127e-10|3.915776e-05|
| 487 |True   |  403  |9.942535e-06|1.020984e-05|7.661034e-10|3.973139e-05|
| 485 |True   |  439  |9.938160e-06|1.007304e-05|8.066683e-10|3.568303e-05|
| 489 |True   |  408  |9.980468e-06|1.008563e-05|2.067039e-10|2.950002e-05|
| 490 |True   |  374  |9.991801e-06|1.009418e-05|6.680902e-11|2.498956e-05|
| 492 |True   |  357  |9.974721e-06|1.007372e-05|1.389181e-11|3.841331e-05|
| 491 |True   |  383  |9.946647e-06|1.012075e-05|3.828317e-10|3.827259e-05|
| 494 |True   |  383  |9.990524e-06|1.009479e-05|3.098839e-10|4.329661e-05|
| 493 |True   |  391  |9.979183e-06|1.008332e-05|1.664293e-10|3.143572e-05|
| 495 |True   |  351  |9.967684e-06|1.006668e-05|1.457338e-11|4.076097e-05|
| 496 |True   |  389  |9.952607e-06|1.006771e-05|5.733450e-10|3.709359e-05|
| 497 |True   |  366  |9.941389e-06|1.013599e-05|5.095843e-11|3.587008e-05|
| 498 |True   |  376  |9.999734e-06|1.016775e-05|3.731611e-12|1.554835e-09|
| 500 |True   |  386  |9.989016e-06|1.015915e-05|3.002521e-12|2.574825e-09|
| 502 |True   |  377  |9.975728e-06|1.009417e-05|1.806578e-10|2.040179e-05|
| 503 |True   |  380  |9.955318e-06|1.012799e-05|4.209716e-10|4.078880e-05|
| 499 |True   |  524  |9.995274e-06|1.009427e-05|1.360990e-11|3.814075e-05|
| 461 |True   | 2481  |9.964870e-06|1.016240e-05|3.377298e-12|1.442608e-05|
| 504 |True   |  373  |9.969186e-06|1.009769e-05|6.241676e-10|3.225317e-05|
| 505 |True   |  382  |9.946200e-06|1.013229e-05|7.584616e-10|4.074109e-05|
| 507 |True   |  385  |9.976575e-06|1.015096e-05|7.937861e-10|3.814099e-05|
| 506 |True   |  388  |9.931903e-06|1.007986e-05|9.212811e-10|3.672980e-05|
| 508 |True   |  402  |9.958605e-06|1.006228e-05|1.857560e-10|3.543832e-05|
| 509 |True   |  403  |9.995047e-06|1.010560e-05|4.479959e-10|3.650427e-05|
| 511 |True   |  381  |9.981472e-06|1.008048e-05|1.166574e-11|3.286486e-05|
| 510 |True   |  410  |9.899236e-06|1.013707e-05|5.508929e-10|3.826896e-05|
| 515 |True   |  348  |9.934508e-06|1.003351e-05|1.028248e-11|3.254085e-05|
| 512 |True   |  352  |9.973347e-06|1.007235e-05|7.889382e-12|2.502673e-05|
| 513 |True   |  378  |9.975537e-06|1.016918e-05|5.075055e-10|3.235629e-05|
| 517 |True   |  353  |9.994172e-06|1.009318e-05|9.979570e-12|2.924849e-05|
| 516 |True   |  380  |9.907514e-06|1.010979e-05|7.327501e-10|4.077116e-05|
| 519 |True   |  347  |9.923107e-06|1.003657e-05|1.110021e-11|3.532766e-05|
| 514 |True   |  492  |9.930396e-06|1.012660e-05|9.192147e-10|3.512890e-05|
| 520 |True   |  391  |9.928752e-06|1.005058e-05|5.364917e-10|3.223937e-05|
| 518 |True   |  438  |9.963336e-06|1.016288e-05|7.281635e-10|3.879098e-05|
| 521 |True   |  349  |9.931919e-06|1.005624e-05|9.678035e-12|3.125151e-05|
| 523 |True   |  349  |9.986993e-06|1.008599e-05|1.091447e-11|3.230556e-05|
| 522 |True   |  411  |9.975273e-06|1.009015e-05|5.984659e-10|3.666207e-05|
| 501 |True   | 1636  |9.985709e-06|1.044284e-05|3.625193e-11|1.441543e-05|
| 525 |True   |  367  |9.957070e-06|1.015185e-05|2.488496e-11|2.884831e-05|
| 526 |True   |  348  |9.942590e-06|1.004159e-05|1.336607e-11|3.862573e-05|
| 524 |True   |  431  |9.955055e-06|1.007278e-05|4.331233e-10|3.225175e-05|
| 527 |True   |  350  |9.987254e-06|1.008625e-05|1.665206e-11|4.339481e-05|
| 528 |True   |  380  |9.981179e-06|1.008018e-05|1.199591e-11|3.533422e-05|
| 529 |True   |  349  |9.999440e-06|1.009844e-05|1.246626e-11|3.537088e-05|
| 531 |True   |  393  |9.949430e-06|1.017218e-05|6.370512e-10|4.783431e-05|
| 532 |True   |  419  |9.953262e-06|1.011476e-05|3.498477e-10|2.895963e-05|
| 533 |True   |  388  |9.941148e-06|1.013643e-05|4.563291e-11|3.743181e-05|
| 534 |True   |  386  |9.918925e-06|1.011903e-05|2.151399e-12|1.343885e-09|
| 535 |True   |  349  |9.937334e-06|1.003634e-05|9.916213e-12|3.224387e-05|
| 530 |True   |  590  |9.979033e-06|1.007804e-05|6.762400e-12|2.039861e-05|
| 536 |True   |  369  |9.994573e-06|1.018380e-05|1.340031e-10|3.795517e-05|
| 537 |True   |  373  |9.994678e-06|1.024557e-05|6.320088e-10|3.815087e-05|
| 538 |True   |  374  |9.951009e-06|1.007893e-05|8.727798e-10|3.624173e-05|
| 541 |True   |  389  |9.978012e-06|1.007702e-05|9.332418e-12|2.740293e-05|
| 539 |True   |  380  |9.925258e-06|1.017547e-05|3.878689e-10|3.696129e-05|
| 542 |True   |  416  |9.936259e-06|1.006141e-05|6.357800e-10|3.540127e-05|
| 540 |True   |  506  |9.975832e-06|1.012715e-05|7.791614e-10|3.207195e-05|
| 543 |True   |  366  |9.952069e-06|1.005107e-05|1.303793e-11|3.814412e-05|
| 547 |True   |  367  |9.957066e-06|1.005607e-05|7.675543e-12|2.500347e-05|
| 546 |True   |  376  |9.894740e-06|1.008568e-05|8.985792e-10|4.055214e-05|
| 548 |True   |  384  |9.934266e-06|1.008255e-05|6.007461e-10|3.532686e-05|
| 549 |True   |  386  |9.897405e-06|1.006508e-05|5.062761e-10|4.077347e-05|
| 545 |True   |  417  |9.945206e-06|1.006438e-05|6.571880e-10|3.818424e-05|
| 550 |True   |  355  |9.988773e-06|1.008777e-05|1.215999e-11|3.533022e-05|
| 551 |True   |  382  |9.958925e-06|1.014704e-05|2.297651e-12|9.449006e-10|
| 552 |True   |  371  |9.958487e-06|1.017409e-05|5.760235e-10|3.228604e-05|
| 544 |True   |  681  |9.994678e-06|1.009369e-05|7.155698e-12|2.039986e-05|
| 555 |True   |  355  |9.974100e-06|1.007310e-05|1.506613e-11|4.028166e-05|
| 554 |True   |  463  |9.935947e-06|1.003495e-05|8.674539e-12|2.748693e-05|
| 556 |True   |  389  |9.978746e-06|1.008291e-05|1.670851e-10|3.226136e-05|
| 553 |True   |  680  |9.985733e-06|1.008474e-05|8.001909e-12|2.497309e-05|
| 561 |True   |  378  |9.969335e-06|1.029019e-05|7.818282e-10|4.082871e-05|
| 560 |True   |  351  |9.964572e-06|1.006357e-05|1.435551e-11|3.988381e-05|
| 559 |True   |  347  |9.960519e-06|1.007583e-05|1.227720e-11|3.526273e-05|
| 557 |True   |  379  |9.916737e-06|1.007997e-05|7.886650e-10|3.904749e-05|
| 558 |True   |  413  |9.897934e-06|1.030750e-05|2.878790e-12|3.765635e-09|
| 562 |True   |  352  |9.983393e-06|1.008245e-05|9.481726e-12|3.389851e-05|
| 563 |True   |  345  |9.981355e-06|1.008035e-05|1.459193e-11|4.022084e-05|
| 564 |True   |  424  |9.950171e-06|1.006022e-05|3.487959e-10|3.234520e-05|
| 565 |True   |  507  |9.986365e-06|1.008537e-05|1.217946e-11|3.530569e-05|
| 567 |True   |  361  |9.949547e-06|1.004855e-05|1.073663e-11|3.260591e-05|
| 568 |True   |  373  |9.968540e-06|1.015122e-05|2.780169e-10|4.345626e-05|
| 572 |True   |  373  |9.927611e-06|1.010899e-05|2.314351e-10|3.814427e-05|
| 571 |True   |  377  |9.969866e-06|1.009194e-05|6.993550e-10|3.549621e-05|
| 569 |True   |  410  |9.903646e-06|1.014131e-05|4.197938e-10|3.846232e-05|
| 574 |True   |  355  |9.981363e-06|1.018097e-05|3.199141e-11|4.279035e-05|
| 576 |True   |  349  |9.986506e-06|1.012114e-05|9.344728e-12|3.744695e-05|
| 573 |True   |  349  |9.990454e-06|1.008946e-05|1.080729e-11|3.225554e-05|
| 575 |True   |  352  |9.931441e-06|1.003044e-05|1.122837e-11|3.533063e-05|
| 577 |True   |  410  |9.967560e-06|1.008739e-05|7.291579e-10|3.865425e-05|
| 566 |True   |  928  |9.992260e-06|1.043245e-05|1.121852e-10|2.048338e-05|
| 578 |True   |  380  |9.969429e-06|1.007469e-05|2.185685e-10|3.548106e-05|
| 580 |True   |  348  |9.942086e-06|1.004109e-05|1.136485e-11|3.532082e-05|
| 579 |True   |  454  |9.930710e-06|1.014913e-05|9.466912e-10|3.235097e-05|
| 581 |True   |  351  |9.965737e-06|1.006474e-05|1.261924e-11|3.642658e-05|
| 585 |True   |  381  |9.971042e-06|1.007005e-05|1.001393e-11|3.028649e-05|
| 583 |True   |  396  |9.926627e-06|1.005061e-05|3.214310e-10|3.243378e-05|
| 586 |True   |  349  |9.957435e-06|1.005746e-05|1.178285e-11|3.534186e-05|
| 582 |True   |  378  |9.961442e-06|1.011643e-05|3.631224e-10|2.886457e-05|
| 584 |True   |  375  |9.984931e-06|1.019255e-05|6.637671e-10|4.226076e-05|
| 587 |True   |  405  |9.954459e-06|1.005834e-05|1.554755e-10|3.226996e-05|
| 588 |True   |  370  |9.966573e-06|1.006558e-05|6.509730e-12|2.042910e-05|
| 589 |True   |  356  |9.953913e-06|1.015371e-05|2.858600e-11|3.837915e-05|
| 591 |True   |  351  |9.943790e-06|1.004279e-05|1.424048e-11|4.078471e-05|
| 590 |True   |  355  |9.995087e-06|1.009409e-05|1.452906e-11|3.922978e-05|
| 592 |True   |  378  |9.937956e-06|1.007297e-05|6.529233e-10|3.533207e-05|
| 594 |True   |  352  |9.964619e-06|1.006997e-05|1.041215e-11|3.224378e-05|
| 593 |True   |  347  |9.961793e-06|1.006079e-05|1.473347e-11|4.096742e-05|
| 570 |True   | 1533  |9.981704e-06|1.010863e-05|5.678474e-12|1.442553e-05|
| 596 |True   |  352  |9.962232e-06|1.006124e-05|6.522535e-12|2.049390e-05|
| 597 |True   |  374  |9.922068e-06|1.007818e-05|5.459277e-10|3.542790e-05|
| 595 |True   |  380  |9.924869e-06|1.011940e-05|4.950204e-10|3.505600e-05|
| 598 |True   |  350  |9.949625e-06|1.004862e-05|1.657812e-11|4.381878e-05|
| 600 |True   |  380  |9.973554e-06|1.014562e-05|2.943234e-12|5.018173e-10|
| 599 |True   |  350  |9.991725e-06|1.009073e-05|1.279245e-11|3.526369e-05|
| 604 |True   |  386  |9.996276e-06|1.041554e-05|3.128629e-10|3.819781e-05|
| 603 |True   |  390  |9.921380e-06|1.006319e-05|6.594490e-10|3.534344e-05|
| 601 |True   |  379  |9.938746e-06|1.009403e-05|4.488260e-10|3.222415e-05|
| 602 |True   |  384  |9.965986e-06|1.015211e-05|3.170356e-12|5.964384e-10|
| 605 |True   |  393  |9.953991e-06|1.013886e-05|4.914098e-10|3.873050e-05|
| 606 |True   |  501  |9.922331e-06|1.006140e-05|6.406247e-10|3.519287e-05|
| 608 |True   |  425  |9.944807e-06|1.016103e-05|2.941897e-10|3.572326e-05|
| 607 |True   |  385  |9.958753e-06|1.009711e-05|2.180013e-10|2.040326e-05|
| 610 |True   |  361  |9.984070e-06|1.008308e-05|8.477044e-12|2.545767e-05|
| 612 |True   |  387  |9.949613e-06|1.011864e-05|5.955067e-10|3.794336e-05|
| 609 |True   |  412  |9.967745e-06|1.007645e-05|5.559611e-10|4.424927e-05|
| 613 |True   |  369  |9.905002e-06|1.009440e-05|1.114227e-10|3.577873e-05|
| 614 |True   |  384  |9.970209e-06|1.007484e-05|2.494904e-10|4.299105e-05|
| 616 |True   |  372  |9.990179e-06|1.016302e-05|4.009931e-10|3.834909e-05|
| 617 |True   |  374  |9.891381e-06|1.013869e-05|4.506748e-10|4.327134e-05|
| 615 |True   |  433  |9.994885e-06|1.015643e-05|9.625380e-10|3.681418e-05|
| 618 |True   |  410  |9.998552e-06|1.015859e-05|4.650079e-10|3.531391e-05|
| 619 |True   |  381  |9.923189e-06|1.014473e-05|6.181533e-10|4.132777e-05|
